        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
16:05:45.900,    220796,     0.689,     0.158,     0.139,     0.720,     1.297,    -3.852,     9.063,     9.933,     3.113,   -11.841,    -6.042,    13.653,   -26.889,    47.282,   -66.769,    86.121,     26.71,  1006.918,    52.850,    0.9743,   -0.2112,   -0.0152,   -0.0764,   -24.203,    -3.549,    -8.201,    -0.073,    -0.005,     0.032,         0, idle,     0.703,     0.100,     0.100,     0.718, 2744,  01
16:05:45.930,    220829,     0.761,     0.158,     0.124,     0.787,     1.426,    -3.838,     9.054,     9.936,     1.038,    -2.808,    -1.770,     3.477,   -27.342,    46.980,   -66.920,    86.215,     26.71,  1006.918,    52.850,    0.9743,   -0.2106,   -0.0181,   -0.0771,   -24.115,    -3.889,    -8.223,    -0.074,    -0.005,     0.034,         0, idle,     0.775,     0.086,     0.100,     0.786, 2746,  01
16:05:45.960,    220862,     0.861,     0.124,     0.158,     0.884,     1.526,    -3.871,     9.087,     9.994,    -1.343,     6.897,     2.441,     7.439,   -27.493,    47.433,   -66.316,    86.045,     26.71,  1006.918,    52.850,    0.9743,   -0.2106,   -0.0179,   -0.0772,   -24.110,    -3.873,    -8.240,    -0.074,    -0.005,     0.036,         0, idle,     0.871,     0.053,     0.153,     0.886, 2746,  01
16:05:45.990,    220895,     0.823,     0.124,     0.172,     0.850,     1.416,    -3.886,     9.101,     9.997,    -4.028,    17.029,     6.836,    18.787,   -27.191,    47.131,   -66.920,    86.250,     26.71,  1006.918,    52.850,    0.9743,   -0.2111,   -0.0144,   -0.0767,   -24.192,    -3.466,    -8.256,    -0.073,    -0.005,     0.038,         0, idle,     0.833,     0.062,     0.158,     0.850, 2749,  01
16:05:46.034,    220928,     0.718,     0.167,     0.081,     0.742,     1.201,    -3.866,     9.006,     9.874,    -6.042,    25.391,    11.108,    28.365,   -26.285,    47.282,   -66.769,    85.934,     26.71,  1006.918,    52.850,    0.9743,   -0.2119,   -0.0087,   -0.0756,   -24.335,    -2.807,    -8.273,    -0.071,    -0.005,     0.040,         0, idle,     0.737,     0.081,     0.043,     0.743, 2743,  01
16:05:46.065,    220961,     0.627,     0.129,     0.086,     0.646,     0.919,    -3.943,     8.996,     9.865,    -8.301,    34.180,    15.015,    38.244,   -25.378,    48.038,   -66.618,    85.963,     26.71,  1006.919,    52.845,    0.9742,   -0.2133,    0.0009,   -0.0737,   -24.582,    -1.703,    -8.284,    -0.069,    -0.005,     0.042,         0, idle,     0.641,     0.062,     0.038,     0.645, 2745,  01
16:05:46.095,    220994,     0.512,     0.148,     0.043,     0.535,     0.565,    -3.976,     8.939,     9.800,   -10.193,    41.504,    18.311,    46.495,   -24.019,    47.887,   -66.920,    85.723,     26.71,  1006.919,    52.845,    0.9739,   -0.2152,    0.0132,   -0.0713,   -24.895,    -0.286,    -8.306,    -0.065,    -0.005,     0.044,         0, idle,     0.531,     0.077,    -0.014,     0.537, 2748,  01
16:05:46.125,    221027,     0.287,     0.057,    -0.010,     0.293,     0.096,    -4.115,     8.853,     9.763,   -11.414,    45.776,    20.142,    51.297,   -22.508,    48.642,   -66.316,    85.267,     26.71,  1006.919,    52.845,    0.9734,   -0.2170,    0.0255,   -0.0688,   -25.219,     1.132,    -8.339,    -0.065,    -0.005,     0.045,         0, idle,     0.292,     0.005,    -0.043,     0.295, 2749,  01
16:05:46.155,    221060,     0.158,     0.077,    -0.019,     0.177,    -0.340,    -4.158,     8.805,     9.743,   -12.085,    47.852,    21.118,    53.682,   -20.696,    48.793,   -66.467,    85.012,     26.71,  1006.919,    52.843,    0.9726,   -0.2193,    0.0410,   -0.0656,   -25.631,     2.922,    -8.383,    -0.065,    -0.005,     0.045,         0, idle,     0.163,     0.033,    -0.057,     0.176, 2749,  01
16:05:46.200,    221093,     0.062,     0.086,    -0.038,     0.113,    -0.708,    -4.197,     8.742,     9.723,   -12.512,    49.255,    21.851,    55.318,   -19.185,    49.246,   -66.467,    84.918,     26.71,  1006.919,    52.837,    0.9716,   -0.2214,    0.0549,   -0.0627,   -26.005,     4.521,    -8.438,    -0.065,    -0.005,     0.045,         0, idle,     0.062,     0.053,    -0.077,     0.112, 2746,  01
16:05:46.230,    221126,     0.053,     0.038,    -0.053,     0.084,    -1.043,    -4.302,     8.666,     9.731,   -13.000,    50.293,    22.095,    56.450,   -17.372,    49.548,   -66.316,    84.585,     26.71,  1006.920,    52.834,    0.9702,   -0.2238,    0.0715,   -0.0594,   -26.461,     6.438,    -8.520,     0.000,     0.000,     0.000,         0, idle,     0.048,     0.000,    -0.067,     0.082, 2746,  01
16:05:46.275,    221159,     0.062,     0.033,    -0.024,     0.075,    -1.364,    -4.359,     8.618,     9.754,   -13.123,    50.781,    22.217,    56.961,   -15.559,    50.002,   -66.014,    84.262,     26.71,  1006.921,    52.829,    0.9684,   -0.2263,    0.0883,   -0.0559,   -26.933,     8.372,    -8.619,     0.000,     0.000,     0.000,         0, idle,     0.057,     0.005,    -0.043,     0.072, 2748,  01
16:05:46.290,    221192,     0.144,     0.038,    -0.033,     0.152,    -1.565,    -4.393,     8.542,     9.732,   -13.733,    52.185,    22.461,    58.450,   -13.596,    50.304,   -65.561,    83.747,     26.71,  1006.921,    52.829,    0.9666,   -0.2284,    0.1028,   -0.0530,   -27.356,    10.052,    -8.729,     0.000,     0.000,     0.000,         0, idle,     0.134,     0.000,    -0.072,     0.152, 2734,  01
16:05:46.319,    221225,     0.048,     0.029,    -0.014,     0.058,    -2.000,    -4.450,     8.460,     9.766,   -13.855,    53.772,    23.621,    60.343,   -11.783,    51.059,   -65.410,    83.811,     26.71,  1006.921,    52.829,    0.9642,   -0.2308,    0.1203,   -0.0494,   -27.867,    12.074,    -8.871,     0.000,     0.000,     0.000,         0, idle,     0.043,     0.010,    -0.038,     0.058, 2733,  01
16:05:46.365,    221258,    -0.297,     0.019,    -0.100,     0.314,    -2.641,    -4.493,     8.278,     9.782,   -13.611,    51.453,    22.461,    57.768,   -10.121,    51.210,   -64.806,    83.215,     26.71,  1006.921,    52.829,    0.9619,   -0.2329,    0.1354,   -0.0462,   -28.312,    13.826,    -9.009,     0.000,     0.000,     0.000,         0, idle,    -0.316,     0.019,    -0.024,     0.317, 2737,  01
16:05:46.395,    221291,     0.000,     0.029,    -0.062,     0.069,    -2.661,    -4.517,     8.202,     9.734,   -13.550,    50.415,    21.973,    56.640,    -8.308,    51.663,   -64.655,    83.176,     26.71,  1006.921,    52.827,    0.9590,   -0.2352,    0.1522,   -0.0428,   -28.834,    15.771,    -9.185,     0.000,     0.000,     0.000,         0, idle,    -0.014,     0.000,    -0.067,     0.069, 2737,  01
16:05:46.425,    221324,    -0.029,     0.048,    -0.053,     0.077,    -3.010,    -4.532,     8.087,     9.746,   -13.855,    51.147,    22.766,    57.674,    -6.647,    52.116,   -64.201,    82.959,     26.71,  1006.921,    52.821,    0.9558,   -0.2375,    0.1689,   -0.0392,   -29.366,    17.715,    -9.366,     0.000,     0.000,     0.000,         0, idle,    -0.043,     0.019,    -0.053,     0.071, 2746,  01
16:05:46.456,    221357,    -0.349,     0.029,    -0.062,     0.356,    -3.598,    -4.570,     7.958,     9.857,   -13.123,    48.340,    21.606,    54.551,    -4.834,    52.116,   -63.446,    82.249,     26.71,  1006.922,    52.818,    0.9528,   -0.2393,    0.1831,   -0.0360,   -29.828,    19.374,    -9.536,     0.000,     0.000,     0.000,         0, idle,    -0.349,     0.048,     0.043,     0.355, 2743,  01
16:05:46.485,    221390,    -0.024,    -0.043,    -0.019,     0.053,    -3.570,    -4.666,     7.867,     9.818,   -12.695,    47.852,    21.667,    54.041,    -3.172,    52.570,   -63.144,    82.224,     26.71,  1006.923,    52.811,    0.9492,   -0.2414,    0.1989,   -0.0325,   -30.361,    21.220,    -9.734,     0.000,     0.000,     0.000,         0, idle,    -0.024,    -0.043,     0.014,     0.051, 2745,  01
16:05:46.530,    221423,     0.043,     0.038,    -0.024,     0.062,    -3.752,    -4.589,     7.738,     9.747,   -12.573,    48.828,    22.400,    55.173,    -1.662,    52.721,   -62.540,    81.813,     26.71,  1006.923,    52.811,    0.9460,   -0.2429,    0.2125,   -0.0294,   -30.811,    22.813,    -9.921,     0.000,     0.000,     0.000,         0, idle,     0.029,     0.014,    -0.053,     0.062, 2746,  01
16:05:46.560,    221456,     0.206,     0.048,     0.019,     0.212,    -3.900,    -4.579,     7.623,     9.710,   -13.306,    52.856,    24.658,    59.824,     0.000,    52.721,   -61.633,    81.106,     26.71,  1006.923,    52.811,    0.9418,   -0.2446,    0.2290,   -0.0255,   -31.355,    24.763,   -10.151,     0.000,     0.000,     0.000,         0, idle,     0.191,     0.019,    -0.096,     0.215, 2745,  01
16:05:46.590,    221489,    -0.890,    -0.842,     0.120,     1.231,    -5.316,    -5.474,     7.546,    10.732,   -10.559,    50.598,    24.902,    57.374,     1.813,    53.174,   -61.029,    80.965,     26.71,  1006.923,    52.805,    0.9371,   -0.2463,    0.2463,   -0.0213,   -31.937,    26.812,   -10.410,     0.000,     0.000,     0.000,         0, idle,    -0.656,    -0.541,     0.895,     1.234, 2743,  01
16:05:46.620,    221522,    -3.235,    -0.440,    -0.268,     3.276,    -7.862,    -5.058,     7.039,    11.702,    -5.249,    26.794,    11.902,    29.785,     3.323,    53.325,   -60.425,    80.658,     26.71,  1006.924,    52.803,    0.9341,   -0.2468,    0.2574,   -0.0188,   -32.261,    28.130,   -10.596,     0.000,     0.000,     0.000,         0, idle,    -2.895,     0.010,     1.531,     3.275, 2749,  01
16:05:46.650,    221555,     0.498,    -0.029,     0.373,     0.623,    -4.211,    -4.642,     7.632,     9.876,    -3.357,    16.541,     6.836,    18.210,     3.928,    53.174,   -59.972,    80.246,     26.71,  1006.924,    52.803,    0.9326,   -0.2470,    0.2624,   -0.0179,   -32.421,    28.724,   -10.706,    -0.004,     0.000,     0.002,         0, idle,     0.622,     0.057,     0.048,     0.627, 2746,  01
16:05:46.695,    221588,    -0.813,    -0.010,    -0.254,     0.852,    -5.603,    -4.613,     6.953,    10.051,    -2.258,    11.841,     4.700,    12.938,     4.381,    53.023,   -60.123,    80.283,     26.71,  1006.924,    52.800,    0.9313,   -0.2472,    0.2668,   -0.0171,   -32.558,    29.246,   -10.816,    -0.007,     0.000,     0.004,         0, idle,    -0.823,     0.010,     0.211,     0.850, 2748,  01
16:05:46.726,    221621,     0.349,    -0.038,     0.297,     0.460,    -4.503,    -4.642,     7.465,     9.876,    -3.784,    13.306,     6.409,    15.246,     4.834,    53.325,   -59.518,    80.058,     26.71,  1006.924,    52.800,    0.9302,   -0.2475,    0.2705,   -0.0162,   -32.695,    29.680,   -10.882,    -0.007,     0.000,     0.005,         0, idle,     0.455,     0.038,     0.062,     0.460, 2749,  01
16:05:46.755,    221654,     0.670,    -0.110,     0.555,     0.877,    -4.283,    -4.709,     7.656,     9.956,    -5.676,    25.024,    10.803,    27.842,     5.287,    52.872,   -59.669,    79.899,     26.71,  1006.924,    52.800,    0.9284,   -0.2481,    0.2762,   -0.0149,   -32.915,    30.361,   -11.003,    -0.014,     0.000,     0.009,         0, idle,     0.871,     0.038,     0.110,     0.879, 2735,  01
16:05:46.785,    221687,     1.235,    -0.392,     0.799,     1.522,    -3.866,    -4.977,     7.805,    10.031,    -7.813,    41.443,    19.226,    46.349,     6.042,    53.174,   -59.065,    79.704,     26.71,  1006.924,    52.794,    0.9258,   -0.2485,    0.2846,   -0.0131,   -33.206,    31.360,   -11.190,    -0.016,     0.000,     0.011,         0, idle,     1.507,    -0.187,     0.110,     1.523, 2730,  01
16:05:46.815,    221720,     1.282,    -0.120,     0.684,     1.458,    -4.101,    -4.670,     7.503,     9.743,   -11.841,    63.171,    29.907,    70.889,     8.006,    53.023,   -58.159,    79.107,     26.71,  1006.926,    52.787,    0.9206,   -0.2489,    0.3008,   -0.0095,   -33.723,    33.300,   -11.541,    -0.016,     0.000,     0.014,         0, idle,     1.450,    -0.005,    -0.167,     1.460, 2734,  01
16:05:46.859,    221753,     0.445,    -0.187,     0.354,     0.599,    -5.245,    -4.689,     6.948,     9.888,   -13.550,    69.885,    33.813,    78.809,     9.366,    53.325,   -57.253,    78.798,     26.71,  1006.926,    52.784,    0.9144,   -0.2493,    0.3188,   -0.0052,   -34.327,    35.480,   -11.937,    -0.016,     0.000,     0.016,         0, idle,     0.589,    -0.077,     0.067,     0.597, 2743,  01
16:05:46.890,    221786,    -0.383,     0.230,    -0.364,     0.576,    -6.436,    -4.201,     5.943,     9.716,   -11.108,    65.735,    31.067,    73.550,    11.481,    52.721,   -56.044,    77.796,     26.71,  1006.927,    52.778,    0.9066,   -0.2494,    0.3405,   -0.0001,   -35.085,    38.123,   -12.475,    -0.014,     0.000,     0.019,         0, idle,    -0.560,     0.100,    -0.100,     0.578, 2749,  01
16:05:46.919,    221819,    -0.880,     0.053,    -0.541,     1.035,    -7.240,    -4.307,     5.508,    10.065,    -8.850,    53.467,    24.780,    59.591,    13.898,    52.570,   -54.836,    77.225,     26.71,  1006.927,    52.778,    0.8992,   -0.2492,    0.3596,    0.0044,   -35.788,    40.452,   -13.002,    -0.014,     0.000,     0.021,         0, idle,    -1.010,    -0.043,     0.211,     1.032, 2747,  01
16:05:46.965,    221852,    -1.646,     0.574,    -1.086,     2.054,    -8.202,    -3.737,     4.790,    10.207,    -8.423,    33.875,    17.151,    38.892,    15.106,    52.872,   -53.929,    77.019,     26.71,  1006.927,    52.778,    0.8943,   -0.2492,    0.3716,    0.0076,   -36.271,    41.940,   -13.337,    -0.014,     0.000,     0.023,         0, idle,    -2.024,     0.297,     0.191,     2.055, 2747,  01
16:05:46.980,    221885,    -0.804,     0.100,    -0.445,     0.924,    -7.474,    -4.187,     5.316,    10.083,    -6.042,    15.564,     7.813,    18.433,    15.862,    52.419,   -53.174,    76.333,     26.71,  1006.927,    52.774,    0.8909,   -0.2498,    0.3790,    0.0100,   -36.667,    42.869,   -13.541,    -0.017,     0.000,     0.026,         0, idle,    -0.895,     0.024,     0.239,     0.927, 2749,  01
16:05:47.025,    221918,     0.211,    -0.100,     0.239,     0.334,    -6.517,    -4.383,     5.938,     9.846,    -5.554,    15.564,     8.057,    18.385,    16.315,    52.570,   -52.872,    76.323,     26.71,  1006.927,    52.771,    0.8891,   -0.2505,    0.3830,    0.0114,   -36.920,    43.369,   -13.656,    -0.017,     0.000,     0.027,         0, idle,     0.330,    -0.014,     0.033,     0.332, 2749,  01
16:05:47.085,    221951,     0.244,     0.029,     0.230,     0.336,    -6.570,    -4.230,     5.843,     9.757,    -6.470,    22.095,    11.414,    25.696,    17.070,    52.872,   -52.267,    76.280,     26.71,  1006.928,    52.765,    0.8865,   -0.2509,    0.3885,    0.0133,   -37.211,    44.072,   -13.804,    -0.022,     0.000,     0.031,         0, idle,     0.325,     0.086,    -0.048,     0.340, 2746,  01
16:05:47.086,    221984,    -0.445,    -0.177,    -0.010,     0.479,    -7.369,    -4.407,     5.489,    10.191,    -4.578,    20.508,    11.230,    23.825,    17.372,    52.116,   -51.965,    75.619,     26.71,  1006.928,    52.765,    0.8833,   -0.2511,    0.3954,    0.0155,   -37.557,    44.940,   -13.997,    -0.022,     0.000,     0.031,         0, idle,    -0.273,    -0.081,     0.383,     0.477, 2746,  01
16:05:47.115,    222017,    -1.230,     0.048,    -0.613,     1.375,    -8.230,    -4.158,     4.814,    10.402,    -1.465,     9.338,     4.883,    10.639,    18.127,    52.721,   -51.361,    75.803,     26.71,  1006.929,    52.760,    0.8813,   -0.2511,    0.4000,    0.0168,   -37.760,    45.516,   -14.139,    -0.028,     0.001,     0.039,         0, idle,    -1.278,    -0.024,     0.517,     1.378, 2748,  01
16:05:47.145,    222050,    -0.904,     0.086,    -0.426,     1.003,    -7.924,    -4.110,     4.981,    10.223,     0.793,    -3.174,    -1.892,     3.779,    18.581,    52.570,   -51.361,    75.807,     26.71,  1006.929,    52.760,    0.8807,   -0.2509,    0.4013,    0.0171,   -37.809,    45.687,   -14.189,    -0.033,     0.002,     0.043,         0, idle,    -0.933,     0.033,     0.373,     1.006, 2749,  01
16:05:47.190,    222083,    -1.010,     0.120,    -0.479,     1.124,    -7.996,    -4.087,     4.962,    10.260,     3.113,   -15.747,    -7.996,    17.933,    18.279,    52.570,   -51.361,    75.734,     26.71,  1006.929,    52.760,    0.8817,   -0.2509,    0.3992,    0.0165,   -37.705,    45.423,   -14.117,    -0.038,     0.002,     0.047,         0, idle,    -1.048,     0.057,     0.397,     1.122, 2749,  01
16:05:47.221,    222116,    -0.287,     0.000,    -0.086,     0.300,    -7.183,    -4.235,     5.446,     9.959,     4.578,   -22.095,   -10.986,    25.096,    17.825,    52.267,   -51.663,    75.622,     26.71,  1006.929,    52.758,    0.8843,   -0.2509,    0.3934,    0.0150,   -37.419,    44.692,   -13.909,    -0.041,     0.003,     0.050,         0, idle,    -0.258,     0.005,     0.153,     0.300, 2749,  01
16:05:47.250,    222149,     0.182,    -0.086,     0.215,     0.295,    -6.604,    -4.354,     5.862,     9.845,     5.188,   -21.545,   -10.925,    24.708,    17.070,    52.419,   -52.570,    76.175,     26.71,  1006.929,    52.753,    0.8875,   -0.2508,    0.3864,    0.0130,   -37.084,    43.824,   -13.683,    -0.041,     0.003,     0.050,         0, idle,     0.297,    -0.010,     0.033,     0.299, 2751,  01
16:05:47.280,    222182,     0.144,    -0.033,     0.172,     0.227,    -6.560,    -4.321,     5.895,     9.822,     4.333,   -16.602,    -8.606,    19.195,    16.466,    52.570,   -53.023,    76.460,     26.71,  1006.930,    52.749,    0.8898,   -0.2505,    0.3813,    0.0115,   -36.826,    43.176,   -13.530,    -0.054,     0.004,     0.059,         0, idle,     0.225,     0.019,     0.014,     0.226, 2731,  01
16:05:47.309,    222215,    -0.287,    -0.010,    -0.062,     0.294,    -6.915,    -4.316,     5.737,     9.968,     5.066,   -17.700,    -9.399,    20.671,    16.013,    52.872,   -53.325,    76.781,     26.71,  1006.930,    52.747,    0.8921,   -0.2502,    0.3761,    0.0099,   -36.563,    42.528,   -13.381,    -0.054,     0.004,     0.059,         0, idle,    -0.244,     0.005,     0.158,     0.291, 2737,  01
16:05:47.355,    222248,    -0.388,     0.105,    -0.163,     0.433,    -6.934,    -4.211,     5.718,     9.925,     5.798,   -21.545,   -10.986,    24.870,    15.408,    52.570,   -53.627,    76.661,     26.71,  1006.930,    52.747,    0.8943,   -0.2498,    0.3710,    0.0083,   -36.299,    41.891,   -13.244,    -0.054,     0.004,     0.059,         0, idle,    -0.407,     0.086,     0.110,     0.430, 2741,  01
16:05:47.385,    222281,    -0.263,     0.057,    -0.096,     0.286,    -6.694,    -4.283,     5.891,     9.892,     6.165,   -25.208,   -12.695,    28.889,    14.653,    52.570,   -54.080,    76.831,     26.71,  1006.930,    52.747,    0.8974,   -0.2494,    0.3638,    0.0063,   -35.958,    41.006,   -13.035,     0.000,     0.000,     0.000,         0, idle,    -0.268,     0.053,     0.081,     0.285, 2745,  01
16:05:47.415,    222314,    -0.345,     0.014,    -0.053,     0.349,    -6.642,    -4.354,     6.053,     9.986,     6.958,   -29.114,   -15.198,    33.571,    14.049,    52.721,   -54.684,    77.248,     26.72,  1006.930,    52.747,    0.9009,   -0.2491,    0.3554,    0.0038,   -35.590,    39.968,   -12.827,     0.000,     0.000,     0.000,         0, idle,    -0.297,     0.048,     0.177,     0.349, 2749,  01
16:05:47.460,    222347,    -0.665,     0.091,    -0.273,     0.725,    -6.824,    -4.307,     5.953,    10.027,     7.507,   -35.034,   -17.578,    39.909,    12.991,    52.872,   -55.440,    77.703,     26.71,  1006.930,    52.747,    0.9042,   -0.2488,    0.3470,    0.0014,   -35.244,    38.925,   -12.629,     0.000,     0.000,     0.000,         0, idle,    -0.694,     0.067,     0.196,     0.724, 2749,  01
16:05:47.475,    222380,    -0.555,     0.014,    -0.258,     0.612,    -6.517,    -4.421,     6.135,     9.983,     8.728,   -43.518,   -21.179,    49.179,    11.934,    53.023,   -56.195,    78.177,     26.72,  1006.930,    52.747,    0.9088,   -0.2486,    0.3350,   -0.0016,   -34.788,    37.447,   -12.332,    -0.001,     0.000,     0.000,         0, idle,    -0.589,    -0.005,     0.158,     0.609, 2746,  01
16:05:47.520,    222413,     0.182,    -0.072,     0.172,     0.261,    -5.575,    -4.551,     6.723,     9.848,     9.094,   -44.434,   -21.729,    50.291,    10.725,    52.721,   -56.648,    78.125,     26.72,  1006.930,    52.747,    0.9132,   -0.2483,    0.3229,   -0.0047,   -34.349,    35.975,   -12.052,    -0.001,     0.000,     0.000,         0, idle,     0.258,    -0.014,     0.043,     0.262, 2748,  01
16:05:47.580,    222446,     0.234,    -0.043,     0.158,     0.286,    -5.297,    -4.555,     6.876,     9.803,     7.996,   -36.987,   -18.188,    41.986,     9.064,    53.174,   -57.857,    79.101,     26.72,  1006.930,    52.747,    0.9178,   -0.2480,    0.3098,   -0.0081,   -33.893,    34.382,   -11.783,    -0.003,     0.000,     0.000,         0, idle,     0.292,    -0.005,     0.000,     0.292, 2749,  01
16:05:47.581,    222479,     0.249,     0.043,     0.153,     0.295,    -5.082,    -4.493,     7.015,     9.758,     7.446,   -36.499,   -17.395,    41.112,     7.855,    53.174,   -57.857,    78.972,     26.72,  1006.930,    52.747,    0.9218,   -0.2475,    0.2979,   -0.0110,   -33.481,    32.943,   -11.541,    -0.003,     0.000,     0.000,         0, idle,     0.282,     0.067,    -0.048,     0.294, 2749,  01
16:05:47.610,    222512,     0.565,    -0.057,     0.589,     0.818,    -4.603,    -4.618,     7.561,     9.984,     5.432,   -27.771,   -13.123,    31.192,     6.647,    53.929,   -58.612,    79.924,     26.72,  1006.930,    52.749,    0.9249,   -0.2472,    0.2887,   -0.0132,   -33.173,    31.827,   -11.349,    -0.004,     0.000,     0.001,         0, idle,     0.794,     0.115,     0.144,     0.815, 2749,  01
16:05:47.640,    222545,     0.091,     0.043,     0.172,     0.199,    -4.938,    -4.527,     7.235,     9.860,     4.089,   -21.362,   -10.132,    23.994,     5.740,    53.023,   -59.367,    79.805,     26.72,  1006.929,    52.760,    0.9273,   -0.2469,    0.2808,   -0.0150,   -32.921,    30.888,   -11.190,    -0.004,     0.001,     0.001,         0, idle,     0.163,     0.100,     0.053,     0.198, 2749,  01
16:05:47.685,    222578,     0.617,    -0.067,     0.435,     0.758,    -4.326,    -4.651,     7.556,     9.871,     2.441,   -12.329,    -6.409,    14.108,     5.287,    53.023,   -59.518,    79.886,     26.72,  1006.927,    52.771,    0.9288,   -0.2467,    0.2758,   -0.0163,   -32.761,    30.284,   -11.107,    -0.003,     0.001,     0.002,         0, idle,     0.756,     0.029,     0.033,     0.757, 2746,  01
16:05:47.715,    222611,     0.019,    -0.043,     0.134,     0.142,    -4.871,    -4.632,     7.288,     9.914,     1.526,    -6.409,    -3.418,     7.422,     4.985,    53.174,   -59.821,    80.192,     26.72,  1006.927,    52.774,    0.9297,   -0.2466,    0.2729,   -0.0171,   -32.668,    29.927,   -11.069,    -0.003,     0.001,     0.002,         0, idle,     0.091,     0.014,     0.110,     0.143, 2746,  01
16:05:47.745,    222644,    -0.172,    -0.139,     0.091,     0.239,    -5.034,    -4.733,     7.264,    10.025,     1.038,    -5.188,    -2.808,     5.990,     4.683,    53.174,   -60.123,    80.400,     26.71,  1006.927,    52.776,    0.9303,   -0.2465,    0.2710,   -0.0176,   -32.613,    29.702,   -11.041,    -0.003,     0.001,     0.002,         0, idle,    -0.086,    -0.053,     0.220,     0.242, 2749,  01
16:05:47.774,    222677,    -0.407,    -0.081,    -0.033,     0.416,    -5.235,    -4.675,     7.154,    10.022,     2.075,    -8.606,    -4.150,     9.777,     4.683,    53.174,   -59.972,    80.287,     26.71,  1006.927,    52.776,    0.9308,   -0.2464,    0.2692,   -0.0181,   -32.558,    29.487,   -11.019,    -0.003,     0.001,     0.002,         0, idle,    -0.359,    -0.019,     0.211,     0.417, 2746,  01
16:05:47.805,    222710,    -0.033,     0.000,     0.124,     0.129,    -4.814,    -4.594,     7.350,     9.915,     1.709,    -8.545,    -3.967,     9.575,     4.079,    52.721,   -59.972,    79.954,     26.72,  1006.926,    52.784,    0.9317,   -0.2462,    0.2664,   -0.0188,   -32.459,    29.152,   -10.964,     0.000,     0.000,     0.000,         0, idle,     0.029,     0.062,     0.110,     0.130, 2743,  01
16:05:47.850,    222743,    -0.220,    -0.096,     0.048,     0.245,    -4.953,    -4.694,     7.302,     9.994,     1.709,   -10.071,    -4.761,    11.270,     4.079,    53.023,   -59.972,    80.154,     26.71,  1006.924,    52.794,    0.9324,   -0.2461,    0.2639,   -0.0193,   -32.382,    28.856,   -10.915,     0.000,     0.000,     0.000,         0, idle,    -0.153,    -0.024,     0.187,     0.243, 2747,  01
16:05:47.880,    222776,    -0.115,    -0.110,     0.124,     0.202,    -4.795,    -4.718,     7.412,    10.010,     2.197,    -9.705,    -4.211,    10.805,     4.079,    53.023,   -60.274,    80.380,     26.71,  1006.923,    52.805,    0.9333,   -0.2460,    0.2607,   -0.0200,   -32.294,    28.477,   -10.860,     0.000,     0.000,     0.000,         0, idle,    -0.029,    -0.019,     0.206,     0.209, 2750,  01
16:05:47.910,    222809,    -0.268,    -0.053,     0.043,     0.276,    -4.886,    -4.661,     7.364,     9.991,     2.319,   -12.390,    -4.761,    13.474,     3.323,    53.023,   -60.274,    80.345,     26.71,  1006.923,    52.808,    0.9343,   -0.2458,    0.2573,   -0.0205,   -32.173,    28.081,   -10.767,     0.000,     0.000,     0.000,         0, idle,    -0.206,     0.014,     0.182,     0.275, 2756,  01
16:05:47.940,    222842,    -0.340,    -0.029,     0.091,     0.353,    -4.895,    -4.637,     7.450,    10.049,     2.930,   -14.709,    -6.104,    16.193,     3.021,    53.023,   -60.425,    80.447,     26.71,  1006.923,    52.811,    0.9353,   -0.2455,    0.2537,   -0.0211,   -32.047,    27.664,   -10.679,     0.000,     0.000,     0.000,         0, idle,    -0.249,     0.067,     0.239,     0.352, 2754,  01
16:05:47.970,    222875,    -0.397,    -0.081,     0.014,     0.406,    -4.852,    -4.699,     7.431,    10.042,     3.845,   -19.104,    -9.460,    21.662,     2.568,    52.721,   -61.029,    80.688,     26.72,  1006.923,    52.811,    0.9368,   -0.2453,    0.2484,   -0.0224,   -31.893,    27.026,   -10.591,     0.000,     0.000,     0.000,         0, idle,    -0.330,     0.000,     0.230,     0.402, 2757,  01
16:05:48.016,    222908,    -0.158,    -0.014,     0.053,     0.167,    -4.512,    -4.637,     7.527,     9.926,     4.272,   -20.996,    -9.949,    23.623,     1.964,    52.721,   -61.029,    80.671,     26.72,  1006.923,    52.811,    0.9383,   -0.2450,    0.2428,   -0.0237,   -31.740,    26.362,   -10.514,     0.000,     0.000,     0.000,         0, idle,    -0.110,     0.033,     0.120,     0.166, 2759,  01
16:05:48.045,    222941,    -1.163,    -0.368,    -0.062,     1.221,    -5.383,    -4.996,     7.479,    10.482,     6.042,   -29.358,   -13.184,    32.745,     1.208,    52.721,   -61.482,    81.000,     26.71,  1006.922,    52.814,    0.9402,   -0.2447,    0.2353,   -0.0254,   -31.525,    25.472,   -10.393,     0.000,     0.000,     0.000,         0, idle,    -1.038,    -0.163,     0.622,     1.221, 2759,  01
