        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
16:08:18.929,    373817,    -2.479,    -1.445,    -5.067,     5.823,    -5.431,    -6.608,     2.723,     8.977,  -287.598,  -304.016,   392.212,   573.558,     6.496,    60.576,   -54.836,    81.967,     26.86,  1006.996,    52.198,   -0.9443,    0.2897,   -0.1359,   -0.0761,   -33.503,    17.507,     3.911,     0.031,     0.214,     0.081,        51, walk,    -3.115,    -4.230,    -2.522,     5.827, 2746,  01
16:08:18.959,    373850,     5.067,    -2.383,    -0.278,     5.607,     2.115,    -8.082,     7.130,    10.983,  -190.308,  -176.941,   275.024,   378.370,    12.991,    61.784,   -49.548,    80.257,     26.86,  1006.999,    52.171,   -0.9148,    0.3376,   -0.0899,   -0.2026,   -37.557,    17.529,    18.968,     0.020,     0.222,     0.083,        51, walk,     5.594,    -0.254,    -0.349,     5.610, 2751,  01
16:08:18.989,    373883,     7.795,    -3.225,     3.699,     9.211,     4.776,    -9.331,    11.293,    15.408,    20.996,     4.028,    41.321,    46.524,    17.523,    61.029,   -47.887,    79.528,     26.86,  1007.001,    52.155,   -0.8986,    0.3503,   -0.0778,   -0.2525,   -38.485,    18.463,    24.901,     0.016,     0.228,     0.084,        51, walk,     8.207,     3.565,     2.182,     9.210, 2749,  01
16:08:19.019,    373916,     6.312,    -6.718,     3.000,     9.694,     2.996,   -12.116,    10.489,    16.303,   218.079,   208.984,  -196.960,   360.591,    18.430,    60.878,   -48.340,    79.891,     26.86,  1007.003,    52.137,   -0.9137,    0.3266,   -0.1076,   -0.2166,   -35.771,    19.764,    20.237,     0.020,     0.240,     0.089,        52, walk,     8.872,    -0.665,     3.852,     9.695, 2749,  01
16:08:19.064,    373949,     1.814,    -9.240,    -3.527,    10.055,    -1.976,   -13.906,     4.221,    14.666,   362.427,   387.878,  -425.110,   680.089,    15.257,    59.669,   -52.267,    80.778,     26.86,  1007.006,    52.115,   -0.9428,    0.2675,   -0.1829,   -0.0785,   -31.047,    22.758,     3.115,     0.034,     0.248,     0.097,        52, walk,     2.871,    -9.594,     0.904,    10.055, 2749,  01
16:08:19.094,    373982,    -1.598,    -8.537,    -7.948,    11.773,    -5.986,   -12.729,    -0.244,    14.068,   379.334,   441.956,  -536.377,   791.782,    11.179,    57.706,   -57.101,    81.948,     26.86,  1007.006,    52.115,   -0.9403,    0.2017,   -0.2579,    0.0929,   -28.537,    26.587,   -18.160,     0.048,     0.246,     0.105,        52, walk,    -6.115,    -9.886,    -1.881,    11.776, 2748,  01
16:08:19.124,    374015,    -5.307,    -4.244,    -7.900,    10.421,   -10.245,    -8.451,    -0.546,    13.292,   300.598,   399.292,  -548.706,   742.207,     5.891,    53.929,   -62.540,    82.791,     26.86,  1007.006,    52.115,   -0.8860,    0.1309,   -0.3285,    0.3000,   -29.773,    30.229,   -45.632,     0.056,     0.235,     0.112,        52, walk,   -10.322,    -0.330,    -1.426,    10.425, 2750,  01
16:08:19.154,    374048,    -9.891,     1.469,    -4.723,    11.059,   -15.356,    -2.015,     2.507,    15.689,   165.894,   276.611,  -393.616,   508.889,     2.266,    50.455,   -65.561,    82.759,     26.86,  1007.006,    52.115,   -0.8020,    0.0844,   -0.3734,    0.4586,   -33.409,    31.377,   -66.550,     0.053,     0.226,     0.118,        52, walk,    -5.608,     9.470,     1.091,    11.060, 2757,  01
16:08:19.184,    374081,    -8.733,     7.886,    -3.383,    12.243,   -13.910,     2.804,     3.206,    14.548,    29.785,   160.645,  -168.640,   234.805,     1.360,    48.491,   -66.769,    82.531,     26.86,  1007.006,    52.113,   -0.7489,    0.0663,   -0.3991,    0.5248,   -37.612,    31.882,   -81.162,     0.046,     0.227,     0.124,        52, walk,     2.383,    11.882,    -1.751,    12.244, 2754,  01
16:08:19.229,    374114,    -4.455,     6.584,    -0.670,     7.978,    -9.896,     1.220,     5.469,    11.372,   -78.979,    59.326,    42.542,   107.551,     2.719,    49.397,   -65.863,    82.374,     26.86,  1007.006,    52.113,   -0.7290,    0.0641,   -0.4274,    0.5308,   -41.138,    33.712,   -85.089,     0.042,     0.242,     0.129,        52, walk,     3.953,     6.752,    -1.550,     7.976, 2749,  01
16:08:19.274,    374147,    -0.598,     4.584,     2.043,     5.054,    -6.422,    -0.742,     7.862,    10.178,  -101.868,   -11.353,   157.227,   187.686,     5.136,    51.059,   -63.899,    81.954,     26.86,  1007.006,    52.110,   -0.7404,    0.0668,   -0.4460,    0.4983,   -42.495,    36.431,   -82.463,     0.042,     0.260,     0.132,        52, walk,     4.536,     2.038,    -0.919,     5.057, 2750,  01
16:08:19.289,    374180,     2.627,     2.651,     4.398,     5.768,    -3.555,    -2.292,    10.183,    11.027,  -106.567,  -138.977,   228.760,   288.101,     8.913,    52.116,   -62.086,    81.549,     26.86,  1007.006,    52.110,   -0.7782,    0.0742,   -0.4468,    0.4350,   -40.534,    39.117,   -73.361,     0.047,     0.284,     0.134,        52, walk,     5.546,    -1.536,    -0.397,     5.768, 2742,  01
16:08:19.320,    374213,     1.680,     0.613,     3.072,     3.554,    -4.675,    -4.096,     9.001,    10.938,  -116.333,  -288.452,   235.352,   390.036,    10.423,    52.570,   -61.633,    81.675,     26.86,  1007.006,    52.110,   -0.8339,    0.0978,   -0.4101,    0.3560,   -36.068,    38.392,   -60.980,     0.057,     0.302,     0.135,        52, walk,     3.292,    -1.187,     0.617,     3.554, 2739,  01
16:08:19.349,    374246,    -2.101,    -0.469,     0.737,     2.275,    -7.494,    -4.646,     7.781,    11.759,  -125.488,  -353.333,   239.563,   444.951,     9.517,    53.023,   -62.540,    82.542,     26.86,  1007.007,    52.108,   -0.8832,    0.1290,   -0.3524,    0.2812,   -30.674,    33.360,   -44.714,     0.071,     0.323,     0.138,        52, walk,    -0.924,     0.876,     1.885,     2.275, 2741,  01
16:08:19.394,    374279,    -8.221,    -1.086,    -3.225,     8.897,   -12.599,    -5.106,     4.570,    14.342,  -168.640,  -382.935,   312.195,   522.057,     6.949,    53.778,   -62.842,    83.003,     26.86,  1007.007,    52.102,   -0.9315,    0.1695,   -0.2711,    0.1734,   -27.252,    26.505,   -27.625,     0.083,     0.346,     0.143,        53, walk,    -8.589,     1.732,     1.546,     8.898, 2743,  01
16:08:19.439,    374312,    -5.178,    -0.435,    -8.082,     9.608,    -8.809,    -4.622,     0.000,     9.949,  -239.258,  -332.336,   359.497,   544.913,     5.589,    55.440,   -61.935,    83.311,     26.86,  1007.008,    52.100,   -0.9535,    0.2115,   -0.2069,    0.0573,   -27.372,    21.731,   -12.233,     0.085,     0.366,     0.148,        53, walk,    -8.096,    -2.440,    -4.560,     9.608, 2746,  01
16:08:19.454,    374345,    -1.742,    -1.412,    -7.613,     7.936,    -4.943,    -6.144,     0.349,     7.893,  -265.930,  -263.001,   362.976,   521.191,     8.308,    58.461,   -58.159,    82.880,     26.86,  1007.008,    52.097,   -0.9482,    0.2679,   -0.1479,   -0.0850,   -30.712,    19.034,     4.971,     0.079,     0.386,     0.148,        53, walk,    -3.091,    -5.388,    -4.938,     7.936, 2746,  01
16:08:19.484,    374378,     4.685,    -2.943,    -2.766,     6.185,     2.077,    -8.455,     6.020,    10.585,  -163.574,  -130.859,   258.606,   332.803,    13.445,    59.972,   -54.231,    81.966,     26.86,  1007.009,    52.092,   -0.9264,    0.3061,   -0.1138,   -0.1875,   -33.690,    19.001,    17.084,     0.072,     0.398,     0.144,        53, walk,     5.197,    -2.570,    -2.158,     6.186, 2748,  01
16:08:19.514,    374411,     5.996,    -4.388,     3.115,     8.057,     2.598,    -9.585,    10.704,    14.601,   -13.794,   -32.227,    94.421,   100.719,    17.674,    59.972,   -51.965,    81.298,     26.86,  1007.009,    52.092,   -0.9085,    0.3200,   -0.1033,   -0.2480,   -34.415,    20.264,    24.192,     0.071,     0.410,     0.138,        53, walk,     7.489,     1.325,     2.656,     8.056, 2749,  01
16:08:19.559,    374444,     2.833,    -2.474,     1.206,     3.950,    -0.627,    -7.412,     8.939,    11.629,    84.473,    32.532,   -39.429,    98.735,    19.638,    59.065,   -52.721,    81.571,     26.86,  1007.009,    52.092,   -0.9126,    0.3058,   -0.1104,   -0.2478,   -32.558,    20.682,    24.280,     0.078,     0.424,     0.135,        53, walk,     3.766,     0.120,     1.196,     3.953, 2750,  01
16:08:19.604,    374477,    -1.900,    -0.474,    -1.302,     2.351,    -5.412,    -5.178,     6.546,     9.947,    77.332,    52.124,   -60.303,   111.056,    19.487,    58.461,   -54.533,    82.288,     26.86,  1007.009,    52.092,   -0.9213,    0.2906,   -0.1228,   -0.2271,   -30.910,    20.995,    21.830,     0.086,     0.436,     0.133,        54, walk,    -1.531,    -1.775,    -0.134,     2.348, 2751,  01
16:08:19.619,    374510,    -5.977,     0.622,     1.483,     6.189,    -9.618,    -3.967,     9.345,    13.985,   -19.470,     8.118,    18.799,    28.256,    19.336,    58.914,   -55.138,    82.975,     26.86,  1007.009,    52.092,   -0.9241,    0.2848,   -0.1340,   -0.2166,   -30.289,    21.786,    20.418,     0.094,     0.447,     0.132,        54, walk,    -5.316,    -0.603,     3.115,     6.191, 2754,  01
16:08:19.649,    374543,     0.057,     4.010,     1.134,     4.168,    -3.110,    -0.416,     7.929,     8.527,   -56.885,    12.024,    65.247,    87.393,    20.696,    58.763,   -54.533,    82.797,     26.86,  1007.008,    52.097,   -0.9159,    0.2947,   -0.1380,   -0.2347,   -30.905,    22.808,    21.989,     0.096,     0.457,     0.132,        54, walk,    -1.842,     3.594,    -1.024,     4.166, 2754,  01
16:08:19.679,    374576,     3.326,    -4.843,     6.187,     8.532,    -0.632,    -9.594,    13.796,    16.816,   -15.747,    -2.502,    19.043,    24.837,    22.357,    58.763,   -52.872,    82.148,     26.86,  1007.008,    52.097,   -0.9094,    0.3044,   -0.1395,   -0.2467,   -32.009,    23.824,    23.428,     0.098,     0.472,     0.132,        54, walk,     6.015,     1.708,     5.804,     8.532, 2752,  01
16:08:19.724,    374609,     1.220,     0.124,     0.239,     1.250,    -2.751,    -4.646,     7.824,     9.506,   -19.287,   -15.198,    36.560,    44.041,    23.415,    59.065,   -52.721,    82.562,     26.86,  1007.008,    52.097,   -0.9058,    0.3076,   -0.1365,   -0.2575,   -32.190,    23.934,    24.736,     0.103,     0.487,     0.134,        54, walk,     0.967,     0.703,    -0.368,     1.251, 2751,  01
16:08:19.754,    374642,     1.302,    -1.340,    -0.421,     1.915,    -2.771,    -6.120,     7.101,     9.775,    -6.653,    28.809,    12.451,    32.082,    24.170,    59.065,   -52.419,    82.587,     26.86,  1007.008,    52.097,   -0.9028,    0.3106,   -0.1399,   -0.2623,   -32.415,    24.560,    25.153,     0.108,     0.500,     0.136,        54, walk,     1.785,    -0.660,    -0.211,     1.915, 2744,  01
16:08:19.784,    374675,     0.885,     0.646,     0.426,     1.176,    -3.350,    -4.125,     7.867,     9.493,    -8.972,    30.701,    13.367,    34.666,    24.623,    58.763,   -51.814,    82.123,     26.86,  1007.015,    52.036,   -0.9000,    0.3140,   -0.1483,   -0.2636,   -32.690,    25.615,    25.016,     0.116,     0.516,     0.138,        54, walk,     0.397,     1.043,    -0.373,     1.177, 2734,  01
16:08:19.814,    374708,     1.531,     0.249,     0.359,     1.592,    -2.929,    -4.488,     7.580,     9.283,   -12.756,    46.387,    21.484,    52.688,    26.134,    58.612,   -51.059,    82.008,     26.86,  1007.020,    51.999,   -0.8960,    0.3189,   -0.1587,   -0.2649,   -33.074,    26.960,    24.818,     0.123,     0.530,     0.139,        54, walk,     1.134,     0.971,    -0.536,     1.586, 2740,  01
16:08:19.844,    374741,    -0.608,    -0.182,     0.239,     0.678,    -5.292,    -4.953,     7.412,    10.367,   -11.536,    46.936,    22.705,    53.400,    27.342,    58.461,   -50.153,    81.735,     26.85,  1007.025,    51.958,   -0.8914,    0.3240,   -0.1709,   -0.2668,   -33.624,    28.526,    24.532,     0.132,     0.547,     0.140,        54, walk,    -0.345,    -0.177,     0.555,     0.677, 2740,  01
16:08:19.889,    374774,    -1.828,    -0.029,     0.187,     1.838,    -6.718,    -4.780,     7.230,    10.967,    -5.371,    23.315,    10.681,    26.202,    28.702,    58.914,   -48.944,    81.794,     26.85,  1007.030,    51.918,   -0.8872,    0.3281,   -0.1819,   -0.2683,   -33.997,    29.921,    24.307,     0.140,     0.564,     0.141,        54, walk,    -1.397,    -0.541,     1.058,     1.834, 2749,  01
16:08:19.919,    374807,    -0.077,     0.029,     0.325,     0.336,    -5.029,    -4.718,     7.331,    10.065,    -3.540,     7.324,     3.235,     8.754,    29.155,    58.612,   -48.491,    81.466,     26.85,  1007.030,    51.918,   -0.8860,    0.3295,   -0.1850,   -0.2688,   -34.140,    30.328,    24.236,     0.145,     0.576,     0.143,        54, walk,    -0.029,     0.215,     0.258,     0.338, 2749,  01
16:08:19.949,    374840,    -1.081,    -0.225,    -0.010,     1.105,    -6.077,    -4.977,     6.958,    10.493,    -1.953,     3.235,     1.587,     4.098,    29.457,    58.763,   -48.189,    81.505,     26.86,  1007.030,    51.918,   -0.8849,    0.3307,   -0.1871,   -0.2693,   -34.266,    30.613,    24.203,     0.152,     0.594,     0.146,        54, walk,    -0.718,    -0.531,     0.651,     1.105, 2749,  01
16:08:19.979,    374873,     0.120,    -0.048,     0.340,     0.363,    -4.838,    -4.776,     7.355,    10.015,     0.549,    -0.366,    -0.366,     0.755,    29.457,    58.763,   -48.038,    81.415,     26.85,  1007.029,    51.925,   -0.8849,    0.3307,   -0.1870,   -0.2693,   -34.272,    30.613,    24.208,     0.155,     0.601,     0.148,        54, walk,     0.177,     0.244,     0.201,     0.362, 2749,  01
16:08:20.009,    374906,     0.278,     0.010,     0.378,     0.469,    -4.709,    -4.733,     7.360,     9.936,     1.404,     0.244,    -0.305,     1.457,    29.759,    58.461,   -48.491,    81.576,     26.86,  1007.028,    51.928,   -0.8852,    0.3303,   -0.1869,   -0.2691,   -34.217,    30.569,    24.203,     0.155,     0.601,     0.148,        54, walk,     0.268,     0.364,     0.120,     0.467, 2749,  01
16:08:20.054,    374939,     0.187,     0.053,     0.301,     0.358,    -4.804,    -4.680,     7.283,     9.901,     1.099,     2.991,     1.038,     3.351,    29.759,    58.763,   -48.189,    81.614,     26.86,  1007.027,    51.936,   -0.8853,    0.3299,   -0.1873,   -0.2690,   -34.156,    30.608,    24.186,     0.169,     0.637,     0.156,        54, walk,     0.158,     0.306,     0.091,     0.356, 2751,  01
16:08:20.084,    374972,     0.718,     0.268,     0.440,     0.884,    -4.283,    -4.460,     7.422,     9.660,    -0.610,     4.211,     1.465,     4.500,    29.608,    58.914,   -48.340,    81.757,     26.86,  1007.026,    51.942,   -0.8853,    0.3296,   -0.1879,   -0.2690,   -34.124,    30.663,    24.175,     0.177,     0.656,     0.160,        54, walk,     0.469,     0.727,    -0.182,     0.884, 2751,  01
16:08:20.114,    375005,    -0.096,     0.033,     0.163,     0.192,    -5.125,    -4.689,     7.125,     9.951,    -1.343,     4.700,     1.953,     5.264,    29.910,    58.461,   -47.887,    81.274,     26.86,  1007.026,    51.947,   -0.8847,    0.3301,   -0.1894,   -0.2690,   -34.173,    30.844,    24.126,     0.181,     0.666,     0.162,        54, walk,    -0.072,     0.100,     0.144,     0.189, 2751,  01
16:08:20.144,    375038,    -0.445,     0.019,     0.077,     0.452,    -5.273,    -4.699,     7.106,    10.019,    -0.061,    -0.732,    -0.916,     1.174,    30.061,    58.914,   -48.038,    81.745,     26.86,  1007.026,    51.947,   -0.8845,    0.3304,   -0.1900,   -0.2690,   -34.200,    30.927,    24.110,     0.181,     0.666,     0.162,        54, walk,    -0.349,    -0.086,     0.273,     0.451, 2750,  01
16:08:20.174,    375071,     0.857,     0.100,     0.665,     1.089,    -4.187,    -4.622,     7.618,     9.845,    -1.770,     9.216,     2.869,     9.813,    30.061,    58.612,   -48.038,    81.527,     26.86,  1007.025,    51.954,   -0.8844,    0.3305,   -0.1906,   -0.2689,   -34.222,    30.981,    24.060,     0.197,     0.708,     0.172,        54, walk,     0.718,     0.823,    -0.019,     1.092, 2749,  01
16:08:20.234,    375104,     0.622,    -0.067,     0.622,     0.882,    -4.474,    -4.795,     7.537,     9.990,    -3.418,    13.916,     5.249,    15.261,    30.363,    58.763,   -47.585,    81.482,     26.85,  1007.023,    51.967,   -0.8833,    0.3317,   -0.1935,   -0.2689,   -34.349,    31.339,    23.950,     0.205,     0.727,     0.176,        54, walk,     0.632,     0.598,     0.148,     0.882, 2751,  01
16:08:20.249,    375137,     0.512,     0.033,     0.426,     0.667,    -4.661,    -4.685,     7.288,     9.838,    -5.066,    18.860,     9.521,    21.726,    30.212,    58.612,   -47.585,    81.317,     26.86,  1007.021,    51.987,   -0.8816,    0.3333,   -0.1974,   -0.2695,   -34.519,    31.849,    23.862,     0.213,     0.744,     0.180,        54, walk,     0.445,     0.493,     0.010,     0.664, 2753,  01
16:08:20.279,    375170,     0.230,    -0.239,     0.129,     0.356,    -5.048,    -4.953,     6.915,     9.891,    -4.578,    19.897,     9.827,    22.659,    31.421,    58.612,   -46.678,    81.250,     26.86,  1007.018,    52.016,   -0.8792,    0.3357,   -0.2032,   -0.2704,   -34.766,    32.596,    23.725,     0.220,     0.761,     0.184,        54, walk,     0.349,     0.014,     0.081,     0.359, 2741,  01
16:08:20.309,    375203,     0.048,     0.120,     0.397,     0.418,    -5.288,    -4.426,     7.154,     9.936,    -3.113,    18.982,    10.071,    21.712,    31.723,    58.159,   -46.376,    80.867,     26.86,  1007.017,    52.023,   -0.8772,    0.3371,   -0.2081,   -0.2712,   -34.893,    33.223,    23.648,     0.220,     0.761,     0.184,        54, walk,     0.033,     0.373,     0.187,     0.419, 2747,  01
16:08:20.339,    375236,     0.536,     0.053,     0.656,     0.848,    -4.948,    -4.613,     7.307,     9.957,    -5.859,    26.001,    12.207,    29.315,    32.478,    58.310,   -45.772,    80.932,     26.86,  1007.017,    52.023,   -0.8746,    0.3391,   -0.2144,   -0.2722,   -35.085,    34.025,    23.527,     0.239,     0.803,     0.194,        54, walk,     0.498,     0.679,     0.115,     0.850, 2754,  01
16:08:20.384,    375269,    -0.096,    -0.043,     0.077,     0.130,    -5.718,    -4.694,     6.623,     9.929,    -4.150,    24.536,    11.536,    27.428,    32.932,    58.008,   -45.168,    80.557,     26.85,  1007.017,    52.023,   -0.8714,    0.3417,   -0.2220,   -0.2731,   -35.376,    34.991,    23.313,     0.242,     0.809,     0.195,        54, walk,    -0.029,     0.000,     0.124,     0.128, 2756,  01
16:08:20.414,    375302,    -0.038,     0.196,     0.053,     0.207,    -5.761,    -4.431,     6.527,     9.769,    -3.296,    20.813,     9.155,    22.975,    33.838,    58.159,   -44.714,    80.789,     26.85,  1007.017,    52.021,   -0.8691,    0.3434,   -0.2277,   -0.2736,   -35.568,    35.711,    23.148,     0.242,     0.809,     0.195,        54, walk,    -0.139,     0.148,    -0.033,     0.206, 2756,  01
16:08:20.459,    375335,    -0.043,     0.220,     0.072,     0.235,    -5.871,    -4.388,     6.470,     9.777,    -4.517,    17.944,     8.789,    20.485,    33.989,    58.008,   -43.959,    80.328,     26.86,  1007.018,    52.016,   -0.8666,    0.3452,   -0.2335,   -0.2743,   -35.777,    36.447,    22.994,     0.242,     0.809,     0.195,        54, walk,    -0.158,     0.172,    -0.024,     0.235, 2764,  01
16:08:20.474,    375368,    -0.005,     0.148,     0.153,     0.213,    -5.886,    -4.441,     6.503,     9.831,    -4.395,    15.076,     6.897,    17.151,    34.442,    57.857,   -43.355,    80.083,     26.86,  1007.018,    52.012,   -0.8643,    0.3470,   -0.2383,   -0.2750,   -35.964,    36.985,    22.885,     0.000,     0.000,     0.000,        54, walk,    -0.067,     0.201,     0.029,     0.214, 2762,  01
16:08:20.504,    375401,     0.455,     0.062,     0.426,     0.626,    -5.517,    -4.522,     6.699,     9.786,    -5.249,    17.151,     7.874,    19.588,    35.197,    58.159,   -43.053,    80.466,     26.85,  1007.020,    51.997,   -0.8625,    0.3486,   -0.2419,   -0.2755,   -36.183,    37.551,    22.758,     0.000,     0.000,     0.000,        54, walk,     0.388,     0.493,    -0.033,     0.628, 2762,  01
16:08:20.549,    375434,     0.546,     0.038,     0.450,     0.708,    -5.522,    -4.532,     6.642,     9.754,    -6.348,    22.644,    11.169,    26.035,    35.500,    57.706,   -42.751,    80.111,     26.86,  1007.020,    51.997,   -0.8598,    0.3508,   -0.2473,   -0.2764,   -36.458,    38.254,    22.604,     0.000,     0.000,     0.000,        54, walk,     0.474,     0.526,    -0.072,     0.712, 2763,  01
16:08:20.579,    375467,     0.081,     0.010,     0.292,     0.303,    -6.092,    -4.546,     6.398,     9.935,    -7.385,    25.024,    12.878,    29.097,    35.802,    57.555,   -41.995,    79.736,     26.86,  1007.020,    51.997,   -0.8568,    0.3532,   -0.2532,   -0.2774,   -36.755,    39.040,    22.445,     0.001,     0.001,     0.000,        54, walk,     0.120,     0.249,     0.124,     0.303, 2761,  01
16:08:20.608,    375500,     0.153,    -0.077,     0.254,     0.306,    -6.149,    -4.613,     6.245,     9.904,    -6.897,    26.123,    13.550,    30.225,    36.708,    57.706,   -41.240,    79.863,     26.86,  1007.022,    51.983,   -0.8530,    0.3561,   -0.2605,   -0.2786,   -37.128,    40.007,    22.231,     0.001,     0.001,     0.000,        54, walk,     0.225,     0.187,     0.096,     0.308, 2759,  01
16:08:20.654,    375533,     0.072,    -0.010,     0.230,     0.241,    -6.288,    -4.484,     6.092,     9.836,    -6.348,    26.978,    14.038,    31.067,    37.463,    57.253,   -40.334,    79.424,     26.86,  1007.024,    51.962,   -0.8491,    0.3588,   -0.2682,   -0.2798,   -37.441,    40.875,    22.039,     0.001,     0.001,     0.000,        54, walk,     0.115,     0.191,     0.096,     0.243, 2793,  01
16:08:20.669,    375566,     0.330,    -0.182,     0.450,     0.587,    -6.216,    -4.656,     6.216,     9.948,    -6.165,    29.541,    15.686,    34.011,    38.219,    57.555,   -39.276,    79.472,     26.86,  1007.026,    51.949,   -0.8455,    0.3611,   -0.2752,   -0.2809,   -37.809,    41.935,    21.802,     0.000,     0.000,     0.000,        54, walk,     0.474,     0.330,     0.124,     0.591, 2768,  01
16:08:20.714,    375599,     0.373,    -0.062,     0.431,     0.573,    -6.326,    -4.493,     6.053,     9.841,    -7.507,    33.813,    17.151,    38.651,    38.974,    57.101,   -38.823,    79.289,     26.86,  1007.028,    51.931,   -0.8408,    0.3640,   -0.2844,   -0.2823,   -38.232,    43.132,    21.511,     0.000,     0.000,     0.000,        54, walk,     0.416,     0.392,     0.019,     0.572, 2757,  01
16:08:20.744,    375632,     0.857,     0.172,     0.651,     1.089,    -5.991,    -4.206,     6.130,     9.548,    -9.888,    41.748,    21.606,    48.036,    40.031,    56.799,   -37.463,    78.944,     26.85,  1007.029,    51.925,   -0.8359,    0.3670,   -0.2935,   -0.2835,   -38.688,    44.330,    21.193,     0.001,     0.001,     0.000,        54, walk,     0.632,     0.833,    -0.311,     1.090, 2759,  01
16:08:20.789,    375665,    -0.029,     0.053,     0.254,     0.261,    -7.082,    -4.264,     5.517,     9.938,   -10.254,    44.922,    23.682,    51.807,    40.787,    56.346,   -36.255,    78.440,     26.85,  1007.029,    51.925,   -0.8289,    0.3712,   -0.3062,   -0.2853,   -39.364,    46.011,    20.715,     0.002,     0.002,     0.000,        54, walk,     0.014,     0.220,     0.134,     0.258, 2754,  01
16:08:20.804,    375698,    -0.158,     0.057,     0.091,     0.191,    -7.336,    -4.063,     5.096,     9.813,    -9.888,    40.771,    22.156,    47.444,    41.995,    55.893,   -34.895,    78.136,     26.85,  1007.030,    51.918,   -0.8227,    0.3746,   -0.3171,   -0.2869,   -39.968,    47.455,    20.286,     0.002,     0.002,     0.000,        54, walk,    -0.110,     0.067,     0.134,     0.186, 2741,  01
16:08:20.834,    375731,     0.072,     0.038,     0.158,     0.178,    -7.321,    -4.149,     5.039,     9.808,   -10.071,    38.147,    21.301,    44.837,    43.053,    55.440,   -33.536,    77.793,     26.85,  1007.031,    51.909,   -0.8157,    0.3783,   -0.3286,   -0.2888,   -40.649,    49.005,    19.830,     0.002,     0.002,     0.000,        54, walk,     0.067,     0.167,     0.005,     0.180, 2747,  01
16:08:20.879,    375764,    -0.048,     0.081,     0.048,     0.106,    -7.613,    -4.039,     4.733,     9.832,   -10.437,    36.560,    20.874,    43.374,    44.110,    55.440,   -32.327,    77.874,     26.85,  1007.031,    51.902,   -0.8088,    0.3819,   -0.3395,   -0.2908,   -41.347,    50.477,    19.380,     0.000,     0.000,     0.000,        54, walk,    -0.072,     0.072,     0.024,     0.104, 2753,  01
16:08:20.909,    375797,    -0.469,     0.244,    -0.100,     0.538,    -8.159,    -3.819,     4.421,    10.035,   -10.376,    29.724,    18.066,    36.298,    44.714,    55.138,   -30.968,    77.450,     26.85,  1007.033,    51.889,   -0.8032,    0.3849,   -0.3479,   -0.2927,   -41.924,    51.647,    19.039,     0.000,     0.000,     0.000,        54, walk,    -0.488,    -0.043,     0.215,     0.535, 2755,  01
16:08:20.939,    375830,    -0.818,     0.038,    -0.244,     0.855,    -8.613,    -3.976,     4.144,    10.352,    -6.531,    17.029,    10.986,    21.292,    45.319,    54.684,   -30.212,    77.181,     26.85,  1007.033,    51.886,   -0.7982,    0.3875,   -0.3549,   -0.2945,   -42.446,    52.636,    18.754,     0.000,     0.000,     0.000,        54, walk,    -0.579,    -0.340,     0.522,     0.850, 2758,  01
16:08:20.969,    375863,    -0.569,     0.053,    -0.077,     0.577,    -8.422,    -3.953,     4.268,    10.236,    -4.517,     6.836,     5.920,    10.108,    45.772,    54.684,   -29.457,    77.157,     26.85,  1007.033,    51.886,   -0.7954,    0.3889,   -0.3583,   -0.2958,   -42.687,    53.102,    18.666,    -0.001,     0.000,     0.001,        54, walk,    -0.392,    -0.144,     0.397,     0.576, 2760,  01
16:08:20.999,    375896,    -0.909,    -0.019,    -0.211,     0.933,    -8.771,    -4.000,     4.087,    10.471,    -1.770,    -2.441,     0.366,     3.038,    45.772,    54.533,   -29.457,    77.050,     26.85,  1007.034,    51.884,   -0.7946,    0.3895,   -0.3591,   -0.2967,   -42.770,    53.295,    18.710,    -0.003,    -0.001,     0.002,        54, walk,    -0.569,    -0.364,     0.641,     0.931, 2759,  01
16:08:21.044,    375929,    -0.924,    -0.077,    -0.349,     0.990,    -8.757,    -4.072,     3.991,    10.449,     2.136,   -16.541,    -7.996,    18.495,    45.923,    54.684,   -29.457,    77.246,     26.85,  1007.035,    51.875,   -0.7958,    0.3890,   -0.3566,   -0.2969,   -42.605,    52.993,    18.918,    -0.005,    -0.002,     0.004,        54, walk,    -0.584,    -0.512,     0.613,     0.989, 2761,  01
16:08:21.074,    375962,    -0.512,    -0.024,     0.010,     0.513,    -8.278,    -4.053,     4.445,    10.233,     5.554,   -23.499,   -12.817,    27.337,    45.772,    54.533,   -29.910,    77.224,     26.85,  1007.036,    51.862,   -0.7990,    0.3875,   -0.3516,   -0.2964,   -42.248,    52.328,    19.204,    -0.008,    -0.003,     0.006,        54, walk,    -0.273,    -0.105,     0.421,     0.513, 2765,  01
