        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:39:46.365,  11154254,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.943,    54.684,   132.505,     30.22,  1016.881,   -30.584,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2823,  01
20:39:46.367,  11154287,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   120.245,    54.684,   132.794,     30.22,  1016.881,   -30.584,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2831,  01
20:39:46.410,  11154320,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   120.094,    54.836,   132.719,     30.22,  1016.881,   -30.584,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2837,  01
20:39:46.411,  11154353,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.293,   120.094,    54.684,   132.626,     30.22,  1016.881,   -30.584,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2839,  01
20:39:46.470,  11154386,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   120.396,    54.836,   133.008,     30.22,  1016.882,   -30.584,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2835,  01
20:39:46.472,  11154419,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.641,    54.836,   132.294,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:39:46.530,  11154452,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   120.094,    54.987,   132.813,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2839,  01
20:39:46.531,  11154485,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.792,    54.836,   132.462,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2840,  01
20:39:46.605,  11154518,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   120.396,    54.836,   133.024,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:39:46.606,  11154551,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.792,    54.533,   132.337,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:39:46.755,  11154584,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.943,    54.836,   132.598,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:39:46.756,  11154617,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.792,    54.836,   132.431,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:39:46.845,  11154650,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.490,    54.382,   131.970,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2840,  01
20:39:46.846,  11154683,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   120.396,    54.684,   132.962,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2839,  01
20:39:46.890,  11154716,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   120.094,    54.836,   132.735,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.159,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:39:46.892,  11154749,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.339,    54.987,   132.115,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:39:46.964,  11154782,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.792,    54.533,   132.337,     30.22,  1016.882,   -30.589,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2829,  01
20:39:46.966,  11154815,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.792,    54.987,   132.540,     30.22,  1016.882,   -30.584,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:39:47.010,  11154848,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.792,    54.684,   132.415,     30.22,  1016.881,   -30.584,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2836,  01
20:39:47.012,  11154881,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.641,    54.836,   132.309,     30.22,  1016.881,   -30.584,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2836,  01
20:39:47.070,  11154914,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.943,    54.684,   132.552,     30.22,  1016.881,   -30.584,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:39:47.071,  11154947,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.836,   132.325,     30.22,  1016.881,   -30.578,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:39:47.115,  11154980,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.684,   132.263,     30.22,  1016.881,   -30.578,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:39:47.116,  11155013,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.490,    54.684,   132.110,     30.22,  1016.881,   -30.578,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:39:47.190,  11155046,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -14.049,   119.490,    54.836,   132.220,     30.22,  1016.880,   -30.573,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:39:47.192,  11155079,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.490,    54.684,   132.142,     30.22,  1016.880,   -30.573,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2840,  01
20:39:47.235,  11155112,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.641,    54.836,   132.341,     30.22,  1016.880,   -30.573,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2844,  01
20:39:47.236,  11155145,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.684,   132.263,     30.22,  1016.880,   -30.568,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2844,  01
20:39:47.294,  11155178,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.943,    54.836,   132.598,     30.22,  1016.880,   -30.568,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:39:47.296,  11155211,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -14.049,   119.943,    54.836,   132.630,     30.22,  1016.880,   -30.568,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:39:47.339,  11155244,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.684,   132.263,     30.22,  1016.880,   -30.568,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2823,  01
20:39:47.341,  11155277,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.792,    54.533,   132.353,     30.22,  1016.879,   -30.568,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2831,  01
20:39:47.415,  11155310,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.836,   132.325,     30.22,  1016.879,   -30.562,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2835,  01
20:39:47.417,  11155343,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.641,    54.684,   132.278,     30.22,  1016.879,   -30.562,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:39:47.460,  11155376,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.339,    54.533,   131.927,     30.22,  1016.878,   -30.557,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:39:47.462,  11155409,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.792,    54.684,   132.415,     30.22,  1016.878,   -30.557,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2835,  01
20:39:47.520,  11155442,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.792,    54.684,   132.415,     30.21,  1016.878,   -30.553,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2835,  01
20:39:47.522,  11155475,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.339,    54.684,   131.974,     30.21,  1016.877,   -30.547,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2835,  01
20:39:47.564,  11155508,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.641,    54.684,   132.278,     30.21,  1016.877,   -30.547,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2835,  01
20:39:47.670,  11155541,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.339,    54.684,   132.005,     30.22,  1016.877,   -30.542,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:39:47.671,  11155574,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.490,    54.684,   132.110,     30.21,  1016.876,   -30.542,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2835,  01
20:39:47.715,  11155607,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.490,    54.533,   132.048,     30.21,  1016.876,   -30.536,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2837,  01
20:39:47.717,  11155640,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.943,    54.836,   132.598,     30.22,  1016.875,   -30.536,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2839,  01
20:39:47.790,  11155673,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.684,   132.263,     30.22,  1016.875,   -30.531,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2842,  01
20:39:47.792,  11155706,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.943,    54.836,   132.598,     30.22,  1016.875,   -30.531,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2844,  01
20:39:47.835,  11155739,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.533,   132.200,     30.21,  1016.875,   -30.526,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2829,  01
20:39:47.836,  11155772,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.792,    54.684,   132.415,     30.22,  1016.874,   -30.526,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2832,  01
20:39:47.909,  11155805,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -14.049,   119.641,    54.684,   132.294,     30.21,  1016.874,   -30.520,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2835,  01
20:39:47.912,  11155838,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.490,    54.533,   132.048,     30.22,  1016.874,   -30.520,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2837,  01
20:39:47.955,  11155871,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.339,    54.231,   131.818,     30.22,  1016.874,   -30.520,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2839,  01
20:39:47.957,  11155904,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.792,    54.684,   132.399,     30.22,  1016.874,   -30.515,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:39:48.000,  11155937,     0.000,     0.000,     0.048,     0.048,    -0.024,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   120.094,    54.684,   132.688,     30.22,  1016.873,   -30.515,    0.2008,    0.0000,    0.0070,   -0.9796,    -0.791,     0.154,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2832,  01
