        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:39:48.682,  11157645,     0.005,     0.010,     0.014,     0.018,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -13.142,   -74.020,    94.497,     30.31,  1016.833,   -30.187,    0.9211,    0.2786,   -0.1562,    0.2224,    29.136,   -24.313,    20.742,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
20:39:48.713,  11157678,     0.005,     0.010,     0.014,     0.018,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.020,    94.363,     30.31,  1016.833,   -30.181,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.742,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:39:48.742,  11157711,     0.005,     0.010,     0.014,     0.018,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.555,   -12.991,   -74.020,    94.659,     30.31,  1016.833,   -30.181,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.742,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:39:48.772,  11157744,     0.005,     0.010,     0.014,     0.018,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.840,   -74.020,    94.455,     30.31,  1016.832,   -30.181,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.742,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:39:48.817,  11157777,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -13.142,   -74.020,    94.497,     30.31,  1016.832,   -30.181,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.742,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:39:48.847,  11157810,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.404,   -13.142,   -74.171,    94.706,     30.31,  1016.832,   -30.181,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2786,  01
20:39:48.878,  11157843,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.991,   -74.171,    94.594,     30.31,  1016.832,   -30.176,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2779,  01
20:39:48.907,  11157876,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.799,   -12.991,   -73.869,    94.083,     30.31,  1016.832,   -30.176,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2784,  01
20:39:48.937,  11157909,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.689,   -73.869,    94.133,     30.31,  1016.832,   -30.176,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
20:39:48.967,  11157942,     0.005,     0.010,     0.014,     0.018,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.555,   -12.689,   -74.323,    94.855,     30.31,  1016.831,   -30.171,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2791,  01
20:39:49.012,  11157975,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -13.142,   -74.020,    94.497,     30.31,  1016.831,   -30.171,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2789,  01
20:39:49.042,  11158008,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.689,   -73.718,    94.015,     30.31,  1016.831,   -30.171,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:39:49.073,  11158041,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.689,   -74.171,    94.462,     30.31,  1016.831,   -30.165,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:39:49.102,  11158074,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.648,   -12.538,   -73.869,    93.930,     30.32,  1016.831,   -30.165,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
20:39:49.132,  11158107,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.799,   -12.840,   -74.020,    94.181,     30.32,  1016.831,   -30.165,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2791,  01
20:39:49.177,  11158140,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.020,    94.363,     30.31,  1016.830,   -30.165,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2791,  01
20:39:49.222,  11158173,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.171,    94.391,     30.32,  1016.830,   -30.160,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
20:39:49.237,  11158206,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.020,    94.272,     30.32,  1016.830,   -30.160,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
20:39:49.282,  11158239,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.799,   -12.991,   -74.474,    94.558,     30.32,  1016.830,   -30.160,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:49.297,  11158272,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.020,    94.272,     30.32,  1016.830,   -30.160,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2789,  01
20:39:49.343,  11158305,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.171,    94.482,     30.32,  1016.829,   -30.154,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2782,  01
20:39:49.387,  11158338,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.840,   -74.020,    94.455,     30.31,  1016.829,   -30.154,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2785,  01
20:39:49.402,  11158371,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.991,   -73.869,    94.174,     30.32,  1016.829,   -30.154,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2789,  01
20:39:49.432,  11158404,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -13.142,   -74.020,    94.405,     30.31,  1016.829,   -30.154,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
20:39:49.463,  11158437,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -13.142,   -74.171,    94.524,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
20:39:49.507,  11158470,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.991,   -74.020,    94.476,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:39:49.538,  11158503,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -73.869,    94.154,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.313,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:39:49.568,  11158536,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -13.142,   -74.323,    94.642,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:39:49.598,  11158569,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.171,    94.482,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2789,  01
20:39:49.627,  11158602,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.404,   -12.991,   -74.474,    94.922,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:49.672,  11158635,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.020,    94.272,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2790,  01
20:39:49.702,  11158668,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.840,   -74.171,    94.573,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:49.732,  11158701,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.799,   -12.538,   -73.718,    93.903,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:49.762,  11158734,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.474,    94.628,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:49.792,  11158767,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.404,   -12.840,   -74.323,    94.783,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:49.838,  11158800,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.020,    94.363,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
20:39:49.868,  11158833,     0.005,     0.005,     0.010,     0.012,     4.039,     4.359,     7.819,     9.821,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.323,    94.510,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2776,  01
20:39:49.897,  11158866,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.814,     9.819,     0.000,     0.000,     0.000,     0.000,   -57.101,   -13.142,   -74.323,    94.642,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:49.927,  11158899,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.171,    94.482,     30.31,  1016.829,   -30.149,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
20:39:49.957,  11158932,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.799,   -12.840,   -74.323,    94.419,     30.31,  1016.828,   -30.144,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2789,  01
20:39:50.003,  11158965,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.991,   -74.323,    94.621,     30.31,  1016.828,   -30.144,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:50.033,  11158998,     0.000,     0.005,     0.014,     0.015,     4.039,     4.359,     7.819,     9.821,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.020,    94.363,     30.31,  1016.828,   -30.144,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2788,  01
20:39:50.063,  11159031,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -13.142,   -74.474,    94.852,     30.31,  1016.828,   -30.138,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2790,  01
20:39:50.107,  11159064,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.814,     9.819,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.991,   -74.020,    94.293,     30.31,  1016.828,   -30.138,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:50.122,  11159097,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.020,    94.363,     30.31,  1016.827,   -30.138,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2784,  01
20:39:50.167,  11159130,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.020,    94.272,     30.31,  1016.827,   -30.138,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
20:39:50.197,  11159163,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.814,     9.819,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.991,   -74.171,    94.411,     30.31,  1016.827,   -30.138,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:50.227,  11159196,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.814,     9.819,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.020,    94.272,     30.31,  1016.827,   -30.138,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:50.257,  11159229,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -13.142,   -74.323,    94.642,     30.31,  1016.827,   -30.133,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2790,  01
20:39:50.287,  11159262,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.991,   -74.171,    94.411,     30.31,  1016.827,   -30.133,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2790,  01
20:39:50.332,  11159295,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -13.142,   -74.020,    94.497,     30.31,  1016.827,   -30.133,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2779,  01
20:39:50.362,  11159328,     0.005,     0.005,     0.014,     0.016,     4.039,     4.359,     7.819,     9.821,     0.000,     0.000,     0.000,     0.000,   -57.253,   -13.445,   -74.171,    94.657,     30.31,  1016.826,   -30.128,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2782,  01
20:39:50.392,  11159361,     0.005,     0.005,     0.010,     0.012,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.799,   -12.689,   -74.171,    94.279,     30.31,  1016.826,   -30.128,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
20:39:50.422,  11159394,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.799,   -12.840,   -74.020,    94.181,     30.31,  1016.826,   -30.128,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2791,  01
20:39:50.452,  11159427,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -13.142,   -74.474,    94.761,     30.31,  1016.826,   -30.128,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
20:39:50.497,  11159460,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.991,   -74.020,    94.293,     30.31,  1016.826,   -30.122,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2790,  01
20:39:50.542,  11159493,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.404,   -12.840,   -74.171,    94.665,     30.31,  1016.826,   -30.122,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2788,  01
20:39:50.557,  11159526,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.991,   -74.020,    94.293,     30.31,  1016.825,   -30.122,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2789,  01
20:39:50.587,  11159559,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.991,   -74.171,    94.503,     30.31,  1016.825,   -30.122,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2789,  01
20:39:50.617,  11159592,     0.005,     0.005,     0.014,     0.016,     4.039,     4.359,     7.819,     9.821,     0.000,     0.000,     0.000,     0.000,   -56.799,   -12.840,   -74.323,    94.419,     30.31,  1016.825,   -30.118,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
20:39:50.662,  11159625,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.991,   -74.020,    94.476,     30.31,  1016.825,   -30.118,    0.9211,    0.2786,   -0.1562,    0.2224,    29.147,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2790,  01
20:39:50.692,  11159658,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -13.142,   -74.020,    94.405,     30.31,  1016.825,   -30.118,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2790,  01
20:39:50.722,  11159691,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.020,    94.272,     30.31,  1016.824,   -30.113,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2790,  01
20:39:50.752,  11159724,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.991,   -74.474,    94.831,     30.31,  1016.824,   -30.113,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2788,  01
20:39:50.797,  11159757,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.020,    94.272,     30.31,  1016.824,   -30.113,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2788,  01
20:39:50.827,  11159790,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.991,   -74.474,    94.831,     30.31,  1016.824,   -30.113,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
20:39:50.857,  11159823,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -13.142,   -74.171,    94.432,     30.31,  1016.824,   -30.107,    0.9211,    0.2786,   -0.1562,    0.2224,    29.141,   -24.307,    20.737,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.014,     0.014, 2779,  01
