        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:38:41.236,   5686044,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -19.940,    65.561,     7.402,    68.925,     28.93,     0.000,     0.000,   -0.7150,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2653,  01
20:38:41.281,   5686077,     0.000,    -0.053,     0.005,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -19.940,    65.259,     7.251,    68.621,     28.93,     0.000,     0.000,   -0.7150,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:41.296,   5686110,     0.000,    -0.048,     0.005,     0.048,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.259,     7.100,    68.650,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2648,  01
20:38:41.325,   5686143,     0.000,    -0.048,     0.005,     0.048,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.108,     7.402,    68.582,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:41.356,   5686176,     0.000,    -0.048,     0.010,     0.049,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.393,    65.259,     7.251,    68.754,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:41.386,   5686209,     0.000,    -0.053,     0.005,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.410,     7.402,    68.825,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2653,  01
20:38:41.430,   5686242,     0.000,    -0.048,     0.005,     0.048,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.410,     6.949,    68.778,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2653,  01
20:38:41.476,   5686275,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -19.940,    65.259,     7.100,    68.606,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:41.491,   5686308,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.259,     7.251,    68.665,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:41.520,   5686341,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.259,     6.949,    68.634,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2639,  01
20:38:41.551,   5686374,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    64.806,     7.100,    68.219,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2642,  01
20:38:41.595,   5686407,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -19.940,    65.259,     7.251,    68.621,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2645,  01
20:38:41.655,   5686440,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -19.940,    64.957,     7.251,    68.334,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2650,  01
20:38:41.671,   5686473,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.108,     7.100,    68.506,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2648,  01
20:38:41.700,   5686506,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.108,     7.402,    68.538,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:41.715,   5686539,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -19.789,    65.108,     6.949,    68.403,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:41.776,   5686572,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.410,     6.949,    68.822,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:41.791,   5686605,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.108,     6.949,    68.535,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:41.821,   5686638,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.259,     6.798,    68.663,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:41.851,   5686671,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    64.503,     7.100,    67.932,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2654,  01
20:38:41.881,   5686704,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.259,     7.251,    68.665,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2654,  01
20:38:41.926,   5686737,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.410,     6.798,    68.807,     28.94,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2652,  01
20:38:41.956,   5686770,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.410,     6.949,    68.822,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2649,  01
20:38:42.000,   5686803,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.410,     7.100,    68.838,     28.94,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2638,  01
20:38:42.016,   5686836,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.410,     7.402,    68.869,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2637,  01
20:38:42.046,   5686869,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -19.940,    65.561,     7.251,    68.909,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2645,  01
20:38:42.106,   5686902,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.108,     7.100,    68.551,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2645,  01
20:38:42.121,   5686935,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.561,     7.100,    68.981,     28.94,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2648,  01
20:38:42.151,   5686968,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    64.957,     7.251,    68.378,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2650,  01
20:38:42.181,   5687001,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    64.957,     7.100,    68.363,     28.94,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:42.226,   5687034,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.259,     6.798,    68.663,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:42.271,   5687067,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.259,     7.100,    68.650,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:42.302,   5687100,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -19.940,    65.259,     7.100,    68.606,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2657,  01
20:38:42.331,   5687133,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -19.940,    64.806,     7.251,    68.191,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2655,  01
20:38:42.346,   5687166,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.108,     7.100,    68.506,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2655,  01
20:38:42.376,   5687199,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    64.957,     7.553,    68.411,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2656,  01
20:38:42.420,   5687232,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.561,     7.251,    68.953,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2654,  01
20:38:42.451,   5687265,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    64.957,     7.251,    68.423,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:42.481,   5687298,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.108,     7.251,    68.522,     28.94,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:42.526,   5687331,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.259,     7.100,    68.650,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2639,  01
20:38:42.540,   5687364,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.259,     7.251,    68.665,     28.94,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2641,  01
20:38:42.616,   5687397,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.259,     7.100,    68.694,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2644,  01
20:38:42.617,   5687430,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -19.940,    65.410,     7.251,    68.765,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2647,  01
20:38:42.645,   5687463,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.544,    65.712,     7.100,    69.214,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2645,  01
20:38:42.675,   5687496,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.393,    64.957,     7.251,    68.468,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:42.706,   5687529,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -19.940,    65.108,     7.251,    68.478,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:42.751,   5687562,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.410,     7.251,    68.809,     28.94,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2653,  01
20:38:42.781,   5687595,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.410,     7.100,    68.838,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2653,  01
20:38:42.810,   5687628,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.410,     7.402,    68.869,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:42.840,   5687661,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.259,     6.949,    68.679,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2657,  01
20:38:42.870,   5687694,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.544,    65.259,     7.100,    68.784,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2654,  01
20:38:42.915,   5687727,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    64.957,     6.949,    68.347,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2652,  01
20:38:42.945,   5687760,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.410,     7.100,    68.838,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.445,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2651,  01
20:38:42.991,   5687793,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.091,    65.108,     7.100,    68.506,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2652,  01
20:38:43.006,   5687826,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.393,    65.259,     7.251,    68.754,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2648,  01
20:38:43.051,   5687859,     0.000,    -0.053,     0.010,     0.053,     0.077,    -9.671,     1.914,     9.859,     0.000,     0.000,     0.000,     0.000,   -20.242,    65.410,     7.100,    68.838,     28.93,     0.000,     0.000,   -0.7149,    0.5891,   -0.2361,    0.2932,   -78.794,    -0.450,   -44.225,     0.000,     0.000,     0.000,        20, idle,     0.000,     0.000,     0.053,     0.053, 2636,  01
