        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:38:46.207,  11095176,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.689,   -74.474,    94.790,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:38:46.237,  11095209,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.538,   -74.323,    94.560,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:38:46.267,  11095242,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.538,   -74.171,    94.350,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:46.297,  11095275,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.171,    94.391,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:46.342,  11095308,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.171,    94.391,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2782,  01
20:38:46.373,  11095341,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.101,   -13.142,   -74.323,    94.642,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2785,  01
20:38:46.402,  11095374,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.323,    94.510,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:38:46.433,  11095407,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.538,   -74.323,    94.469,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:38:46.462,  11095440,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.991,   -74.323,    94.621,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:46.507,  11095473,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.323,    94.510,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:46.537,  11095506,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.323,    94.510,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:46.568,  11095539,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.689,   -74.323,    94.489,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2789,  01
20:38:46.597,  11095572,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.689,   -74.323,    94.672,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:38:46.627,  11095605,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.689,   -74.171,    94.462,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.147,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
20:38:46.672,  11095638,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.689,   -74.171,    94.553,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
20:38:46.702,  11095671,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.799,   -12.538,   -74.171,    94.259,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2791,  01
20:38:46.732,  11095704,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.474,    94.628,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:46.762,  11095737,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.991,   -74.625,    94.859,     30.32,  1016.824,   -30.113,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:46.792,  11095770,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.689,   -74.171,    94.553,     30.32,  1016.825,   -30.118,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:46.837,  11095803,     0.005,     0.005,     0.014,     0.016,     4.043,     4.359,     7.819,     9.823,     0.000,     0.000,     0.000,     0.000,   -57.101,   -13.142,   -74.474,    94.761,     30.32,  1016.825,   -30.118,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:38:46.867,  11095836,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.253,   -13.142,   -74.171,    94.615,     30.32,  1016.825,   -30.118,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2782,  01
20:38:46.897,  11095869,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.323,    94.601,     30.32,  1016.825,   -30.122,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2784,  01
20:38:46.927,  11095902,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.991,   -74.171,    94.594,     30.32,  1016.825,   -30.122,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2786,  01
20:38:46.958,  11095935,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.991,   -74.323,    94.621,     30.32,  1016.825,   -30.122,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2789,  01
20:38:47.002,  11095968,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.171,    94.391,     30.32,  1016.826,   -30.122,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2791,  01
20:38:47.032,  11096001,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.323,    94.601,     30.32,  1016.826,   -30.122,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
20:38:47.062,  11096034,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.689,   -74.323,    94.489,     30.32,  1016.826,   -30.122,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:38:47.092,  11096067,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.799,   -12.840,   -74.020,    94.181,     30.32,  1016.826,   -30.122,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2796,  01
20:38:47.122,  11096100,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.323,    94.510,     30.32,  1016.826,   -30.122,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:47.167,  11096133,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.474,    94.628,     30.32,  1016.826,   -30.122,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:38:47.197,  11096166,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.323,    94.510,     30.32,  1016.826,   -30.128,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2788,  01
20:38:47.227,  11096199,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.991,   -74.323,    94.530,     30.32,  1016.826,   -30.128,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:47.257,  11096232,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.991,   -74.323,    94.713,     30.31,  1016.826,   -30.128,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
20:38:47.287,  11096265,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.799,   -12.538,   -74.171,    94.259,     30.32,  1016.826,   -30.128,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:38:47.332,  11096298,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.689,   -74.323,    94.489,     30.31,  1016.826,   -30.128,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2782,  01
20:38:47.362,  11096331,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.323,    94.601,     30.32,  1016.826,   -30.128,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
20:38:47.391,  11096364,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -56.950,   -12.840,   -74.020,    94.272,     30.32,  1016.826,   -30.128,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:47.422,  11096397,     0.005,     0.010,     0.014,     0.018,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.991,   -74.323,    94.713,     30.32,  1016.826,   -30.128,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:47.452,  11096430,     0.010,     0.010,     0.014,     0.020,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.991,   -74.474,    94.740,     30.32,  1016.826,   -30.128,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
20:38:47.497,  11096463,     0.010,     0.010,     0.014,     0.020,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.253,   -12.991,   -74.474,    94.831,     30.32,  1016.826,   -30.128,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
20:38:47.527,  11096496,     0.010,     0.010,     0.014,     0.020,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.323,    94.601,     30.32,  1016.826,   -30.128,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2791,  01
20:38:47.557,  11096529,     0.010,     0.010,     0.014,     0.020,     4.048,     4.359,     7.819,     9.825,     0.000,     0.000,     0.000,     0.000,   -57.101,   -12.840,   -74.171,    94.482,     30.32,  1016.827,   -30.133,    0.9211,    0.2787,   -0.1563,    0.2225,    29.141,   -24.324,    20.748,     0.000,     0.000,     0.000,         9, idle,     0.000,     0.000,     0.019,     0.019, 2791,  01
