        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:39:52.561,   5757357,     0.062,    -0.062,     0.019,     0.090,     0.134,    -9.676,     1.938,     9.869,     0.061,     0.061,     0.183,     0.202,   -20.393,    64.806,     7.553,    68.357,     28.94,     0.000,     0.000,   -0.7155,    0.5886,   -0.2361,    0.2931,   -78.717,    -0.412,   -44.209,     0.000,     0.000,     0.000,        20, idle,     0.048,    -0.033,     0.067,     0.089, 2652,  01
20:39:52.576,   5757390,     0.005,    -0.053,     0.000,     0.053,     0.077,    -9.666,     1.919,     9.855,     0.061,     0.000,     0.305,     0.311,   -20.242,    64.806,     7.704,    68.329,     28.94,     0.000,     0.000,   -0.7155,    0.5886,   -0.2361,    0.2930,   -78.717,    -0.406,   -44.203,     0.000,     0.000,     0.000,        20, idle,     0.000,    -0.005,     0.053,     0.053, 2653,  01
20:39:52.606,   5757423,    -0.091,    -0.057,     0.029,     0.111,    -0.024,    -9.671,     1.948,     9.865,     0.061,     0.000,     0.183,     0.193,   -20.091,    64.806,     7.553,    68.268,     28.94,     0.000,     0.000,   -0.7155,    0.5886,   -0.2361,    0.2929,   -78.712,    -0.390,   -44.203,     0.000,     0.000,     0.000,        20, idle,    -0.048,     0.077,     0.062,     0.110, 2654,  01
20:39:52.651,   5757456,    -0.038,    -0.077,     0.024,     0.089,     0.029,    -9.690,     1.943,     9.883,     0.000,    -0.061,    -0.549,     0.553,   -20.696,    64.806,     7.553,    68.448,     28.94,     0.000,     0.000,   -0.7155,    0.5886,   -0.2361,    0.2929,   -78.712,    -0.396,   -44.203,     0.000,     0.000,     0.000,        20, idle,    -0.019,     0.033,     0.081,     0.090, 2658,  01
20:39:52.696,   5757489,     0.158,    -0.057,    -0.005,     0.168,     0.230,    -9.671,     1.909,     9.860,     0.000,     0.000,    -0.061,     0.061,   -20.393,    65.108,     7.704,    68.660,     28.95,     0.000,     0.000,   -0.7155,    0.5886,   -0.2360,    0.2930,   -78.712,    -0.412,   -44.198,     0.000,     0.000,     0.000,        20, idle,     0.100,    -0.120,     0.057,     0.166, 2658,  01
20:39:52.711,   5757522,     0.100,    -0.033,    -0.005,     0.106,     0.172,    -9.647,     1.909,     9.836,     0.122,     0.000,     0.793,     0.803,   -20.242,    65.108,     7.402,    68.582,     28.95,     0.000,     0.000,   -0.7155,    0.5886,   -0.2360,    0.2930,   -78.712,    -0.412,   -44.198,     0.000,     0.000,     0.000,        20, idle,     0.062,    -0.077,     0.033,     0.104, 2658,  01
20:39:52.756,   5757555,    -0.110,    -0.067,     0.048,     0.137,    -0.048,    -9.680,     1.967,     9.878,     0.061,     0.122,     0.549,     0.566,   -20.242,    64.957,     7.553,    68.456,     28.95,     0.000,     0.000,   -0.7156,    0.5885,   -0.2361,    0.2928,   -78.706,    -0.385,   -44.193,     0.000,     0.000,     0.000,        20, idle,    -0.053,     0.105,     0.072,     0.138, 2658,  01
20:39:52.771,   5757588,    -0.211,    -0.053,     0.057,     0.224,    -0.148,    -9.666,     1.976,     9.867,     0.000,     0.000,    -0.244,     0.244,   -20.242,    64.806,     7.553,    68.312,     28.95,     0.000,     0.000,   -0.7157,    0.5884,   -0.2362,    0.2928,   -78.701,    -0.368,   -44.193,     0.000,     0.000,     0.000,        20, idle,    -0.115,     0.182,     0.062,     0.224, 2658,  01
20:39:52.802,   5757621,     0.110,    -0.062,    -0.010,     0.127,     0.177,    -9.676,     1.904,     9.863,    -0.183,    -0.061,    -0.732,     0.757,   -20.242,    64.957,     7.553,    68.456,     28.95,     0.000,     0.000,   -0.7156,    0.5885,   -0.2361,    0.2929,   -78.706,    -0.390,   -44.193,     0.000,     0.000,     0.000,        20, idle,     0.062,    -0.091,     0.057,     0.124, 2658,  01
20:39:52.846,   5757654,     0.469,    -0.120,    -0.048,     0.486,     0.541,    -9.733,     1.861,     9.924,     0.000,     0.122,     1.404,     1.409,   -20.242,    64.957,     7.251,    68.423,     28.95,     0.000,     0.000,   -0.7155,    0.5886,   -0.2360,    0.2929,   -78.717,    -0.406,   -44.193,     0.000,     0.000,     0.000,        20, idle,     0.282,    -0.378,     0.110,     0.484, 2658,  01
20:39:52.877,   5757687,    -0.105,     0.000,     0.010,     0.106,    -0.048,    -9.609,     1.928,     9.800,     0.122,    -0.122,     2.136,     2.143,   -20.091,    65.410,     7.402,    68.825,     28.95,     0.000,     0.000,   -0.7157,    0.5885,   -0.2363,    0.2926,   -78.712,    -0.352,   -44.182,     0.000,     0.000,     0.000,        20, idle,    -0.067,     0.081,     0.000,     0.105, 2658,  01
20:39:52.922,   5757720,     0.306,    -0.167,     0.010,     0.349,     0.354,    -9.781,     1.928,     9.975,     0.183,    -0.122,     2.991,     2.999,   -19.940,    65.259,     7.402,    68.638,     28.95,     0.000,     0.000,   -0.7159,    0.5883,   -0.2366,    0.2921,   -78.712,    -0.275,   -44.160,     0.000,     0.000,     0.000,        20, idle,     0.201,    -0.225,     0.167,     0.345, 2660,  01
20:39:52.936,   5757753,     0.105,    -0.033,    -0.005,     0.111,     0.139,    -9.647,     1.909,     9.835,     0.366,     0.183,     4.028,     4.049,   -19.638,    65.410,     7.402,    68.694,     28.95,     0.000,     0.000,   -0.7162,    0.5881,   -0.2371,    0.2915,   -78.701,    -0.187,   -44.138,     0.000,     0.000,     0.000,        20, idle,     0.062,    -0.081,     0.029,     0.106, 2659,  01
20:39:52.966,   5757786,    -0.024,    -0.086,     0.000,     0.089,    -0.019,    -9.700,     1.919,     9.888,     0.244,    -0.183,     3.967,     3.979,   -19.638,    65.108,     7.251,    68.390,     28.95,     0.000,     0.000,   -0.7166,    0.5877,   -0.2378,    0.2906,   -78.695,    -0.044,   -44.110,     0.000,     0.000,     0.000,        20, idle,    -0.029,     0.005,     0.086,     0.091, 2659,  01
20:39:53.011,   5757819,    -0.081,    -0.105,     0.033,     0.137,    -0.038,    -9.709,     1.938,     9.901,     0.183,    -0.122,     3.723,     3.730,   -19.487,    65.259,     6.949,    68.460,     28.95,     0.000,     0.000,   -0.7169,    0.5874,   -0.2383,    0.2899,   -78.684,     0.066,   -44.083,     0.000,     0.000,     0.000,        20, idle,    -0.048,     0.067,     0.110,     0.137, 2651,  01
20:39:53.056,   5757852,     0.239,    -0.024,     0.000,     0.240,     0.206,    -9.637,     1.924,     9.830,     0.305,    -0.122,     4.639,     4.650,   -19.185,    65.259,     7.402,    68.422,     28.94,     0.000,     0.000,   -0.7174,    0.5871,   -0.2389,    0.2890,   -78.673,     0.192,   -44.044,     0.000,     0.000,     0.000,        20, idle,     0.167,    -0.167,     0.024,     0.238, 2647,  01
20:39:53.072,   5757885,     0.986,    -0.244,    -0.024,     1.016,     0.928,    -9.857,     1.895,    10.081,     0.854,    -1.343,     7.996,     8.152,   -19.185,    65.259,     7.251,    68.406,     28.94,     0.000,     0.000,   -0.7179,    0.5868,   -0.2394,    0.2878,   -78.662,     0.346,   -43.967,     0.000,     0.000,     0.000,        20, idle,     0.656,    -0.742,     0.230,     1.016, 2649,  01
20:39:53.116,   5757918,     1.570,    -0.306,    -0.225,     1.615,     1.474,    -9.920,     1.704,    10.172,     2.686,     2.502,    15.076,    15.516,   -19.336,    65.410,     7.251,    68.592,     28.95,     0.000,     0.000,   -0.7187,    0.5861,   -0.2406,    0.2864,   -78.624,     0.577,   -43.929,     0.000,     0.000,     0.000,        20, idle,     0.933,    -1.297,     0.239,     1.615, 2655,  01
20:39:53.132,   5757951,     1.526,    -0.196,    -0.182,     1.550,     1.330,    -9.805,     1.766,    10.051,     4.456,     5.615,    24.048,    25.093,   -18.581,    65.712,     7.402,    68.688,     28.95,     0.000,     0.000,   -0.7204,    0.5840,   -0.2438,    0.2836,   -78.525,     1.143,   -43.918,     0.002,    -0.003,     0.000,        20, idle,     0.947,    -1.220,     0.129,     1.550, 2652,  01
20:39:53.177,   5757984,     0.211,    -0.110,    -0.057,     0.244,    -0.115,    -9.709,     1.909,     9.896,     5.188,     6.348,    27.649,    28.839,   -17.976,    65.863,     7.100,    68.640,     28.95,     0.000,     0.000,   -0.7225,    0.5811,   -0.2484,    0.2802,   -78.387,     1.906,   -43.940,     0.004,    -0.005,     0.001,        20, idle,     0.096,    -0.206,     0.091,     0.244, 2654,  01
20:39:53.206,   5758017,    -0.100,    -0.081,     0.029,     0.132,    -0.598,    -9.666,     2.029,     9.895,     5.066,     5.676,    27.405,    28.441,   -17.221,    66.165,     6.798,    68.707,     28.95,     0.000,     0.000,   -0.7253,    0.5774,   -0.2542,    0.2755,   -78.206,     2.900,   -43.951,     0.004,    -0.005,     0.001,        20, idle,    -0.057,     0.077,     0.091,     0.132, 2654,  01
20:39:53.236,   5758050,     0.608,    -0.010,    -0.067,     0.611,    -0.057,    -9.580,     1.957,     9.778,     5.432,     6.897,    29.724,    30.994,   -16.315,    66.316,     6.798,    68.631,     28.95,     0.000,     0.000,   -0.7281,    0.5735,   -0.2599,    0.2708,   -78.030,     3.889,   -43.956,     0.010,    -0.014,     0.003,        20, idle,     0.388,    -0.469,    -0.038,     0.610, 2653,  01
20:39:53.266,   5758083,     0.340,    -0.010,    -0.139,     0.367,    -0.483,    -9.561,     1.909,     9.761,     5.859,     7.080,    32.288,    33.570,   -15.559,    65.863,     6.345,    67.973,     28.95,     0.000,     0.000,   -0.7305,    0.5699,   -0.2654,    0.2665,   -77.866,     4.812,   -43.973,     0.012,    -0.016,     0.003,        20, idle,     0.144,    -0.330,    -0.043,     0.363, 2655,  01
20:39:53.296,   5758116,    -0.072,     0.053,     0.038,     0.097,    -1.096,    -9.470,     2.125,     9.767,     6.104,     7.080,    33.142,    34.435,   -14.955,    66.316,     6.345,    68.277,     28.95,     0.000,     0.000,   -0.7336,    0.5654,   -0.2721,    0.2609,   -77.657,     5.988,   -43.967,     0.012,    -0.016,     0.003,        20, idle,    -0.014,     0.091,    -0.033,     0.098, 2655,  01
20:39:53.341,   5758149,    -0.019,     0.057,     0.010,     0.061,    -1.182,    -9.417,     2.129,     9.727,     5.798,     6.836,    32.654,    33.862,   -14.049,    66.618,     6.194,    68.365,     28.95,     0.000,     0.000,   -0.7363,    0.5613,   -0.2780,    0.2559,   -77.476,     7.004,   -43.956,     0.012,    -0.016,     0.003,        20, idle,     0.000,     0.033,    -0.053,     0.062, 2658,  01
20:39:53.371,   5758182,     0.163,     0.033,    -0.115,     0.202,    -1.230,    -9.427,     2.019,     9.719,     6.165,     7.141,    33.813,    35.105,   -12.991,    66.920,     6.042,    68.437,     28.95,     0.000,     0.000,   -0.7392,    0.5566,   -0.2847,    0.2502,   -77.267,     8.185,   -43.940,     0.000,     0.000,     0.000,        20, idle,     0.038,    -0.182,    -0.081,     0.203, 2658,  01
20:39:53.416,   5758215,     0.043,     0.043,    -0.010,     0.062,    -1.555,    -9.379,     2.153,     9.748,     6.042,     6.531,    34.302,    35.437,   -11.934,    67.072,     5.891,    68.379,     28.94,     0.000,     0.000,   -0.7422,    0.5517,   -0.2916,    0.2441,   -77.047,     9.404,   -43.912,     0.000,     0.000,     0.000,        20, idle,     0.024,    -0.024,    -0.053,     0.063, 2657,  01
20:39:53.447,   5758248,     0.665,    -0.077,    -0.067,     0.673,    -1.110,    -9.465,     2.120,     9.763,     6.592,     7.629,    36.804,    38.160,   -11.179,    67.072,     5.589,    68.226,     28.94,     0.000,     0.000,   -0.7448,    0.5474,   -0.2975,    0.2389,   -76.855,    10.459,   -43.879,     0.000,     0.000,     0.000,        20, idle,     0.421,    -0.522,    -0.057,     0.673, 2655,  01
20:39:53.476,   5758281,     0.718,    -0.010,    -0.139,     0.731,    -1.282,    -9.345,     2.077,     9.659,     7.385,     8.484,    40.833,    42.353,   -10.121,    67.374,     5.287,    68.334,     28.94,     0.000,     0.000,   -0.7479,    0.5419,   -0.3050,    0.2323,   -76.613,    11.788,   -43.841,     0.000,     0.000,     0.000,        20, idle,     0.407,    -0.584,    -0.167,     0.731, 2658,  01
20:39:53.506,   5758314,     0.775,     0.120,    -0.163,     0.801,    -1.479,    -9.164,     2.077,     9.512,     8.179,     9.094,    45.166,    46.793,    -9.215,    67.374,     4.985,    68.183,     28.94,     0.000,     0.000,   -0.7507,    0.5366,   -0.3120,    0.2260,   -76.377,    13.046,   -43.797,     0.001,    -0.001,     0.000,        20, idle,     0.426,    -0.593,    -0.325,     0.800, 2652,  01
20:39:53.536,   5758347,     0.502,     0.014,    -0.163,     0.528,    -1.976,    -9.188,     2.115,     9.633,     9.033,     9.888,    48.462,    50.278,    -8.006,    67.525,     4.834,    68.169,     28.94,     0.000,     0.000,   -0.7542,    0.5298,   -0.3209,    0.2179,   -76.075,    14.661,   -43.726,     0.002,    -0.003,     0.000,        20, idle,     0.234,    -0.440,    -0.182,     0.531, 2643,  01
20:39:53.567,   5758380,     0.019,     0.067,     0.010,     0.070,    -2.747,    -9.044,     2.326,     9.734,     9.033,    10.071,    49.438,    51.256,    -6.194,    66.920,     4.683,    67.369,     28.94,     0.000,     0.000,   -0.7579,    0.5222,   -0.3304,    0.2091,   -75.734,    16.408,   -43.643,     0.002,    -0.003,     0.000,        20, idle,     0.019,     0.014,    -0.067,     0.071, 2646,  01
20:39:53.596,   5758413,     0.144,     0.191,    -0.043,     0.243,    -2.871,    -8.833,     2.297,     9.568,     9.033,    10.071,    49.927,    51.727,    -5.287,    67.374,     4.381,    67.723,     28.95,     0.000,     0.000,   -0.7609,    0.5155,   -0.3387,    0.2014,   -75.443,    17.924,   -43.561,     0.002,    -0.003,     0.000,        20, idle,     0.057,    -0.048,    -0.230,     0.242, 2648,  01
20:39:53.656,   5758446,     0.000,     0.345,    -0.124,     0.366,    -3.311,    -8.570,     2.244,     9.458,     9.521,    10.315,    50.659,    52.568,    -3.625,    67.676,     3.928,    67.887,     28.94,     0.000,     0.000,   -0.7643,    0.5074,   -0.3485,    0.1922,   -75.097,    19.731,   -43.456,     0.000,     0.000,     0.000,        20, idle,    -0.110,     0.057,    -0.345,     0.366, 2650,  01
20:39:53.671,   5758479,    -0.445,     0.124,    -0.019,     0.462,    -4.058,    -8.719,     2.350,     9.899,     8.789,    10.071,    48.706,    50.507,    -1.964,    67.676,     3.625,    67.801,     28.94,     0.000,     0.000,   -0.7671,    0.5003,   -0.3569,    0.1841,   -74.778,    21.297,   -43.352,     0.000,     0.000,     0.000,        20, idle,    -0.325,     0.321,     0.038,     0.458, 2653,  01
20:39:53.701,   5758512,    -0.459,    -0.010,     0.000,     0.459,    -4.297,    -8.699,     2.417,     9.999,     8.362,     9.521,    46.448,    48.145,    -1.208,    67.827,     3.474,    67.927,     28.94,     0.000,     0.000,   -0.7699,    0.4923,   -0.3662,    0.1752,   -74.432,    23.044,   -43.237,     0.000,     0.000,     0.000,        20, idle,    -0.306,     0.282,     0.187,     0.456, 2655,  01
20:39:53.746,   5758545,     0.072,     0.469,    -0.024,     0.475,    -4.024,    -8.092,     2.417,     9.355,     8.179,     9.583,    45.776,    47.478,     0.302,    67.374,     3.172,    67.449,     28.94,     0.000,     0.000,   -0.7725,    0.4845,   -0.3751,    0.1665,   -74.086,    24.714,   -43.099,     0.000,     0.000,     0.000,        20, idle,    -0.014,     0.158,    -0.445,     0.472, 2655,  01
20:39:53.761,   5758578,     0.000,     0.440,    -0.239,     0.501,    -4.321,    -8.006,     2.216,     9.363,     8.179,     9.399,    45.898,    47.560,     1.511,    67.072,     2.870,    67.150,     28.94,     0.000,     0.000,   -0.7746,    0.4778,   -0.3825,    0.1591,   -73.784,    26.142,   -42.984,     0.000,     0.000,     0.000,        20, idle,    -0.230,     0.067,    -0.440,     0.501, 2653,  01
20:39:53.791,   5758611,    -0.928,     0.220,     0.220,     0.979,    -5.498,    -8.087,     2.694,    10.143,     7.507,     8.240,    41.809,    43.270,     2.870,    66.769,     2.870,    66.893,     28.94,     0.000,     0.000,   -0.7769,    0.4699,   -0.3911,    0.1505,   -73.416,    27.784,   -42.819,    -0.001,     0.001,     0.000,        20, idle,    -0.464,     0.809,     0.297,     0.978, 2654,  01
20:39:53.836,   5758644,    -1.153,    -0.014,     0.062,     1.155,    -5.914,    -8.216,     2.550,    10.440,     6.592,     7.446,    36.316,    37.653,     4.230,    67.072,     2.568,    67.254,     28.94,     0.000,     0.000,   -0.7785,    0.4639,   -0.3976,    0.1438,   -73.141,    29.048,   -42.693,    -0.003,     0.003,     0.000,        20, idle,    -0.689,     0.713,     0.589,     1.153, 2655,  01
20:39:53.866,   5758677,    -0.689,     0.368,     0.072,     0.785,    -5.642,    -7.714,     2.570,     9.896,     5.432,     6.348,    31.250,    32.348,     5.589,    66.467,     2.266,    66.740,     28.93,     0.000,     0.000,   -0.7800,    0.4577,   -0.4041,    0.1371,   -72.856,    30.322,   -42.556,    -0.005,     0.006,     0.000,        20, idle,    -0.440,     0.651,     0.062,     0.788, 2655,  01
20:39:53.896,   5758710,    -0.895,     0.488,    -0.077,     1.022,    -6.010,    -7.489,     2.421,     9.903,     5.005,     5.432,    27.039,    28.029,     6.042,    66.316,     1.964,    66.620,     28.93,     0.000,     0.000,   -0.7813,    0.4522,   -0.4098,    0.1312,   -72.598,    31.443,   -42.429,    -0.008,     0.009,     0.000,        20, idle,    -0.703,     0.737,     0.043,     1.020, 2655,  01
20:39:53.926,   5758743,    -1.713,     0.306,     0.148,     1.747,    -6.948,    -7.594,     2.656,    10.630,     3.784,     4.211,    19.836,    20.629,     6.798,    66.467,     2.115,    66.847,     28.93,     0.000,     0.000,   -0.7821,    0.4481,   -0.4140,    0.1269,   -72.400,    32.267,   -42.336,    -0.011,     0.013,     0.000,        20, idle,    -1.010,     1.235,     0.703,     1.743, 2658,  01
20:39:53.971,   5758776,    -2.637,     0.100,     0.368,     2.664,    -7.943,    -7.752,     2.876,    11.466,     1.099,     1.160,     6.042,     6.250,     7.402,    66.165,     1.813,    66.603,     28.94,     0.000,     0.000,   -0.7826,    0.4456,   -0.4164,    0.1243,   -72.285,    32.750,   -42.281,    -0.016,     0.019,     0.001,        20, idle,    -1.378,     1.771,     1.440,     2.666, 2658,  01
20:39:54.001,   5758809,    -2.220,     0.474,     0.244,     2.283,    -7.431,    -7.293,     2.751,    10.769,    -1.221,    -1.465,    -7.324,     7.568,     7.402,    66.165,     1.813,    66.603,     28.94,     0.000,     0.000,   -0.7826,    0.4458,   -0.4163,    0.1245,   -72.285,    32.723,   -42.275,    -0.021,     0.026,     0.004,        20, idle,    -1.278,     1.675,     0.880,     2.283, 2643,  01
20:39:54.031,   5758842,    -2.249,     0.785,     0.163,     2.388,    -7.484,    -7.111,     2.670,    10.663,    -3.113,    -3.601,   -17.700,    18.329,     7.100,    66.165,     2.115,    66.579,     28.93,     0.000,     0.000,   -0.7821,    0.4480,   -0.4140,    0.1268,   -72.394,    32.278,   -42.336,    -0.029,     0.036,     0.008,        20, idle,    -1.416,     1.823,     0.603,     2.386, 2649,  01
20:39:54.076,   5758875,    -2.546,     0.469,     0.297,     2.605,    -7.651,    -7.517,     2.795,    11.085,    -5.798,    -6.592,   -31.677,    32.871,     6.798,    66.316,     2.115,    66.697,     28.94,     0.000,     0.000,   -0.7812,    0.4525,   -0.4094,    0.1316,   -72.614,    31.366,   -42.440,    -0.039,     0.048,     0.013,        20, idle,    -1.455,     1.904,     1.019,     2.604, 2652,  01
20:39:54.092,   5758908,    -2.249,     0.316,     0.273,     2.287,    -7.178,    -7.781,     2.761,    10.940,    -8.179,    -8.850,   -43.274,    44.920,     5.891,    66.920,     2.266,    67.218,     28.94,     0.000,     0.000,   -0.7798,    0.4584,   -0.4034,    0.1378,   -72.900,    30.190,   -42.572,    -0.049,     0.060,     0.018,        20, idle,    -1.273,     1.651,     0.938,     2.286, 2652,  01
