        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:38:39.753,  11086507,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.472,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:39.783,  11086540,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.472,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:39.829,  11086573,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.472,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2817,  01
20:38:39.858,  11086606,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:39.888,  11086639,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:39.918,  11086672,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:39.948,  11086705,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:39.993,  11086738,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.023,  11086771,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.053,  11086804,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2805,  01
20:38:40.083,  11086837,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2811,  01
20:38:40.113,  11086870,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2815,  01
20:38:40.158,  11086903,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2818,  01
20:38:40.203,  11086936,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.218,  11086969,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0216,    90.467,    13.590,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.248,  11087002,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.293,  11087035,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.323,  11087068,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.353,  11087101,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.710,   -29.300,    0.7039,    0.6846,    0.1880,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.383,  11087134,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.709,   -29.300,    0.7039,    0.6846,    0.1880,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.413,  11087167,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.709,   -29.295,    0.7039,    0.6846,    0.1880,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.443,  11087200,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.709,   -29.295,    0.7039,    0.6846,    0.1880,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2817,  01
20:38:40.488,  11087233,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.76,  1016.709,   -29.295,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2817,  01
20:38:40.518,  11087266,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.709,   -29.295,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2819,  01
20:38:40.548,  11087299,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.709,   -29.290,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2810,  01
20:38:40.578,  11087332,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.290,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2808,  01
20:38:40.608,  11087365,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.290,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2815,  01
20:38:40.653,  11087398,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.284,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2817,  01
20:38:40.683,  11087431,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.284,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.713,  11087464,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.284,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2817,  01
20:38:40.743,  11087497,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.284,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2822,  01
20:38:40.773,  11087530,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.284,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2823,  01
20:38:40.818,  11087563,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.284,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.848,  11087596,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.284,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2817,  01
20:38:40.878,  11087629,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.284,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:40.908,  11087662,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.284,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2818,  01
20:38:40.938,  11087695,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.708,   -29.284,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2817,  01
20:38:40.983,  11087728,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.707,   -29.279,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2818,  01
20:38:41.013,  11087761,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.707,   -29.279,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:41.043,  11087794,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.707,   -29.279,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2815,  01
20:38:41.073,  11087827,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.707,   -29.279,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2805,  01
20:38:41.103,  11087860,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.707,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2811,  01
20:38:41.148,  11087893,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.707,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2813,  01
20:38:41.178,  11087926,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2818,  01
20:38:41.208,  11087959,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:41.238,  11087992,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:41.268,  11088025,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:41.313,  11088058,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:41.358,  11088091,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2818,  01
20:38:41.373,  11088124,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.227,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2819,  01
20:38:41.403,  11088157,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.221,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:41.449,  11088190,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.221,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:41.478,  11088223,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.275,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.221,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2817,  01
20:38:41.509,  11088256,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.269,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.221,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:41.538,  11088289,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.269,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.221,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2820,  01
20:38:41.568,  11088322,     0.000,    -0.010,     0.000,     0.010,    -2.297,     9.518,    -0.077,     9.791,     0.000,     0.000,     0.000,     0.000,    32.629,   -38.219,    -0.906,    50.261,     30.77,  1016.706,   -29.269,    0.7039,    0.6846,    0.1879,    0.0217,    90.467,    13.585,    17.221,     0.000,     0.000,     0.000,        17, idle,     0.000,     0.000,    -0.010,     0.010, 2806,  01
