        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:38:36.601,  11084426,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.792,    54.684,   132.399,     30.22,  1016.860,   -30.399,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.797,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2837,  01
20:38:36.644,  11084459,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.792,    54.836,   132.446,     30.22,  1016.860,   -30.399,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.797,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:36.646,  11084492,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.339,    54.684,   131.974,     30.22,  1016.860,   -30.399,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.797,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:36.689,  11084525,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.641,    54.684,   132.247,     30.22,  1016.860,   -30.399,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.797,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:38:36.691,  11084558,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.684,   132.263,     30.22,  1016.860,   -30.399,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.797,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:38:36.794,  11084591,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.943,    54.836,   132.567,     30.22,  1016.860,   -30.399,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.797,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2839,  01
20:38:36.796,  11084624,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.293,   119.490,    54.836,   132.142,     30.22,  1016.860,   -30.399,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:36.839,  11084657,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.293,   119.943,    54.836,   132.552,     30.22,  1016.860,   -30.399,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2839,  01
20:38:36.841,  11084690,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.792,    54.836,   132.446,     30.22,  1016.860,   -30.399,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2841,  01
20:38:36.899,  11084723,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.339,    54.987,   132.099,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2834,  01
20:38:36.901,  11084756,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.641,    54.684,   132.247,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2826,  01
20:38:36.945,  11084789,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   120.245,    54.836,   132.841,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2832,  01
20:38:36.946,  11084822,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.792,    54.836,   132.446,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2834,  01
20:38:37.005,  11084855,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.490,    54.684,   132.095,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2839,  01
20:38:37.006,  11084888,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.641,    54.836,   132.294,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:38:37.064,  11084921,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.490,    54.684,   132.126,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:38:37.066,  11084954,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.293,   119.943,    54.836,   132.552,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:37.169,  11084987,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.792,    54.684,   132.368,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:37.171,  11085020,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.339,    54.533,   131.943,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2840,  01
20:38:37.259,  11085053,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.139,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.641,    54.684,   132.231,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2839,  01
20:38:37.261,  11085086,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.139,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.490,    54.836,   132.157,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:37.305,  11085119,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.139,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.339,    54.533,   131.927,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:37.306,  11085152,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.139,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.641,    54.684,   132.231,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:37.364,  11085185,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.792,    54.533,   132.321,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:37.366,  11085218,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.490,    54.684,   132.110,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2840,  01
20:38:37.409,  11085251,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.490,    54.836,   132.188,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2831,  01
20:38:37.411,  11085284,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.792,    54.987,   132.509,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2830,  01
20:38:37.469,  11085317,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.339,    54.684,   131.974,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2834,  01
20:38:37.471,  11085350,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.139,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.641,    54.836,   132.309,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:37.529,  11085383,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.792,    54.836,   132.446,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:37.531,  11085416,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.533,   132.200,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:38:37.589,  11085449,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.293,   119.339,    54.836,   132.006,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2839,  01
20:38:37.591,  11085482,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.792,    54.836,   132.446,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2838,  01
20:38:37.634,  11085515,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.490,    54.836,   132.173,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2839,  01
20:38:37.636,  11085548,     0.000,     0.000,     0.048,     0.048,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.490,    54.836,   132.173,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2841,  01
20:38:37.739,  11085581,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.641,    54.987,   132.372,     30.22,  1016.860,   -30.404,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2838,  01
20:38:37.741,  11085614,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.490,    54.836,   132.173,     30.21,  1016.860,   -30.410,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2838,  01
20:38:37.784,  11085647,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.641,    54.684,   132.247,     30.21,  1016.860,   -30.410,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2838,  01
20:38:37.786,  11085680,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.339,    54.684,   131.974,     30.22,  1016.860,   -30.410,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2838,  01
20:38:37.844,  11085713,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.490,    54.684,   132.126,     30.22,  1016.860,   -30.410,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2838,  01
20:38:37.846,  11085746,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.490,    54.684,   132.126,     30.22,  1016.860,   -30.410,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2834,  01
20:38:37.889,  11085779,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.490,    54.987,   132.267,     30.22,  1016.860,   -30.410,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2826,  01
20:38:37.891,  11085812,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.490,    54.836,   132.173,     30.22,  1016.860,   -30.410,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2835,  01
20:38:37.979,  11085845,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.339,    54.836,   132.036,     30.22,  1016.860,   -30.410,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2838,  01
20:38:37.981,  11085878,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.339,    54.684,   131.958,     30.22,  1016.861,   -30.410,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2840,  01
20:38:38.024,  11085911,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.641,    54.684,   132.247,     30.22,  1016.861,   -30.410,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2841,  01
20:38:38.026,  11085944,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.836,   132.325,     30.22,  1016.861,   -30.414,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2841,  01
20:38:38.084,  11085977,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.445,   119.490,    54.684,   132.095,     30.22,  1016.861,   -30.414,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2841,  01
20:38:38.086,  11086010,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.836,   132.325,     30.22,  1016.861,   -30.414,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2838,  01
20:38:38.205,  11086043,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.339,    54.836,   132.036,     30.22,  1016.861,   -30.419,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2835,  01
20:38:38.206,  11086076,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.898,   119.641,    54.987,   132.403,     30.22,  1016.862,   -30.419,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2837,  01
20:38:38.249,  11086109,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   119.490,    54.684,   132.110,     30.22,  1016.862,   -30.419,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2838,  01
20:38:38.251,  11086142,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.684,   132.263,     30.22,  1016.862,   -30.419,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2838,  01
20:38:38.309,  11086175,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.641,    54.836,   132.325,     30.22,  1016.862,   -30.419,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2841,  01
20:38:38.311,  11086208,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.747,   119.943,    54.836,   132.598,     30.22,  1016.862,   -30.419,    0.2008,    0.0001,    0.0072,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2841,  01
20:38:38.354,  11086241,     0.000,     0.000,     0.043,     0.043,    -0.029,    -0.134,     9.853,     9.854,     0.000,     0.000,     0.000,     0.000,   -13.596,   120.094,    54.836,   132.719,     30.22,  1016.862,   -30.419,    0.2008,    0.0001,    0.0071,   -0.9796,    -0.802,     0.176,  -156.830,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.043,     0.043, 2837,  01
