timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:23:31:28,WTRIGHT,0.6878959820357402,-13.609063030289331,-0.06281098198099629,8.661711385000158,-56.00774474659081,17.382872965065665,-0.56961,0.54291,-0.23654,0.56982,-74.95,-17.63,293.8,-10.726109889839266,-8.77661545760841,19.64778711066317,3.411937720282202,16.012508860429005,68.034929813581,-25.027932400094002,33.600455594824005,-92.478844166698,2025-05-24 13:23:31:028
2025-5-24 13:23:31:28,WTRIGHT,0.2737943784388871,-12.685257286526438,0.08229620511897714,10.656288170047688,-52.74504816166511,14.423024797107132,-0.56961,0.54291,-0.23654,0.56982,-75.0,-17.65,293.99,8.189441852593898,-1.5219221235679137,10.584861864187722,-15.408321371023803,-2.2565176944529917,48.698268118493004,-24.955382974656004,33.41688862707801,-92.47352717943798,2025-05-24 13:23:31:028
2025-5-24 13:23:31:28,WTRIGHT,-0.18555698659149258,-11.889765505245759,0.02788300655210499,12.241893916140507,-49.74982551959763,11.402507804438908,-0.56961,0.54291,-0.23654,0.56982,-75.05,-17.62,294.18,-9.446615342065275,4.585576785967227,3.6670248034400292,-3.200551399808197,1.3532108407774004,45.3554910868452,-24.928133059378,33.22136969049199,-92.45076401794799,2025-05-24 13:23:31:028
2025-5-24 13:23:31:48,WTGSB-A6,-0.8394961009533629,-9.276150798527494,4.610297804642001,-11.500427684218135,-64.2880049636381,52.885642648601504,0.6637,-0.65237,0.10764,0.34958,-80.23,39.5,26.660000000000004,5.82894638984293,5.349157358175756,8.41180987037485,15.8573229689126,52.7740554678791,69.6972869503385,-61.939087903239006,23.636492488842006,65.65500399477,2025-05-24 13:23:31:048
2025-5-24 13:23:31:49,WTGSB-A6,-0.716984182285589,-8.51400681929578,4.4456280172014635,-11.614211491169327,-64.28400581064948,51.528872336151395,0.6637,-0.65237,0.10764,0.34958,-79.99,39.64,26.98,-2.187106303119329,3.122295290902582,3.1539900350840195,19.503611205696593,54.0232470220776,58.73345433853079,-61.90971279211098,23.224995862987992,65.751768647626,2025-05-24 13:23:31:049
2025-5-24 13:23:31:49,WTGSB-A6,-0.854239486791813,-8.13145797996651,4.263867097258397,-12.217872647119048,-63.93911833868365,49.573142104767996,0.6637,-0.65237,0.10764,0.34958,-79.79,39.78,27.27,4.030312404491459,8.683400086757917,-0.30073487221845197,9.936601199963896,51.31509223164049,61.97624143799328,-61.891659581063,22.861399176025994,65.857296561013,2025-05-24 13:23:31:049
2025-5-24 13:23:31:49,WTGSB-A6,-1.2157035707171922,-8.212989419228766,4.017921123760173,-13.207385682611543,-63.370540292006964,47.16623959073488,0.6637,-0.65237,0.10764,0.34958,-79.57,39.83,27.61,3.137662784009548,3.3014383100691846,5.881320074558635,20.521160966950905,38.1393303231127,67.59478985353961,-61.918033277113004,22.454791863204992,65.87812720809501,2025-05-24 13:23:31:049
2025-5-24 13:23:31:49,WTGSB-A6,-1.666663523441955,-8.637206328298724,3.6934160462165098,-14.405295217212963,-62.6702341688341,44.44966496490127,0.6637,-0.65237,0.10764,0.34958,-79.43,39.98,27.86,-4.206677414495368,1.4278270011546006,14.958984248684464,1.2361615496831977,51.9749830275006,59.13175901260709,-61.916721975127004,22.158134505466005,66.006839801882,2025-05-24 13:23:31:049
2025-5-24 13:23:31:49,WTGSB-A6,-2.0912563335751386,-9.180189313137145,3.303307442798561,-15.646776647507226,-61.8752084495759,41.57447277089058,0.6637,-0.65237,0.10764,0.34958,-79.21,40.05,28.19,4.977469137866754,5.816539699953148,9.030974378959225,19.6326660928688,39.85881386011761,63.667071921979996,-61.93063394215698,21.757520001527002,66.04523941057299,2025-05-24 13:23:31:049
2025-5-24 13:23:31:49,WTGSB-A6,-2.5053300530436604,-9.607112465942606,2.892260078935674,-16.775699375237664,-60.949872090351214,38.73932910479096,0.6637,-0.65237,0.10764,0.34958,-79.05,40.040000000000006,28.470000000000002,1.0198593870121289,1.9875108886886628,6.5434332260424934,16.606591083802996,24.82141633411911,63.864571690526,-61.984421019852995,21.44036559639999,66.020859174029,2025-05-24 13:23:31:049
2025-5-24 13:23:31:49,WTGSB-A6,-2.982712908078265,-9.725452337708113,2.5390521812008084,-17.608040093365478,-59.84344313759219,36.0617116239105,0.6637,-0.65237,0.10764,0.34958,-78.91,40.1,28.720000000000002,18.69966641320798,6.148680942757272,17.818760310718222,8.0628072545043,35.052595995328204,61.59538897743239,-62.012232842923,21.152322024694005,66.06486255098001,2025-05-24 13:23:31:049
2025-5-24 13:23:31:51,WTGSB-A6,-3.5064375772465572,-9.48939868399271,2.323240010944527,-17.970111035125797,-58.52981006836767,33.432162366779856,0.6637,-0.65237,0.10764,0.34958,-78.79,40.11,28.97,-2.7714577426211524,-2.5468752177349296,6.791622780487165,11.273646942875999,26.332142842358408,63.05131214584409,-62.07087001513101,20.881153383785005,66.068069845375,2025-05-24 13:23:31:051
2025-5-24 13:23:31:51,WTGSB-A6,-3.9525047144150194,-9.045063593526413,2.269287506480569,-17.79386403057658,-56.97104909031139,30.598411798150064,0.6637,-0.65237,0.10764,0.34958,-78.68,40.2,29.23,-2.1901075671867725,-1.7939758391843825,9.938698025975551,1.8365520932163015,38.9155384964322,64.72948176328231,-62.116932806128,20.60046580768,66.15096182693301,2025-05-24 13:23:31:051
2025-5-24 13:23:31:51,WTGSB-A6,-4.201442625259852,-8.591731030152754,2.3130936000093327,-17.185202996082676,-55.115670969408455,27.399881884470833,0.6637,-0.65237,0.10764,0.34958,-78.51,40.22,29.49,4.747193852940906,4.418084641991973,8.632321542977692,16.987760499745498,29.712025561380006,59.740558973934895,-62.14170941095899,20.290209360598002,66.14917508167099,2025-05-24 13:23:31:051
2025-5-24 13:23:31:51,WTGSB-A6,-4.203531141309659,-8.270786074900112,2.3387272055939676,-16.39171617170144,-52.96579065168603,23.93074747293752,0.6637,-0.65237,0.10764,0.34958,-78.39,40.21,29.710000000000004,-3.891752341802666,2.7077736240472685,13.645740480086085,13.403358839925,21.451168615671907,55.3771942627167,-62.188848618379,20.044675845031005,66.129792179261,2025-05-24 13:23:31:051
2025-5-24 13:23:31:51,WTGSB-A6,-3.9687812976970593,-8.183745885074153,2.267790629321645,-15.675985723208068,-50.63070488368583,20.505401602555732,0.6637,-0.65237,0.10764,0.34958,-78.23,40.21,29.9,-1.01517301259915,2.9040547410361683,3.0284523837975326,15.979132061023696,24.427583400413297,48.72609042451789,-62.185490482222995,19.797727204571,66.10352629872999,2025-05-24 13:23:31:051
2025-5-24 13:23:31:51,WTGSB-A6,-3.563085112709033,-8.374752045800536,2.1112475311519376,-15.185967870293634,-48.28187661640807,17.52006737791652,0.6637,-0.65237,0.10764,0.34958,-78.14,40.15,30.03,1.105809790189545,0.7276502527267956,11.205625131165121,13.647911280551398,8.690185082159402,40.8376525499175,-62.216868645321995,19.646276218860997,66.03518183130498,2025-05-24 13:23:31:051
2025-5-24 13:23:31:52,WTGSB-A6,-3.097930480877146,-8.786799722770494,1.9522390425244338,-14.900684064726729,-46.02797234187553,15.307498689630965,0.6637,-0.65237,0.10764,0.34958,-78.06,40.08,30.18,0.9545214740309979,3.6996658366376862,7.6012853651526395,11.585926452633803,7.698945112271005,48.476634520571906,-62.27078547571799,19.486013100432,65.963068143006,2025-05-24 13:23:31:052
2025-5-24 13:23:31:52,WTGSB-A6,-2.68445355631782,-9.299269804978463,1.9050593919341523,-14.694930533060566,-43.84403040837572,13.994301907200098,0.6637,-0.65237,0.10764,0.34958,-77.98,40.03,30.320000000000004,13.109117824680837,0.03823864570136504,7.977706055719132,11.158093264600598,10.140433365684101,46.1146829757691,-62.312240577093995,19.331742790884995,65.90852341631599,2025-05-24 13:23:31:052
2025-5-24 13:23:31:85,WTRIGHT,-0.38982527829191005,-11.446193657275108,-0.13372094429160442,13.555252669151157,-47.15467343986626,8.325324249491498,-0.56961,0.54291,-0.23654,0.56982,-75.11,-17.53,294.41,-3.713301082692463,4.666670515563334,9.898243111335594,3.4773968826350075,4.841031955375204,55.9559126481008,-24.943658130309995,32.97206271149,-92.40400946010199,2025-05-24 13:23:31:085
2025-5-24 13:23:31:85,WTRIGHT,-0.06099642379347515,-11.399077290802621,-0.2777166396109896,14.842735042111174,-44.928484344427034,5.183404748546485,-0.56961,0.54291,-0.23654,0.56982,-75.18,-17.56,294.58,1.496732010733495,12.129386319791424,-0.04250158045975905,-18.1139581378884,1.494058232521601,39.4859260816852,-24.873805036236007,32.80080121547601,-92.425914527608,2025-05-24 13:23:31:085
2025-5-24 13:23:31:85,WTRIGHT,0.8479169834802897,-11.637175455657806,-0.24999003704655381,16.33595058233851,-42.93493831771957,2.0731612291256374,-0.56961,0.54291,-0.23654,0.56982,-75.23,-17.54,294.75,-19.77214599699456,7.34417661174531,16.19184922632919,-8.372771186579195,0.3199685080750001,43.7607439324064,-24.844480235998,32.62543396017401,-92.41260955985999,2025-05-24 13:23:31:085
2025-5-24 13:23:31:86,WTRIGHT,2.0725804849217933,-11.997105691280652,0.0987029439273364,18.113135811636578,-41.02353427962246,-0.8687738549128375,-0.56961,0.54291,-0.23654,0.56982,-75.29,-17.56,294.97,2.5502907852680066,-4.747248481287783,9.326176258382041,-18.9262103191052,-1.1240698958243982,50.8930817621824,-24.76383889311399,32.411301956378,-92.40722106476798,2025-05-24 13:23:31:086
2025-5-24 13:23:31:86,WTRIGHT,3.203871707078835,-12.358283127793314,0.8323712133082933,20.04222174717975,-39.123416271895046,-3.526694467078192,-0.56961,0.54291,-0.23654,0.56982,-75.3,-17.57,295.07,-3.0698558557034126,-14.87428474254562,15.75141501417479,-11.487660796352598,-9.6026789149142,30.283975239777202,-24.722239513884,32.32096280779001,-92.389747435646,2025-05-24 13:23:31:086
2025-5-24 13:23:31:86,WTRIGHT,3.985822803912409,-12.607920911223557,1.9140360204805114,21.79971915097764,-37.26041681283235,-5.802376389714891,-0.56961,0.54291,-0.23654,0.56982,-75.31,-17.61,295.23,-5.84780338582012,12.634714827036756,8.643109772201658,-17.2636384912128,-10.90634334521759,44.29806180331239,-24.632505377342014,32.184510977958,-92.36483463437398,2025-05-24 13:23:31:086
2025-5-24 13:23:31:86,WTRIGHT,4.3748818589140575,-12.595075044927832,3.226614747720917,22.936548637127924,-35.48505740672728,-7.606812886989928,-0.56961,0.54291,-0.23654,0.56982,-75.27,-17.62,295.35,-1.6394783781614608,-10.205635525680568,18.91318128537145,-9.310135009917001,-17.610577749448797,38.07310409957201,-24.571992940230004,32.09602606573402,-92.296982393796,2025-05-24 13:23:31:086
2025-5-24 13:23:31:86,WTRIGHT,4.414534012414924,-12.199997199502013,4.5763539685749235,23.009030712064067,-33.847638410239895,-8.839822007426541,-0.56961,0.54291,-0.23654,0.56982,-75.21,-17.72,295.44,-1.628473495678294,3.7347602003366718,18.941220894964886,-22.130529861910603,-24.8104860153042,34.96558700412541,-24.435647694113992,32.063542838248,-92.25172284415198,2025-05-24 13:23:31:086
2025-5-24 13:23:31:105,WTGSB-A6,-2.379350538579755,-9.80096010955267,2.0606758386357176,-14.466829703202505,-41.618572132311854,13.457170352064873,0.6637,-0.65237,0.10764,0.34958,-77.92,39.98,30.430000000000003,-6.8021669680043955,-1.6030239829925907,11.916287321922782,9.449653771977896,8.714600354177708,44.275573760255696,-62.350371743332005,19.213282926117998,65.85647735669299,2025-05-24 13:23:31:105
2025-5-24 13:23:31:105,WTGSB-A6,-2.2021312960641377,-10.217672627246415,2.4377224201044947,-14.205185207490395,-39.23870049381446,13.41633264278713,0.6637,-0.65237,0.10764,0.34958,-77.83000000000001,39.97,30.58,13.195570576038538,5.067794682115009,10.080300109301575,9.465212842378701,19.107014764882404,45.629363199158,-62.37755023941499,19.041232536610995,65.837704182886,2025-05-24 13:23:31:105
2025-5-24 13:23:31:105,WTGSB-A6,-2.1677161258169217,-10.52611103033618,3.0008429148541773,-13.9551859398087,-36.6645059372435,13.578726320171253,0.6637,-0.65237,0.10764,0.34958,-77.73,39.91,30.68,4.925208404802236,7.060411991065241,9.180753090284183,15.112680408985401,11.038487158651705,37.581280396432405,-62.383635714548994,18.907457754513004,65.762461492332,2025-05-24 13:23:31:105
2025-5-24 13:23:31:105,WTGSB-A6,-2.2210707123640314,-10.76625597228398,3.7135105168794498,-13.724167686854631,-33.97799548858944,13.715219403516912,0.6637,-0.65237,0.10764,0.34958,-77.71,39.89,30.730000000000004,1.3351136956802199,-2.037222783647125,5.016470808613811,2.6900462467063995,11.535973938996802,35.9051909674658,-62.40541130215899,18.857747517294985,65.743649172455,2025-05-24 13:23:31:105
2025-5-24 13:23:31:105,WTGSB-A6,-2.214218157553962,-10.972206907489817,4.5249758254735095,-13.453032563642239,-31.334200985350403,13.645947958697166,0.6637,-0.65237,0.10764,0.34958,-77.71,39.87,30.77,0.1027332229788398,2.9218137636196353,13.963572614801802,-2.929192485634199,13.141797421377298,35.6077996207035,-62.43584280153499,18.82803375774499,65.729846137243,2025-05-24 13:23:31:105
2025-5-24 13:23:31:105,WTGSB-A6,-2.0340013662696124,-11.085626668962314,5.321126907116283,-13.12038721203832,-28.846379039294117,13.273010143552849,0.6637,-0.65237,0.10764,0.34958,-77.66000000000001,39.89,30.83,-0.46771049209386484,4.924727523823042,13.611650957930227,1.9826337315660005,19.4682523361361,34.9459500857829,-62.42869594863401,18.748453946455,65.740540776785,2025-05-24 13:23:31:105
2025-5-24 13:23:31:106,WTGSB-A6,-1.7023043900956338,-10.990926083267997,5.928780220313286,-12.838109290482237,-26.557560788162533,12.684344426529336,0.6637,-0.65237,0.10764,0.34958,-77.65,39.84,30.860000000000003,14.363450887025394,5.959143067416866,8.732399863866576,2.8101279816840012,5.6894015412435035,32.8935345762414,-62.455522315300996,18.723473685415993,65.69411373043,2025-05-24 13:23:31:106
2025-5-24 13:23:31:106,WTGSB-A6,-1.3021543337533583,-10.618919255944,6.164884568362124,-12.809625092822895,-24.513207417918114,12.116802342180232,0.6637,-0.65237,0.10764,0.34958,-77.59,39.75,30.860000000000003,-3.4417051637051546,14.917401957305405,12.493364842700357,11.9510372968078,4.307803035146202,21.828138268042,-62.440707934703,18.695818989112993,65.590610733202,2025-05-24 13:23:31:106
2025-5-24 13:23:31:115,WTRIGHT,4.207953057232174,-11.442413899786198,5.707101292877729,21.75776942955084,-32.40182943462748,-9.42118920369115,-0.56961,0.54291,-0.23654,0.56982,-75.14000000000001,-17.74,295.55,-1.8608475688059607,2.4643090739485896,13.727033402163801,-9.2482604878554,-23.812605658384204,38.1893300755224,-24.36241103902,31.998098277878007,-92.163698526332,2025-05-24 13:23:31:115
2025-5-24 13:23:31:115,WTRIGHT,3.888230083858968,-10.512747207958997,6.358227101160951,19.28185839784267,-31.182274097553556,-9.337004996734562,-0.56961,0.54291,-0.23654,0.56982,-75.07,-17.8,295.65,14.767828961126808,8.284250387895764,11.767682874295666,-14.179404146332597,-22.640456818020994,34.116071192769404,-24.256427284333995,31.951095936338,-92.092615627344,2025-05-24 13:23:31:115
2025-5-24 13:23:31:115,WTRIGHT,3.5207811475223014,-9.672516223169666,6.398753944899453,16.104160886246692,-30.18347103715719,-8.658344315144472,-0.56961,0.54291,-0.23654,0.56982,-75.08,-17.92,295.70000000000005,3.9844092750459614,-1.5648042942713682,10.17392482831942,-30.0088269850108,-10.417900337460997,19.503854918072204,-24.132631525431997,31.931454337988,-92.12844597876799,2025-05-24 13:23:31:115
2025-5-24 13:23:31:115,WTRIGHT,3.0957905617522896,-9.119922004856221,5.912154681414251,12.999024678965714,-29.334807744309618,-7.642061368347177,-0.56961,0.54291,-0.23654,0.56982,-75.11,-17.95,295.80999999999995,-1.365589130816478,-0.2725216948159037,9.7699222892925,-12.394473017997198,-0.7184726478593975,29.1411996863122,-24.074191049925986,31.829169123626002,-92.13273020091401,2025-05-24 13:23:31:115
2025-5-24 13:23:31:116,WTRIGHT,2.5940463449371305,-8.934945282345817,5.103153771005115,10.682372681734279,-28.514929980678044,-6.795706542066616,-0.56961,0.54291,-0.23654,0.56982,-75.15,-18.0,295.92,9.100582308627924,2.8669739133757193,5.599972162695819,-18.818606279174595,0.023831519515401745,28.988677994474003,-24.000016378518005,31.727741592024003,-92.152874823264,2025-05-24 13:23:31:116
2025-5-24 13:23:31:116,WTRIGHT,2.041980598903489,-9.076889595425873,4.1895632463976575,9.6148927461859,-27.611840036196792,-6.727145795305548,-0.56961,0.54291,-0.23654,0.56982,-75.19,-17.98,295.98,-2.818652926217827,-8.31002498456638,16.88847804722779,-5.4628100523865974,3.4343302275192014,18.5799724296076,-24.006723564014003,31.653984522836005,-92.163517198932,2025-05-24 13:23:31:116
2025-5-24 13:23:31:116,WTRIGHT,1.5839841785226438,-9.412890710151684,3.3966404593046775,9.934109864101274,-26.534333413928668,-7.916847673036585,-0.56961,0.54291,-0.23654,0.56982,-75.26,-18.02,296.11,4.03845389393366,6.305596354684199,5.738963367705783,-14.892423519818403,7.647708130702602,32.1066700004708,-23.941780602051995,31.52063599562201,-92.20084941907601,2025-05-24 13:23:31:116
2025-5-24 13:23:31:116,WTRIGHT,1.4676626143913398,-9.771552111841515,2.9471131955004792,11.411091583908105,-25.212542101922455,-10.55055673445089,-0.56961,0.54291,-0.23654,0.56982,-75.27,-18.03,296.18,-12.170320780111611,10.68342286034811,6.187636673969968,-7.822441095904596,-2.928715495765797,22.2053153374466,-23.91065874843,31.456938778308,-92.192329228298,2025-05-24 13:23:31:116
2025-5-24 13:23:31:135,WTGSB-A6,-0.8812321707879495,-9.986468946350843,5.929872338287902,-13.197607355402928,-22.792736643255004,11.774119285895061,0.6637,-0.65237,0.10764,0.34958,-77.6,39.77,30.83,1.615300642140179,6.095767406688811,11.356702358929406,-8.814553196929,18.076435240118908,26.6989143239024,-62.423589276388,18.72367051216299,65.608801373945,2025-05-24 13:23:31:135
2025-5-24 13:23:31:135,WTGSB-A6,-0.49515545173862274,-9.155579318535663,5.30091642963074,-14.044181851026547,-21.442321304901927,11.794590692230187,0.6637,-0.65237,0.10764,0.34958,-77.58,39.72,30.820000000000004,3.560463326259366,6.786316158150353,6.971396042407408,1.9438120183305,6.391515754744503,24.9816946013175,-62.41913303163799,18.724273438291995,65.554220795662,2025-05-24 13:23:31:135
2025-5-24 13:23:31:135,WTGSB-A6,-0.24441021697218673,-8.206909061100436,4.496227700152012,-15.294529952198557,-20.408594674880604,12.334070373000467,0.6637,-0.65237,0.10764,0.34958,-77.59,39.63,30.77,11.974777602646887,3.719055218424861,8.399350638948196,1.1002988135984002,0.3583650902344999,22.422025722676402,-62.425629457043,18.778466889160992,65.46636733156299,2025-05-24 13:23:31:135
2025-5-24 13:23:31:135,WTGSB-A6,-0.18807329940932577,-7.280419695538695,3.7399159890180442,-16.808051589864327,-19.546536144688396,13.452033736413986,0.6637,-0.65237,0.10764,0.34958,-77.6,39.56,30.739999999999995,2.4039637352692163,2.0649041130236263,4.496384796188626,0.18498199942699944,2.7888785487253998,24.755771465065997,-62.437633923784006,18.814932198244,65.39984875547,2025-05-24 13:23:31:135
2025-5-24 13:23:31:135,WTGSB-A6,-0.28737482950178983,-6.584812363137114,3.1789314540666944,-18.339896605833612,-18.65625373504073,14.918130798599407,0.6637,-0.65237,0.10764,0.34958,-77.65,39.55,30.7,-3.0097168193778914,4.691748972356051,4.485650491089137,-11.639077399127096,10.8843507289284,29.343126035120992,-62.45352472080501,18.877740955084995,65.40107686873,2025-05-24 13:23:31:135
2025-5-24 13:23:31:136,WTGSB-A6,-0.47111241930884384,-6.292788080186142,2.8970946062300533,-19.614996219841064,-17.505655555383715,16.267983099280453,0.6637,-0.65237,0.10764,0.34958,-77.7,39.57,30.689999999999998,1.9099072768328684,-0.8944759508925672,1.4752579844805918,-14.376420209467,15.443928377102903,33.04471738774429,-62.47767757983001,18.913957499246997,65.434307313999,2025-05-24 13:23:31:136
2025-5-24 13:23:31:136,WTGSB-A6,-0.706602500479027,-6.432790519854533,2.92441202038216,-20.484788243362406,-15.86679015607493,17.0615616887469,0.6637,-0.65237,0.10764,0.34958,-77.75,39.57,30.68,4.208714792021154,-1.1216155443227764,6.961841946473651,-12.701056795671702,13.945897567084698,33.874722912718994,-62.50830224442299,18.952088218083,65.44871348886,2025-05-24 13:23:31:136
2025-5-24 13:23:31:136,WTGSB-A6,-1.0020470049636425,-6.905054705610053,3.1874396289535563,-20.999809696092697,-13.612150978849415,17.06644619460793,0.6637,-0.65237,0.10764,0.34958,-77.74,39.56,30.68,0.512464287220577,5.263553753130505,6.956366389866881,-2.538950779634599,14.4114946888288,28.518977948511996,-62.504215229598,18.947000558363992,65.436169056924,2025-05-24 13:23:31:136
2025-5-24 13:23:31:151,WTRIGHT,1.8196322689230962,-9.98407336315636,2.981365860834822,13.478201748514339,-23.648588211191164,-14.418810459081087,-0.56961,0.54291,-0.23654,0.56982,-75.26,-18.07,296.26,-6.235792169451006,4.9488918608683825,8.928734088380207,-14.034046212115197,-8.018936518985395,27.220959468665797,-23.844093463852005,31.399378308092004,-92.173528401586,2025-05-24 13:23:31:151
2025-5-24 13:23:31:152,WTRIGHT,2.455938385399325,-9.936870291518074,3.445021825482549,15.387393032297055,-21.927949995388225,-18.92684728576911,-0.56961,0.54291,-0.23654,0.56982,-75.19,-18.17,296.28,-5.594319807408492,-2.1399017663782405,14.354759507793402,-22.939673816389796,-24.465124488265197,17.545055280114,-23.729810169325994,31.432982691688007,-92.14027827756598,2025-05-24 13:23:31:152
2025-5-24 13:23:31:152,WTRIGHT,2.9819621094028466,-9.64164476425681,4.058890704597205,16.465489501218496,-20.164849726665967,-23.275661925934983,-0.56961,0.54291,-0.23654,0.56982,-75.08,-18.31,296.28999999999996,5.1604468862631485,-0.08325115423249319,15.880635807894633,-27.336766900092798,-33.2156114635632,18.987986658263,-23.57323734255999,31.500721713218,-92.08844185032999,2025-05-24 13:23:31:152
2025-5-24 13:23:31:152,WTRIGHT,3.0585446462269013,-9.246537424334603,4.465518929077623,16.384937822083764,-18.43415869218565,-26.765944252872803,-0.56961,0.54291,-0.23654,0.56982,-74.97,-18.48,296.26,14.467652404215842,-8.497938395181293,13.491808457443625,-34.435464102219,-31.72284484114359,9.541398568940805,-23.403454843841995,31.611154491084,-92.059011045424,2025-05-24 13:23:31:152
2025-5-24 13:23:31:152,WTRIGHT,2.630175195417435,-8.947021666851795,4.457819316978191,15.287145994605327,-16.7191233736524,-29.082144844197227,-0.56961,0.54291,-0.23654,0.56982,-74.91,-18.7,296.25,1.4693976417362626,-1.4498111059473744,11.151522085384487,-41.4539933902962,-23.952774881293195,7.235766257015204,-23.193315858701993,31.696162426393997,-92.08546710841199,2025-05-24 13:23:31:152
2025-5-24 13:23:31:152,WTRIGHT,1.9558492901452966,-8.876774360008161,4.053543352928177,13.650232568464832,-14.91558740230077,-30.41825730186113,-0.56961,0.54291,-0.23654,0.56982,-74.88,-18.81,296.25,-4.551126110172428,11.080920807009443,1.5091089569871414,-24.543031193637,-14.418218412520597,12.208598616811798,-23.086500111864,31.734226072170014,-92.097202900182,2025-05-24 13:23:31:152
