timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:10:48:361,WTGSB-A6,-2.1394318332612303,-9.857057284671507,2.739792778721812,5.954231925905453,55.781321336886634,13.1203640777609,0.65845,-0.36615,0.47485,-0.45471,-73.81,19.82,-82.87,-0.024645993506963837,-1.5197462289613939,10.30837945569423,27.7548599035796,12.306262465581199,-48.908659023611605,-4.526017179543999,63.52004069918799,-93.002675737412,2025-05-24 13:10:48:361
2025-5-24 13:10:48:371,WTRIGHT,0.7808720418660302,-12.668546525539911,-0.022890377166575188,-2.9831228016088414,51.022963213962306,-31.119004310405764,-0.55209,0.60788,-0.38895,0.41748,-90.27,-4.55,275.58,1.7969865573351067,-3.063661917645337,10.456871388946722,-33.04383256468701,-12.751268001216598,-49.45794298581259,-33.824568196068,85.55256166709,-82.64078845045799,2025-05-24 13:10:48:371
2025-5-24 13:10:48:372,WTRIGHT,0.8275920310986226,-12.999574060901535,-0.20107639274014202,-1.7466117142180373,50.92826783575695,-34.74996714055683,-0.55209,0.60788,-0.38895,0.41748,-90.27,-4.72,275.35999999999996,1.4738807579129194,2.822362625063306,18.004753359914847,-33.6962329408968,-10.148000397494595,-49.801907068460196,-33.682993528176,85.78658709539201,-82.690509561098,2025-05-24 13:10:48:372
2025-5-24 13:10:48:372,WTRIGHT,0.6825880284358617,-13.171726242856066,-0.4347472160341757,-0.2302346997556728,51.04051725247325,-38.04734478741659,-0.55209,0.60788,-0.38895,0.41748,-90.24,-4.93,275.15999999999997,-0.0956701484083502,-0.11400513402694701,11.243483903027991,-38.32712669623301,-16.948141509877793,-47.9229735060468,-33.49204095578399,86.003845174486,-82.72681207828799,2025-05-24 13:10:48:372
2025-5-24 13:10:48:372,WTRIGHT,0.3209480216275119,-13.149878063069943,-0.6668231595214835,1.4628816166248944,51.337242574152505,-40.9897906110651,-0.55209,0.60788,-0.38895,0.41748,-90.2,-5.15,274.95,1.0139814972917174,-3.0485303101670755,12.502653275961942,-39.04067595643859,-20.4911732234068,-48.0310266620572,-33.28904330285,86.23182117376999,-82.75679177220002,2025-05-24 13:10:48:372
2025-5-24 13:10:48:373,WTRIGHT,-0.23989616811315626,-12.928874689883612,-0.8285671659408238,3.165169117944725,51.75290362142439,-43.57407288892517,-0.55209,0.60788,-0.38895,0.41748,-90.14,-5.36,274.72,-4.120598140972138,2.088939688232757,19.278111288974372,-36.0906649287964,-25.151921241699,-49.738715554287396,-33.089970776384,86.478601348208,-82.763732282164,2025-05-24 13:10:48:373
2025-5-24 13:10:48:373,WTRIGHT,-0.9278684976593907,-12.54810611055212,-0.8873311355038515,4.746907495003347,52.19117885347141,-45.7867936378988,-0.55209,0.60788,-0.38895,0.41748,-90.07,-5.59,274.48999999999995,-0.740952686204229,1.069840048981955,8.695701183970414,-40.8607090627994,-27.586778479192,-51.3053036294138,-32.86873389345399,86.727016998274,-82.768231554098,2025-05-24 13:10:48:373
2025-5-24 13:10:48:373,WTRIGHT,-1.6445878898194648,-12.103860512086671,-0.8722320408374198,6.186910516112486,52.56349351410831,-47.572915343343254,-0.55209,0.60788,-0.38895,0.41748,-90.02,-5.83,274.27,-1.6747254467150094,1.3819221505469006,11.701555280316281,-45.3593513195092,-25.84354105317,-48.6485762395142,-32.64435273079399,86.96658813949,-82.79535293719599,2025-05-24 13:10:48:373
2025-5-24 13:10:48:373,WTRIGHT,-2.2893252540934057,-11.691678315604975,-0.8525707812205997,7.542443453151118,52.80432425935241,-48.86650722645759,-0.49396,0.53943,-0.45221,0.51028,-89.96,-6.08,274.04,0.6482885456625662,4.873170645536806,10.528699385959833,-48.897707528756996,-14.601417744425996,-53.040143145387006,-9.195421875679997,84.64459183035999,-90.91372707244,2025-05-24 13:10:48:373
2025-5-24 13:10:48:400,WTRIGHT,-2.7683165323284826,-11.354361863675614,-0.8918241021647192,8.867782276196266,52.86230931140049,-49.63630455908887,-0.49396,0.53943,-0.45221,0.51028,-89.88,-6.31,273.81,-0.7190089485572106,3.991542561736339,8.882122172754004,-44.78296490896399,-19.891244012525796,-53.4681827666156,-8.985524588421988,84.89827066030398,-90.85241688749,2025-05-24 13:10:48:400
2025-5-24 13:10:48:401,WTRIGHT,-3.0163419806304774,-11.07666892360369,-1.0118062459248216,10.19127842234182,52.70945867008381,-49.868135397770224,-0.49396,0.53943,-0.45221,0.51028,-89.8,-6.55,273.58,-0.18328240986205202,6.135098107790319,10.966235963936805,-49.669658470293,-18.5165121339678,-51.7268262935346,-8.765707430181997,85.15297829062399,-90.79182076501999,2025-05-24 13:10:48:401
