timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 12:57:57:907,WTRIGHT,0.5241076248197765,-9.913011000508376,0.23980681223718892,-4.450400997690713,19.050761603568425,-4.427523508149852,0.63461,-0.53519,-0.39355,0.39478,-84.63000000000001,-3.63,62.8,0.4561681440079921,-0.190705727612285,10.874467289226105,1.8721204135594025,-3.7457695310505033,-19.818360279973398,-30.542485974597,-55.836269097265,84.06127769668801,2025-05-24 12:57:57:907
2025-5-24 12:57:57:907,WTRIGHT,0.5770937026079624,-9.874900942686047,0.3418947675308987,-3.7464536945256475,18.51925129808279,-4.552141085480429,0.63461,-0.53519,-0.39355,0.39478,-84.66,-3.64,62.66,0.6186107608594567,-0.684024232349925,8.852912523548744,2.4705669855665002,-3.3307626772262022,-19.0174291991449,-30.573833009966012,-55.69642725071601,84.06883629330599,2025-05-24 12:57:57:907
2025-5-24 12:57:57:907,WTRIGHT,0.5805975780570312,-9.806149922255504,0.44849075781412884,-3.1240634886450582,17.956158683101503,-4.417712109266238,0.63461,-0.53519,-0.39355,0.39478,-84.68,-3.64,62.53,1.1493610609134919,-0.6482747598476286,10.656338264414948,1.6951179630185007,-3.0921550260347015,-18.0636716487274,-30.59140331561,-55.566130283590006,84.072032365207,2025-05-24 12:57:57:907
2025-5-24 12:57:57:927,WTGSB-A6,-1.2882237473918767,-9.892612029400455,0.7688118166631365,2.440838632682939,22.013658834574972,-12.897798513207531,0.66013,-0.54187,0.4227,-0.30301,-86.96,11.85,-67.74,-0.4295035907597953,-2.355089208484499,10.843383251506006,-13.371382426604699,-3.0915851689859988,-22.603317844780797,-34.51619762925799,73.575758238647,-75.389564029228,2025-05-24 12:57:57:927
2025-5-24 12:57:57:928,WTGSB-A6,-1.305729110498228,-9.946325490809334,0.7110822501996783,3.2774531601632853,21.30271573135617,-11.883121743724747,0.66013,-0.54187,0.4227,-0.30301,-86.95,11.79,-67.79,1.4302737954707492,-0.48003137811597796,10.669679782312627,-11.104327749756001,-5.084285051061898,-23.647848285611097,-34.448635160555,73.610015961509,-75.411018542071,2025-05-24 12:57:57:928
2025-5-24 12:57:57:928,WTGSB-A6,-1.316655383395519,-9.899381442942076,0.7172586421431426,4.15552101550044,20.572685928371985,-10.81257730051261,0.66013,-0.54187,0.4227,-0.30301,-86.94,11.73,-67.83,0.7939306597839915,-2.487079441121816,11.475841385800631,-9.878536510811102,-2.1505199525039984,-20.202844907253,-34.38336959029799,73.634557944969,-75.43192017201301,2025-05-24 12:57:57:928
2025-5-24 12:57:57:928,WTGSB-A6,-1.3350177784921191,-9.753268883815759,0.7889381470289032,4.973987369960644,19.880234316694473,-9.73804721186516,0.66013,-0.54187,0.4227,-0.30301,-86.91,11.670000000000002,-67.87,0.008669609146630286,-0.24160791257648961,9.670498210285338,-7.554738540912202,-6.9274965603626,-21.0910307575747,-34.30892593276698,73.65793903012099,-75.435092642767,2025-05-24 12:57:57:928
2025-5-24 12:57:57:928,WTGSB-A6,-1.3575488374522573,-9.551286540086965,0.9186690367321956,5.635931244477699,19.271322268382203,-8.754264821662797,0.66013,-0.54187,0.4227,-0.30301,-86.89,11.630000000000003,-67.90000000000002,0.7063216672986146,-0.9126255091907063,8.491802069882779,-5.593562329264702,-4.3461377077553,-19.909274872921298,-34.258531194930995,73.676765000023,-75.43739191757,2025-05-24 12:57:57:928
2025-5-24 12:57:57:928,WTGSB-A6,-1.37583304030083,-9.34363876534136,1.0844348737390415,6.07162713084281,18.761302970173027,-7.973407310550443,0.66013,-0.54187,0.4227,-0.30301,-86.85,11.6,-67.92,0.26787995057788905,0.43082001428421846,9.682323239776423,-3.3598903684724997,-5.0597188770597,-18.891713935622402,-34.20983675707299,73.687004419714,-75.41681670396201,2025-05-24 12:57:57:928
2025-5-24 12:57:57:928,WTGSB-A6,-1.3858566696935295,-9.166413449383061,1.252748945986816,6.247964133915056,18.32090469344365,-7.482703795071357,0.66013,-0.54187,0.4227,-0.30301,-86.83000000000001,11.57,-67.94,2.134554092912234,-1.7614191080875536,10.376025433025077,-3.361735245729602,-3.0468283775397005,-17.914984926873302,-34.170320406489,73.69840473771299,-75.41397064954201,2025-05-24 12:57:57:928
2025-5-24 12:57:57:928,WTGSB-A6,-1.386203813704099,-9.046821123218134,1.389754888736772,6.156147664104374,17.8765436371809,-7.2980097788480816,0.66013,-0.54187,0.4227,-0.30301,-86.79,11.55,-67.99,0.42493631301356904,2.1084274266830123,5.819951014748117,-2.184390526103101,-4.977397567781699,-22.961894799826496,-34.123316762098995,73.740081463109,-75.390461638315,2025-05-24 12:57:57:928
