timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:4:30:570,WTGSB-A6,-4.349388006645167,-4.5057562558934405,2.021257783218948,-2.5679099084671635,-34.320097448497386,6.105432225940725,0.78629,-0.57111,0.23441,0.02298,-75.54,24.93,-13.35,-0.8205314275532763,0.07714702038742871,3.073475434137122,16.8553160091021,-6.862652689972503,39.9619216433695,-67.653145005042,43.439926063635006,-6.377618710311003,2025-05-24 13:04:30:570
2025-5-24 13:4:30:570,WTGSB-A6,-3.8625217125066804,-3.885469964796067,2.1391220815384377,-0.5433306262239282,-37.70580652587769,0.1611502167146285,0.78629,-0.57111,0.23441,0.02298,-75.43,24.88,-13.13,-0.7787675642058154,6.077074062899235,1.9326256444562944,15.627794446585,-17.095613092693497,34.3920598036548,-67.63065371105301,43.193957984360004,-6.333114983693006,2025-05-24 13:04:30:570
2025-5-24 13:4:30:570,WTGSB-A6,-3.3362689114976223,-3.6851362696811676,2.249583422966651,1.1369886306175538,-40.90348294875241,-5.922656980481217,0.78629,-0.57111,0.23441,0.02298,-75.36000000000001,24.79,-12.94,-1.927921867047487,4.802780932137642,6.027328527384152,7.021073658993399,-22.50137475770161,28.694773881396202,-67.62260941889801,42.972905400647,-6.345792014388001,2025-05-24 13:04:30:570
2025-5-24 13:4:30:571,WTGSB-A6,-2.7650744663395797,-3.812331816669454,2.3133921918617335,2.4477203649569987,-44.10260084297055,-11.430573476643605,0.78629,-0.57111,0.23441,0.02298,-75.28,24.67,-12.74,-0.9952007343468279,0.780191627604552,2.9879548563242753,6.064372159159001,-29.2312842143786,31.415076286576102,-67.602676171946,42.72954537435501,-6.37993527824,2025-05-24 13:04:30:571
2025-5-24 13:4:30:571,WTGSB-A6,-2.1551827408570405,-4.084115276940507,2.3738646262371867,3.385231129742584,-47.39506147276294,-15.869255429710526,0.78629,-0.57111,0.23441,0.02298,-75.17,24.51,-12.520000000000001,0.3233977742816747,-0.04462769162128044,8.203051430297359,9.71481605293,-37.332326196063995,33.2593007338405,-67.55470778875902,42.44546171211301,-6.435409412835996,2025-05-24 13:04:30:571
2025-5-24 13:4:30:571,WTGSB-A6,-1.5386922038720776,-4.309104642436412,2.497479027030019,3.9142075087401813,-50.68370675085094,-19.043381740279383,0.78629,-0.57111,0.23441,0.02298,-75.06,24.35,-12.3,0.34618895523007787,1.5147819519659182,6.992094014596518,11.501621803986001,-39.58515050809431,32.1113063018352,-67.50673940557199,42.161378049871004,-6.490883547432002,2025-05-24 13:04:30:571
2025-5-24 13:4:30:572,WTGSB-A6,-0.973843813802528,-4.358871048737326,2.7386806458008923,4.00764227841966,-53.687901433271215,-21.068798053329967,0.78629,-0.57111,0.23441,0.02298,-74.94,24.17,-12.05,2.4131497509653332,-1.3354770554653097,4.353554247465997,9.848599316138602,-41.15261483728981,39.97379003231521,-67.457095700474,41.840705144443,-6.5539817114250045,2025-05-24 13:04:30:572
2025-5-24 13:4:30:581,WTRIGHT,1.4526690571924652,-4.539053327637446,-2.923993189024106,-18.2991156494965,-18.375460100885267,13.045498548129505,0.47256,-0.54041,0.40506,-0.56607,-86.07,-12.88,272.58,-2.8442330696891416,-0.5563443665696423,3.414251432528078,10.626350197125998,19.638676403153596,16.711584857429997,-10.143589839719994,79.271997127252,-93.94220919628198,2025-05-24 13:04:30:581
2025-5-24 13:4:30:581,WTRIGHT,2.1861352430361896,-3.961154996448219,-3.213325783025701,-18.61981379427204,-18.66835859894891,15.453675198297894,0.47256,-0.54041,0.40506,-0.56607,-86.17000000000002,-12.82,272.68,-3.578056074619826,-0.7411736343593458,3.798260955556498,9.266499642223197,19.987883674627597,17.313021201657996,-10.182143661676001,79.15183722222397,-94.02978098181399,2025-05-24 13:04:30:581
2025-5-24 13:4:30:581,WTRIGHT,3.0041467072708103,-3.529835073247378,-3.4366442381904556,-19.087105489734398,-18.950519751797163,19.1283306878204,0.47256,-0.54041,0.40506,-0.56607,-86.31,-12.73,272.78000000000003,-4.563801795251763,-1.2551668673073297,3.545682250000921,13.296596762039599,24.501209720406795,16.227699800442,-10.251115397387991,79.02103628235399,-94.155573740606,2025-05-24 13:04:30:581
2025-5-24 13:4:30:581,WTRIGHT,3.8514034263737265,-3.380964398956971,-3.6390629335030527,-19.673709138727688,-19.441821317547774,24.247532396301715,0.47256,-0.54041,0.40506,-0.56607,-86.43,-12.62,272.88,-3.62578190992441,-2.7188188076127107,1.825317079427752,18.340438414831596,22.1440346869138,15.392461814147598,-10.338926212188,78.887677651952,-94.26043014428998,2025-05-24 13:04:30:581
2025-5-24 13:4:30:581,WTRIGHT,4.627429789676581,-3.618088882778863,-3.8748208011939176,-20.270448672775554,-20.37785416228104,30.811766984305226,0.47256,-0.54041,0.40506,-0.56607,-86.56000000000002,-12.5,272.96000000000004,-1.9160298503347322,-3.7665734554101222,3.180689688296839,22.947106722929597,22.247324728642997,13.879121087738199,-10.441353297399985,78.770482772252,-94.37646400464799,2025-05-24 13:04:30:581
2025-5-24 13:4:30:581,WTRIGHT,5.202148553358042,-4.291661700470911,-4.1758331271581905,-20.687368571370182,-21.918838218047135,38.60472974305737,0.47256,-0.54041,0.40506,-0.56607,-86.7,-12.33,273.06,-2.6131895094519564,-6.991513960155416,5.629619332721402,30.644706912493,25.840053044635596,15.579361963268802,-10.588149115320007,78.62167449991799,-94.498083349776,2025-05-24 13:04:30:581
2025-5-24 13:4:30:582,WTRIGHT,5.470399298739959,-5.395924853136718,-4.513158726267575,-20.662722921654836,-24.068711077274404,47.15646088025072,0.47256,-0.54041,0.40506,-0.56607,-86.86,-12.13,273.18,-4.737821212324462,-7.390604583776606,5.033866439253236,40.14333276695139,29.182756708468386,19.9739261461202,-10.76016611612799,78.44478259677399,-94.63627803393598,2025-05-24 13:04:30:582
2025-5-24 13:4:30:582,WTRIGHT,5.411980725877619,-6.876076556261306,-4.796821157154089,-19.93007934557525,-26.663723691518975,55.75763389903885,0.47256,-0.54041,0.40506,-0.56607,-87.04,-11.87,273.32,-4.776286559828799,-3.8908803637663434,7.190884799624849,54.23436898700799,31.682140590588396,24.960911833603603,-10.986588330652005,78.233054313146,-94.78948302700398,2025-05-24 13:04:30:582
2025-5-24 13:4:30:596,WTGSB-A6,-0.5261658168197277,-4.193710603053446,3.1270849560416445,3.679950334672441,-55.981255875683765,-22.3265856473768,0.78629,-0.57111,0.23441,0.02298,-74.81,23.99,-11.78,3.867810964344616,-0.37208496168552463,7.2370140633350255,14.130883101497298,-42.2539228513892,43.9226296650898,-67.40646010456702,41.499246528625,-6.608902765510001,2025-05-24 13:04:30:596
2025-5-24 13:4:30:597,WTGSB-A6,-0.23970836301189105,-3.867099179770984,3.6598894793082524,2.976988073156438,-57.073947038755186,-23.35899860984367,0.78629,-0.57111,0.23441,0.02298,-74.68,23.82,-11.5,0.7003144000559862,4.4871744844494685,6.418320935916769,14.620900053536502,-38.75483932250921,44.9837389295093,-67.36208937461201,41.152379539002006,-6.652358269478006,2025-05-24 13:04:30:597
2025-5-24 13:4:30:597,WTGSB-A6,-0.14491681666183232,-3.51630320232924,4.323226262474704,1.9689583931804218,-56.50608839723815,-24.709038104603223,0.78629,-0.57111,0.23441,0.02298,-74.56,23.68,-11.2,3.0852295792801088,1.3238407405337775,0.9299345260989054,12.2950696493848,-35.320343105962905,49.3219124375868,-67.341453900256,40.801199711552,-6.667217579360004,2025-05-24 13:04:30:597
2025-5-24 13:4:30:597,WTGSB-A6,-0.27244919204430806,-3.3093189411385353,5.097877354071896,0.7184973976382518,-53.92368708175601,-26.73052133129922,0.78629,-0.57111,0.23441,0.02298,-74.45,23.5,-10.9,2.1607963157360257,-0.021087044844765535,3.3621327761601534,8.7778227511504,-38.931320607375994,51.249262046697496,-67.320443454505,40.43919852890001,-6.721856277760001,2025-05-24 13:04:30:597
2025-5-24 13:4:30:597,WTGSB-A6,-0.6284542772318245,-3.3876032373627356,5.907659376743705,-0.7882286794471874,-49.182784084180824,-29.45747725381518,0.78629,-0.57111,0.23441,0.02298,-74.34,23.31,-10.65,2.2224307403515344,4.72519452423308,3.1503021176907904,9.245302202078799,-42.673718258459004,44.607089978015594,-67.27737307506601,40.118099427261,-6.797467140849008,2025-05-24 13:04:30:597
2025-5-24 13:4:30:598,WTGSB-A6,-1.1775214226614352,-3.8414055571184966,6.594072451771689,-2.6407948746224887,-42.46502911482961,-32.60346794262213,0.78629,-0.57111,0.23441,0.02298,-74.23,23.09,-10.44,2.357295687081549,7.984392175648609,3.4044792587760333,6.208211393271402,-45.503466984348115,34.639414248582405,-67.21155933083702,39.822098873838996,-6.909851307932005,2025-05-24 13:04:30:598
2025-5-24 13:4:30:598,WTGSB-A6,-1.8597618420481004,-4.68735173963474,6.980531130157146,-4.891203718968204,-34.302134032327956,-35.66156182996377,0.78629,-0.57111,0.23441,0.02298,-74.16,22.87,-10.31,2.549664492774203,7.377812144249826,6.72592736183793,-4.5558927015457,-44.69154622507301,22.137452908558007,-67.149713149844,39.609241161977,-7.054943914647001,2025-05-24 13:04:30:598
2025-5-24 13:4:30:598,WTGSB-A6,-2.6065579211083416,-5.857112855310096,6.955494590553083,-7.455571280816719,-25.462759728455104,-38.04453502971305,0.78629,-0.57111,0.23441,0.02298,-74.14,22.64,-10.25,3.116547998615363,5.774872846983419,7.253868458480717,-14.048293506784402,-45.23710227208451,13.760418205565403,-67.10235662468001,39.470226668662,-7.242881006447002,2025-05-24 13:04:30:598
2025-5-24 13:4:30:643,WTRIGHT,5.096612745490971,-8.629474280979032,-4.907274328872227,-18.31783393267312,-29.425779248042605,63.58306660957574,0.47256,-0.54041,0.40506,-0.56607,-87.23,-11.54,273.47999999999996,-6.4368392184307375,-3.8033229381241047,8.086240939839284,67.4036917015974,33.79615843721899,29.504564605444,-11.27683529843599,77.98521080376798,-94.94723015142597,2025-05-24 13:04:30:643
2025-5-24 13:4:30:643,WTRIGHT,4.6406343959344785,-10.50728419801346,-4.731598349810946,-15.831780997343925,-32.035630624741174,69.90622090004166,0.47256,-0.54041,0.40506,-0.56607,-87.4,-11.18,273.65999999999997,-7.4900871827869215,-2.7409640586213744,9.787094576830091,72.9055686421258,28.935606179892787,36.0952594044458,-11.59106956617999,77.713171948748,-95.081766611496,2025-05-24 13:04:30:643
2025-5-24 13:4:30:644,WTRIGHT,4.17208557386675,-12.321419109035386,-4.204085236871995,-12.670445446135217,-34.20195389947884,74.28266638653677,0.47256,-0.54041,0.40506,-0.56607,-87.54,-10.820000000000002,273.86,-7.353658186480464,-1.0194410358095398,13.143245080454644,74.46318636003559,24.9961778815692,38.86591450028541,-11.899798632323986,77.42466256905199,-95.184710936492,2025-05-24 13:04:30:644
2025-5-24 13:4:30:644,WTRIGHT,3.8050062023647895,-13.866186948564529,-3.3395290038293504,-9.1522635199156,-35.70985942796806,76.59932326468157,0.47256,-0.54041,0.40506,-0.56607,-87.66,-10.45,274.05,-5.423583333989519,3.067397057718158,13.975702325978872,76.93797141258358,18.45830205581479,41.1355650287818,-12.219928661981996,77.14553978465798,-95.26811689935599,2025-05-24 13:04:30:644
