timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:32:11:921,WTRIGHT,4.835048685583521,-8.96885511104308,-2.0606063809178226,-13.38558301188396,7.168325111436185,-11.657598197299112,0.24844,-0.23273,0.65775,-0.67184,-90.76,-0.89,220.5,-2.329177782210479,-2.9748190286169924,7.404715737139539,1.1007461442824007,18.2952072751066,-7.5005414901739975,72.252095071054,136.92133334394396,-61.02864012309999,2025-05-24 13:32:11:921
2025-5-24 13:32:11:922,WTRIGHT,4.397249707454471,-9.003214109545526,-2.3337039900379657,-11.63395428212558,9.381101068520888,-14.162520213947534,0.24844,-0.23273,0.65775,-0.67184,-90.85,-1.01,220.37,-6.0604190752116285,-0.8475944433146967,11.898120381169827,2.289254468056198,20.369329218136798,-10.604874447422997,72.39985740706999,137.050112006366,-60.99743660205799,2025-05-24 13:32:11:922
2025-5-24 13:32:11:922,WTRIGHT,3.8778230982487947,-8.912179864494947,-2.5771012894405296,-9.60410182224728,11.240167083161047,-16.614364008479168,0.24844,-0.23273,0.65775,-0.67184,-90.94,-1.13,220.24,-5.815139637520258,1.2074757744120046,8.17377628748991,-0.5440821862402009,21.045789779880398,-12.461466387090802,72.54761974308599,137.17889066878797,-60.966233081016,2025-05-24 13:32:11:922
2025-5-24 13:32:11:922,WTRIGHT,3.297889687196368,-8.738581049003795,-2.7072507809904667,-7.318762665773375,12.68500695865706,-19.009303103554426,0.24844,-0.23273,0.65775,-0.67184,-91.01,-1.26,220.10999999999999,-4.8337311751565615,1.6145280786073337,9.246056658501,-5.942130673192999,17.9287096158668,-13.9805189381032,72.686419513612,137.30833442951797,-60.914557144270006,2025-05-24 13:32:11:922
2025-5-24 13:32:11:922,WTRIGHT,2.6749177507553514,-8.557675841161664,-2.6945627978735667,-4.886313459244063,13.705377641663926,-21.35444238901132,0.24844,-0.23273,0.65775,-0.67184,-91.05,-1.43,219.96,-6.053147682544106,-0.8378048006582899,8.278345158217777,-13.418660768172398,20.07102721648659,-15.554894575084399,72.82805710372999,137.45904409431796,-60.81349428010401,2025-05-24 13:32:11:922
2025-5-24 13:32:11:923,WTRIGHT,2.0378849369161753,-8.452826001165468,-2.5630740921180672,-2.413649712758491,14.33941362879813,-23.683225198793185,0.24844,-0.23273,0.65775,-0.67184,-91.09,-1.6,219.83,-1.6640270034313245,0.3345664583067536,6.620951816871952,-15.5075923723032,18.541527016701597,-14.0691094246224,72.96941253037599,137.58976487106997,-60.71190555386201,2025-05-24 13:32:11:923
2025-5-24 13:32:11:927,WTRIGHT,1.434933885404785,-8.483972460502596,-2.3524273340641404,0.07168829059265057,14.65554824340262,-26.081068725192086,0.24844,-0.23273,0.65775,-0.67184,-91.13,-1.76,219.68,-2.697189932959839,2.466651234596427,7.157108372050536,-13.980533630075398,19.036913534527798,-15.8639887371066,73.10465031875198,137.74036278844596,-60.61852435607199,2025-05-24 13:32:11:927
2025-5-24 13:32:11:927,WTRIGHT,0.9049300894588931,-8.66111203292884,-2.0969659926936446,2.611286467778572,14.728024471766954,-28.656938532239,0.24844,-0.23273,0.65775,-0.67184,-91.15,-1.9399999999999997,219.55,-1.4365038447532323,1.7549785497278707,9.024613466253857,-18.782593320770598,20.0947495305428,-14.360198893300005,73.237043179908,137.871748663506,-60.496463214126,2025-05-24 13:32:11:927
2025-5-24 13:32:11:927,WTRIGHT,0.44551166186634267,-8.951734175088392,-1.8332891411787515,5.250581253794808,14.61918678430294,-31.488409766143942,0.24844,-0.23273,0.65775,-0.67184,-91.16000000000001,-2.13,219.42,-1.5916808132294857,1.1287739469029259,9.046939154746656,-23.035690175899596,21.213150153915397,-15.161666803031,73.36815465918998,138.003522961432,-60.36032503114001,2025-05-24 13:32:11:927
2025-5-24 13:32:11:928,WTRIGHT,0.018013632179132596,-9.30817809789849,-1.59823632092258,7.997894252261235,14.369738585437302,-34.61167911012788,0.24844,-0.23273,0.65775,-0.67184,-91.15,-2.35,219.29,-0.8895136806279588,-0.5709849392289708,8.310397032964918,-28.0787265742608,21.454094233938594,-15.426007687398602,73.503103176466,138.136185852514,-60.188351099698004,2025-05-24 13:32:11:928
2025-5-24 13:32:11:928,WTRIGHT,-0.42385680774153867,-9.677624635745678,-1.4016167401783002,10.826464303181432,14.004635259910184,-38.04662294520198,0.24844,-0.23273,0.65775,-0.67184,-91.13,-2.57,219.17,0.03030380493584328,0.8000536056963328,10.704345644005429,-31.654390872584994,22.42471339219619,-16.147049828872206,73.63022942838998,138.259130975014,-60.00971886255401,2025-05-24 13:32:11:928
2025-5-24 13:32:11:928,WTRIGHT,-0.9101461185296743,-10.003607244430205,-1.2019371403952996,13.682199077719385,13.552912891701405,-41.81188505025799,0.24844,-0.23273,0.65775,-0.67184,-91.09,-2.81,219.05999999999997,-1.6175311452517838,0.33533436619135365,9.614261410049975,-35.591274121759994,24.057233609704394,-14.2586118465244,73.75465183482999,138.372858499222,-59.80266961229201,2025-05-24 13:32:11:928
2025-5-24 13:32:11:928,WTRIGHT,-1.4361640472674444,-10.238100776470507,-0.9171380932273779,16.4712703673877,13.052318413020554,-45.92065740559338,0.24844,-0.23273,0.65775,-0.67184,-91.04,-3.06,218.95999999999998,-1.974378763562503,2.4188177723495583,11.67060424861911,-40.062646939149595,24.732694859677792,-13.4136176064762,73.87765177766,138.476980002272,-59.58128038995201,2025-05-24 13:32:11:928
2025-5-24 13:32:11:928,WTRIGHT,-1.9462618730316412,-10.35585163428773,-0.4698172371992544,19.04186277271897,12.525355599244559,-50.357284733744365,0.24844,-0.23273,0.65775,-0.67184,-90.97,-3.32,218.85999999999999,0.6179195295501669,2.544357564217878,10.083083499474133,-43.965188247939196,23.967755023411993,-12.7808531922634,73.99168915499999,138.58176660362997,-59.33941875190801,2025-05-24 13:32:11:928
2025-5-24 13:32:11:940,WTGSB-A6,-2.5959917089308506,-7.582172417323551,1.6067736731623992,29.53451859870419,11.040512527684676,17.80389577324084,-0.66702,0.48184,-0.4296,0.37177,-78.46,16.78,-62.35,-0.6175842890600687,-1.054393954857391,7.508819067251342,27.112335393755195,-18.448642454499797,-14.325718424236099,-29.673632158249998,57.911333497954004,-78.02443430450299,2025-05-24 13:32:11:940
2025-5-24 13:32:11:941,WTGSB-A6,-2.683976765652439,-7.573548122808976,1.2680177647471693,29.732170325048127,10.820124957901346,19.53633642962124,-0.66702,0.48184,-0.4296,0.37177,-78.29,16.87,-62.27000000000001,0.4823715604575245,-0.6440774716663409,7.448085691934949,29.817991583676598,-16.746533452562396,-12.242656672543097,-29.712481044546987,57.871607080393,-77.823685824031,2025-05-24 13:32:11:941
2025-5-24 13:32:11:941,WTGSB-A6,-2.7661342286254333,-7.551405232398376,0.9904511769890506,29.886737193115135,10.612072261693683,20.98646918602558,-0.66702,0.48184,-0.4296,0.37177,-78.13,16.98,-62.19,-0.788229742857288,2.1343546233427486,8.689121982116394,33.6213676774722,-15.440081845183903,-11.503540828644196,-29.773072154150995,57.836242854042005,-77.62578367154299,2025-05-24 13:32:11:941
2025-5-24 13:32:11:941,WTGSB-A6,-2.7324523752271443,-7.507743522059626,0.8121744298970681,29.96100327205079,10.465199353254881,21.983777991837982,-0.66702,0.48184,-0.4296,0.37177,-77.98,17.110000000000003,-62.1,-1.8423579318804681,2.76177251344042,8.126383419267418,35.4789880750412,-13.576508517798102,-11.2237842686606,-29.857553849765996,57.795618632725,-77.42906382036199,2025-05-24 13:32:11:941
2025-5-24 13:32:11:941,WTGSB-A6,-2.501085564192892,-7.436286648796148,0.7705098908296876,29.83647996991534,10.397055808878777,22.499386740826097,-0.66702,0.48184,-0.4296,0.37177,-77.82,17.220000000000002,-62.02000000000001,-2.2306327363123266,0.8588677925658881,8.51829519406201,32.864766204236,-16.914490706131097,-12.4720023954069,-29.91814495936999,57.760254406373996,-77.23116166787399,2025-05-24 13:32:11:941
2025-5-24 13:32:11:941,WTGSB-A6,-2.0574402205720026,-7.338858025211742,0.8827276611531988,29.322722363712952,10.404443662605123,22.649354057854403,-0.66702,0.48184,-0.4296,0.37177,-77.65,17.32,-61.940000000000005,-2.0264615235579537,-0.17581299263296124,7.441986095647433,30.992297823008798,-18.790988884484495,-13.010010709579397,-29.966093375454996,57.723118880032,-77.027179496906,2025-05-24 13:32:11:941
2025-5-24 13:32:11:942,WTGSB-A6,-1.4396405258956515,-7.231228765601612,1.118604007864526,28.218084666049943,10.474585408942513,22.605474418333984,-0.66702,0.48184,-0.4296,0.37177,-77.49,17.42,-61.85999999999999,-0.38147119523382456,-0.3928413057395117,7.78857160279642,31.832122878755495,-18.6737740343523,-13.540682376031,-30.017584955270998,57.685163762462,-76.83251103491399,2025-05-24 13:32:11:942
2025-5-24 13:32:11:942,WTGSB-A6,-0.7082241428282567,-7.146270410026567,1.3956990215912057,26.39138988660541,10.591736351717875,22.505587156530922,-0.66702,0.48184,-0.4296,0.37177,-77.34000000000002,17.53,-61.79,0.2286799977956686,-0.6764761131663315,7.988322789947947,32.013123082152894,-16.9091911403658,-12.479739312747396,-30.07957086590199,57.658602131058984,-76.645586618079,2025-05-24 13:32:11:942
2025-5-24 13:32:11:949,WTRIGHT,-2.347053750890971,-10.352494916168057,0.1691685279479512,21.189989291925567,11.958936536231082,-55.02551797621046,0.24844,-0.23273,0.65775,-0.67184,-90.88,-3.6,218.76,2.0572542999994514,3.858756083841113,8.999709290928612,-49.252404114937995,25.1225750510042,-15.198887810423198,74.10316376859198,138.68733005072,-59.069403031784006,2025-05-24 13:32:11:949
2025-5-24 13:32:11:950,WTRIGHT,-2.5587836281057874,-10.224956395600993,0.9636038721803095,22.695845460076782,11.322954035884203,-59.693251597661195,0.24844,-0.23273,0.65775,-0.67184,-90.79000000000002,-3.91,218.68,2.9690092244336324,2.896639227316016,12.0375476943208,-55.9510941423548,29.6038854029174,-13.7858799525826,74.233555623938,138.77323985203398,-58.775816450456006,2025-05-24 13:32:11:950
