timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 12:58:2:351,WTGSB-A6,-2.420662459232471,-8.574634046339822,1.2537592480680588,-2.301336639798852,-10.72213375769815,10.88492348141852,0.79248,-0.60809,0.0455,-0.00674,-75.88,6.8,-1.8,-2.2824586536875797,-1.413094316892253,10.236760225115635,-0.16451461122840005,9.4119160769487,13.494463896592796,-75.886248960372,6.894129389928,-0.005679591515999283,2025-05-24 12:58:02:351
2025-5-24 12:58:2:351,WTGSB-A6,-2.48589722045663,-8.306985064388588,1.4665546732806083,-2.7723791137547624,-10.647742319241436,9.66400257777349,0.79248,-0.60809,0.0455,-0.00674,-75.89,6.86,-1.8300000000000003,-2.272802730421198,0.07486546573291886,8.543528737916192,0.8025723527081999,9.032122582077301,12.7147868208792,-75.89824935400101,6.939124830997999,0.043621591939000726,2025-05-24 12:58:02:351
2025-5-24 12:58:2:380,WTRIGHT,0.37032922421988057,-11.115014133022198,0.782356110711226,0.008702332321337864,-12.945807807306563,-10.048498509745661,0.36584,-0.39792,-0.66077,0.52063,-101.51,-3.1300000000000003,121.21999999999998,-3.5790905463665474,-0.8308476327995153,8.53170731314665,6.748585709737201,0.34648568659800044,13.947561455962799,47.71886648206998,-133.85025078283599,69.33956090863002,2025-05-24 12:58:02:380
2025-5-24 12:58:2:382,WTRIGHT,0.31399010069313177,-11.281042588366903,0.46730515426386243,0.5910895124250091,-12.852232026019502,-11.151927726771707,0.36584,-0.39792,-0.66077,0.52063,-101.5,-3.14,121.63,0.5917404066900538,-2.136339343847573,13.426404606280734,9.0620044667508,2.721552844259401,17.0007474793332,47.733988476844,-134.25167728128199,69.25662588265999,2025-05-24 12:58:02:382
2025-5-24 12:58:2:382,WTRIGHT,0.31530578653901775,-11.353943985385705,0.1629075448486186,1.4022176097046155,-12.710960506497326,-12.156723777941254,0.36584,-0.39792,-0.66077,0.52063,-101.49,-3.14,122.02999999999999,-3.1441539147788324,-0.5666766508815977,12.218494202107662,7.167543202685999,2.856243559857001,14.433403929357,47.75748714902599,-134.641901345218,69.17162265221201,2025-05-24 12:58:02:382
2025-5-24 12:58:2:382,WTRIGHT,0.38689748206709745,-11.28642638529532,-0.09678146261169461,2.3844427795656293,-12.527839726017481,-13.070618608632541,0.36584,-0.39792,-0.66077,0.52063,-101.48,-3.15,122.41999999999999,-2.6547160184307015,-2.961080478283379,8.561891978856842,8.8549693892628,4.680895815088202,13.887291598827598,47.771226463511994,-135.02374417414802,69.09248888257801,2025-05-24 12:58:02:382
2025-5-24 12:58:2:382,WTRIGHT,0.530256471406527,-11.05509871605603,-0.276383850258306,3.437069175072506,-12.32375004482062,-13.860334749253516,0.36584,-0.39792,-0.66077,0.52063,-101.45,-3.16,122.82,-0.4693939363954778,-1.1631323055757583,13.569735725872494,6.863150961482401,5.4127999466658006,14.3829740222766,47.77734725098599,-135.41248018506798,68.99349827732001,2025-05-24 12:58:02:382
2025-5-24 12:58:2:382,WTRIGHT,0.7295089923054718,-10.65479614174552,-0.32319603634337485,4.423368396587148,-12.106570110516596,-14.424460319482352,0.36584,-0.39792,-0.66077,0.52063,-101.42,-3.19,123.21,-1.503808935362286,0.4193857459901513,12.26292527117117,10.056138636225999,8.096765724462804,14.2457755229446,47.76464066321199,-135.794245560734,68.90434596552201,2025-05-24 12:58:02:382
2025-5-24 12:58:2:382,WTRIGHT,0.9572627186990161,-10.121784954747536,-0.20212648804460756,5.191190550776391,-11.86683070446792,-14.605027465020006,0.36584,-0.39792,-0.66077,0.52063,-101.37,-3.22,123.61,0.867636447837032,-0.4241843889593646,9.218431065506131,9.659943054797,12.178867339261002,16.582288573039396,47.744315548426,-136.18290411839,68.79533681810001,2025-05-24 12:58:02:382
2025-5-24 12:58:2:382,WTRIGHT,1.1821808179119637,-9.530175409788976,0.06624016993110855,5.616493561325671,-11.595136624771783,-14.245085183254746,0.36584,-0.39792,-0.66077,0.52063,-101.33,-3.25,124.0,-2.041624172033304,-0.8122031911577798,8.451582370388909,9.185277043575802,9.862134555459406,14.9939763140234,47.72745402707399,-136.563220167672,68.69720640257401,2025-05-24 12:58:02:382
2025-5-24 12:58:2:386,WTRIGHT,1.3626167665278572,-8.952897305530003,0.40772979985627056,5.639924995819913,-11.298149423284407,-13.246350953457044,0.36584,-0.39792,-0.66077,0.52063,-101.29,-3.29,124.38,-2.590969574176208,0.8354804183469835,10.33973906413334,10.364485452432401,10.856977609058001,13.4424600488968,47.70083314802601,-136.935154981948,68.60494544786202,2025-05-24 12:58:02:386
2025-5-24 12:58:2:386,WTRIGHT,1.4539855815455471,-8.45409346518125,0.7244408953892958,5.265471034830188,-10.990166614719675,-11.602799825302286,0.36584,-0.39792,-0.66077,0.52063,-101.26,-3.31,124.77,-3.4703316384149674,-0.1265298983951646,7.888343941233492,8.649014850862,9.528519774515603,14.3683152493474,47.697194577804,-137.315509757862,68.51182430341802,2025-05-24 12:58:02:386
2025-5-24 12:58:2:386,WTRIGHT,1.4344477616126037,-8.100923900034761,0.9317520488689961,4.544954508177428,-10.67715022132348,-9.422802374484812,0.36584,-0.39792,-0.66077,0.52063,-101.21,-3.32,125.16,-5.154757437657583,-0.006404500431475224,5.123253765240545,5.4906037241176,7.8084297754958,12.655558413624398,47.694314157977985,-137.691555281256,68.39677811887199,2025-05-24 12:58:02:386
2025-5-24 12:58:2:386,WTRIGHT,1.3180841764210838,-7.936226360053344,0.9940823311845536,3.5732459622196386,-10.355299776547842,-6.920561668153696,0.36584,-0.39792,-0.66077,0.52063,-101.18,-3.31,125.53,-1.5849807932405429,0.043662370490292535,6.20951136944123,2.7095959063194,4.2585166087206,10.735060374761401,47.71649696012399,-138.04809458839802,68.29555173282601,2025-05-24 12:58:02:386
2025-5-24 12:58:2:386,WTRIGHT,1.1452323837006004,-7.937676508950024,0.9288458754612325,2.480066326969481,-10.014388825451112,-4.362646451119722,0.36584,-0.39792,-0.66077,0.52063,-101.16,-3.28,125.91000000000001,-1.6328362027367698,-0.6937643824530537,8.078603462448145,0.2795802005958006,2.083819756434001,12.3061626485226,47.76166207109599,-138.413053857178,68.19346515704801,2025-05-24 12:58:02:386
2025-5-24 12:58:2:387,WTRIGHT,0.9594304962464262,-8.028825559423439,0.7698927911364379,1.4127643689725944,-9.649424755214172,-2.0063590064638595,0.36584,-0.39792,-0.66077,0.52063,-101.13,-3.24,126.28,-2.8931046389823907,-1.4152099236645515,9.40009395786225,-1.2691194134503991,0.2274956922998006,9.6910294105552,47.81104892589799,-138.76536136506397,68.08033227306399,2025-05-24 12:58:02:387
2025-5-24 12:58:2:387,WTRIGHT,0.790483520794509,-8.138132456897395,0.5429878118053385,0.5151589300847808,-9.275212797901114,-0.06493274742749808,0.36584,-0.39792,-0.66077,0.52063,-101.13,-3.19,126.64000000000001,-2.1859767459539725,-0.44072338515591203,9.234643306527309,-0.9533863430159994,-3.4085947077377994,8.0919203958798,47.88127725884199,-139.110814417592,67.99206549578601,2025-05-24 12:58:02:387
2025-5-24 12:58:2:387,WTRIGHT,0.6563736314656509,-8.244931321272158,0.2692951148144396,-0.10440249191522023,-8.916810023917948,1.3006073968913434,0.36584,-0.39792,-0.66077,0.52063,-101.11,-3.14,127.00000000000001,-0.9219133862181199,-0.6401715698268773,7.961270609704153,-3.0741405052491992,-2.714901579633199,8.3139005557592,47.943195724629994,-139.453368817352,67.885842511052,2025-05-24 12:58:02:387
2025-5-24 12:58:2:408,WTRIGHT,0.571864176953227,-8.373473655519382,-0.0337144160445598,-0.3944471132679072,-8.587857174451093,1.9766219395191524,0.36584,-0.39792,-0.66077,0.52063,-101.1,-3.08,127.35,-2.2555683100821544,-0.735154265240878,7.289628755518174,-3.2049059615242,-1.671524547791,7.0737086027605995,48.01764580140399,-139.78617010898597,67.786529425568,2025-05-24 12:58:02:408
2025-5-24 12:58:2:409,WTRIGHT,0.5533626270611331,-8.559774481243927,-0.35280578255793094,-0.34306899035675625,-8.276454489562045,1.8889547667448547,0.36584,-0.39792,-0.66077,0.52063,-101.09,-3.03,127.69999999999999,-0.7126757715204928,0.049643044138885095,9.813706436526576,-3.1192803396231996,-3.4503274746481996,6.207346775373801,48.083027860626,-140.120382000372,67.69118517273002,2025-05-24 12:58:02:409
2025-5-24 12:58:2:409,WTRIGHT,0.6201056424862877,-8.831574413047143,-0.6739930711625342,0.048630996328624734,-7.9368290950236355,1.0014233223687548,0.36584,-0.39792,-0.66077,0.52063,-101.06,-2.98,128.06,-0.8443913227146431,-1.6716117221614626,5.9318582461186455,-3.5817308065291993,-1.347528710226399,8.498030608514199,48.140791392836014,-140.461487073748,67.57598408426801,2025-05-24 12:58:02:409
2025-5-24 12:58:2:409,WTRIGHT,0.781186708035073,-9.19111093940433,-0.980227426044803,0.7747559087178584,-7.5021974544618315,-0.670893430916943,0.36584,-0.39792,-0.66077,0.52063,-101.05,-2.93,128.41,0.32887777522789996,-0.6106339527853297,8.851511444864483,-2.8417228028646004,-1.6816635358139997,7.625251795443601,48.20617345205801,-140.79569896513397,67.48063983143001,2025-05-24 12:58:02:409
2025-5-24 12:58:2:409,WTRIGHT,1.0118421780713116,-9.598289390038786,-1.2501591317496275,1.8197784395194665,-6.918884031121697,-3.0427224686649166,0.36584,-0.39792,-0.66077,0.52063,-101.03,-2.91,128.77,-1.6505325315940913,-1.0932813084811972,10.801811381293017,1.6625249867072005,0.13339601646220056,8.2420260451238,48.24088786518999,-141.14248516415,67.38632334463401,2025-05-24 12:58:02:409
2025-5-24 12:58:2:409,WTRIGHT,1.2548602033313612,-9.990753494340197,-1.4532598601048061,3.135039329703122,-6.169163065378253,-5.963408142653288,0.36584,-0.39792,-0.66077,0.52063,-101.01,-2.9,129.12,-1.696541108726537,2.7858896437821867,10.552857116519064,3.9283695233290015,3.2256917417930016,7.776286782061599,48.26584292062599,-141.48089012816,67.29787631865203,2025-05-24 12:58:02:409
2025-5-24 12:58:2:409,WTRIGHT,1.4556606404010575,-10.322186129294225,-1.5556511507923125,4.618228088525856,-5.267470063375404,-9.2494504661652,0.36584,-0.39792,-0.66077,0.52063,-100.96,-2.92,129.46,2.7476983441496463,0.01661645166013237,11.33236008623129,4.4822799625518,8.3705874442734,6.293099968973398,48.25043778252801,-141.809387077516,67.196302107592,2025-05-24 12:58:02:409
