timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:32:8:133,WTGSB-A6,-0.6355187527952485,-12.045834261988148,3.0086715963956836,-12.823874961901085,-30.053019637160983,-14.822220595161378,-0.74237,0.57745,0.02002,-0.33896,-65.6,38.52,42.82,10.748148577299544,2.0917107914318978,9.25994179498878,13.0356418764428,-24.3261311600734,29.0956465232826,-45.67715432061599,-1.8216664170440033,74.355856644064,2025-05-24 13:32:08:133
2025-5-24 13:32:8:133,WTGSB-A6,-0.7045787824636602,-11.897660164973221,3.84318954324925,-13.1138839915487,-29.088122709071452,-16.76656305138904,-0.74237,0.57745,0.02002,-0.33896,-65.63,38.34,42.74,5.633179684677949,-1.5783323949315626,23.6671970276581,17.1510837065992,-23.063085051581602,26.69634727206701,-45.76604304131399,-1.75615811413601,74.19003729455201,2025-05-24 13:32:08:133
2025-5-24 13:32:8:133,WTGSB-A6,-0.9921104372548067,-11.366849294037563,4.466452452677774,-13.329552039454907,-27.43413317081968,-17.96119655057089,-0.74237,0.57745,0.02002,-0.33896,-65.68,38.18,42.65,0.9355375642798064,6.765325501501389,12.836857445169729,12.034881026429998,-22.373837903589596,25.2539020581612,-45.856171927300004,-1.670274100401997,74.04619597815199,2025-05-24 13:32:08:133
2025-5-24 13:32:8:133,WTGSB-A6,-1.4417336830557212,-10.716667746350712,4.7743867367615875,-13.25431474955906,-25.42648501116438,-18.44083783254722,-0.74237,0.57745,0.02002,-0.33896,-65.81,38.02,42.49,-9.881055512961714,7.034493442694004,8.05929064265832,1.5425347366329998,-28.323468305774796,16.041509878304204,-45.982520347634,-1.4850129218780026,73.912798767964,2025-05-24 13:32:08:133
2025-5-24 13:32:8:134,WTGSB-A6,-2.0685402141716764,-10.20488891276792,4.844496923636992,-12.672797814700042,-23.411860542009478,-18.222475229567845,-0.74237,0.57745,0.02002,-0.33896,-65.91,37.87,42.34,4.750879930497741,1.0410082075874347,-1.9330069653630826,4.8384164086890005,-25.602256600743196,15.878366950313003,-46.084144275254,-1.3218337689080073,73.778525365314,2025-05-24 13:32:08:134
2025-5-24 13:32:8:134,WTGSB-A6,-2.8962980951544997,-9.861449057906526,4.871357694325027,-11.522574723506443,-21.56445289787085,-17.31892382694524,-0.74237,0.57745,0.02002,-0.33896,-66.04,37.71,42.18000000000001,13.612791434752303,-4.14191163805828,21.024326405205485,2.230385211982199,-28.685992167659002,17.651067988995397,-46.21049269558801,-1.1365725903840058,73.645128155126,2025-05-24 13:32:08:134
2025-5-24 13:32:8:160,WTGSB-A6,-3.846724037932673,-9.58123536835386,4.955711152181416,-9.963202506359455,-19.855309879102897,-15.790678490071464,-0.74237,0.57745,0.02002,-0.33896,-66.08,37.53,42.04,-8.460156535987853,1.7975481373773903,7.90506773151059,17.389667457719796,-21.598928152083598,14.828050473285,-46.28536966210799,-1.0140067194680071,73.46359123186599,2025-05-24 13:32:08:160
2025-5-24 13:32:8:161,WTGSB-A6,-4.760470569935582,-9.326967358374434,5.033225282418327,-8.285401474210124,-18.18169645640549,-13.780253009892366,-0.68674,0.57336,-0.05957,-0.44272,-66.12,37.42,41.93,2.837097933301782,1.9724281981535325,14.976412730058804,12.179787715948,-7.775866807368502,17.301639597088002,-44.24493770414399,12.058503882150003,73.65972026988301,2025-05-24 13:32:08:161
2025-5-24 13:32:8:162,WTGSB-A6,-5.516142776131867,-9.13941203913626,5.003463890344592,-6.739818115986907,-16.51351955751047,-11.457393743933356,-0.68674,0.57336,-0.05957,-0.44272,-66.14000000000001,37.28,41.8,-2.91238436088618,6.557898455055498,12.500213409547799,17.662788359436004,-12.5726756406495,12.079925981211,-44.255885525889994,12.174490812399995,73.50701131018,2025-05-24 13:32:08:162
2025-5-24 13:32:8:163,WTGSB-A6,-6.068133836481756,-9.065350105439398,4.86017523405405,-5.4428458128514166,-14.939947139504445,-8.942638622321473,-0.68674,0.57336,-0.05957,-0.44272,-66.19000000000001,37.19,41.62,0.12517838242978174,-0.46780781407594096,10.044646008400479,7.8929961196063,-9.913231867046601,6.109630837851999,-44.228394913793004,12.345027585754998,73.39232416082599,2025-05-24 13:32:08:163
2025-5-24 13:32:8:164,WTGSB-A6,-6.4078641352363865,-9.124580323986773,4.691345831433812,-4.39297244236932,-13.576562760600664,-6.332204978143941,-0.68674,0.57336,-0.05957,-0.44272,-66.25,37.1,41.45,1.6025941186446266,-2.9121537758410407,11.291562091515182,5.383124298203201,-8.922604292797402,7.357185470446001,-44.21280728185501,12.514980602549997,73.28524881373501,2025-05-24 13:32:08:164
2025-5-24 13:32:8:165,WTGSB-A6,-6.551844940924472,-9.285133928539816,4.577176840079344,-3.5358857315062493,-12.421134934318234,-3.751471850505413,-0.68674,0.57336,-0.05957,-0.44272,-66.28,37.03,41.32,-3.9892577520546384,0.3345401654493285,11.376078143317791,7.4588572587641995,-3.0382908478194013,11.444754799445999,-44.191980156076,12.634260545275005,73.195615521532,2025-05-24 13:32:08:165
2025-5-24 13:32:8:165,WTGSB-A6,-6.557110070516534,-9.464685237776912,4.5218634292052045,-2.8275913375632746,-11.328095043907888,-1.331305184663842,-0.68674,0.57336,-0.05957,-0.44272,-66.29,36.99,41.2,7.375107592891415,1.0232158877879707,15.106481384653069,6.3271270523254,-0.5532336050528022,12.152864122546,-44.14883918378301,12.731177947895006,73.126025625956,2025-05-24 13:32:08:165
2025-5-24 13:32:8:165,WTGSB-A6,-6.4934389909856876,-9.58264185817978,4.483722956212826,-2.2466320037487058,-10.122318570763502,0.8442187417018582,-0.68674,0.57336,-0.05957,-0.44272,-66.28,36.93,41.080000000000005,-1.2750726970986612,5.643264546215032,9.239883613529386,10.5310483756128,0.9895361894378989,9.257898560962499,-44.104477271916,12.815559452505006,73.031113693812,2025-05-24 13:32:08:165
2025-5-24 13:32:8:168,WTGSB-A6,-6.378657943938456,-9.603746664162463,4.432027277211754,-1.7604412049862102,-8.70694048494894,2.735713883279019,-0.68674,0.57336,-0.05957,-0.44272,-66.32,36.89,40.93,1.0063284549337788,-3.149804716877166,14.258462780315437,1.0432403220877,-0.8089294861889003,8.8112634455185,-44.06167559517999,12.954810755364996,72.96423985193499,2025-05-24 13:32:08:168
2025-5-24 13:32:8:168,WTGSB-A6,-6.1805992479125,-9.527372449872955,4.3695796529480635,-1.3200052346192919,-7.073610913829246,4.309246712285476,-0.68674,0.57336,-0.05957,-0.44272,-66.32,36.88,40.8,0.4468311807521128,3.38347943339573,15.013190486980488,1.8110947882367,5.5160148637330995,9.588073722194,-43.99043893407199,13.05082444628,72.912245478704,2025-05-24 13:32:08:168
2025-5-24 13:32:8:168,WTGSB-A6,-5.882157275577039,-9.382556410171292,4.328105723797699,-0.9020804876517455,-5.257450200386321,5.541705347318897,-0.68674,0.57336,-0.05957,-0.44272,-66.35,36.87,40.65,1.8324657137813354,-0.5385711305199066,10.372664971155011,-0.7955654871667996,4.6421471717926,6.648558176245,-43.925436509341,13.181824509114993,72.86632038468699,2025-05-24 13:32:08:168
2025-5-24 13:32:8:169,WTGSB-A6,-5.498890841303898,-9.234589158636217,4.347732028183765,-0.5325365871846658,-3.3038228689989544,6.463951258244359,-0.68674,0.57336,-0.05957,-0.44272,-66.36,36.87,40.5,1.5969940851516586,-0.3672629278339299,9.790555693739956,-1.5847531134373,6.1079048464586,4.7016171225934995,-43.84302043638001,13.298801205675002,72.82028057871,2025-05-24 13:32:08:169
2025-5-24 13:32:8:169,WTGSB-A6,-5.05052113747816,-9.148322913381211,4.435550854384332,-0.2609231593377796,-1.2516020970694737,7.170089633306565,-0.68674,0.57336,-0.05957,-0.44272,-66.36,36.88,40.34,-1.0865996457731946,0.8551147992494186,10.33694057509131,-0.3864717735441005,7.085863420696201,1.9540880538825003,-43.74330381370801,13.415865836039998,72.775031412006,2025-05-24 13:32:08:169
2025-5-24 13:32:8:169,WTGSB-A6,-4.5630173051597875,-9.145261459249832,4.549715735725191,-0.1136615793789804,0.8773296661014545,7.785921795045902,-0.68674,0.57336,-0.05957,-0.44272,-66.39,36.88,40.16,1.160473373818577,2.5187833901260057,13.93420358977616,-4.601776270839,5.491705141308,0.9590424225555005,-43.655218996965004,13.568412661080007,72.72744908298,2025-05-24 13:32:08:169
2025-5-24 13:32:8:169,WTGSB-A6,-4.092149278467704,-9.21025582825268,4.643207664986501,-0.07702067625417044,3.0857410593639267,8.441136369263507,-0.68674,0.57336,-0.05957,-0.44272,-66.43,36.91,39.98,2.2073785236517764,3.7332712331586713,8.711758341692939,-8.9127936808695,7.5661124837715015,2.296056355843501,-43.556949510905,13.72623578961501,72.70933265531,2025-05-24 13:32:08:169
2025-5-24 13:32:8:170,WTGSB-A6,-3.719977325265337,-9.319797975946067,4.702283694816691,-0.13661185430475623,5.396111432928858,9.2680086000278,-0.68674,0.57336,-0.05957,-0.44272,-66.45,36.92,39.81,0.664223333026148,-0.23503936097580702,11.988068297193582,-2.5814567802606,5.5535085276492,1.0055418353040002,-43.46335402609099,13.864175491820003,72.669247416587,2025-05-24 13:32:08:170
2025-5-24 13:32:8:172,WTGSB-A6,-3.5262224031149634,-9.451831427594632,4.728867111622826,-0.3072035959646069,7.792857092904477,10.390471559605546,-0.68674,0.57336,-0.05957,-0.44272,-66.47,36.95,39.63,7.832457090665946,5.738285110736641,7.615080647921479,-7.0951614960413,8.1032515222816,-0.7428542414014991,-43.35306846135301,14.008471076835,72.642613835421,2025-05-24 13:32:08:172
2025-5-24 13:32:8:172,WTGSB-A6,-3.539825365956685,-9.598261369101067,4.701486347123862,-0.6008830601670487,10.143598705399125,11.882695990759224,-0.68674,0.57336,-0.05957,-0.44272,-66.52,36.98,39.41,2.204188014538953,1.05992157622426,11.283723821819876,-10.000304477259,8.6789203413555,-4.4198343860235,-43.23722725135199,14.202448090410009,72.61534308243898,2025-05-24 13:32:08:172
2025-5-24 13:32:8:172,WTGSB-A6,-3.700550397668228,-9.773695340996507,4.57466270120148,-0.9772728871493559,12.213333223233406,13.746668171127826,-0.68674,0.57336,-0.05957,-0.44272,-66.58,37.05,39.16,-1.3345710307936973,6.689765226788304,9.904593753898286,-18.1099713170868,11.481519008630102,-9.186131939757,-43.088118980022,14.423248169685007,72.61588099580399,2025-05-24 13:32:08:172
2025-5-24 13:32:8:172,WTGSB-A6,-3.8925906748800156,-9.976256507099405,4.333291851707173,-1.3314626641701668,13.792889206142892,15.929068396110655,-0.68674,0.57336,-0.05957,-0.44272,-66.66,37.11,38.92,0.5274025846724879,-0.3585216393013395,11.802088713215834,-19.7097017141656,8.898800590951701,-4.382300720818,-42.962319297742,14.650724086914991,72.619886846644,2025-05-24 13:32:08:172
2025-5-24 13:32:8:173,WTGSB-A6,-4.01296007788127,-10.151063637196792,4.038727961387872,-1.5358616005560837,14.818533049770519,18.334061834054065,-0.68674,0.57336,-0.05957,-0.44272,-66.72,37.19,38.69,5.675583941124677,4.2384777675095675,13.224691579054937,-19.0900811204198,12.538069879138598,-6.527717626683499,-42.81960333849999,14.85633328679501,72.63553365257499,2025-05-24 13:32:08:173
2025-5-24 13:32:8:173,WTGSB-A6,-4.000869375580535,-10.223750328376388,3.8074423470237813,-1.492513154029602,15.38454783119685,20.808425898134434,-0.68674,0.57336,-0.05957,-0.44272,-66.79,37.28,38.46,-0.06436311792212374,-3.31066831883556,10.757920600309653,-20.860031540400698,14.1608416812149,-3.0144144668214987,-42.677497849045,15.068210435680005,72.66384147679001,2025-05-24 13:32:08:173
2025-5-24 13:32:8:173,WTGSB-A6,-3.843772384776822,-10.140743950136015,3.7422038716447803,-1.1547638741021267,15.673462882121848,23.139450619496348,-0.68674,0.57336,-0.05957,-0.44272,-66.84,37.39,38.28,6.3140182085104914,0.17577033546379361,10.122183294410771,-21.367527746403805,19.451327540026604,1.8297592119969988,-42.542055845907996,15.228830753935007,72.71720315815601,2025-05-24 13:32:08:173
2025-5-24 13:32:8:173,WTGSB-A6,-3.576975064296328,-9.876120636877285,3.8682902806842274,-0.534633296030555,15.860807940061447,25.105717460939285,-0.68674,0.57336,-0.05957,-0.44272,-66.88,37.51,38.08,4.3599147922935195,1.9406841117027867,14.270627570447363,-20.615565938531702,21.5787980229819,-2.909982504683999,-42.38341835224,15.396886534314998,72.76800225328,2025-05-24 13:32:08:173
2025-5-24 13:32:8:175,WTRIGHT,4.337066409326576,-9.848345308591412,3.039740799563204,5.918579311495346,3.3857568730980967,-25.498284364450033,0.64911,-0.62616,0.10608,-0.41858,-78.29,-22.21,311.46000000000004,-2.041288933489826,1.906606422470488,11.518260996056387,-10.839005000895998,-23.330230845552,-6.186947009578496,-52.824698246869005,14.616962314074996,-77.282096018142,2025-05-24 13:32:08:175
2025-5-24 13:32:8:175,WTRIGHT,4.498148319075151,-9.724748706594076,2.49725050987877,5.767156294245554,3.386021854570191,-26.560386215745133,0.64911,-0.62616,0.10608,-0.41858,-78.29,-22.32,311.38,3.829931291178295,-1.8283891020651595,11.846316559572509,-18.850929869934205,-18.862911499676905,-0.2163092198039962,-52.78122866745701,14.703914031899998,-77.377203539126,2025-05-24 13:32:08:175
2025-5-24 13:32:8:175,WTRIGHT,4.373157067997165,-9.56034070477751,2.042529427616288,5.870764329020648,3.569032147033362,-27.117865569666296,0.64911,-0.62616,0.10608,-0.41858,-78.25,-22.43,311.23999999999995,-3.3329842766102655,-1.2602350169731138,8.782725713383211,-13.204913609729399,-22.438411353175802,-7.736687698524499,-52.73586962552899,14.861390224684996,-77.457428030572,2025-05-24 13:32:08:175
2025-5-24 13:32:8:176,WTRIGHT,4.0315033103251485,-9.357747341619493,1.8094379543032775,6.052789426455109,3.7686805766484293,-27.4020391834413,0.64911,-0.62616,0.10608,-0.41858,-78.2,-22.52,311.12,-1.8079342995028982,-1.4466157990722532,11.918799955898189,-9.0007552324797,-21.6634733315204,-4.5167742294369955,-52.69003648615601,15.002244282260001,-77.512687185208,2025-05-24 13:32:08:176
2025-5-24 13:32:8:176,WTRIGHT,3.5596365406994144,-9.119270449748237,1.8458442741059518,6.0474274686350835,3.733626448430879,-27.55752749536174,0.64911,-0.62616,0.10608,-0.41858,-78.16,-22.63,310.96999999999997,2.937885752697987,-4.180253927223048,8.290287655677375,-11.612524423288502,-23.535381998962002,-9.080817012588497,-52.648542253508005,15.168737468725006,-77.594843913619,2025-05-24 13:32:08:176
2025-5-24 13:32:8:176,WTRIGHT,3.0763356939546616,-8.827621416222112,2.10132597055514,5.578329970807182,3.2428182784259048,-27.60416769913271,0.64911,-0.62616,0.10608,-0.41858,-78.08,-22.74,310.83,-3.4750425151077793,3.1106228866223367,6.336322935232033,-6.929587588713502,-28.116287177906997,-7.956278643996498,-52.57810489338401,15.342636174390009,-77.648591953737,2025-05-24 13:32:08:176
2025-5-24 13:32:8:176,WTRIGHT,2.717187232172928,-8.421931293034326,2.449826146637784,4.460797012004597,2.205361322425816,-27.4423959301218,0.64911,-0.62616,0.10608,-0.41858,-78.01,-22.820000000000004,310.69,-3.0666697353665455,1.7353299010450316,13.338589366308728,-5.943962193662401,-24.2460048132893,-5.310398588532998,-52.534224763805014,15.508388587730003,-77.687236481615,2025-05-24 13:32:08:176
2025-5-24 13:32:8:176,WTRIGHT,2.57480348662356,-7.8426741882597355,2.7267678612484105,2.7107466325195375,0.7151943493329471,-26.86149945588012,0.64911,-0.62616,0.10608,-0.41858,-77.96,-22.94,310.56,3.784427467221735,2.7969268013557955,9.231897179832096,-15.0993358950874,-24.5464686883818,-5.982595547361494,-52.47196878271599,15.66230030309,-77.766150498288,2025-05-24 13:32:08:176
2025-5-24 13:32:8:220,WTGSB-A6,-3.2558569039076843,-9.452762614571656,4.128157075152584,0.3026532694390408,16.047871380080217,26.543387728564465,-0.68674,0.57336,-0.05957,-0.44272,-66.93,37.63,37.89,2.4259382472361897,3.4752175391239977,6.419580239783528,-23.9321823681236,22.331259081162703,0.09235355576800242,-42.236683838731,15.564358558135005,72.82641315066701,2025-05-24 13:32:08:220
2025-5-24 13:32:8:220,WTGSB-A6,-2.9289886965160536,-8.947588572098839,4.4179097955132365,1.241094146653272,16.25374416970372,27.38117936085659,-0.68674,0.57336,-0.05957,-0.44272,-66.98,37.77,37.69,2.263738492037652,-2.7607572652882144,13.301552463629985,-23.5772586332651,23.380970825820704,0.27718802218150174,-42.07325924529798,15.738186464765011,72.89827570561101,2025-05-24 13:32:08:220
2025-5-24 13:32:8:221,WTGSB-A6,-2.6589560497267093,-8.45317232320772,4.603304730301872,2.103750894441465,16.422482667293355,27.660066527632026,-0.68674,0.57336,-0.05957,-0.44272,-66.97,37.9,37.52,-0.45094396479400944,7.574390477826185,7.523570451886163,-17.6276279955306,29.5252823531967,-4.286295517493999,-41.896868807843,15.849884978630005,72.946244035076,2025-05-24 13:32:08:221
2025-5-24 13:32:8:221,WTGSB-A6,-2.5324982784805665,-8.035910310046914,4.559972896934623,2.717452350584876,16.41589894394131,27.535705157633576,-0.68674,0.57336,-0.05957,-0.44272,-66.98,38.0,37.3,1.8708713593752515,8.856431838539844,6.207118977313937,-17.7424734684702,23.5214974518639,-9.5885029911225,-41.719212453622,16.013336145879997,72.960756065854,2025-05-24 13:32:08:221
2025-5-24 13:32:8:221,WTGSB-A6,-2.5989697856416942,-7.712658689526966,4.258493215721929,3.031732816726673,16.04000564241464,27.205576961033767,-0.68674,0.57336,-0.05957,-0.44272,-67.03,38.1,37.07,3.2546421914504124,-0.3548941006009416,12.040204062094038,-21.582886410817895,17.6425650479528,-5.739493903013496,-41.559693315937004,16.21118992849,72.98894917810901,2025-05-24 13:32:08:221
2025-5-24 13:32:8:221,WTGSB-A6,-2.830824831251316,-7.46528134499107,3.779968794363707,3.1272605150026878,15.129519790901428,26.779392061226627,-0.68674,0.57336,-0.05957,-0.44272,-67.07,38.22,36.84,-0.10241894404424912,4.079958095773702,4.529491666006269,-21.797786125932102,23.595191461167204,-9.100272930864998,-41.383370999808996,16.401288293829992,73.029688596688,2025-05-24 13:32:08:221
2025-5-24 13:32:8:222,WTGSB-A6,-3.1527121615395712,-7.26400283854404,3.2549398221211177,3.1321794508552903,13.648145144117283,26.220715222702793,-0.68674,0.57336,-0.05957,-0.44272,-67.1,38.33,36.63,3.4734207199671787,2.0236911073676,9.983572770123597,-21.296417212990796,22.7023371403056,-5.680604453530499,-41.218228095533995,16.57042365352499,73.06447344801299,2025-05-24 13:32:08:222
2025-5-24 13:32:8:222,WTGSB-A6,-3.4771666868124456,-7.068151915041114,2.8216662795609233,3.1754637329871094,11.737775861616035,25.405872085400265,-0.68674,0.57336,-0.05957,-0.44272,-67.12,38.42,36.46,-1.3924772707352582,-4.6313206579595905,10.0413056190827,-18.015182626559003,22.825662136063002,1.0905670115770008,-41.081452054304,16.704396773690004,73.091607741578,2025-05-24 13:32:08:222
2025-5-24 13:32:8:232,WTRIGHT,2.6747102549908814,-7.115717123551252,2.7846984382994395,0.5721712244395158,-0.9667744950345403,-25.5855056167155,0.64911,-0.62616,0.10608,-0.41858,-77.95,-23.08,310.45,-6.486534257874126,6.41529217669171,11.017157329034413,-21.509226495712106,-24.051913581144703,-5.456944252381495,-52.413536400599,15.784449294279998,-77.882158242407,2025-05-24 13:32:08:232
2025-5-24 13:32:8:232,WTRIGHT,2.9628286704957776,-6.3866737653650025,2.5467511229550737,-1.5661739309946088,-2.4867492804654088,-23.41393783499018,0.64911,-0.62616,0.10608,-0.41858,-77.95,-23.2,310.35999999999996,6.899540020580496,1.9642464347336552,5.131471324594169,-20.3116490113753,-17.005377853659596,-1.2265035632564976,-52.36716908013501,15.881764893820009,-77.98643887538,2025-05-24 13:32:08:232
2025-5-24 13:32:8:232,WTRIGHT,3.303270864601384,-5.864478849002136,2.046752878280511,-3.291897412019093,-3.4935219153991697,-20.356567208512377,0.64911,-0.62616,0.10608,-0.41858,-78.0,-23.32,310.28999999999996,6.999702236402999,0.14075373181705686,5.177626819982001,-27.532762268829906,-11.4488408853143,-3.3142890676205,-52.34442003885601,15.940518364900008,-78.119950598583,2025-05-24 13:32:08:232
2025-5-24 13:32:8:233,WTRIGHT,3.5555486308618653,-5.695011962842427,1.4519744176460532,-4.307908153790173,-3.741454742478411,-16.668976942267797,0.64911,-0.62616,0.10608,-0.41858,-78.06,-23.4,310.25,-0.6767102817231923,-3.617663976000593,4.864233711877211,-22.492040833666803,-3.9391092208476004,2.1222802776690024,-52.343396350614,15.962727674580005,-78.22532122362699,2025-05-24 13:32:08:233
2025-5-24 13:32:8:233,WTRIGHT,3.6471836860526565,-5.88979066449818,0.999822050659416,-4.557211964929052,-3.186733854199709,-12.794959716390158,0.64911,-0.62616,0.10608,-0.41858,-78.10000000000001,-23.43,310.2,-2.658529134379546,-3.747490498897965,6.862655520792893,-12.360608734218598,-1.0871966969601985,2.5196112402539996,-52.36751106421399,15.995430794205003,-78.28318148485198,2025-05-24 13:32:08:233
2025-5-24 13:32:8:233,WTRIGHT,3.5556058540666697,-6.371595350691138,0.8541451646655699,-4.235463250214998,-2.0228827662158273,-9.222322179891966,0.64911,-0.62616,0.10608,-0.41858,-78.13,-23.450000000000003,310.12,-2.068652969524432,-3.0087604573414852,5.879208720769613,-8.085598448278299,0.03896153264189972,-3.078656924584,-52.403713176437,16.057943635055015,-78.332978469116,2025-05-24 13:32:08:233
2025-5-24 13:32:8:233,WTRIGHT,3.2787312948091283,-7.0381838973477935,1.0162671826075511,-3.691336483964641,-0.5928567104290071,-6.335675399237469,0.64911,-0.62616,0.10608,-0.41858,-78.12,-23.46,310.02,2.6707329726167135,-4.004918570471325,9.360253583799395,-1.7523201997718,-4.0785887186326,-3.9783690766174997,-52.429329139356,16.153566088109997,-78.35292260095801,2025-05-24 13:32:08:233
2025-5-24 13:32:8:234,WTRIGHT,2.866722792806306,-7.777563401572654,1.3533196949087818,-3.291868313606379,0.775635864206912,-4.376848173305589,0.64911,-0.62616,0.10608,-0.41858,-78.12,-23.47,309.92,0.2678852663029234,0.40606913734827854,8.368430056107881,-0.6742833232160002,-3.3978178827070002,-3.5892042780565,-52.46121468182401,16.245082912945,-78.379485845632,2025-05-24 13:32:08:234
2025-5-24 13:32:8:246,WTGSB-A6,-3.757607871511482,-6.8365708386278,2.597872355658604,3.3575728101719213,9.679643331319806,24.217247259162416,-0.68674,0.57336,-0.05957,-0.44272,-67.14,38.53,36.28,2.8385954891899443,1.437350621408355,7.751852190258445,-18.6768179361715,22.608056103518,-1.0262064331435,-40.92798593315,16.844725776665,73.1321936927,2025-05-24 13:32:08:246
2025-5-24 13:32:8:246,WTGSB-A6,-4.015668492143753,-6.558823732269668,2.641095157290105,3.704263954188141,7.807601509013295,22.60169380121842,-0.68674,0.57336,-0.05957,-0.44272,-67.14,38.59,36.15,7.993253949457822,-0.9729062651036546,8.320269221681622,-9.6836243690576,19.4151837828907,5.112587768506,-40.818966285178,16.937268708295,73.139016410221,2025-05-24 13:32:08:246
