timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 12:57:51:238,WTGSB-A6,-1.6877766465264912,-8.564095505941987,0.07213760435975798,-2.555849920396664,-8.998121736953234,-30.862230889102037,0.77707,-0.62457,0.04047,0.0658,-77.51,8.72,1.05,0.8204330651925293,-4.202150007066475,15.17138245565765,-4.319229012109799,-30.8366266657384,4.182553980094998,-76.27806047526501,12.671516678836001,10.233679895313001,2025-05-24 12:57:51:238
2025-5-24 12:57:51:238,WTGSB-A6,-1.5036585624577052,-8.180444141561205,0.8003274382483053,-3.4417408281474664,-8.306949247418387,-34.82408275655832,0.77707,-0.62457,0.04047,0.0658,-77.55,8.56,0.96,-2.364100461435126,-0.24659869861110373,6.790041990227597,0.7571215891455995,-32.9924658577405,1.3903484584362964,-76.31279429901099,12.730740861305998,10.058812805753998,2025-05-24 12:57:51:238
2025-5-24 12:57:51:238,WTGSB-A6,-1.2811637133943032,-7.66868103474688,1.509067489922165,-4.560249006226823,-7.224432778579438,-39.27976206491072,0.77707,-0.62457,0.04047,0.0658,-77.59,8.38,0.8700000000000001,0.08595242314039497,1.347387096277088,9.107014904498737,-1.0106197990704004,-38.037918695926905,2.2738683906614945,-76.34856231708099,12.785743878158002,9.864425814758999,2025-05-24 12:57:51:238
2025-5-24 12:57:51:239,WTGSB-A6,-1.0385344899410838,-7.079672373728419,2.108344345548511,-6.013472066745322,-5.831960519498394,-44.1350231234928,0.77707,-0.62457,0.04047,0.0658,-77.63,8.16,0.74,1.5472381724680395,1.117226557766478,7.149540847702303,-2.4716504697146013,-45.8628076152017,-4.578749416819104,-76.38059514548699,12.870918298485998,9.622341344128,2025-05-24 12:57:51:239
2025-5-24 12:57:51:239,WTGSB-A6,-0.7922646438535097,-6.472019237333077,2.5542918177764027,-7.828064797313098,-4.251709392152268,-49.22480919381388,0.77707,-0.62457,0.04047,0.0658,-77.68,7.910000000000001,0.6,0.655219922198552,1.6650367541883437,5.460463224153447,-4.0349024501657,-50.3581322930084,-8.411837878225903,-76.42260795089001,12.960942555143001,9.349005575814,2025-05-24 12:57:51:239
2025-5-24 12:57:51:239,WTGSB-A6,-0.5164588048559833,-5.892581167679895,2.8399703963354885,-9.932909624213305,-2.5839958673574364,-54.385773497452504,0.77707,-0.62457,0.04047,0.0658,-77.75,7.660000000000001,0.44,2.2790950076247376,0.7813110111452595,7.823549955556782,-7.791148513734601,-51.3722221788234,-10.377498476383408,-76.48147812731501,13.073329981312,9.071726916442,2025-05-24 12:57:51:239
2025-5-24 12:57:51:250,WTRIGHT,2.1327400983325915,-7.19638806891314,1.7145927074786347,-21.234771008994056,3.05492038602272,53.047344734105074,0.21353,-0.24893,-0.71484,0.61752,-97.08,-1.16,162.66,-8.099560672783744,-4.578488223116107,4.350808946269081,-16.193462865081,-38.5818408751816,-14.379635327870002,75.115162060152,-169.97691634909202,36.629192405383975,2025-05-24 12:57:51:250
2025-5-24 12:57:51:250,WTRIGHT,1.88856371485063,-7.753029237657346,1.3365865261601353,-26.615724986828265,4.576514431073418,56.93296717505908,0.21353,-0.24893,-0.71484,0.61752,-97.21,-0.9,162.83,-7.985309400712893,-6.22659112411056,7.532811553690831,-5.158359440677604,-57.606134204349196,-16.76441687485821,75.377912783758,-170.12760012573403,36.482117107979974,2025-05-24 12:57:51:250
2025-5-24 12:57:51:250,WTRIGHT,1.3535809140563375,-8.794227941218379,0.39218965601901573,-30.772122913195403,5.954407755492941,60.587700585032046,0.21353,-0.24893,-0.71484,0.61752,-97.39,-0.63,163.03,-10.846108213775544,0.9002176304162282,-4.396530574116742,3.327343135328997,-65.7597912033234,-14.439384543129812,75.68603312110602,-170.31143448920602,36.35353114420197,2025-05-24 12:57:51:250
2025-5-24 12:57:51:250,WTRIGHT,0.7253722416391272,-10.176467584687574,-0.8493225721572912,-32.76021610958976,7.360611037079083,63.09548841133961,0.21353,-0.24893,-0.71484,0.61752,-97.62,-0.3,163.2,6.42287496742563,-7.1539408764092105,12.704189393776367,2.561972764367191,-82.7992285591424,-19.23879265141441,76.070633025084,-170.46340488758398,36.213369298212,2025-05-24 12:57:51:250
2025-5-24 12:57:51:251,WTRIGHT,0.22897639874814313,-11.5882787728813,-1.9202608704429522,-32.22485160001819,9.072309270720579,63.32900281705999,0.21353,-0.24893,-0.71484,0.61752,-97.81000000000002,0.12,163.39,8.85731561097724,10.73014631684475,23.404479928205845,-18.63601381463361,-91.3962682318378,-10.35399194289461,76.479563861542,-170.62127520349395,35.97588868663199,2025-05-24 12:57:51:251
2025-5-24 12:57:51:251,WTRIGHT,-0.02691163590358225,-12.747464752021576,-2.455948175894917,-29.523638124072434,11.294631790355604,60.38017938631968,0.21353,-0.24893,-0.71484,0.61752,-97.93,0.48,163.53,5.750324163935713,2.878744287810532,16.625409905023204,-23.4524239958774,-72.70808362594079,-18.903043551868212,76.79649252691001,-170.73003291832202,35.74941250444799,2025-05-24 12:57:51:251
2025-5-24 12:57:51:251,WTRIGHT,-0.086593114347271,-13.582476889749053,-2.43137484311618,-25.441878680216263,14.01461806871629,53.95062197332907,0.21353,-0.24893,-0.71484,0.61752,-97.98,0.77,163.64,-2.824873354828526,-1.1381078034454282,9.914759645578798,-25.9354845367482,-53.21655312290719,-23.132085175928207,77.01517975911601,-170.81059425476798,35.53878550395399,2025-05-24 12:57:51:251
2025-5-24 12:57:51:251,WTRIGHT,-0.05912134918866961,-14.164099078267926,-2.0821124753408182,-20.72151770840099,17.03620140616927,44.372847970110264,0.21353,-0.24893,-0.71484,0.61752,-98.05,0.9800000000000001,163.74,-3.5732800681642876,0.565857669298907,12.587535327568462,-11.496630513979401,-42.126471306071,-25.26686634208821,77.200015233406,-170.89217092914,35.40399706442798,2025-05-24 12:57:51:251
2025-5-24 12:57:51:266,WTGSB-A6,-0.12799082288189506,-5.393464567141307,2.971958189116274,-12.163690778226576,-0.8361580866709387,-59.460554521102054,0.77707,-0.62457,0.04047,0.0658,-77.83000000000001,7.39,0.29,0.7218506030863043,1.7018307206463548,8.697896755453447,-10.713554540706799,-55.3084903940066,-10.649132739245708,-76.552712972731,13.173370959262998,8.777285748487,2025-05-24 12:57:51:266
2025-5-24 12:57:51:266,WTGSB-A6,0.47359584227788554,-5.07173056347758,2.9621856436325587,-14.287505858968625,1.0885141587365503,-64.212436813495,0.77707,-0.62457,0.04047,0.0658,-77.92,7.11,0.13,-7.136280052603723,2.4438239965573034,4.243750531432089,-11.5969219208442,-57.6152301647536,-10.760923941936614,-76.63289360082,13.282482939161,8.471113184284999,2025-05-24 12:57:51:266
2025-5-24 12:57:51:266,WTGSB-A6,1.313878588322352,-5.068718049214085,2.8417656895251713,-16.029893560634456,3.329775117901039,-68.22243227917421,0.77707,-0.62457,0.04047,0.0658,-78.02,6.81,-0.03,6.201587135986707,3.6583752020217664,6.298004793031577,-16.072881552256504,-63.27578816698259,-11.289972365883806,-76.72398800332199,13.388901904519,8.145613692308999,2025-05-24 12:57:51:266
2025-5-24 12:57:51:266,WTGSB-A6,2.2998048841517167,-5.531845592993145,2.675429138422944,-17.110648865997206,5.978702515712373,-70.86427723018761,0.77707,-0.62457,0.04047,0.0658,-78.13,6.45,-0.22,-1.2012502878097453,-0.9970849966224948,5.385598057332124,-18.898833335029202,-74.911545678557,-17.431971853546614,-76.823711885151,13.513145825134998,7.755254212114,2025-05-24 12:57:51:266
2025-5-24 12:57:51:267,WTGSB-A6,3.2519667835319592,-6.560243835174868,2.5412519232508597,-17.305056985053486,9.02667390720183,-71.42445436829111,0.77707,-0.62457,0.04047,0.0658,-78.24,6.1,-0.44,1.358787683774908,3.485770397196713,-5.993797705072179,-19.2775208280484,-72.16186462501548,-23.661219897810298,-76.918565986084,13.668460629594,7.368161425064,2025-05-24 12:57:51:267
2025-5-24 12:57:51:267,WTGSB-A6,3.9343369321982546,-8.090474500511183,2.4869716931066175,-16.503343252162136,12.387945653831933,-69.29740506584152,0.77707,-0.62457,0.04047,0.0658,-78.37,5.75,-0.66,9.354852488505523,-0.2181398935792105,9.156103423190439,-20.7310805600907,-72.98188103997859,-22.915463541058006,-77.03317924719501,13.826831736209002,6.981454585338,2025-05-24 12:57:51:267
2025-5-24 12:57:51:267,WTGSB-A6,4.1227838973861894,-9.824408229387489,2.513783930063457,-14.745114266848875,15.939314833465184,-64.14690539092915,0.77707,-0.62457,0.04047,0.0658,-78.46,5.38,-0.92,11.149660304537191,1.6004420061254074,6.415601281395537,-17.504905182346604,-73.56064937152621,-31.011670864059006,-77.10350480396198,14.013482807605998,6.565798272763997,2025-05-24 12:57:51:267
2025-5-24 12:57:51:267,WTGSB-A6,3.725523943093536,-11.352177985462703,2.588829811049513,-12.227435586040263,19.540741790809466,-56.051306877460654,0.77707,-0.62457,0.04047,0.0658,-78.56,5.07,-1.18,7.107001567700742,-4.032225689516421,24.115990100798054,-16.2796057568668,-59.68093959553349,-32.02687376122661,-77.18060735784601,14.214325526935001,6.20889463816,2025-05-24 12:57:51:267
2025-5-24 12:57:51:310,WTRIGHT,-0.016656678351201756,-14.549031694766514,-1.6638637924029724,-15.793723985572047,20.13453597895565,32.3374415785336,0.21353,-0.24893,-0.71484,0.61752,-98.11,1.12,163.83,-2.3023845800741602,-2.198622440701084,15.174563413700405,-3.8091298865273995,-30.918833297023593,-27.276422530715205,77.33365205401,-170.97086483499,35.31890016406399,2025-05-24 12:57:51:310
2025-5-24 12:57:51:310,WTRIGHT,0.051871068140908444,-14.747673973006894,-1.3234308680375784,-10.832429489405168,23.15711648435237,18.630782562384173,0.08322,-0.11273,-0.7442,0.65298,-98.14,1.21,163.94,-1.7962077173883721,-2.352942932930431,16.219505965842668,3.863196290650899,-19.925337251082595,-23.773632016274597,90.777114432914,-168.061887005249,3.6087842698100125,2025-05-24 12:57:51:310
2025-5-24 12:57:51:310,WTRIGHT,0.22315311371321522,-14.772975969225968,-1.0961705352096482,-5.910346740798562,26.021307018270495,4.046107862797747,0.08322,-0.11273,-0.7442,0.65298,-98.17,1.22,164.03,-0.639868212360298,0.6353582384376826,12.429846465374723,9.6458274909677,-4.342240681883501,-27.4898204996708,90.806594553067,-168.15160272190997,3.5953945168970067,2025-05-24 12:57:51:310
2025-5-24 12:57:51:310,WTRIGHT,0.5925367399329337,-14.642949921749144,-0.9504337899415671,-1.1010406554439125,28.66917345929871,-10.579878540999706,0.08322,-0.11273,-0.7442,0.65298,-98.16,1.16,164.12000000000003,2.8346492963925884,-2.264604416080794,13.597174041749899,4.877625624650499,10.746977884319799,-26.352010351201102,90.778298504632,-168.24747100419597,3.637880628788011,2025-05-24 12:57:51:310
2025-5-24 12:57:51:310,WTRIGHT,1.2102771040274682,-14.350765292274772,-0.8341163038591145,3.4681836265742017,31.0411714249595,-24.327470350387202,0.08322,-0.11273,-0.7442,0.65298,-98.13000000000001,1.0300000000000002,164.21,-0.8272358138109337,-1.297171993792384,18.24766811471081,6.0565105461845,27.5426654172166,-27.5449863605469,90.711437945591,-168.350673958923,3.7416643158589986,2025-05-24 12:57:51:310
2025-5-24 12:57:51:311,WTRIGHT,2.0260552916823396,-13.897567681370468,-0.6936955521470222,7.619500947217486,33.065982770720126,-36.22112622738017,0.08322,-0.11273,-0.7442,0.65298,-98.06,0.8,164.3,-1.0245736028731884,-0.9696957383479423,15.129135098595244,3.6691706776313993,46.7049859344922,-26.504577489771997,90.578507138266,-168.46367952752803,3.9299178472579896,2025-05-24 12:57:51:311
2025-5-24 12:57:51:311,WTRIGHT,2.885834381341084,-13.343483514301795,-0.480447041158295,11.170147013284787,34.65517335954333,-45.34991785041557,0.08322,-0.11273,-0.7442,0.65298,-98.0,0.52,164.38,-2.260152891695648,1.187047288643238,9.204472633216003,6.840675735771299,58.203889068463894,-28.660093502350403,90.441592256,-168.573452981164,4.169871198826003,2025-05-24 12:57:51:311
2025-5-24 12:57:51:311,WTRIGHT,3.5738015305100403,-12.772725543845244,-0.16979216842081213,13.96753622957813,35.71528357872725,-51.05760437882369,0.08322,-0.11273,-0.7442,0.65298,-97.9,0.18,164.47,-6.590427531215944,1.5578173533359179,14.553294365871004,3.207048061253598,69.3020070237829,-27.390750062810305,90.24943233615001,-168.698068899806,4.454836756249012,2025-05-24 12:57:51:311
2025-5-24 12:57:51:363,WTGSB-A6,2.806870777213339,-12.392183864203432,2.653997786685603,-9.264833888511895,23.056244646273793,-45.59607292433731,0.77707,-0.62457,0.04047,0.0658,-78.6,4.84,-1.42,2.064962770464038,0.7033081125331906,13.3655518301816,-6.690396507115102,-43.569114408068806,-29.959065470582907,-77.19719744305598,14.403577134912,5.933241605709998,2025-05-24 12:57:51:363
2025-5-24 12:57:51:363,WTGSB-A6,1.496014291331812,-12.911466058771774,2.636248213666801,-6.177896570983304,26.361521566499192,-33.796063127945054,0.77707,-0.62457,0.04047,0.0658,-78.63,4.69,-1.69,7.196528156652778,1.665032606468667,8.172728607578183,-5.1524124246909,-27.292244391698198,-35.5568832019501,-77.195418487147,14.637145555317,5.7289819477689985,2025-05-24 12:57:51:363
2025-5-24 12:57:51:363,WTGSB-A6,-0.05771030155743083,-13.02170263275921,2.4760338692045756,-3.169919146278203,29.34712734757078,-21.893796397129332,0.77707,-0.62457,0.04047,0.0658,-78.67,4.6000000000000005,-1.9399999999999997,1.9794892216455233,0.7094989171155399,16.7727208472591,-8.701908000403101,-13.092917554980495,-31.953693664516102,-77.20331831751099,14.865598756297999,5.587803806179998,2025-05-24 12:57:51:363
2025-5-24 12:57:51:363,WTGSB-A6,-1.665830231825725,-12.849834249274744,2.1586193773420193,-0.31671903129755463,31.933003031122183,-11.14936720171121,0.77707,-0.62457,0.04047,0.0658,-78.7,4.61,-2.18,-2.337555809268666,-0.4801212724099342,13.915458577292561,-6.3794133298874005,5.144985881029504,-29.4089301959997,-77.19761849074402,15.103976200613001,5.546196617299999,2025-05-24 12:57:51:363
2025-5-24 12:57:51:364,WTGSB-A6,-3.123360227590197,-12.52181534781152,1.722115104009668,2.3429110216209232,34.05813786497201,-2.6142913346526453,0.77707,-0.62457,0.04047,0.0658,-78.69,4.69,-2.42,0.6069755744870137,0.06856766397957781,7.536312545045647,-1.6772081194668003,18.798845596263703,-32.4769682849035,-77.148780663487,15.351015120279001,5.572137188797998,2025-05-24 12:57:51:364
2025-5-24 12:57:51:364,WTGSB-A6,-4.242328786264581,-12.137210837275445,1.2396436764715608,4.750242238170393,35.660179691473694,3.108633727452626,0.77707,-0.62457,0.04047,0.0658,-78.7,4.78,-2.66,-4.578274565650208,-1.8261484829272856,14.666522833019538,-3.8234409330577996,20.824709556079505,-30.809821285631898,-77.119184899246,15.603220924909998,5.608223658338,2025-05-24 12:57:51:364
2025-5-24 12:57:51:364,WTGSB-A6,-4.866952342624253,-11.729320303390837,0.794354395107926,6.81721204127654,36.6784767382557,5.999442868402025,0.77707,-0.62457,0.04047,0.0658,-78.68,4.88,-2.92,-7.352392018907989,-3.3194590076222195,12.138477776973343,0.9971380826432001,21.049921663825806,-34.4950489564842,-77.05653150842002,15.872259726472,5.649162319227998,2025-05-24 12:57:51:364
2025-5-24 12:57:51:364,WTGSB-A6,-4.931090550046397,-11.297659855657972,0.45686705924163123,8.423289089064369,37.06721131378997,6.570965462847414,0.77707,-0.62457,0.04047,0.0658,-78.65,4.96,-3.18,-5.338391799300369,-3.103321386272298,13.563056731708903,3.961611742576301,17.6551723675318,-36.970069925255295,-76.98503273182901,16.135549211338002,5.67038810502,2025-05-24 12:57:51:364
2025-5-24 12:57:51:371,WTGSB-A6,-4.516656794877204,-10.854943945735819,0.2645197776376597,9.448206099216621,36.81461352164416,5.684304818669435,0.77707,-0.62457,0.04047,0.0658,-78.61,5.02,-3.44,-4.314455069532396,-3.5151336144143333,9.441287095161039,5.333435694159201,9.6400673240857,-36.7905835629665,-76.904688569473,16.393089379507998,5.671901015713998,2025-05-24 12:57:51:371
2025-5-24 12:57:51:371,WTGSB-A6,-3.8288601494701697,-10.428608312528409,0.21241239327521882,9.829099487068094,35.95783945464126,4.295672837956265,0.77707,-0.62457,0.04047,0.0658,-78.57,5.04,-3.72,0.694494741806492,-1.2766210867603212,11.707387071981763,5.952866409017799,4.579414963793813,-39.0069366534999,-76.823511006609,16.661494083798,5.630045285153999,2025-05-24 12:57:51:371
2025-5-24 12:57:51:371,WTGSB-A6,-3.1104418717987645,-10.049475341641068,0.26791518876679604,9.589522158399417,34.58142594917374,3.1882321477219477,0.77707,-0.62457,0.04047,0.0658,-78.54,5.06,-3.9799999999999995,-1.8442974932661058,-2.127791783495912,10.064537966023437,5.2592818663433984,1.2297388400342015,-36.0895483750974,-76.75511481299,16.91212007181,5.5927113666379995,2025-05-24 12:57:51:371
2025-5-24 12:57:51:371,WTGSB-A6,-2.5675165866187126,-9.756833891944142,0.3923151389344915,8.826120509025747,32.80568210725854,2.782000918488684,0.77707,-0.62457,0.04047,0.0658,-78.53,5.1,-4.22,2.353008618262437,-2.720395455568818,9.849457666417816,2.040051650422999,5.470954918738805,-32.945860847237306,-76.70834537438101,17.15071666024,5.579612135263997,2025-05-24 12:57:51:371
2025-5-24 12:57:51:371,WTGSB-A6,-2.327489575563951,-9.600891570334941,0.5467589318333379,7.668447613128166,30.766697244748727,3.1009599128556715,0.77707,-0.62457,0.04047,0.0658,-78.5,5.14,-4.45,1.2089024713816947,0.7550288818578039,8.027842784270009,4.8247098061414,6.646923698934701,-31.233239099113202,-76.643267670172,17.376603512836,5.568291375756999,2025-05-24 12:57:51:371
2025-5-24 12:57:51:371,WTGSB-A6,-2.407588309695697,-9.612787791202084,0.6967901776799684,6.257775389685198,28.591617397547324,3.8723490969501344,0.77707,-0.62457,0.04047,0.0658,-78.49,5.2,-4.66,0.6154190519108509,-1.7453958094147959,6.203977380072246,2.6504846835737013,9.816028982391204,-25.138957030127095,-76.59981672097301,17.59046096585,5.581205303392,2025-05-24 12:57:51:371
2025-5-24 12:57:51:371,WTGSB-A6,-2.710269800885677,-9.764687747630136,0.8175488696778223,4.7612383412164005,26.370519332204047,4.679882097691223,0.77707,-0.62457,0.04047,0.0658,-78.49,5.28,-4.86,-1.625714948190083,-2.4183848031926694,13.20633891924545,0.4256686161582001,15.339577229829104,-24.021357248511997,-76.566662052117,17.800414301882,5.615996525315998,2025-05-24 12:57:51:371
2025-5-24 12:57:51:371,WTGSB-A6,-3.071923423051391,-9.984371541240517,0.8903131366406412,3.368580975575696,24.139506177720655,5.137414516513664,0.77707,-0.62457,0.04047,0.0658,-78.5,5.37,-5.04,-3.102067155159048,1.3868020083040564,10.321101412131616,-2.6954358185827996,15.852957592375306,-20.6974174724257,-76.545771655344,17.994699504445002,5.665069510001999,2025-05-24 12:57:51:371
2025-5-24 12:57:51:374,WTRIGHT,3.8850797345850117,-12.238792093378972,0.21594043052442527,15.910937423951259,36.16877654552178,-53.118443710791425,0.08322,-0.11273,-0.7442,0.65298,-97.8,-0.14,164.54,-7.707028922832383,0.37699388021824165,11.659792343710977,1.7944949210010002,68.2423372521097,-28.8363061406913,90.06326892722,-168.80043828868196,4.723404325538008,2025-05-24 12:57:51:374
2025-5-24 12:57:51:374,WTRIGHT,3.711733132352857,-11.77260348158347,0.6150600766358738,16.983984456067937,35.967016135815996,-51.80981837218504,0.08322,-0.11273,-0.7442,0.65298,-97.68,-0.45,164.61,-7.616876456157825,-2.2866524836802506,10.002052338104546,-1.2934244366674,64.2931155176252,-29.567122512504103,89.86065855354,-168.900408887991,4.977018857943014,2025-05-24 12:57:51:374
2025-5-24 12:57:51:374,WTRIGHT,3.0902456164928958,-11.39548758459276,0.9715183267253773,17.270773247244087,35.105714013550326,-47.83775031233506,0.08322,-0.11273,-0.7442,0.65298,-97.58,-0.71,164.67,-5.415152120929866,-0.9191814955925273,11.192014202088622,0.6072707375043964,53.9661634496555,-31.4617229996436,89.69131686622998,-168.985571598229,5.189730800625003,2025-05-24 12:57:51:374
2025-5-24 12:57:51:374,WTRIGHT,2.1817804451550207,-11.103697984567713,1.2664883138950433,16.91234535566899,33.64805604081184,-42.14622634049386,0.08322,-0.11273,-0.7442,0.65298,-97.47,-0.92,164.75,-1.343454319205428,-1.6830127199695184,8.886884905218375,-3.2335708101263987,44.4013468697533,-28.492028605724112,89.525725691633,-169.083873005568,5.349410590697016,2025-05-24 12:57:51:374
2025-5-24 12:57:51:375,WTRIGHT,1.1990073305640938,-10.855404091039151,1.5047198114489975,16.03986647365509,31.72298826823467,-35.68408286834731,0.08322,-0.11273,-0.7442,0.65298,-97.36,-1.09,164.83000000000004,-0.3406595955374092,-3.648386237806661,11.11999858020541,-6.698079010693801,35.3211267731984,-27.473756772646603,89.371193289964,-169.17730768190302,5.470965074737002,2025-05-24 12:57:51:375
2025-5-24 12:57:51:375,WTRIGHT,0.32235047496472374,-10.58404295639113,1.694857545695676,14.754576025537483,29.48767204085701,-29.20283469175251,0.08322,-0.11273,-0.7442,0.65298,-97.26,-1.22,164.92,-0.6746709397008391,-3.3023210222723867,13.003050623277671,-5.1604821567307,29.468507267664695,-26.7455544853532,89.237091927986,-169.27637326277397,5.5557727754920005,2025-05-24 12:57:51:375
2025-5-24 12:57:51:375,WTRIGHT,-0.3423128438084678,-10.247785651233654,1.8501316012470803,13.135153564988697,27.09354105140453,-23.1510774249219,0.08322,-0.11273,-0.7442,0.65298,-97.18,-1.33,165.03,0.4208560157533647,-3.8540274913762333,10.526614856814422,-3.963187574647002,24.869037593623695,-23.2973557909297,89.12726448599801,-169.394000749223,5.624274868725008,2025-05-24 12:57:51:375
2025-5-24 12:57:51:375,WTRIGHT,-0.7596280116792797,-9.872946437804984,1.9834214703539133,11.220458618390122,24.670363575550525,-17.68968289944964,0.08322,-0.11273,-0.7442,0.65298,-97.1,-1.42,165.15,0.5047075818173148,-1.0117433540319036,10.920279112099424,-4.343764808380399,21.4808276936988,-21.642247791515,89.022732868246,-169.51910145230198,5.672381976501004,2025-05-24 12:57:51:375
2025-5-24 12:57:51:389,WTGSB-A6,-3.33673036282192,-10.204300519653954,0.9173465751701696,2.243340800907966,21.89859323353182,5.04211498058443,0.77707,-0.62457,0.04047,0.0658,-78.52,5.45,-5.23,-3.334464604077642,-2.0085362355892373,10.164002177130566,-4.193614576404,13.328789654698703,-20.4425029611393,-76.533827041244,18.198055708955003,5.702411098440998,2025-05-24 12:57:51:389
2025-5-24 12:57:51:389,WTGSB-A6,-3.402546990111718,-10.371770039276607,0.9402909482791374,1.4647753606712248,19.652699893144135,4.432191599577031,0.77707,-0.62457,0.04047,0.0658,-78.54,5.52,-5.410000000000001,-1.3713470941696873,-1.7167792589926139,11.877239085675058,-3.3333599626828,10.746067780322402,-18.867970133751797,-76.52385041888401,18.389647896978,5.732157155352999,2025-05-24 12:57:51:389
