timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:29:32:763,WTGSB-A6,0.025097316850204943,-9.579793720010771,7.413323136328462,-7.797909080284126,72.56558176587805,-67.03539040907813,-0.78894,0.58072,0.06577,0.18948,-70.7,-2.78,-24.33,-2.111185267747231,2.514278834907074,15.775181332296993,11.2810489460739,-40.7709317168235,-86.80779799109371,-72.264357339286,-5.555993160694001,-18.545455147995,2025-05-24 13:29:32:763
2025-5-24 13:29:32:763,WTGSB-A6,1.7415345790442387,-8.82064132758164,8.291575385487265,-10.671712731027014,74.73797908311808,-78.95864129185738,-0.78894,0.58072,0.06577,0.18948,-70.62,-3.05,-24.82,-6.532488545221534,-1.451941371253893,13.52184199888018,23.100245992471294,-75.29602887457611,-86.99900262227679,-72.28938861193001,-5.157662356821001,-18.945500146486005,2025-05-24 13:29:32:763
2025-5-24 13:29:32:763,WTGSB-A6,3.106352007205704,-8.376605201932751,8.704139488805223,-14.473564290991371,76.90729232693955,-88.29946816780846,-0.78894,0.58072,0.06577,0.18948,-70.6,-3.31,-25.37,11.643960542710332,15.138376717334916,9.892398188086222,11.592885179367094,-67.82023593250771,-104.02502799732528,-72.39124260236,-4.725834356879,-19.362116442227,2025-05-24 13:29:32:763
2025-5-24 13:29:32:763,WTGSB-A6,3.633568259710846,-8.42633497314028,8.28704953889811,-18.459436710458863,78.82943843631675,-94.1558618304851,-0.78894,0.58072,0.06577,0.18948,-70.65,-3.68,-25.92,14.187900436199255,21.188778133172306,12.399125447101888,-8.737413982237298,-86.9087370134021,-108.22781723231338,-72.53297218300301,-4.348179378768002,-19.890408585828,2025-05-24 13:29:32:763
2025-5-24 13:29:32:763,WTGSB-A6,3.0749588538636177,-8.9877614115612,7.008894489316948,-21.616469368665204,80.1272825980015,-96.32718047661724,-0.78894,0.58072,0.06577,0.18948,-70.76,-4.0,-26.5,0.7150294681102436,-1.161088653185538,11.91589379094927,-17.5348874145467,-71.2022059839739,-122.3877953580431,-72.75071262861199,-3.9536241277120023,-20.388119772286004,2025-05-24 13:29:32:763
2025-5-24 13:29:32:764,WTGSB-A6,1.5007243538616115,-9.866215488637337,5.230373991996496,-23.153228410662134,80.38088520089954,-95.38590769633826,-0.78894,0.58072,0.06577,0.18948,-70.84,-4.27,-27.11,6.203808038702751,-3.1701730528030465,15.932457479767125,-6.0627459762532965,-62.66194595962881,-123.2732133211309,-72.961714908104,-3.5083857887030003,-20.844783678077004,2025-05-24 13:29:32:764
2025-5-24 13:29:32:764,WTGSB-A6,-0.7341453576146566,-10.82791467907988,3.4371311551214934,-22.83520553522558,79.32127838714511,-92.5106795597268,-0.78894,0.58072,0.06577,0.18948,-70.93,-4.55,-27.66,-14.188183916043275,-5.35085559643848,12.56544737884769,-10.328310349820898,-60.085077630084704,-112.21957278758211,-73.16025482731902,-3.1229201685470027,-21.29301676047,2025-05-24 13:29:32:764
2025-5-24 13:29:32:771,WTRIGHT,0.3939063616283236,-12.36622390376528,-5.032977860234344,41.489053082579694,50.30817106048304,2.3955778631345943,0.54739,-0.44455,0.66281,-0.25159,-102.42,21.1,264.81,1.002344368183664,0.6245945947843676,11.121089638120193,-3.4506135770079958,-12.9100574238436,-62.81997375055961,30.082255436844008,120.307446581808,-67.91454569432001,2025-05-24 13:29:32:771
2025-5-24 13:29:32:771,WTRIGHT,-0.3746960821141437,-12.16985688113284,-5.032180103409555,40.913150098166746,55.08856584981553,3.8998711052035557,0.54739,-0.44455,0.66281,-0.25159,-102.29,21.01,264.57,-3.8841829591364263,-0.6619340302502486,8.6432258804605,-9.8000845353484,-8.873753632662401,-70.31342565498561,30.279852200075993,120.420468217972,-67.73915754438801,2025-05-24 13:29:32:771
2025-5-24 13:29:32:772,WTRIGHT,-0.8998692724096122,-11.767949639755585,-4.587654848125668,39.78551502190529,60.38280667746973,4.126324324239525,0.54739,-0.44455,0.66281,-0.25159,-102.2,20.86,264.31,-1.8680903408850988,-15.49855261025067,15.098785793636543,-22.909709374898394,-3.675834178220402,-65.391309906038,30.539586381219998,120.533766704008,-67.605452320112,2025-05-24 13:29:32:772
2025-5-24 13:29:32:772,WTRIGHT,-1.2817761994125176,-11.075355709677282,-3.6469572046586487,37.90014750523233,65.80968666317297,3.8745148383068155,0.54739,-0.44455,0.66281,-0.25159,-102.11,20.72,264.02,-4.33441150022361,-0.7058710299623143,13.391994760773294,-19.7597813965288,-2.4053886209808013,-71.1390369345596,30.80573143553601,120.67645141236402,-67.46199512495201,2025-05-24 13:29:32:772
2025-5-24 13:29:32:772,WTRIGHT,-1.591508422790555,-10.068532018564802,-2.316516054615151,35.01099797503988,70.95479166481877,3.81527350213261,0.54739,-0.44455,0.66281,-0.25159,-102.07,20.58,263.65999999999997,-4.152801446725315,-14.068913160177956,12.347671377291848,-22.453758858604402,6.438007594577204,-80.87421881147681,31.107280167728007,120.89224335719601,-67.346823327744,2025-05-24 13:29:32:772
2025-5-24 13:29:32:772,WTRIGHT,-1.824422261677443,-8.827757794669225,-0.9118656523806647,30.878542726116546,75.40641011814105,4.404003977343393,0.54739,-0.44455,0.66281,-0.25159,-101.97,20.42,263.33,6.2442706800208745,3.992557342288842,1.1805952243009572,-24.891409460087196,-4.46007240286519,-81.16020604878601,31.41074418088401,121.05503665268401,-67.18597603050401,2025-05-24 13:29:32:772
2025-5-24 13:29:32:772,WTRIGHT,-1.9162588717461324,-7.458008969642247,0.15803961784538892,25.44474859717261,78.80892815542646,5.912183484122581,0.54739,-0.44455,0.66281,-0.25159,-101.97,20.32,262.91999999999996,10.092449039735685,3.0967188406646917,10.39823211079366,-16.767802369977197,19.0853595583964,-87.2854132966692,31.70301459775201,121.34351443069201,-67.08894973388,2025-05-24 13:29:32:772
