timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:25:55:368,WTRIGHT,2.38376252783871,-9.390084562090744,3.045997589556221,12.367640649824041,37.02109874426452,-20.413343940838814,-0.19131,0.15198,-0.65164,0.71802,-89.87,6.54,192.51,1.0445827511943815,-1.7244218648723793,19.982835181711536,-12.687636550699498,8.608940463721,-38.54652549058049,81.24329310859702,159.07821250985398,-65.25034848892501,2025-05-24 13:25:55:368
2025-5-24 13:25:55:368,WTRIGHT,2.031643787873275,-9.707995642705276,2.9284320095176484,15.24390947035814,37.07325053610044,-23.063074505694903,-0.19131,0.15198,-0.65164,0.71802,-89.87,6.39,192.04,-12.126095061202722,-5.458263048652219,20.254170283952366,-14.993591893265998,8.125861236014803,-40.4671405262964,81.328821439289,159.55697287092298,-65.16778113568,2025-05-24 13:25:55:368
2025-5-24 13:25:55:377,WTGSB-A6,-2.328362144484584,-10.391404230844639,1.847499865566655,3.2391216286171503,33.580768669429624,0.6272719798286412,0.58987,-0.46313,0.49091,-0.44321,-85.82,7.320000000000001,-81.05,-2.80631793055343,-0.3486057098198705,22.965178241620137,3.800867156442,9.267772832588001,-29.201272610186003,-4.217590380512,75.00601798948401,-91.32499647227999,2025-05-24 13:25:55:377
2025-5-24 13:25:55:377,WTGSB-A6,-1.6593001348689655,-9.427400903391577,2.7154939531013143,3.8389013866138932,35.02342495563643,1.0127539897416686,0.58987,-0.46313,0.49091,-0.44321,-85.76,7.35,-81.09,5.523748403809991,-3.155807802704471,2.448210685933299,0.3813218586816003,-8.428277032207998,-36.2538429658388,-4.2326726307239895,75.05470918506802,-91.26583541232002,2025-05-24 13:25:55:377
2025-5-24 13:25:55:377,WTGSB-A6,-1.1512932468934902,-8.450763863861885,3.4001166296883794,4.0990866560715284,36.35281972369706,2.179493059621761,0.58987,-0.46313,0.49091,-0.44321,-85.77,7.39,-81.14,4.6732189742982415,2.777374534812169,12.654649762929001,-0.18223245358400142,4.638606110568,-35.352116944188,-4.264595104579996,75.11022442356001,-91.27572831394001,2025-05-24 13:25:55:377
2025-5-24 13:25:55:377,WTGSB-A6,-0.8827349141648968,-7.758811589272682,3.768997538700527,3.88715086752995,37.50685665708051,4.4795367961003985,0.58987,-0.46313,0.49091,-0.44321,-85.7,7.42,-81.22,9.772169108818206,-2.068799142752929,-12.681642574915015,-0.4540551628363989,-7.925824662149997,-42.6854315828648,-4.271682533223995,75.198858258968,-91.21022650324002,2025-05-24 13:25:55:377
2025-5-24 13:25:55:378,WTGSB-A6,-0.8550388831411844,-7.463711549076309,3.8063087564029185,3.238380113692099,38.40934979781396,7.976963855019157,0.58987,-0.46313,0.49091,-0.44321,-85.76,7.499999999999999,-81.25,-5.438568453460531,-3.1011313646814083,29.355034049125116,8.3185776407148,16.096837037976,-31.0682377312864,-4.352331105015999,75.23845546521201,-91.26337628208002,2025-05-24 13:25:55:378
2025-5-24 13:25:55:378,WTGSB-A6,-0.9952048080310276,-7.574906093666345,3.541103502803812,2.256439250580328,38.974158790033506,12.45205817086991,0.58987,-0.46313,0.49091,-0.44321,-85.73,7.6,-81.32,3.614962165293912,1.3625409909512476,5.362564678063387,15.867947166552,0.9084255649219983,-39.825456509576,-4.434535849951999,75.32700858766401,-91.22878699066,2025-05-24 13:25:55:378
2025-5-24 13:25:55:378,WTGSB-A6,-1.2127313851844816,-8.202405603826756,2.9529368109640175,1.034050815568976,39.08997837731936,17.517306982954192,0.58987,-0.46313,0.49091,-0.44321,-85.68,7.730000000000001,-81.39,5.842810738015558,5.7719373686641555,-3.7813948230040166,19.4335838397736,-0.9724548043839985,-41.473265813744796,-4.543567915115993,75.422265397812,-91.17106760576,2025-05-24 13:25:55:378
2025-5-24 13:25:55:378,WTGSB-A6,-1.4660565447839495,-9.421281863225802,2.011946813805494,-0.21640366785365545,38.66733142874608,22.72303406265899,0.58987,-0.46313,0.49091,-0.44321,-85.66,7.92,-81.45,5.882993437831951,-0.9035723270587475,0.7041406590007225,29.0054551321452,5.373615384781999,-38.6013565682236,-4.716691385135988,75.51634297025201,-91.13547620700001,2025-05-24 13:25:55:378
