timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 12:50:17:11,WTGSB-A6,-2.9100975549562937,-9.55690124517847,2.665751248632764,24.00900285664924,9.594084611244877,-7.309333828027018,0.6756,-0.35126,0.48419,-0.43085,-71.89,23.07,-443.79999999999995,0.3780136773821634,0.654748651896202,10.52988074919469,-1.2369956195522018,-15.7014169604638,-18.2115283306454,-3.301641351525994,66.14826271475201,-91.28833751551001,2025-05-24 12:50:17:011
2025-5-24 12:50:17:12,WTGSB-A6,-2.8254291434643743,-9.866869480513111,2.7640955436041943,24.47428994511806,9.117434571954005,-8.490646083670455,0.6756,-0.35126,0.48419,-0.43085,-71.8,23.02,-443.84,-4.75734607369335,-3.7874951281387497,10.675285856810852,-4.461700535745401,-21.746514369153203,-20.3061241219636,-3.2270859419360036,66.18662469835999,-91.21645441221199,2025-05-24 12:50:17:012
2025-5-24 12:50:17:12,WTGSB-A6,-2.815045357042176,-10.117146844227506,3.00755288611704,24.898255909004966,8.670748367890022,-9.063254680691612,0.6756,-0.35126,0.48419,-0.43085,-71.71,22.95,-443.89000000000004,-0.06950669829894451,-6.594098974748324,10.602764684491707,-7.763877206430201,-22.689365414614002,-20.3738954206538,-3.1305686109100037,66.226267972198,-91.148561664082,2025-05-24 12:50:17:012
2025-5-24 12:50:17:12,WTGSB-A6,-2.946892200562695,-10.27806529414001,3.2922547980009655,25.179712178114574,8.327997306963086,-9.019390619060141,0.6756,-0.35126,0.48419,-0.43085,-71.62,22.88,-443.92,2.308509819693289,-0.7863899411760715,13.152075128343856,-5.480579939128997,-23.147982773689602,-18.309492196601,-3.0410824156040093,66.248074265336,-91.074984045176,2025-05-24 12:50:17:012
2025-5-24 12:50:17:13,WTGSB-A6,-3.18254391263981,-10.386207522998825,3.488466203402525,25.297645519987242,8.113110274868733,-8.51739274744656,0.6756,-0.35126,0.48419,-0.43085,-71.53,22.87,-443.96,2.632697150192423,3.3183189667861464,8.610346625437096,2.9817120772549988,-20.688435412608804,-18.311928035563,-3.0034197131660036,66.301710649184,-91.000805102318,2025-05-24 12:50:17:013
2025-5-24 12:50:17:13,WTGSB-A6,-3.4510494976227934,-10.476530002938375,3.520085078579118,25.30152244465011,8.004564883595194,-7.776364944867643,0.6756,-0.35126,0.48419,-0.43085,-71.44,22.84,-443.99,0.2097586052116931,-1.7328320745746986,12.19931183124305,1.0493359749799964,-18.954040613203397,-16.451390517644803,-2.950826225012001,66.33879134256199,-90.924931643852,2025-05-24 12:50:17:013
2025-5-24 12:50:17:13,WTGSB-A6,-3.7097314741991068,-10.534404808264973,3.3791554827685832,25.267765675287233,7.963907355082415,-6.935093170936385,0.6756,-0.35126,0.48419,-0.43085,-71.34,22.8,-444.02000000000004,-0.05373973246729857,-1.5309336857212346,13.390555320980813,-1.568495724778403,-23.136948148171,-18.8159799407852,-2.8874120873800067,66.37447354949201,-90.84006296257601,2025-05-24 12:50:17:013
2025-5-24 12:50:17:13,WTGSB-A6,-3.929175713687594,-10.535122749676656,3.098588781916952,25.27509158058789,7.94554467540173,-6.030841591148199,0.6756,-0.35126,0.48419,-0.43085,-71.26,22.77,-444.05,1.286408759585342,-0.3022127625979705,12.114602903119074,-0.08556068913140003,-18.609577219282603,-16.1331914773226,-2.8364160719159983,66.40913412925799,-90.77375868681,2025-05-24 12:50:17:013
2025-5-24 12:50:17:37,WTGSB-A6,-4.075078341345515,-10.489441430396129,2.741450986146362,25.39349533701824,7.894649533527906,-5.065363789414428,0.6756,-0.35126,0.48419,-0.43085,-71.17,22.75,-444.09000000000003,-1.3805613956816347,2.384161019160556,11.133949264844869,1.5588007655563985,-19.051305676831404,-19.4342322309106,-2.7895301926899947,66.45895191304601,-90.70015370384199,2025-05-24 12:50:17:037
2025-5-24 12:50:17:37,WTGSB-A6,-4.124836804125594,-10.422805543617928,2.394511090311416,25.651887486047936,7.770813027299994,-4.0359809036742575,0.6756,-0.35126,0.48419,-0.43085,-71.09,22.74,-444.12,-0.7763645770542777,-1.8647143732205769,10.061330145284323,3.4354233571520005,-18.322070784740003,-15.807965649195403,-2.7569805308019966,66.501249692932,-90.63270150829601,2025-05-24 12:50:17:037
