timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:18:44:800,WTRIGHT,0.12662233142059326,-10.074071912614418,-0.6500510910871883,-30.652247544973218,4.206544285993718,3.2590170704541035,-0.59656,0.60654,-0.29398,0.43552,-88.46,-7.29,-62.83,-2.800391239445566,1.9741772612686432,11.059980386135248,-11.309768584261594,28.960171338191195,-10.022398934072,-44.36981837631198,47.9779794268,-86.904757423016,2025-05-24 13:18:44:800
2025-5-24 13:18:44:801,WTRIGHT,0.14630726744936315,-10.0056642315823,-0.39396588142655165,-31.493844002121108,4.412861815315321,1.91011450556007,-0.59656,0.60654,-0.29398,0.43552,-88.63,-7.29,-62.84000000000001,-2.01109862495085,0.7289291679979284,8.225638595531041,-12.379603277905593,28.286155763819195,-10.307838370544001,-44.44769840619999,47.960065778360004,-87.0551124712,2025-05-24 13:18:44:801
2025-5-24 13:18:44:801,WTRIGHT,0.1156934774820249,-9.904341474005495,-0.10128084038460895,-32.286674596776784,4.677849136391514,1.04950031219926,-0.59656,0.60654,-0.29398,0.43552,-88.79,-7.28,-62.83,-0.5100724168590405,-1.6021132304850014,10.330701825242055,-13.100847717439196,27.1833272392344,-7.7439762319679994,-44.526312854272,47.923034723,-87.190175782696,2025-05-24 13:18:44:801
2025-5-24 13:18:44:801,WTRIGHT,0.009419303276140212,-9.766649012305134,0.20954073448208932,-33.01038210041627,5.028444890501282,0.6198188276411807,-0.59656,0.60654,-0.29398,0.43552,-88.96,-7.27,-62.84000000000001,-1.5653211344777835,2.5685153671913725,11.26559572107995,-11.579334244046398,29.3916153198048,-10.304742386052002,-44.612955372968,47.90396847088,-87.335854764224,2025-05-24 13:18:44:801
2025-5-24 13:18:44:802,WTRIGHT,-0.15245124724836595,-9.595992727100766,0.521348965436798,-33.63275942876525,5.451879298345736,0.5670338946092374,-0.59656,0.60654,-0.29398,0.43552,-89.13000000000001,-7.27,-62.849999999999994,-0.20422757000580183,-0.6981890340027483,8.554053641068078,-14.631116960368795,28.876388630961596,-12.371286532463998,-44.69083540285599,47.88605482244,-87.48620981240799,2025-05-24 13:18:44:802
2025-5-24 13:18:44:802,WTRIGHT,-0.3087463750098008,-9.416467520832638,0.824310326115854,-34.10742304092148,5.911192128970948,0.8510879869088532,-0.59656,0.60654,-0.29398,0.43552,-89.30000000000001,-7.27,-62.85999999999999,-1.8648766664585348,3.7459227541248072,10.266680690254557,-14.2840585413648,28.991243200473605,-10.956627375072,-44.76871543274399,47.868141174,-87.636564860592,2025-05-24 13:18:44:802
2025-5-24 13:18:44:802,WTRIGHT,-0.3831243986544042,-9.264050463774403,1.1138389963878101,-34.389153448632136,6.370667813139701,1.4301579100980368,-0.59656,0.60654,-0.29398,0.43552,-89.48,-7.250000000000001,-62.89000000000001,-0.5016080379797505,1.3278685704738402,7.375606884974371,-11.988096160911997,31.952686811164003,-13.476126731912,-44.87214851087198,47.86588712144001,-87.78818344549602,2025-05-24 13:18:44:802
2025-5-24 13:18:44:802,WTRIGHT,-0.31262465871250306,-9.174474657028622,1.3867472865056232,-34.45116977248146,6.801946836292386,2.2558030878103867,-0.59656,0.60654,-0.29398,0.43552,-89.65,-7.239999999999999,-62.900000000000006,-0.8609742121213122,3.4292214320884673,10.921276481774493,-14.276921970550399,30.4364278706528,-11.747914781128001,-44.958791029568,47.84682086932,-87.93386242702401,2025-05-24 13:18:44:802
2025-5-24 13:18:44:830,WTRIGHT,-0.06465017308960211,-9.182109806697,1.6404085714043513,-34.3024388078687,7.174775354856456,3.2783242933083447,-0.59656,0.60654,-0.29398,0.43552,-89.82,-7.21,-62.90999999999999,-0.6913357346013473,1.867010510236153,6.870329783127259,-11.563394229782393,31.5401828817768,-12.112021328076,-45.062958525879985,47.82544940983999,-88.07018927524,2025-05-24 13:18:44:830
2025-5-24 13:18:44:830,WTRIGHT,0.35064094456312433,-9.314120994326231,1.8711298560544485,-33.99506214242627,7.449308723899507,4.4360630156279965,-0.59656,0.60654,-0.29398,0.43552,-89.98,-7.190000000000001,-62.95,-0.195428771463805,4.263505423642904,8.722326943086976,-10.561662044356002,31.129928558512,-16.318587459343995,-45.15921382195998,47.836252918,-88.20513884468,2025-05-24 13:18:44:830
