timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:10:42:271,WTGSB-A6,-1.1525618138834137,-8.75346317544415,2.3354182515515793,12.76452697675334,-0.31230043437661625,-31.87473444017729,0.7709,-0.63461,0.0383,0.03732,-79.32,6.940000000000001,0.2,0.6032832204260692,0.806378237479096,8.83590993418188,13.3860027710911,-31.356580155899003,-7.7408111325152,-78.81584985008399,9.554708408009999,5.921774329188,2025-05-24 13:10:42:271
2025-5-24 13:10:42:271,WTGSB-A6,-1.31090865049064,-8.734963975802389,2.0821533913546872,12.226053479935969,0.9527903076054155,-33.092256746966356,0.7709,-0.63461,0.0383,0.03732,-79.26,6.78,0.08,-0.7514989122258733,0.6028408793313034,9.244828786916669,11.112673697666699,-30.616038068461503,-8.8492872359244,-78.74485885905402,9.634748329730002,5.7424893405279995,2025-05-24 13:10:42:271
2025-5-24 13:10:42:279,WTRIGHT,3.0517319518294053,-10.727880546816063,-1.4611382194113658,-25.096543838422015,-4.8513893857466,22.841235402742374,-0.47894,0.53641,-0.47693,0.50525,-95.6,-2.09,278.73999999999995,-1.0377445903842897,-2.2311083692696414,12.204129671113083,23.918515709107503,27.7244700219955,2.083118759062895,-8.129209015461996,83.74235050545701,-93.078515496868,2025-05-24 13:10:42:279
2025-5-24 13:10:42:280,WTRIGHT,2.8021621335905436,-10.905955095035445,-1.4182165244741405,-25.588486322550175,-4.280471707387186,22.87027524040285,-0.47894,0.53641,-0.47693,0.50525,-95.73,-2.0,278.75,-0.8673811001307898,-4.162446500783324,10.623833436549946,21.7491332702553,26.925632273149706,2.2125750044733916,-8.222432936789005,83.728237740948,-93.205806708757,2025-05-24 13:10:42:280
2025-5-24 13:10:42:280,WTRIGHT,2.528726867522072,-11.045802085971093,-1.3694748573765851,-25.856454927296824,-3.554544425506674,22.5033459429619,-0.47894,0.53641,-0.47693,0.50525,-95.85,-1.9100000000000001,278.76,-0.6417526328093823,-1.7288084861480548,9.629154889274602,21.6257087901283,25.5033427689481,0.6845247804779966,-8.315313063872999,83.71384806471302,-93.32310908051198,2025-05-24 13:10:42:280
2025-5-24 13:10:42:280,WTRIGHT,2.2870409534661995,-11.14295283231627,-1.3024134969276473,-25.877880461909115,-2.6258530850345894,21.777360529515327,-0.47894,0.53641,-0.47693,0.50525,-95.98,-1.8099999999999998,278.76,-1.402193624135255,-0.5661156415559465,12.936605244140148,23.0105719348687,27.6609396894744,0.2755768405604968,-8.419345280292006,83.70883116694101,-93.44977613767401,2025-05-24 13:10:42:280
2025-5-24 13:10:42:280,WTRIGHT,2.1486743107288824,-11.175115231142085,-1.2009149224396594,-25.631438933354914,-1.4708521393282854,20.76560435726863,-0.47894,0.53641,-0.47693,0.50525,-96.11,-1.71,278.77000000000004,-0.38199325219557956,0.26131221765596147,10.572124657398522,22.6079561372522,28.342274574650702,-0.20088575116850294,-8.52252549074501,83.69385672741102,-93.57674856310499,2025-05-24 13:10:42:280
2025-5-24 13:10:42:280,WTRIGHT,2.1550736239966306,-11.122555121470434,-1.0496456408052066,-25.125986683070884,-0.10305018406995729,19.619718379391713,-0.47894,0.53641,-0.47693,0.50525,-96.24,-1.63,278.76,-1.4835070147568028,-0.04742174274426958,11.781418659173594,19.6048693752119,27.1216796187357,-1.788794010198405,-8.60749713487801,83.700520721439,-93.70374782491399,2025-05-24 13:10:42:280
2025-5-24 13:10:42:280,WTRIGHT,2.290187383355358,-10.97776042907585,-0.8400018882444076,-24.43298686622,1.414252352120763,18.58108929289481,-0.50223,0.56891,-0.47699,0.44324,-96.36,-1.57,278.75,0.2736829367035294,-1.0993989292619637,11.268625242954453,13.224258004542001,26.889077457379802,-3.8002731583479026,-15.135513934583997,90.24563866749301,-86.671430761605,2025-05-24 13:10:42:280
2025-5-24 13:10:42:281,WTRIGHT,2.482402894912777,-10.744722985969014,-0.5781241634280349,-23.678249971480806,2.9798354575979107,17.923600592486263,-0.50223,0.56891,-0.47699,0.44324,-96.47,-1.52,278.71999999999997,0.5985242930017152,-2.6157890942945454,10.943351277855516,10.032215924447003,24.4315484304103,-5.841857798385703,-15.202377878398991,90.28417536812601,-86.76910497644599,2025-05-24 13:10:42:281
