timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:11:9:822,WTRIGHT,-0.28622488858776524,-11.193635717263545,-2.6255251435855014,-22.326756303547512,111.25941526083433,50.82043311740091,-0.36234,0.33362,-0.64102,0.58853,-92.58,8.11,-133.04,-3.3399380226356348,-6.810434011851216,11.69747328617711,62.2456699270356,4.354721131432198,-107.01060854336521,50.27965527263801,133.344289561441,-77.59323587658798,2025-05-24 13:11:09:822
2025-5-24 13:11:9:822,WTRIGHT,-0.7107514314337899,-12.755506973479143,-2.940423632347793,-22.04059633228728,113.90287743540988,46.18546021258499,-0.36234,0.33362,-0.64102,0.58853,-92.79,8.3,-133.6,0.5554457237057386,4.862004842298523,6.444097716833333,58.316517556148696,2.1185136526851016,-118.5255917699157,50.265670918306995,133.91852611256598,-77.845727272732,2025-05-24 13:11:09:822
2025-5-24 13:11:9:835,WTGSB-A6,0.13940344535005844,-10.305852026201537,0.9801784470557673,2.6907159148713995,82.35817176332048,-54.81380722063698,0.61288,-0.44382,0.45502,-0.46927,-83.41,8.69,-88.62,0.6818794501338874,-2.8732936048486835,11.321705778673236,-37.77808498964709,2.910128339152301,-93.63576220138668,-8.117924855067002,73.204639030251,-97.24777879541399,2025-05-24 13:11:09:835
2025-5-24 13:11:9:836,WTGSB-A6,0.14980062048564155,-10.141861050359456,1.371241426972844,4.765348150417998,83.4334691372463,-60.7093139497357,0.61288,-0.44382,0.45502,-0.46927,-83.44,8.42,-88.87,-1.0026522932779245,1.2223485967629504,6.39180723484003,-44.44925792818459,-0.3301262612569147,-89.270257745629,-7.822625734612004,73.397589161714,-97.35654147792701,2025-05-24 13:11:09:836
2025-5-24 13:11:9:836,WTGSB-A6,0.4196360429002253,-9.940284083777566,1.7096326237186286,6.819274819770194,84.47445910161576,-66.52525094609537,0.61288,-0.44382,0.45502,-0.46927,-83.45,8.16,-89.18,1.4887051191848188,3.834630443281613,12.435475773237972,-44.49265920404339,0.3458609605157932,-100.9123294137699,-7.525738717022996,73.65388468416,-97.45615778442601,2025-05-24 13:11:09:836
2025-5-24 13:11:9:836,WTGSB-A6,0.9107583063531666,-9.576080058480057,1.9441363663710514,8.81188090873628,85.58281005357937,-71.88212247456873,0.61288,-0.44382,0.45502,-0.46927,-83.48,7.85,-89.5,-0.6055147240493715,1.0703989773560916,12.644944047713299,-53.003898643200095,1.0582130040898008,-104.24031359813691,-7.181391168179999,73.90819082202299,-97.58302613865001,2025-05-24 13:11:09:836
2025-5-24 13:11:9:836,WTGSB-A6,1.4000556765905452,-8.941438191112818,2.0750490713640386,10.702018867942176,87.01372281451634,-76.34585733782608,0.61288,-0.44382,0.45502,-0.46927,-83.49,7.47,-89.8,3.0154089420205725,-4.961228891134148,10.913188696999637,-67.5008765300086,-4.810356933801813,-100.50911788667361,-6.768423413755002,74.13491868338899,-97.69475975669201,2025-05-24 13:11:09:836
2025-5-24 13:11:9:836,WTGSB-A6,1.5618907876581631,-8.007283345661753,2.1532426031856597,12.382532867664167,89.18643275965384,-79.5845526163244,0.61288,-0.44382,0.45502,-0.46927,-83.47,7.06,-90.1,-1.3366934737689649,-10.677168402471661,5.17339359884355,-72.20204473847389,-7.964164533850905,-102.0643270366561,-6.321722252284999,74.361821860942,-97.78077360056601,2025-05-24 13:11:09:836
2025-5-24 13:11:9:836,WTGSB-A6,1.1699185886496088,-6.854713323343213,2.233078448405483,13.667643571062367,92.51463926648566,-81.58902873223997,0.61288,-0.44382,0.45502,-0.46927,-83.45,6.69,-90.38,-1.4150982144051047,-9.194635165992933,19.182970531963488,-64.7811111733372,-8.668237654121604,-98.6132907293285,-5.917009394583005,74.57592259579499,-97.858272614454,2025-05-24 13:11:09:836
2025-5-24 13:11:9:836,WTGSB-A6,0.2419914414456499,-5.738186040615435,2.3179239320145806,14.342224217066205,97.1769725940707,-82.73026843465924,0.61288,-0.44382,0.45502,-0.46927,-83.38,6.3,-90.68,3.8864404617510777,-0.0688490622375929,-0.1741320085119047,-66.5738066648991,-16.8616852424025,-103.2793752289542,-5.482623332398006,74.814701186858,-97.89323280477998,2025-05-24 13:11:09:836
