timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 12:50:9:38,WTRIGHT,2.828931324120315,-9.783344332906513,2.7311205452568914,10.611784238511072,5.882162574586841,6.243332219771724,0.61258,-0.59445,0.24326,-0.46051,-79.73,-12.21,-59.949999999999996,-0.796438699290916,6.058522356227088,7.4091248663862626,27.147592029321597,-8.699088798427198,5.831603688751797,-41.00238359913,36.76796019109801,-84.04911805164599,2025-05-24 12:50:09:038
2025-5-24 12:50:9:38,WTRIGHT,2.7337442134655574,-10.251912446485315,2.395485196998008,11.826271302803963,6.736080580661682,5.291105352329292,0.61258,-0.59445,0.24326,-0.46051,-79.68,-12.18,-59.97,-1.00262142982729,5.250217006587775,5.690096266589017,8.1283718595646,-4.922955997351,-3.1263118299434014,-41.01010625628601,36.796826078364,-83.99520949224001,2025-05-24 12:50:09:038
2025-5-24 12:50:9:38,WTRIGHT,2.9957298787216744,-10.972474061557302,2.1160199014926735,13.269379769500837,7.547729686297369,4.490731868222845,0.61258,-0.59445,0.24326,-0.46051,-79.61,-12.16,-60.01,1.4158525388232226,1.2383387671284702,12.015614612346273,11.1698859648634,-10.776939551813799,-3.0447169740163993,-41.00513656591,36.851548677512,-83.932928317718,2025-05-24 12:50:09:038
2025-5-24 12:50:9:38,WTRIGHT,3.389204559746113,-11.844866849137103,2.0107733812081063,14.993507499109374,8.270952056648465,4.115734008081884,0.61258,-0.59445,0.24326,-0.46051,-79.56,-12.17,-60.02000000000001,-0.8698108423634515,-1.273554584469582,7.377410943064835,2.9518547222144003,-9.1618936916678,-0.06555907809340056,-40.97622813406801,36.87613155105001,-83.89744194491999,2025-05-24 12:50:09:038
2025-5-24 12:50:9:38,WTRIGHT,3.5936713434751986,-12.666971091696693,2.1965764814118276,16.924070241263756,8.755295420048279,4.331921000140153,0.61258,-0.59445,0.24326,-0.46051,-79.51,-12.18,-60.07000000000001,-1.5507610118171464,-10.046575958363961,18.42500171160922,2.5830376064868,-10.736086662715202,-7.708034345391002,-40.95729841892201,36.93880817207601,-83.868946671578,2025-05-24 12:50:09:038
2025-5-24 12:50:9:38,WTRIGHT,3.3829142213597607,-13.189960168738661,2.6961559482725916,18.744876152473488,8.755536040812403,5.024106677017394,0.61258,-0.59445,0.24326,-0.46051,-79.4,-12.17,-60.16,0.9111552468550497,-5.669694218635649,16.26892541510967,12.1709406277384,-18.4599507027802,-10.861115259077602,-40.937972815112005,37.05345752607399,-83.78662555132,2025-05-24 12:50:09:038
2025-5-24 12:50:9:59,WTGSB-A6,-4.429669324664873,-8.886991227432159,1.718168055023737,-12.064024595166986,1.8997039020419404,-16.76765908355557,0.77069,-0.51648,0.3288,-0.17624,-75.77,19.61,-400.81,-3.2331357090831716,0.3718937476589961,8.479547205412688,-25.3199887852058,-0.8953165887602994,-3.461159557140901,-53.405511127249,50.296931409761,-49.06499543173699,2025-05-24 12:50:09:059
2025-5-24 12:50:9:59,WTGSB-A6,-4.203150753805862,-9.031567516150616,1.7655177888342142,-12.235828153537339,2.3176689196857754,-15.874807042050499,0.77069,-0.51648,0.3288,-0.17624,-75.8,19.56,-400.9,-0.5205600375910571,2.670486690691601,8.790967010362746,-13.7370350209356,-4.209431360004601,-5.123865559901099,-53.36736484633201,50.360836786435996,-49.142185528586,2025-05-24 12:50:09:059
2025-5-24 12:50:9:60,WTGSB-A6,-3.9778030774597872,-9.277275567986472,1.842747634036159,-12.478276494660443,2.443003941493382,-15.072021966428798,0.77069,-0.51648,0.3288,-0.17624,-75.88,19.51,-401.02,-1.983349517838622,-0.06892150718164558,7.255679506746398,-20.056060093665096,1.5958298369176989,-7.1650092786510005,-53.355553093651984,50.455501005943006,-49.261323233654,2025-05-24 12:50:09:060
2025-5-24 12:50:9:60,WTGSB-A6,-3.823601978602673,-9.54759620345136,1.9830686129928945,-12.825752342180577,2.3725189492760843,-14.395064266038528,0.77069,-0.51648,0.3288,-0.17624,-75.96,19.45,-401.11,-0.1916651640246405,-3.8908229294122996,11.5772960776054,-20.444396975565205,-0.42688327741650056,-3.281514442202999,-53.347371146588,50.518763000576996,-49.37975802640699,2025-05-24 12:50:09:060
2025-5-24 12:50:9:60,WTGSB-A6,-3.783279740635423,-9.718850071869113,2.1863442108802102,-13.263767507462877,2.354840298221393,-13.854526645527043,0.77069,-0.51648,0.3288,-0.17624,-76.03,19.39,-401.15,0.44219297621657017,-1.6342390345156437,12.240064608144227,-18.876941479588897,-2.439205203861899,5.678957716629903,-53.34821159631501,50.535745782522994,-49.478796143851,2025-05-24 12:50:09:060
2025-5-24 12:50:9:60,WTGSB-A6,-3.8404623412805603,-9.719164413531235,2.402503271242045,-13.787934855144389,2.6487172438692763,-13.446362072338514,0.77069,-0.51648,0.3288,-0.17624,-76.11,19.34,-401.2,-0.8740241165473082,-1.5643758558328704,15.282556577773383,-17.8391095700639,0.24997066904040022,4.049711794780399,-53.35913282478701,50.566570886382,-49.580422468087995,2025-05-24 12:50:09:060
2025-5-24 12:50:9:61,WTGSB-A6,-3.9408127634843715,-9.594850969775072,2.564829012560082,-14.415834865517697,3.349369946937654,-13.126871524510888,0.77069,-0.51648,0.3288,-0.17624,-76.17,19.29,-401.29,1.2364351337662716,5.871508952456554,8.69209740787739,-16.5126346002107,0.8701468873467002,-2.9996692362992,-53.34263288453702,50.632515796160995,-49.678278203369,2025-05-24 12:50:09:061
2025-5-24 12:50:9:61,WTGSB-A6,-4.044732371611155,-9.45623490257941,2.649340386596184,-15.145440181669821,4.370401526920272,-12.784755595809026,0.77069,-0.51648,0.3288,-0.17624,-76.25,19.24,-401.37,-2.1842594680979253,1.177590536875177,5.791344454549556,-20.4660339244149,0.28519506710119913,-2.2286695450249,-53.343811406801,50.690700521012,-49.787409405104995,2025-05-24 12:50:09:061
2025-5-24 12:50:9:68,WTRIGHT,2.7610820978121677,-13.224665226936338,3.387847089620093,19.922252354457875,8.063276745003702,5.760821234847322,0.61258,-0.59445,0.24326,-0.46051,-79.26,-12.11,-60.19,-0.7374505488952909,6.801972826808561,20.57317179445894,27.821580341481205,-19.2058740606458,-0.28093901168260027,-40.932628243402014,37.112665328438005,-83.64323934722,2025-05-24 12:50:09:068
2025-5-24 12:50:9:69,WTRIGHT,1.910458437646214,-12.742268891124377,4.078821131062478,19.941225236387396,6.633714130006135,5.992583544238616,0.61258,-0.59445,0.24326,-0.46051,-79.11,-12.03,-60.21000000000001,1.740575876736029,4.143081562932299,12.55394829882644,28.529077254091003,-18.0484045490926,4.826100961889799,-40.937283395718,37.162479348534006,-83.479565059914,2025-05-24 12:50:09:069
2025-5-24 12:50:9:69,WTRIGHT,1.0326082804299126,-11.875275676686512,4.615739087925763,18.570637542205386,4.560045534950083,5.362303218096452,0.61258,-0.59445,0.24326,-0.46051,-79.01,-11.99,-60.23,2.866737685530233,1.138459880850328,10.389352256623688,17.410953908566402,-13.1163687033596,0.7451830554055998,-40.93067114677,37.203784460894,-83.37833737211,2025-05-24 12:50:09:069
2025-5-24 12:50:9:69,WTRIGHT,0.28302717833548435,-10.804576603784069,4.916986796501011,15.90908248071433,1.996983632414572,3.836657554335997,0.61258,-0.59445,0.24326,-0.46051,-78.91,-11.96,-60.24000000000001,0.864190418615099,6.453591028079929,8.781391801459787,12.917906809327803,-13.239835130785199,0.48938646910439987,-40.913030116192004,37.23687624216801,-83.28040439981,2025-05-24 12:50:09:069
2025-5-24 12:50:9:70,WTRIGHT,-0.20114795634628466,-9.666938540118204,4.942430555197951,12.2530075453132,-0.8466538648401906,1.6160757226270641,0.61258,-0.59445,0.24326,-0.46051,-78.84,-11.94,-60.23,1.91452474327998,-0.7238969493250336,16.21799495936813,10.091921138735199,-8.635634986760198,5.7679702258768,-40.895587029946014,37.243981656955995,-83.20938435096801,2025-05-24 12:50:09:070
2025-5-24 12:50:9:70,WTRIGHT,-0.2814256153383502,-8.591057496777703,4.673033166114001,8.0091828141764,-3.696314074136493,-0.9690055026047606,0.61258,-0.59445,0.24326,-0.46051,-78.77,-11.95,-60.21999999999999,0.4996168728122665,13.48045947136033,6.37114863167192,6.007243167455999,-12.924264048189,5.4346457435838,-40.85254163633201,37.255017389102,-83.15349177323,2025-05-24 12:50:09:070
2025-5-24 12:50:9:70,WTRIGHT,0.1036221490335115,-7.747665295064371,4.1354674930642,3.718978189150803,-6.238493309338452,-3.4864722738683898,0.61258,-0.59445,0.24326,-0.46051,-78.75,-11.96,-60.169999999999995,-0.06576723103004412,10.95894427014262,1.572133252188174,-2.6937664936225993,-1.1097044639458007,9.9470538307654,-40.822386534582,37.214210042880005,-83.132884734066,2025-05-24 12:50:09:070
2025-5-24 12:50:9:70,WTRIGHT,0.8212001004344793,-7.270432591240495,3.4245141307570535,0.03199444070951865,-8.184212742681636,-5.443752482267068,0.61258,-0.59445,0.24326,-0.46051,-78.8,-12.03,-60.13,5.122306419353814,-13.773588612266192,5.30924106837476,-19.9978563530598,2.884219769639998,5.682882093028201,-40.775538109254,37.171537705014,-83.203467705216,2025-05-24 12:50:09:070
2025-5-24 12:50:9:89,WTGSB-A6,-4.149135201583861,-9.361078264679696,2.6874791736725596,-15.925139464345667,5.536081323923378,-12.273716564491346,0.77069,-0.51648,0.3288,-0.17624,-76.36,19.18,-401.47,-0.3805092347044985,-3.467598214804039,15.100905437049576,-24.292898408354503,3.661674743349398,-1.1154030958734023,-53.35402823166801,50.765121922414,-49.929011462123,2025-05-24 12:50:09:089
2025-5-24 12:50:9:90,WTGSB-A6,-4.261437670695184,-9.30188507706508,2.713684515089748,-16.69526610590649,6.633959678127898,-11.482956174979124,0.77069,-0.51648,0.3288,-0.17624,-76.46,19.14,-401.57,0.10714063373273408,2.2435293240684397,7.909881247342279,-20.968706409924998,5.542994509465,-4.410003109066,-53.36925541082999,50.84694868721,-50.05012104262899,2025-05-24 12:50:09:090
2025-5-24 12:50:9:90,WTGSB-A6,-4.3771410066199525,-9.268874467829072,2.7320348475496203,-17.444566502456734,7.439170605303608,-10.370214001060356,0.77069,-0.51648,0.3288,-0.17624,-76.56,19.11,-401.68,-2.600986685976531,2.229675347600082,10.97602173836012,-20.0611934014494,6.435176523068601,-6.892966674336899,-53.38734792184801,50.941937929550996,-50.166930283784,2025-05-24 12:50:09:090
2025-5-24 12:50:9:90,WTGSB-A6,-4.498613862769538,-9.250355886414582,2.7357927538372486,-18.180409940113375,7.761657846151216,-8.945163019291014,0.77069,-0.51648,0.3288,-0.17624,-76.64,19.09,-401.78,0.4632250881051978,0.528131853935383,10.692136062951853,-16.3484825393897,5.0219640971603,-4.249792636557499,-53.400370008416004,51.030490213373,-50.260658841634,2025-05-24 12:50:09:090
2025-5-24 12:50:9:91,WTGSB-A6,-4.65130482628033,-9.212252753841296,2.7298280105635753,-18.8359489699765,7.487375347826701,-7.254944963229937,0.77069,-0.51648,0.3288,-0.17624,-76.74,19.07,-401.90999999999997,0.1857863167848839,0.875149190828171,10.630129013476445,-20.9742812253534,9.297588514950698,-9.236189924673303,-53.418080282554,51.14776180692299,-50.37566936927098,2025-05-24 12:50:09:091
2025-5-24 12:50:9:91,WTGSB-A6,-4.851143227831947,-9.109078061359076,2.7261007521420466,-19.243618167673848,6.607476658666499,-5.399609009880673,0.77069,-0.51648,0.3288,-0.17624,-76.88,19.06,-402.0,-1.8750249525093938,-2.6357475230446052,7.195604862887299,-22.689126646340206,14.563664733273601,1.657244436193798,-53.48375551978401,51.23531588717,-50.501425612968,2025-05-24 12:50:09:091
2025-5-24 12:50:9:91,WTGSB-A6,-5.060407295301625,-8.898003199495996,2.7054423292245193,-19.25318175216582,5.221759455642683,-3.5337246099586848,0.77069,-0.51648,0.3288,-0.17624,-77.0,19.07,-402.06,-1.4819414629584884,0.3943272618621245,15.981104904216846,-18.183933128139607,16.1290509564257,4.0225383740498994,-53.556968370628006,51.30223586545101,-50.59229595650999,2025-05-24 12:50:09:091
2025-5-24 12:50:9:91,WTGSB-A6,-5.1923911043844795,-8.582442851514694,2.610012902149626,-18.86508280520099,3.4918893825440893,-1.804158374674341,0.77069,-0.51648,0.3288,-0.17624,-77.07,19.09,-402.14000000000004,3.293309871604138,6.0747678066290405,12.939846457093257,-9.6178290406847,11.506521736869098,-1.8770951843748018,-53.593721750147,51.388038973101004,-50.64692485581399,2025-05-24 12:50:09:091
2025-5-24 12:50:9:130,WTRIGHT,1.6515773933282691,-7.147158278951124,2.666003705808053,-2.483407307477702,-9.34409455515101,-6.463156332769395,0.61258,-0.59445,0.24326,-0.46051,-78.82,-12.16,-60.1,5.8825381953987215,3.110951459047424,14.005156809153448,-26.8877097751304,-5.478278448176801,4.138411333571201,-40.66625834322801,37.15449903726401,-83.28068741062,2025-05-24 12:50:09:130
2025-5-24 12:50:9:130,WTRIGHT,2.4844553997718,-7.255149220333204,1.9844531875547118,-3.5324985418866137,-9.666914969078197,-6.533766396645471,0.61258,-0.59445,0.24326,-0.46051,-78.87,-12.17,-60.03000000000001,-10.881039623737122,11.16932897202893,2.352889382116684,-7.686535116428601,9.8674116395684,11.159751883809403,-40.66313049511401,37.07539575406601,-83.31577211497,2025-05-24 12:50:09:130
2025-5-24 12:50:9:131,WTRIGHT,3.233185253819654,-7.488708328503871,1.477899816926025,-3.1160513026004235,-9.250844435817625,-6.0027885685679365,0.61258,-0.59445,0.24326,-0.46051,-78.9,-12.16,-59.96,-0.37262229003533703,-14.188104361617281,13.847842626463803,-3.0175431846697993,4.7991933892778,11.9233607404468,-40.667923248488,36.999171991648,-83.32386118337199,2025-05-24 12:50:09:131
2025-5-24 12:50:9:131,WTRIGHT,3.712183681492555,-7.817940551219591,1.158609275748027,-1.4205692280350974,-8.339095204410738,-5.272818572684876,0.61258,-0.59445,0.24326,-0.46051,-78.88,-12.23,-59.96,9.96655448287354,5.209241951016207,6.032007931558834,-11.826435401324597,-6.7675478751664,0.9761724152572007,-40.59903692787199,37.013842464502005,-83.342247960736,2025-05-24 12:50:09:131
2025-5-24 12:50:9:131,WTRIGHT,3.767297660868538,-8.244310673503394,0.9966016912175134,1.2737213526319624,-7.24861783638681,-4.659254919771508,0.61258,-0.59445,0.24326,-0.46051,-78.94,-12.25,-59.92,1.735499445109153,-10.619459900018661,10.125705303321968,-11.356208928001601,9.6968025613624,5.317775947634002,-40.59943281653601,36.96186973153001,-83.396073807652,2025-05-24 12:50:09:131
2025-5-24 12:50:9:131,WTRIGHT,3.412320358508414,-8.737345956655796,1.0135055265425386,4.579176961001017,-6.264501010995343,-4.470127732680407,0.61258,-0.59445,0.24326,-0.46051,-78.85,-12.24,-59.910000000000004,-7.597133681160448,-1.207985963673859,9.049631876140174,10.670770186478402,-12.838527004717799,4.270983990383399,-40.564308024409996,36.97578498445601,-83.31318559396598,2025-05-24 12:50:09:131
2025-5-24 12:50:9:132,WTRIGHT,2.8126850832165267,-9.220193583876174,1.2206250179327582,8.028932783858357,-5.586923878261412,-4.964758710174733,0.61258,-0.59445,0.24326,-0.46051,-78.82,-12.27,-59.86000000000001,6.985887071629988,-3.1187727461060155,5.9978682537710934,-2.1485085948899996,-5.6408189320896005,11.304147684055799,-40.512510916036,36.94034771598201,-83.294208207932,2025-05-24 12:50:09:132
2025-5-24 12:50:9:132,WTRIGHT,2.224816198248321,-9.57670857700655,1.544133522858497,11.220534400771955,-5.325651114605243,-6.247982390733599,0.61258,-0.59445,0.24326,-0.46051,-78.74,-12.33,-59.9,-4.5219625129053505,1.345423762075356,15.52636150975928,-1.6203869890044,-17.959337146689602,-3.187332202491599,-40.43469460429999,37.008301027594015,-83.26381162874799,2025-05-24 12:50:09:132
2025-5-24 12:50:9:150,WTGSB-A6,-5.152263071121694,-8.252955188995202,2.4293783848966966,-18.188903444088304,1.6157460102320003,-0.2789155743244768,0.77069,-0.51648,0.3288,-0.17624,-77.15,19.1,-402.20000000000005,-2.4913236411501365,1.5387328145384338,5.576548452996974,-13.983050486730098,10.244220900049498,3.5761295145317984,-53.638072813435,51.452239573910006,-50.71024101478,2025-05-24 12:50:09:150
2025-5-24 12:50:9:151,WTGSB-A6,-4.8604782797302635,-8.039736075469849,2.2563673080917543,-17.31773747640836,-0.16862407141368335,1.042651628830131,0.77069,-0.51648,0.3288,-0.17624,-77.24,19.11,-402.22,-4.352111398903548,0.06779391987023065,11.094304421831204,-14.743514493015699,11.3375299892837,11.477699897753897,-53.702629598556,51.480640524430996,-50.770439216557996,2025-05-24 12:50:09:151
2025-5-24 12:50:9:151,WTGSB-A6,-4.281234783343187,-8.036941058398124,2.207516508454076,-16.32132353783411,-1.6329987630780136,2.1785249502143467,0.77069,-0.51648,0.3288,-0.17624,-77.31,19.15,-402.26,-6.845366216288737,5.034329172978557,7.70864331232433,-6.439176681558301,12.628528757544002,6.0779106608556,-53.76459905420302,51.538049345187005,-50.801457682161995,2025-05-24 12:50:09:151
2025-5-24 12:50:9:151,WTGSB-A6,-3.492749434712629,-8.27476251937108,2.326574162212446,-15.296204368198033,-2.6283280179661452,3.176589219334475,0.77069,-0.51648,0.3288,-0.17624,-77.36,19.19,-402.25,-1.177523033648177,-0.18542623110091894,8.057764129965687,-6.954053067316401,9.449618024711404,14.676492408075,-53.82837545975201,51.548499108887,-50.80619092631299,2025-05-24 12:50:09:151
2025-5-24 12:50:9:152,WTGSB-A6,-2.7234713018798407,-8.709848467754783,2.566186605248989,-14.351893894218875,-3.1287167547427717,4.1615110068783645,0.77069,-0.51648,0.3288,-0.17624,-77.42,19.22,-402.26,-1.6079502875399414,-0.24847603913451088,9.06170551887558,-8.402296391334602,7.373988614717101,9.9167707729333,-53.886759274126014,51.57382586040199,-50.829617933457996,2025-05-24 12:50:09:152
2025-5-24 12:50:9:152,WTGSB-A6,-2.2650623140778325,-9.232262651934283,2.8190179184278548,-13.574176127712617,-3.2614265355609313,5.306655844120076,0.77069,-0.51648,0.3288,-0.17624,-77.45,19.25,-402.29,12.591030944372074,-4.549898613529667,6.741562365349779,-5.247130085977,7.9805373159966,7.1407374593849,-53.91700161036101,51.615352826141006,-50.83738255383699,2025-05-24 12:50:09:152
2025-5-24 12:50:9:152,WTGSB-A6,-2.2890721068260347,-9.703372344642402,2.9851149464076743,-12.98313243459625,-3.28104119497748,6.744175916231115,0.77069,-0.51648,0.3288,-0.17624,-77.47,19.280000000000005,-402.3,2.6021436438163548,-2.2182865909036593,12.58344787323661,-2.6816969609820998,5.565320672729901,7.618647520254099,-53.946523637179006,51.637960200184004,-50.833255376405994,2025-05-24 12:50:09:152
2025-5-24 12:50:9:152,WTGSB-A6,-2.7310806252199713,-10.011203229161406,3.03194719547736,-12.484689403791329,-3.490831025551902,8.511957570073138,0.77069,-0.51648,0.3288,-0.17624,-77.54,19.33,-402.34000000000003,-0.6771289696547611,-0.4456562448505803,12.678363673157401,-5.164742956778397,16.817316632262,7.037231213325999,-54.01460599341801,51.699411624820996,-50.857471876826,2025-05-24 12:50:09:152
2025-5-24 12:50:9:160,WTRIGHT,1.9237236817383545,-9.690709893466668,1.8902849921980056,13.909190575514499,-5.487146440811126,-8.297751692478288,0.61258,-0.59445,0.24326,-0.46051,-78.63,-12.33,-59.84,-0.05268118611267214,11.982979896082602,10.278192287809446,10.6188879725826,-17.019609584065797,16.235859349993202,-40.369414710424,36.981408934298,-83.16031637589799,2025-05-24 12:50:09:160
2025-5-24 12:50:9:161,WTRIGHT,2.0684041241030995,-9.537032488217385,2.2217095922161842,16.043429698095718,-5.981978447248343,-10.96220359363612,0.61258,-0.59445,0.24326,-0.46051,-78.56,-12.37,-59.82000000000001,-5.420127981920819,-0.20044219505650274,10.980891022277358,-0.812113002936397,-14.286801649109602,8.1386735252378,-40.29827233026801,36.986851546930005,-83.1178034944,2025-05-24 12:50:09:161
