timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:19:7:348,WTGSB-A6,-2.4558769610246074,-7.961141974370321,1.202305126598178,10.180421298429668,66.20493544397158,-47.582504295619124,0.69666,-0.42093,0.45999,-0.35464,-71.0,14.1,-81.55,-0.6633340195059159,-0.6547343546458353,8.243595572120173,-35.59807551291121,3.663490542987592,-74.2538824231542,-7.594380503800004,72.40148805246001,-81.16434366486999,2025-05-24 13:19:07:348
2025-5-24 13:19:7:349,WTGSB-A6,-2.1951897247883454,-8.174075941977765,1.1714947145781145,10.129693677317244,68.58601176971132,-49.46566881714227,0.69666,-0.42093,0.45999,-0.35464,-71.07,13.98,-81.84000000000002,-1.1259819068453423,-0.7162241020559388,8.506605536812971,-37.291801855026,4.817122088978195,-77.2292711694732,-7.412093333256003,72.61142759097001,-81.32581024518,2025-05-24 13:19:07:349
2025-5-24 13:19:7:349,WTGSB-A6,-1.9830858539196892,-8.415885013334869,1.189983806710821,10.149316025118408,71.01144061827688,-50.73699502695312,0.69666,-0.42093,0.45999,-0.35464,-71.13000000000001,13.86,-82.16000000000001,-0.3045443297827819,-2.3535076481773505,7.745706415150389,-39.03195098949201,3.831386516665791,-80.80054133950959,-7.216283912712008,72.849818484558,-81.48455207512399,2025-05-24 13:19:07:349
2025-5-24 13:19:7:349,WTGSB-A6,-1.8449142477386082,-8.65858399383507,1.2279434050819658,10.232160103884343,73.48347248509525,-51.3894336233845,0.69666,-0.42093,0.45999,-0.35464,-71.19,13.75,-82.47,0.21952503100864718,-1.8035345522233124,9.032670165976233,-37.804237838983006,5.950683398509192,-81.8811803894574,-7.032711794394018,73.08302160281,-81.638468302062,2025-05-24 13:19:07:349
2025-5-24 13:19:7:357,WTRIGHT,2.7049104957011485,-10.60679976792121,0.7085008746559851,9.198923927139854,73.73335673808774,-15.413536959365366,-0.53241,0.60223,-0.40149,0.43878,-95.03,-8.26,-83.76,1.2482352227359863,-0.776172516028371,14.708650563026445,-15.1929303723503,-17.502228169109603,-71.25075561189801,-28.392941308295008,85.69135456906001,-89.22499310187,2025-05-24 13:19:07:357
2025-5-24 13:19:7:357,WTRIGHT,2.7855520973259726,-10.646051165370821,0.5921555994977964,11.150231748393997,75.24724587711928,-16.90634305749399,-0.53241,0.60223,-0.40149,0.43878,-94.89,-8.38,-84.07,1.5668540349633355,-1.3790835951692748,9.856652935043167,-13.2260824308876,-24.0599094217582,-72.8254121095575,-28.26920986321501,86.01034652244999,-89.11097930637499,2025-05-24 13:19:07:357
2025-5-24 13:19:7:357,WTRIGHT,2.9069954460379837,-10.57611301905466,0.48891399748593767,13.220677613289878,76.58233679138726,-18.480197371408867,-0.53241,0.60223,-0.40149,0.43878,-94.75,-8.51,-84.39,1.0820982026475674,-2.269145414094817,12.006165449852467,-15.238232817547802,-27.274510212877104,-72.49598618913801,-28.136980198255024,86.340379999301,-88.999375991757,2025-05-24 13:19:07:357
2025-5-24 13:19:7:358,WTRIGHT,3.0444871228933623,-10.446880336285025,0.4068837276851683,15.35542029294712,77.7162033540732,-20.085385705085834,-0.53241,0.60223,-0.40149,0.43878,-94.59,-8.65,-84.71,1.1922039048920314,-0.8790442126778286,8.465251699947075,-14.929309133499498,-29.7350048386315,-74.80711675316851,-27.989394144194996,86.67119187996701,-88.871541876169,2025-05-24 13:19:07:358
2025-5-24 13:19:7:358,WTRIGHT,3.1748002207297676,-10.303603367143076,0.34206112607606726,17.51858061088933,78.60110066927977,-21.65792350955217,-0.53241,0.60223,-0.40149,0.43878,-94.44,-8.78,-85.03,1.8773146338494433,-1.607794882909729,10.784766930044919,-15.761139219152703,-29.429817689008907,-75.56389527430301,-27.854240286510006,87.00106178756002,-88.750378486145,2025-05-24 13:19:07:358
2025-5-24 13:19:7:358,WTRIGHT,3.2686563960754023,-10.165389716984143,0.2887577060483102,19.68254372153772,79.17791843206528,-23.104516334723073,-0.53241,0.60223,-0.40149,0.43878,-94.27,-8.94,-85.37,1.607290336395266,-2.9941666282460937,10.746126133298212,-19.32737234736321,-33.991894205919905,-76.16473562223801,-27.68673359996501,87.35379314589002,-88.617805256905,2025-05-24 13:19:07:358
2025-5-24 13:19:7:358,WTRIGHT,3.3023593298491485,-10.033295315865816,0.24597750743661112,21.793316061109184,79.39715528498554,-24.314882982577622,-0.53241,0.60223,-0.40149,0.43878,-94.08,-9.11,-85.7,1.0009051196620435,-2.569548819366192,9.801085900245784,-19.523981553865106,-37.61070253734321,-76.43398564384552,-27.502860740550005,87.697366926905,-88.46948009566,2025-05-24 13:19:07:358
2025-5-24 13:19:7:358,WTRIGHT,3.2765045043406897,-9.90414537841848,0.21227952224458757,23.77271577997373,79.23837470041607,-25.20768323488059,-0.53241,0.60223,-0.40149,0.43878,-93.87,-9.27,-86.03,1.9580119332075556,-1.5241658749243014,10.853070483184078,-18.9150308892201,-39.7280281380157,-75.77878897364201,-27.322647499335012,88.03950802707301,-88.29914543376103,2025-05-24 13:19:07:358
2025-5-24 13:19:7:390,WTRIGHT,3.2126842551072627,-9.777129516894087,0.18434810814006802,25.549884968254386,78.7197433246433,-25.75707584608524,-0.53241,0.60223,-0.40149,0.43878,-93.66,-9.43,-86.36,0.9504126764668566,-1.892368390293278,10.012716684834153,-18.2602793369401,-40.5808694397432,-74.22063832420952,-27.142434258120012,88.38164912724102,-88.128810771862,2025-05-24 13:19:07:390
2025-5-24 13:19:7:391,WTRIGHT,3.1367187528131737,-9.658911864634058,0.1619832769614364,27.07794281352667,77.8869657410324,-25.97682824621224,-0.53241,0.60223,-0.40149,0.43878,-93.45,-9.6,-86.68,1.2736937159124222,-1.7461119745141684,9.77404417981999,-18.391288292382303,-41.830288457836104,-72.91331392575002,-26.951703229485013,88.71495978861003,-87.96184432877001,2025-05-24 13:19:07:391
