        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:32:26.640,    619341,     0.024,    -0.043,     0.043,     0.065,     1.397,    -9.743,    -0.292,     9.847,     0.183,     0.000,    -0.122,     0.220,    -8.762,    66.769,    32.176,    74.634,     24.31,     0.000,     0.000,    0.6912,   -0.6985,   -0.1714,    0.0694,   -92.005,    -8.042,    19.803,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.048,     0.043,     0.064, 2500,  01
20:32:26.685,    619374,     0.024,    -0.043,     0.038,     0.062,     1.397,    -9.743,    -0.292,     9.847,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.920,    32.176,    74.769,     24.31,     0.000,     0.000,    0.6913,   -0.6985,   -0.1714,    0.0694,   -91.994,    -8.047,    19.803,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.043,     0.043,     0.061, 2504,  01
20:32:26.700,    619407,     0.019,    -0.043,     0.033,     0.058,     1.392,    -9.747,    -0.297,     9.851,     0.000,     0.000,     0.000,     0.000,    -8.913,    67.223,    32.176,    75.057,     24.31,     0.000,     0.000,    0.6914,   -0.6984,   -0.1714,    0.0694,   -91.983,    -8.053,    19.803,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.038,     0.043,     0.058, 2505,  01
20:32:26.730,    619440,     0.019,    -0.043,     0.033,     0.058,     1.392,    -9.747,    -0.297,     9.851,     0.000,     0.000,     0.000,     0.000,    -8.611,    66.618,    32.478,    74.612,     24.31,     0.000,     0.000,    0.6915,   -0.6983,   -0.1714,    0.0694,   -91.972,    -8.058,    19.797,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.038,     0.043,     0.058, 2504,  01
20:32:26.775,    619473,     0.014,    -0.043,     0.029,     0.054,     1.392,    -9.747,    -0.301,     9.851,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.920,    32.478,    74.900,     24.31,     0.000,     0.000,    0.6915,   -0.6982,   -0.1715,    0.0693,   -91.961,    -8.064,    19.797,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.033,     0.043,     0.055, 2506,  01
20:32:26.805,    619506,     0.014,    -0.043,     0.024,     0.051,     1.392,    -9.747,    -0.301,     9.851,     0.000,     0.000,     0.000,     0.000,    -8.611,    66.618,    32.176,    74.481,     24.31,     0.000,     0.000,    0.6916,   -0.6982,   -0.1715,    0.0693,   -91.950,    -8.064,    19.797,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.029,     0.043,     0.052, 2503,  01
20:32:26.835,    619539,     0.014,    -0.043,     0.024,     0.051,     1.392,    -9.747,    -0.301,     9.851,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.223,    32.327,    75.105,     24.31,     0.000,     0.000,    0.6916,   -0.6982,   -0.1715,    0.0693,   -91.945,    -8.069,    19.797,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.024,     0.043,     0.049, 2505,  01
20:32:26.865,    619572,     0.014,    -0.043,     0.019,     0.049,     1.388,    -9.747,    -0.306,     9.850,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.618,    32.025,    74.434,     24.31,     0.000,     0.000,    0.6917,   -0.6981,   -0.1715,    0.0693,   -91.939,    -8.069,    19.797,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.019,     0.043,     0.047, 2506,  01
20:32:26.895,    619605,     0.024,    -0.043,    -0.029,     0.057,     1.402,    -9.747,    -0.349,     9.854,     1.526,    -0.244,     0.122,     1.550,    -8.611,    66.769,    32.327,    74.682,     24.31,     0.000,     0.000,    0.6919,   -0.6978,   -0.1715,    0.0694,   -91.901,    -8.069,    19.803,     0.000,     0.000,     0.000,         0, idle,     0.024,    -0.024,     0.043,     0.055, 2505,  01
20:32:26.940,    619638,     0.010,    -0.062,    -0.024,     0.067,     1.388,    -9.767,    -0.340,     9.870,     1.892,    -0.305,     0.305,     1.941,    -8.459,    66.769,    31.874,    74.469,     24.31,     0.000,     0.000,    0.6922,   -0.6976,   -0.1715,    0.0696,   -91.851,    -8.058,    19.814,     0.000,     0.000,     0.000,         0, idle,     0.010,    -0.019,     0.067,     0.070, 2499,  01
20:32:26.970,    619671,    -0.010,    -0.029,     0.148,     0.151,     1.359,    -9.733,    -0.148,     9.829,     1.282,    -0.488,     0.244,     1.393,    -8.459,    66.920,    32.025,    74.669,     24.31,     0.000,     0.000,    0.6926,   -0.6972,   -0.1714,    0.0699,   -91.785,    -8.047,    19.825,     0.000,     0.000,     0.000,         0, idle,    -0.067,     0.134,     0.024,     0.152, 2491,  01
20:32:27.000,    619704,    -0.005,    -0.072,    -0.048,     0.086,     1.364,    -9.776,    -0.345,     9.877,     1.221,    -0.549,     0.183,     1.351,    -8.459,    67.072,    31.874,    74.740,     24.31,     0.000,     0.000,    0.6927,   -0.6970,   -0.1714,    0.0701,   -91.752,    -8.036,    19.841,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.048,     0.072,     0.086, 2491,  01
20:32:27.044,    619737,    -0.005,    -0.081,    -0.019,     0.084,     1.364,    -9.786,    -0.306,     9.885,     1.648,    -0.671,     0.122,     1.784,    -8.459,    66.618,    31.874,    74.334,     24.31,     0.000,     0.000,    0.6930,   -0.6966,   -0.1715,    0.0704,   -91.703,    -8.026,    19.863,     0.000,     0.000,     0.000,         0, idle,    -0.010,    -0.019,     0.081,     0.084, 2497,  01
20:32:27.060,    619770,    -0.053,    -0.100,    -0.167,     0.202,     1.325,    -9.790,    -0.378,     9.887,     2.869,    -0.366,     0.061,     2.893,    -8.308,    66.920,    32.176,    74.717,     24.31,     0.000,     0.000,    0.6934,   -0.6962,   -0.1715,    0.0707,   -91.653,    -8.015,    19.885,     0.000,     0.000,     0.000,         0, idle,    -0.005,    -0.182,     0.096,     0.206, 2494,  01
20:32:27.104,    619803,     0.053,    -0.038,     0.258,     0.266,     1.421,    -9.743,     0.000,     9.846,     1.953,    -0.305,     0.427,     2.022,    -8.459,    66.618,    32.025,    74.399,     24.31,     0.000,     0.000,    0.6939,   -0.6957,   -0.1715,    0.0709,   -91.555,    -8.009,    19.896,     0.000,     0.000,     0.000,         0, idle,    -0.038,     0.258,     0.038,     0.264, 2496,  01
20:32:27.135,    619836,     0.010,    -0.048,     0.230,     0.235,     1.373,    -9.752,    -0.014,     9.848,     0.122,    -0.305,     0.854,     0.916,    -8.308,    66.769,    31.874,    74.452,     24.31,     0.000,     0.000,    0.6943,   -0.6953,   -0.1714,    0.0711,   -91.489,    -7.987,    19.902,     0.000,     0.000,     0.000,         0, idle,    -0.072,     0.220,     0.043,     0.235, 2499,  01
20:32:27.164,    619869,     0.057,    -0.105,    -0.033,     0.125,     1.416,    -9.810,    -0.282,     9.915,     0.122,    -0.183,     1.099,     1.120,    -8.459,    66.769,    31.723,    74.405,     24.31,     0.000,     0.000,    0.6943,   -0.6953,   -0.1712,    0.0714,   -91.483,    -7.960,    19.907,     0.000,     0.000,     0.000,         0, idle,     0.048,    -0.014,     0.110,     0.121, 2503,  01
20:32:27.195,    619902,     0.000,    -0.182,    -0.450,     0.485,     1.354,    -9.891,    -0.703,    10.008,     1.831,    -0.183,     0.977,     2.083,    -8.459,    67.223,    32.025,    74.940,     24.31,     0.000,     0.000,    0.6943,   -0.6953,   -0.1711,    0.0717,   -91.472,    -7.921,    19.913,     0.000,     0.000,     0.000,         0, idle,     0.129,    -0.431,     0.191,     0.489, 2500,  01
20:32:27.224,    619935,    -0.120,    -0.110,    -0.349,     0.385,     1.211,    -9.805,    -0.502,     9.892,     5.249,     0.061,    -0.427,     5.267,    -8.459,    66.920,    31.572,    74.476,     24.31,     0.000,     0.000,    0.6949,   -0.6948,   -0.1709,    0.0720,   -91.401,    -7.905,    19.924,     0.000,     0.000,     0.000,         0, idle,    -0.010,    -0.373,     0.100,     0.387, 2500,  01
20:32:27.270,    619968,     0.072,     0.010,     0.234,     0.245,     1.426,    -9.695,     0.024,     9.799,     5.005,     0.122,    -0.916,     5.089,    -8.459,    66.618,    31.572,    74.205,     24.31,     0.000,     0.000,    0.6959,   -0.6937,   -0.1710,    0.0720,   -91.214,    -7.927,    19.924,     0.000,     0.000,     0.000,         0, idle,    -0.005,     0.244,    -0.005,     0.244, 2502,  01
20:32:27.300,    620001,     0.024,     0.062,     0.627,     0.630,     1.383,    -9.642,     0.450,     9.751,     1.038,    -0.244,    -0.366,     1.127,    -8.459,    66.769,    31.421,    74.276,     24.31,     0.000,     0.000,    0.6969,   -0.6927,   -0.1710,    0.0720,   -91.055,    -7.960,    19.913,     0.000,    -0.001,     0.000,         0, idle,    -0.177,     0.603,    -0.067,     0.632, 2505,  01
20:32:27.329,    620034,    -0.048,     0.000,    -0.048,     0.068,     1.311,    -9.709,    -0.220,     9.800,    -0.061,    -0.061,    -0.549,     0.556,    -8.611,    66.920,    31.421,    74.430,     24.31,     0.000,     0.000,    0.6970,   -0.6926,   -0.1711,    0.0720,   -91.033,    -7.971,    19.918,     0.000,    -0.001,     0.000,         0, idle,    -0.029,    -0.057,     0.000,     0.064, 2505,  01
20:32:27.360,    620067,     0.043,    -0.038,     0.086,     0.104,     1.407,    -9.747,    -0.081,     9.849,    -0.244,     0.122,    -0.122,     0.299,    -8.611,    67.223,    31.119,    74.575,     24.31,     0.000,     0.000,    0.6970,   -0.6926,   -0.1712,    0.0720,   -91.038,    -7.982,    19.924,     0.000,    -0.001,     0.000,         0, idle,     0.005,     0.096,     0.043,     0.105, 2503,  01
20:32:27.405,    620100,    -0.077,     0.105,     0.684,     0.697,     1.316,    -9.671,     0.455,     9.771,    -3.845,    -0.366,    -0.488,     3.893,    -8.611,    66.920,    31.119,    74.303,     24.31,     0.000,     0.000,    0.6969,   -0.6927,   -0.1712,    0.0718,   -91.049,    -7.993,    19.913,     0.000,     0.000,     0.000,         0, idle,    -0.292,     0.622,    -0.124,     0.698, 2506,  01
20:32:27.435,    620133,    -0.014,    -0.148,    -0.392,     0.420,     1.349,    -9.853,    -0.593,     9.962,    -3.296,     0.427,    -1.038,     3.482,    -8.611,    66.920,    31.270,    74.366,     24.31,     0.000,     0.000,    0.6962,   -0.6934,   -0.1714,    0.0715,   -91.176,    -8.015,    19.913,     0.000,     0.000,     0.000,         0, idle,     0.096,    -0.378,     0.148,     0.417, 2503,  01
20:32:27.479,    620166,     0.067,    -0.105,    -0.258,     0.287,     1.445,    -9.810,    -0.474,     9.927,    -0.244,     0.549,    -1.038,     1.199,    -8.762,    66.920,    31.572,    74.511,     24.31,     0.000,     0.000,    0.6957,   -0.6939,   -0.1716,    0.0710,   -91.269,    -8.053,    19.896,    -0.001,     0.000,     0.001,         0, idle,     0.139,    -0.220,     0.120,     0.286, 2491,  01
20:32:27.495,    620199,     0.062,    -0.115,    -0.163,     0.209,     1.440,    -9.819,    -0.378,     9.931,     0.610,     0.122,    -0.366,     0.722,    -9.064,    67.223,    31.421,    74.755,     24.31,     0.000,     0.000,    0.6956,   -0.6939,   -0.1717,    0.0709,   -91.274,    -8.080,    19.891,    -0.001,     0.000,     0.001,         0, idle,     0.096,    -0.134,     0.124,     0.206, 2495,  01
20:32:27.524,    620232,     0.000,    -0.014,     0.182,     0.182,     1.378,    -9.719,    -0.024,     9.816,    -0.061,     0.000,    -0.244,     0.252,    -8.913,    67.223,    31.421,    74.737,     24.32,     0.000,     0.000,    0.6958,   -0.6938,   -0.1717,    0.0708,   -91.252,    -8.086,    19.891,    -0.001,     0.000,     0.001,         0, idle,    -0.062,     0.167,     0.010,     0.179, 2501,  01
20:32:27.554,    620265,     0.033,    -0.010,     0.067,     0.076,     1.402,    -9.709,    -0.172,     9.811,    -0.854,    -0.183,     0.183,     0.893,    -8.762,    66.920,    31.572,    74.511,     24.32,     0.000,     0.000,    0.6957,   -0.6938,   -0.1718,    0.0708,   -91.258,    -8.086,    19.896,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.077,     0.014,     0.078, 2503,  01
20:32:27.600,    620298,    -0.043,     0.005,     0.287,     0.290,     1.335,    -9.695,     0.067,     9.786,    -1.892,     0.305,    -0.061,     1.918,    -8.913,    66.769,    31.572,    74.393,     24.31,     0.000,     0.000,    0.6956,   -0.6940,   -0.1717,    0.0708,   -91.291,    -8.080,    19.891,     0.000,     0.000,     0.000,         0, idle,    -0.134,     0.258,    -0.019,     0.292, 2503,  01
20:32:27.630,    620331,    -0.010,    -0.105,    -0.278,     0.297,     1.364,    -9.810,    -0.507,     9.917,    -1.587,     0.122,    -0.183,     1.602,    -8.762,    66.769,    31.723,    74.440,     24.32,     0.000,     0.000,    0.6951,   -0.6945,   -0.1717,    0.0706,   -91.362,    -8.075,    19.885,     0.000,     0.000,     0.000,         0, idle,     0.062,    -0.268,     0.110,     0.296, 2503,  01
20:32:27.660,    620364,     0.014,    -0.120,    -0.364,     0.383,     1.392,    -9.824,    -0.603,     9.940,     0.427,     0.244,    -0.061,     0.496,    -8.913,    66.769,    31.572,    74.393,     24.31,     0.000,     0.000,    0.6949,   -0.6947,   -0.1717,    0.0706,   -91.406,    -8.080,    19.880,     0.000,     0.000,     0.000,         0, idle,     0.115,    -0.340,     0.129,     0.381, 2503,  01
20:32:27.690,    620397,    -0.053,    -0.158,    -0.220,     0.276,     1.321,    -9.862,    -0.455,     9.961,     2.441,     0.854,     0.000,     2.587,    -8.611,    66.618,    31.421,    74.158,     24.31,     0.000,     0.000,    0.6951,   -0.6946,   -0.1716,    0.0705,   -91.373,    -8.080,    19.858,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.230,     0.153,     0.276, 2502,  01
20:32:27.735,    620430,     0.014,    -0.172,    -0.211,     0.272,     1.373,    -9.848,    -0.546,     9.958,     3.540,    -0.061,     0.549,     3.583,    -8.913,    66.920,    31.270,    74.402,     24.32,     0.000,     0.000,    0.6956,   -0.6941,   -0.1714,    0.0707,   -91.296,    -8.069,    19.852,     0.000,     0.000,     0.000,         0, idle,     0.062,    -0.196,     0.177,     0.271, 2503,  01
20:32:27.765,    620463,    -0.062,     0.053,     0.316,     0.326,     1.311,    -9.647,     0.115,     9.736,     4.089,     0.244,     0.000,     4.097,    -8.762,    66.769,    31.421,    74.311,     24.32,     0.000,     0.000,    0.6964,   -0.6933,   -0.1712,    0.0709,   -91.159,    -8.053,    19.852,     0.000,     0.000,     0.000,         0, idle,    -0.153,     0.278,    -0.067,     0.324, 2509,  01
20:32:27.795,    620496,    -0.029,     0.067,     0.517,     0.522,     1.345,    -9.633,     0.340,     9.732,     0.183,    -0.122,    -0.488,     0.536,    -8.459,    66.920,    31.572,    74.476,     24.32,     0.000,     0.000,    0.6971,   -0.6926,   -0.1711,    0.0710,   -91.033,    -8.058,    19.841,     0.000,     0.000,     0.000,         0, idle,    -0.191,     0.479,    -0.081,     0.522, 2509,  01
20:32:27.824,    620529,     0.019,     0.019,     0.301,     0.303,     1.397,    -9.680,     0.124,     9.781,    -1.526,     0.244,    -0.671,     1.685,    -8.913,    66.920,    31.572,    74.529,     24.32,     0.000,     0.000,    0.6972,   -0.6925,   -0.1711,    0.0709,   -91.027,    -8.075,    19.830,     0.000,     0.000,     0.000,         0, idle,    -0.077,     0.292,    -0.024,     0.303, 2509,  01
20:32:27.854,    620562,     0.067,    -0.124,    -0.297,     0.329,     1.450,    -9.829,    -0.483,     9.947,    -1.160,     0.122,    -0.122,     1.172,    -8.762,    66.467,    31.270,    73.976,     24.32,     0.000,     0.000,    0.6968,   -0.6929,   -0.1713,    0.0706,   -91.088,    -8.091,    19.830,     0.000,     0.000,     0.000,         0, idle,     0.148,    -0.263,     0.139,     0.332, 2509,  01
20:32:27.885,    620595,     0.067,    -0.048,     0.201,     0.217,     1.431,    -9.733,     0.086,     9.838,    -1.038,     0.183,     0.305,     1.097,    -8.913,    66.618,    31.270,    74.130,     24.32,     0.000,     0.000,    0.6967,   -0.6931,   -0.1712,    0.0705,   -91.115,    -8.091,    19.814,     0.000,     0.000,     0.000,         0, idle,    -0.010,     0.211,     0.053,     0.217, 2510,  01
20:32:27.930,    620628,     0.043,    -0.081,    -0.120,     0.151,     1.426,    -9.786,    -0.316,     9.894,    -1.404,    -0.122,     0.488,     1.491,    -8.611,    66.467,    31.421,    74.022,     24.32,     0.000,     0.000,    0.6964,   -0.6933,   -0.1712,    0.0705,   -91.154,    -8.080,    19.814,     0.000,     0.000,     0.000,         0, idle,     0.072,    -0.100,     0.091,     0.153, 2512,  01
20:32:27.960,    620661,    -0.043,    -0.024,     0.057,     0.076,     1.330,    -9.728,    -0.139,     9.820,    -0.793,     0.366,     0.244,     0.907,    -8.762,    66.467,    31.421,    74.040,     24.32,     0.000,     0.000,    0.6962,   -0.6936,   -0.1710,    0.0706,   -91.192,    -8.058,    19.808,     0.000,     0.000,     0.000,         0, idle,    -0.062,     0.038,     0.014,     0.074, 2504,  01
20:32:27.990,    620694,    -0.029,    -0.048,     0.057,     0.080,     1.345,    -9.752,    -0.144,     9.845,    -1.465,     0.061,     0.061,     1.467,    -8.913,    66.467,    31.270,    73.994,     24.32,     0.000,     0.000,    0.6960,   -0.6938,   -0.1709,    0.0705,   -91.214,    -8.053,    19.797,     0.000,     0.000,     0.000,         0, idle,    -0.053,     0.043,     0.043,     0.080, 2494,  01
20:32:28.020,    620727,    -0.019,    -0.043,     0.057,     0.074,     1.354,    -9.747,    -0.148,     9.842,    -0.854,     0.183,    -0.488,     1.001,    -8.611,    66.467,    31.421,    74.022,     24.32,     0.000,     0.000,    0.6958,   -0.6940,   -0.1710,    0.0704,   -91.252,    -8.058,    19.792,     0.000,     0.000,     0.000,         0, idle,    -0.043,     0.048,     0.038,     0.075, 2494,  01
20:32:28.050,    620760,    -0.014,    -0.086,    -0.153,     0.176,     1.345,    -9.771,    -0.397,     9.871,    -0.427,     0.244,    -0.732,     0.882,    -8.762,    66.467,    31.270,    73.976,     24.32,     0.000,     0.000,    0.6956,   -0.6942,   -0.1711,    0.0702,   -91.285,    -8.069,    19.786,     0.000,     0.000,     0.000,         0, idle,     0.019,    -0.148,     0.086,     0.173, 2500,  01
20:32:28.095,    620793,     0.000,    -0.072,    -0.057,     0.092,     1.378,    -9.776,    -0.278,     9.877,     0.244,     0.061,    -0.671,     0.717,    -8.459,    66.467,    31.723,    74.134,     24.32,     0.000,     0.000,    0.6956,   -0.6942,   -0.1711,    0.0701,   -91.296,    -8.091,    19.781,     0.000,     0.000,     0.000,         0, idle,     0.005,    -0.057,     0.072,     0.092, 2500,  01
20:32:28.125,    620826,     0.000,    -0.014,     0.067,     0.069,     1.388,    -9.719,    -0.144,     9.818,     0.244,     0.183,    -0.610,     0.682,    -8.762,    66.467,    31.572,    74.104,     24.32,     0.000,     0.000,    0.6957,   -0.6941,   -0.1712,    0.0699,   -91.280,    -8.113,    19.781,     0.000,     0.000,     0.000,         0, idle,    -0.019,     0.062,     0.014,     0.067, 2501,  01
20:32:28.155,    620859,     0.014,    -0.043,     0.278,     0.281,     1.402,    -9.747,     0.057,     9.848,    -1.221,    -0.122,    -0.244,     1.251,    -8.762,    66.618,    31.421,    74.176,     24.32,     0.000,     0.000,    0.6958,   -0.6940,   -0.1713,    0.0699,   -91.274,    -8.124,    19.775,     0.000,     0.000,     0.000,         0, idle,    -0.081,     0.263,     0.038,     0.278, 2503,  01
20:32:28.185,    620892,     0.033,    -0.033,     0.062,     0.078,     1.421,    -9.738,    -0.153,     9.842,    -1.587,    -0.183,    -0.061,     1.599,    -8.611,    66.467,    31.572,    74.087,     24.32,     0.000,     0.000,    0.6955,   -0.6943,   -0.1714,    0.0698,   -91.318,    -8.130,    19.781,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.072,     0.038,     0.081, 2506,  01
20:32:28.230,    620925,     0.019,    -0.048,     0.000,     0.052,     1.402,    -9.776,    -0.258,     9.879,    -1.587,    -0.244,     0.122,     1.610,    -8.762,    66.618,    31.572,    74.240,     24.32,     0.000,     0.000,    0.6952,   -0.6946,   -0.1714,    0.0698,   -91.362,    -8.130,    19.786,     0.000,     0.000,     0.000,         0, idle,     0.010,     0.000,     0.053,     0.053, 2503,  01
20:32:28.260,    620958,     0.029,    -0.067,    -0.091,     0.117,     1.416,    -9.771,    -0.330,     9.879,    -1.099,    -0.183,     0.183,     1.129,    -8.762,    66.467,    31.572,    74.104,     24.31,     0.000,     0.000,    0.6949,   -0.6949,   -0.1715,    0.0698,   -91.423,    -8.124,    19.797,     0.000,     0.000,     0.000,         0, idle,     0.048,    -0.077,     0.077,     0.118, 2505,  01
20:32:28.290,    620991,     0.024,    -0.057,    -0.024,     0.067,     1.412,    -9.762,    -0.268,     9.867,    -0.671,    -0.244,     0.183,     0.737,    -8.762,    66.316,    31.572,    73.969,     24.32,     0.000,     0.000,    0.6946,   -0.6951,   -0.1715,    0.0698,   -91.456,    -8.113,    19.803,     0.000,     0.000,     0.000,         0, idle,     0.024,    -0.014,     0.062,     0.068, 2506,  01
20:32:28.320,    621024,    -0.010,    -0.057,    -0.048,     0.075,     1.373,    -9.762,    -0.297,     9.862,    -0.183,     0.061,     0.000,     0.193,    -8.913,    66.467,    31.723,    74.187,     24.32,     0.000,     0.000,    0.6945,   -0.6952,   -0.1715,    0.0699,   -91.472,    -8.108,    19.808,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.048,     0.057,     0.075, 2505,  01
20:32:28.350,    621057,    -0.005,    -0.043,     0.033,     0.055,     1.378,    -9.747,    -0.211,     9.847,    -0.488,     0.000,    -0.061,     0.492,    -8.762,    66.467,    31.572,    74.104,     24.32,     0.000,     0.000,    0.6945,   -0.6953,   -0.1715,    0.0699,   -91.478,    -8.108,    19.808,     0.000,     0.000,     0.000,         0, idle,    -0.019,     0.029,     0.043,     0.055, 2503,  01
20:32:28.379,    621090,     0.005,    -0.024,     0.024,     0.034,     1.402,    -9.719,    -0.225,     9.822,    -0.427,     0.000,     0.000,     0.427,    -8.611,    66.467,    31.874,    74.216,     24.32,     0.000,     0.000,    0.6944,   -0.6953,   -0.1715,    0.0698,   -91.489,    -8.108,    19.808,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.024,     0.024,     0.034, 2503,  01
20:32:28.424,    621123,     0.019,    -0.081,    -0.110,     0.138,     1.402,    -9.786,    -0.364,     9.892,     0.000,    -0.061,     0.061,     0.086,    -8.459,    66.467,    31.874,    74.199,     24.32,     0.000,     0.000,    0.6943,   -0.6954,   -0.1715,    0.0699,   -91.505,    -8.108,    19.814,     0.000,     0.000,     0.000,         0, idle,     0.043,    -0.096,     0.086,     0.136, 2509,  01
