        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:31:20.237,    536273,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   139.128,    97.284,   169.769,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0037,    0.0659,    -0.450,     0.450,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:20.267,    536306,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.906,   138.977,    97.435,   169.732,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.445,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:20.297,    536339,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.279,    97.133,   169.805,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.445,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2730,  01
20:31:20.327,    536372,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   139.279,    97.435,   169.979,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.445,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2730,  01
20:31:20.372,    536405,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.279,    97.435,   169.978,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.445,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:20.402,    536438,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.826,    97.435,   169.607,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.445,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:20.463,    536471,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.128,    96.982,   169.595,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.445,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:20.464,    536504,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.279,    97.435,   169.978,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.445,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:20.492,    536537,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    97.586,   169.694,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.445,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:20.537,    536570,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.284,   169.644,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.445,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2737,  01
20:31:20.567,    536603,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.128,    97.133,   169.681,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.445,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:20.597,    536636,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.128,    97.284,   169.768,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.439,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2727,  01
20:31:20.627,    536669,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.279,    97.435,   169.978,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.439,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2717,  01
20:31:20.657,    536702,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.279,    97.586,   170.065,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.439,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:20.702,    536735,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.128,    97.435,   169.855,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.439,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:20.732,    536768,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   139.430,    97.586,   170.189,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.439,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2724,  01
20:31:20.777,    536801,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.279,    97.435,   169.978,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.450,     0.439,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:20.792,    536834,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.435,   169.730,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.456,     0.439,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:20.822,    536867,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.128,    97.435,   169.854,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.456,     0.439,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:20.866,    536900,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    97.133,   169.557,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0036,    0.0659,    -0.456,     0.439,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:20.897,    536933,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.128,    97.435,   169.854,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.439,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:20.927,    536966,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.279,    97.435,   169.978,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2737,  01
20:31:20.957,    536999,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.279,    97.435,   169.978,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2733,  01
20:31:20.987,    537032,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.430,    97.435,   170.101,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:21.032,    537065,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.279,    97.284,   169.891,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:21.062,    537098,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.279,    97.435,   169.978,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:21.092,    537131,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.128,    97.284,   169.768,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:21.123,    537164,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.128,    97.435,   169.855,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2723,  01
20:31:21.152,    537197,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.430,    97.284,   170.015,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2717,  01
20:31:21.197,    537230,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.430,    97.284,   170.015,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2719,  01
20:31:21.227,    537263,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.581,    97.284,   170.139,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2723,  01
20:31:21.257,    537296,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.279,    97.435,   169.978,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:21.287,    537329,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.732,    97.284,   170.263,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:21.317,    537362,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.430,    97.435,   170.102,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:21.362,    537395,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.279,    97.284,   169.891,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2731,  01
20:31:21.392,    537428,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.430,    97.284,   170.015,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2736,  01
20:31:21.422,    537461,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.279,    97.133,   169.805,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.434,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:21.452,    537494,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.430,    97.133,   169.929,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:21.482,    537527,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.430,    96.982,   169.843,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:21.527,    537560,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.581,    97.133,   170.052,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:21.557,    537593,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.279,    96.982,   169.719,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2737,  01
20:31:21.602,    537626,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.581,    97.133,   170.053,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2736,  01
20:31:21.632,    537659,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.581,    97.133,   170.052,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2730,  01
20:31:21.647,    537692,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.430,    97.284,   170.015,     25.11,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2714,  01
20:31:21.692,    537725,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.732,    97.133,   170.176,     25.12,  1001.832,    95.496,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2723,  01
20:31:21.737,    537758,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.128,    97.133,   169.681,     25.12,  1001.832,    95.494,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:21.752,    537791,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.000,   139.279,    97.133,   169.804,     25.12,  1001.832,    95.494,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2725,  01
20:31:21.782,    537824,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   139.128,    97.284,   169.768,     25.12,  1001.832,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:21.842,    537857,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   139.128,    97.284,   169.767,     25.11,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:21.857,    537890,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.284,   169.644,     25.11,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:21.887,    537923,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    97.284,   169.643,     25.11,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:21.917,    537956,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   138.826,    97.133,   169.433,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:21.947,    537989,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   139.128,    96.982,   169.594,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2734,  01
20:31:21.977,    538022,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   138.977,    97.133,   169.557,     25.11,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2737,  01
20:31:22.022,    538055,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    97.133,   169.557,     25.11,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2740,  01
20:31:22.052,    538088,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    96.982,   169.347,     25.11,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:22.082,    538121,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    96.982,   169.347,     25.11,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
20:31:22.112,    538154,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.977,    97.133,   169.557,     25.11,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2714,  01
20:31:22.142,    538187,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.151,   138.977,    97.284,   169.643,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2726,  01
20:31:22.187,    538220,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.826,    96.982,   169.347,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2728,  01
20:31:22.217,    538253,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    96.982,   169.347,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2728,  01
20:31:22.247,    538286,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.453,   138.826,    97.133,   169.433,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2729,  01
20:31:22.277,    538319,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    96.982,   169.471,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2735,  01
20:31:22.307,    538352,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.302,   138.977,    97.133,   169.557,     25.11,  1001.833,    95.491,    0.9978,   -0.0042,    0.0035,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2723,  01
20:31:22.352,    538385,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.977,    97.133,   169.558,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:22.382,    538418,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   139.128,    96.982,   169.595,     25.11,  1001.833,    95.491,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2732,  01
20:31:22.412,    538451,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.755,   138.977,    97.284,   169.645,     25.12,  1001.833,    95.491,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.428,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2734,  01
20:31:22.442,    538484,     0.000,     0.000,     0.048,     0.048,    -0.072,    -0.077,     9.853,     9.853,     0.000,     0.000,     0.000,     0.000,     0.604,   138.675,    97.133,   169.310,     25.11,  1001.833,    95.491,    0.9978,   -0.0042,    0.0034,    0.0659,    -0.456,     0.423,     7.553,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.048,     0.048, 2738,  01
