        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:31:33.415,  12182194,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    24.321,    84.142,   -41.240,    96.809,     26.77,  1001.667,    96.887,    0.5800,   -0.6208,   -0.3048,    0.4304,   -87.468,    10.410,    63.182,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2642,  01
20:31:33.429,  12182227,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    24.472,    83.839,   -41.240,    96.585,     26.77,  1001.667,    96.887,    0.5800,   -0.6208,   -0.3048,    0.4304,   -87.468,    10.410,    63.182,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.062,     0.062, 2649,  01
20:31:33.475,  12182260,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    24.019,    83.990,   -41.240,    96.602,     26.77,  1001.667,    96.887,    0.5800,   -0.6208,   -0.3048,    0.4304,   -87.462,    10.410,    63.182,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.062,     0.062, 2646,  01
20:31:33.490,  12182293,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    24.321,    83.688,   -41.240,    96.416,     26.78,  1001.667,    96.887,    0.5801,   -0.6207,   -0.3048,    0.4304,   -87.462,    10.410,    63.182,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2646,  01
20:31:33.535,  12182326,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    24.019,    83.688,   -41.542,    96.470,     26.78,  1001.667,    96.887,    0.5801,   -0.6207,   -0.3048,    0.4304,   -87.462,    10.410,    63.182,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2646,  01
20:31:33.565,  12182359,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    24.170,    83.537,   -41.693,    96.442,     26.78,  1001.667,    96.887,    0.5801,   -0.6207,   -0.3048,    0.4304,   -87.462,    10.410,    63.182,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2646,  01
20:31:33.595,  12182392,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    24.019,    83.688,   -41.693,    96.535,     26.78,  1001.667,    96.887,    0.5801,   -0.6207,   -0.3048,    0.4304,   -87.457,    10.404,    63.182,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2646,  01
20:31:33.625,  12182425,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    24.170,    83.537,   -41.693,    96.442,     26.78,  1001.667,    96.887,    0.5801,   -0.6207,   -0.3048,    0.4304,   -87.457,    10.404,    63.182,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2646,  01
20:31:33.655,  12182458,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.472,    83.688,   -41.542,    96.583,     26.78,  1001.667,    96.887,    0.5801,   -0.6207,   -0.3048,    0.4304,   -87.457,    10.404,    63.182,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2642,  01
20:31:33.700,  12182491,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    23.717,    83.990,   -41.542,    96.657,     26.78,  1001.667,    96.887,    0.5801,   -0.6207,   -0.3048,    0.4304,   -87.457,    10.404,    63.182,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2646,  01
20:31:33.730,  12182524,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.019,    83.990,   -41.542,    96.732,     26.78,  1001.667,    96.887,    0.5801,   -0.6207,   -0.3048,    0.4304,   -87.451,    10.404,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2647,  01
20:31:33.760,  12182557,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    23.415,    84.142,   -41.391,    96.650,     26.77,  1001.667,    96.887,    0.5801,   -0.6207,   -0.3048,    0.4304,   -87.451,    10.404,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2651,  01
20:31:33.789,  12182590,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    23.868,    84.444,   -41.542,    97.088,     26.77,  1001.667,    96.887,    0.5801,   -0.6207,   -0.3048,    0.4304,   -87.451,    10.404,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2649,  01
20:31:33.820,  12182623,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    24.019,    84.595,   -41.542,    97.257,     26.77,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4304,   -87.451,    10.404,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2649,  01
20:31:33.865,  12182656,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    23.717,    84.595,   -41.391,    97.118,     26.77,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4304,   -87.446,    10.404,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2649,  01
20:31:33.895,  12182689,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    23.717,    84.142,   -41.391,    96.724,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4304,   -87.446,    10.404,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2646,  01
20:31:33.925,  12182722,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.170,    84.142,   -41.089,    96.707,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4304,   -87.446,    10.404,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2642,  01
20:31:33.955,  12182755,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.321,    84.444,   -41.089,    97.008,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4304,   -87.446,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2654,  01
20:31:33.985,  12182788,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.472,    83.990,   -41.240,    96.716,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4304,   -87.440,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2654,  01
20:31:34.030,  12182821,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    24.019,    83.990,   -41.240,    96.602,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4304,   -87.440,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2655,  01
20:31:34.060,  12182854,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.170,    83.386,   -41.089,    96.051,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4304,   -87.440,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2655,  01
20:31:34.090,  12182887,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.321,    83.537,   -41.391,    96.349,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4305,   -87.440,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2658,  01
20:31:34.120,  12182920,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.170,    83.839,   -41.542,    96.638,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4305,   -87.440,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2658,  01
20:31:34.150,  12182953,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.019,    83.688,   -41.542,    96.470,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4305,   -87.440,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2655,  01
20:31:34.195,  12182986,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.170,    83.688,   -41.391,    96.442,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4305,   -87.435,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2658,  01
20:31:34.225,  12183019,    -0.010,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.019,    83.688,   -41.844,    96.600,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4305,   -87.435,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2656,  01
20:31:34.255,  12183052,    -0.010,    -0.057,     0.000,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    24.019,    83.688,   -41.542,    96.470,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4305,   -87.435,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2653,  01
20:31:34.285,  12183085,    -0.005,    -0.057,     0.005,     0.058,    -1.780,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    23.868,    83.839,   -41.391,    96.498,     26.78,  1001.667,    96.884,    0.5802,   -0.6206,   -0.3048,    0.4305,   -87.435,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2655,  01
20:31:34.315,  12183118,    -0.005,    -0.057,     0.005,     0.058,    -1.775,    -9.695,     0.435,     9.866,     0.000,     0.000,     0.000,     0.000,    23.717,    84.142,   -41.542,    96.789,     26.78,  1001.667,    96.884,    0.5802,   -0.6205,   -0.3048,    0.4305,   -87.435,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2655,  01
20:31:34.360,  12183151,    -0.010,    -0.057,     0.000,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    23.566,    83.990,   -41.542,    96.620,     26.78,  1001.667,    96.884,    0.5802,   -0.6205,   -0.3048,    0.4305,   -87.435,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2655,  01
20:31:34.390,  12183184,    -0.010,    -0.057,     0.000,     0.058,    -1.780,    -9.695,     0.431,     9.866,     0.000,     0.000,     0.000,     0.000,    23.868,    84.444,   -41.240,    96.959,     26.78,  1001.667,    96.884,    0.5802,   -0.6205,   -0.3048,    0.4305,   -87.435,    10.399,    63.188,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2655,  01
