        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:31:48.715,  12197506,    -0.010,    -0.062,     0.000,     0.063,    -1.771,    -9.695,     0.450,     9.865,     0.000,     0.000,     0.000,     0.000,    24.321,    83.537,   -41.542,    96.414,     26.82,  1001.676,    96.810,    0.5810,   -0.6198,   -0.3047,    0.4306,   -87.314,    10.349,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2655,  01
20:31:48.745,  12197539,    -0.010,    -0.057,     0.000,     0.058,    -1.771,    -9.695,     0.450,     9.865,     0.000,     0.000,     0.000,     0.000,    24.170,    83.688,   -41.542,    96.507,     26.82,  1001.676,    96.810,    0.5810,   -0.6198,   -0.3047,    0.4306,   -87.314,    10.349,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2656,  01
20:31:48.775,  12197572,    -0.010,    -0.057,     0.000,     0.058,    -1.771,    -9.695,     0.450,     9.865,     0.000,     0.000,     0.000,     0.000,    24.321,    83.084,   -41.542,    96.022,     26.82,  1001.676,    96.810,    0.5810,   -0.6198,   -0.3047,    0.4306,   -87.314,    10.349,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2658,  01
20:31:48.805,  12197605,    -0.010,    -0.062,     0.000,     0.063,    -1.771,    -9.695,     0.450,     9.865,     0.000,     0.000,     0.000,     0.000,    24.321,    83.688,   -41.542,    96.545,     26.82,  1001.676,    96.810,    0.5810,   -0.6198,   -0.3047,    0.4306,   -87.314,    10.349,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2658,  01
20:31:48.835,  12197638,    -0.010,    -0.062,     0.000,     0.063,    -1.771,    -9.695,     0.450,     9.865,     0.000,     0.000,     0.000,     0.000,    23.868,    83.990,   -41.693,    96.759,     26.82,  1001.676,    96.810,    0.5810,   -0.6198,   -0.3047,    0.4306,   -87.319,    10.349,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2658,  01
20:31:48.880,  12197671,    -0.010,    -0.062,     0.000,     0.063,    -1.771,    -9.695,     0.450,     9.865,     0.000,     0.000,     0.000,     0.000,    24.019,    83.688,   -41.693,    96.535,     26.82,  1001.676,    96.810,    0.5810,   -0.6198,   -0.3047,    0.4306,   -87.319,    10.349,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2656,  01
20:31:48.910,  12197704,    -0.005,    -0.057,     0.000,     0.058,    -1.771,    -9.695,     0.455,     9.866,     0.000,     0.000,     0.000,     0.000,    23.868,    83.688,   -41.693,    96.497,     26.82,  1001.676,    96.810,    0.5810,   -0.6198,   -0.3047,    0.4306,   -87.319,    10.344,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2657,  01
20:31:48.940,  12197737,    -0.005,    -0.057,     0.005,     0.058,    -1.766,    -9.695,     0.455,     9.865,     0.000,     0.000,     0.000,     0.000,    24.019,    83.990,   -41.542,    96.732,     26.82,  1001.676,    96.810,    0.5810,   -0.6198,   -0.3047,    0.4306,   -87.314,    10.344,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2658,  01
20:31:48.970,  12197770,    -0.010,    -0.057,     0.005,     0.058,    -1.771,    -9.695,     0.455,     9.866,     0.000,     0.000,     0.000,     0.000,    23.717,    83.990,   -41.542,    96.657,     26.82,  1001.676,    96.810,    0.5810,   -0.6198,   -0.3047,    0.4306,   -87.314,    10.344,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.062,     0.062, 2658,  01
20:31:49.000,  12197803,    -0.100,    -0.086,    -0.182,     0.225,    -1.861,    -9.723,     0.263,     9.904,     0.854,    -0.305,    -0.732,     1.166,    23.566,    84.293,   -41.542,    96.883,     26.82,  1001.676,    96.807,    0.5810,   -0.6197,   -0.3048,    0.4306,   -87.314,    10.338,    63.210,     0.000,     0.000,     0.000,         0, idle,     0.129,    -0.158,     0.091,     0.223, 2655,  01
20:31:49.045,  12197836,    -0.110,    -0.072,    -0.206,     0.244,    -1.866,    -9.709,     0.244,     9.890,     2.075,    -0.244,    -1.343,     2.484,    23.264,    83.990,   -41.240,    96.417,     26.82,  1001.678,    96.786,    0.5813,   -0.6194,   -0.3048,    0.4306,   -87.281,    10.311,    63.215,     0.000,     0.000,     0.000,         0, idle,     0.144,    -0.182,     0.077,     0.244, 2658,  01
20:31:49.075,  12197869,     0.211,     0.005,     0.263,     0.337,    -1.531,    -9.633,     0.737,     9.781,     2.258,    -0.061,    -1.282,     2.597,    23.717,    84.142,   -41.844,    96.919,     26.82,  1001.678,    96.789,    0.5819,   -0.6189,   -0.3049,    0.4305,   -87.193,    10.250,    63.221,     0.000,     0.000,     0.000,         0, idle,    -0.139,     0.306,    -0.029,     0.337, 2658,  01
20:31:49.105,  12197902,     0.029,    -0.005,     0.163,     0.165,    -1.708,    -9.647,     0.646,     9.818,    -0.183,    -0.183,    -0.122,     0.286,    24.019,    84.746,   -41.542,    97.388,     26.82,  1001.677,    96.793,    0.5824,   -0.6184,   -0.3049,    0.4305,   -87.138,    10.217,    63.226,     0.000,     0.000,     0.000,         0, idle,    -0.129,     0.100,     0.010,     0.164, 2658,  01
20:31:49.135,  12197935,     0.024,     0.014,     0.048,     0.055,    -1.713,    -9.623,     0.526,     9.788,    -0.305,    -0.366,    -0.305,     0.566,    24.019,    84.293,   -41.542,    96.994,     26.82,  1001.677,    96.793,    0.5823,   -0.6184,   -0.3050,    0.4305,   -87.144,    10.206,    63.232,     0.000,     0.000,     0.000,         0, idle,    -0.033,     0.038,    -0.014,     0.053, 2659,  01
20:31:49.165,  12197968,     0.005,     0.014,     0.177,     0.178,    -1.727,    -9.623,     0.656,     9.799,    -1.221,    -0.549,    -0.366,     1.388,    24.170,    83.839,   -41.542,    96.638,     26.82,  1001.677,    96.793,    0.5823,   -0.6184,   -0.3053,    0.4305,   -87.155,    10.190,    63.248,     0.000,     0.000,     0.000,         0, idle,    -0.153,     0.086,    -0.005,     0.176, 2659,  01
20:31:49.210,  12198001,     0.014,    -0.033,     0.129,     0.134,    -1.713,    -9.676,     0.603,     9.845,    -2.197,    -0.183,    -0.427,     2.246,    24.019,    83.839,   -41.391,    96.536,     26.82,  1001.677,    96.793,    0.5821,   -0.6185,   -0.3056,    0.4303,   -87.198,    10.168,    63.259,     0.000,     0.000,     0.000,         0, idle,    -0.105,     0.081,     0.033,     0.137, 2656,  01
20:31:49.240,  12198034,    -0.014,    -0.029,     0.086,     0.092,    -1.747,    -9.671,     0.541,     9.842,    -3.296,    -0.671,    -0.549,     3.408,    23.868,    83.688,   -41.391,    96.367,     26.82,  1001.677,    96.793,    0.5816,   -0.6189,   -0.3061,    0.4301,   -87.292,    10.151,    63.281,     0.000,     0.000,     0.000,         0, idle,    -0.081,     0.024,     0.033,     0.091, 2655,  01
20:31:49.270,  12198067,     0.244,     0.024,     0.373,     0.447,    -1.483,    -9.618,     0.809,     9.765,    -6.104,    -0.854,     1.160,     6.271,    24.019,    83.688,   -41.542,    96.470,     26.82,  1001.678,    96.789,    0.5808,   -0.6194,   -0.3068,    0.4299,   -87.418,    10.146,    63.314,     0.000,     0.000,     0.000,         0, idle,    -0.225,     0.378,    -0.048,     0.442, 2655,  01
20:31:49.300,  12198100,     0.067,     0.043,     0.005,     0.080,    -1.665,    -9.599,     0.407,     9.751,    -6.775,    -0.916,     1.709,     7.047,    24.170,    84.142,   -41.391,    96.836,     26.82,  1001.678,    96.789,    0.5796,   -0.6203,   -0.3075,    0.4298,   -87.599,    10.179,    63.347,     0.000,     0.000,     0.000,         0, idle,     0.019,     0.053,    -0.053,     0.077, 2655,  01
20:31:49.330,  12198133,     0.196,    -0.010,     0.297,     0.356,    -1.546,    -9.656,     0.660,     9.802,    -8.057,    -1.099,     2.380,     8.472,    24.019,    83.235,   -41.240,    95.947,     26.82,  1001.677,    96.799,    0.5779,   -0.6216,   -0.3083,    0.4297,   -87.836,    10.245,    63.391,     0.000,     0.000,     0.000,         0, idle,    -0.172,     0.311,    -0.010,     0.356, 2655,  01
20:31:49.375,  12198166,    -0.024,    -0.234,    -0.033,     0.238,    -1.785,    -9.877,     0.282,    10.041,    -8.606,    -0.854,     2.869,     9.112,    24.019,    83.688,   -40.787,    96.147,     26.82,  1001.677,    96.799,    0.5761,   -0.6229,   -0.3090,    0.4296,   -88.077,    10.322,    63.430,     0.000,     0.000,     0.000,         0, idle,     0.043,    -0.005,     0.230,     0.234, 2655,  01
20:31:49.405,  12198199,    -0.359,    -0.182,    -0.306,     0.506,    -2.134,    -9.824,    -0.029,    10.053,    -5.798,    -1.892,     1.099,     6.197,    23.717,    84.142,   -40.787,    96.467,     26.82,  1001.677,    96.799,    0.5741,   -0.6245,   -0.3097,    0.4296,   -88.352,    10.421,    63.479,     0.000,     0.000,     0.000,         0, idle,     0.134,    -0.426,     0.234,     0.504, 2655,  01
20:31:49.435,  12198232,     0.134,    -0.110,     0.024,     0.175,    -1.641,    -9.752,     0.268,     9.893,    -4.639,    -1.709,     0.916,     5.028,    24.170,    84.444,   -40.636,    96.779,     26.82,  1001.677,    96.799,    0.5727,   -0.6253,   -0.3106,    0.4295,   -88.539,    10.448,    63.545,     0.000,     0.000,     0.000,         0, idle,     0.048,     0.148,     0.081,     0.176, 2647,  01
20:31:49.480,  12198265,     0.550,    -0.014,     0.440,     0.705,    -1.230,    -9.656,     0.665,     9.757,    -5.493,    -0.244,     3.357,     6.442,    24.019,    84.595,   -40.485,    96.810,     26.82,  1001.677,    96.799,    0.5718,   -0.6259,   -0.3111,    0.4295,   -88.660,    10.475,    63.578,     0.000,     0.000,     0.000,         0, idle,    -0.148,     0.684,    -0.072,     0.704, 2649,  01
20:31:49.495,  12198298,     0.287,    -0.029,     0.263,     0.391,    -1.522,    -9.666,     0.455,     9.796,    -7.690,     1.160,     7.385,    10.725,    24.019,    84.595,   -40.183,    96.684,     26.82,  1001.677,    96.799,    0.5702,   -0.6274,   -0.3108,    0.4297,   -88.863,    10.640,    63.567,     0.000,     0.000,     0.000,         0, idle,    -0.105,     0.378,    -0.014,     0.393, 2649,  01
20:31:49.540,  12198331,    -0.249,    -0.062,    -0.100,     0.275,    -2.101,    -9.695,     0.043,     9.920,    -8.545,     0.854,     6.836,    10.976,    24.321,    84.595,   -39.880,    96.634,     26.82,  1001.677,    96.799,    0.5681,   -0.6293,   -0.3104,    0.4300,   -89.110,    10.865,    63.539,     0.000,     0.000,     0.000,         0, idle,    -0.010,    -0.254,     0.110,     0.277, 2647,  01
20:31:49.570,  12198364,    -0.349,    -0.153,    -0.278,     0.472,    -2.239,    -9.776,    -0.177,    10.031,    -6.531,     0.366,     3.784,     7.557,    24.170,    84.746,   -39.578,    96.605,     26.82,  1001.677,    96.793,    0.5657,   -0.6315,   -0.3101,    0.4301,   -89.412,    11.085,    63.506,     0.000,     0.000,     0.001,         0, idle,     0.105,    -0.407,     0.215,     0.472, 2646,  01
20:31:49.600,  12198397,     0.479,    -0.072,     0.445,     0.657,    -1.426,    -9.695,     0.502,     9.812,    -8.423,     0.549,     5.920,    10.310,    24.321,    84.897,   -39.578,    96.775,     26.82,  1001.677,    96.793,    0.5639,   -0.6331,   -0.3102,    0.4301,   -89.648,    11.223,    63.495,     0.001,     0.000,     0.001,         0, idle,    -0.177,     0.636,    -0.014,     0.661, 2649,  01
20:31:49.645,  12198430,     0.321,    -0.096,     0.225,     0.403,    -1.617,    -9.709,     0.239,     9.846,    -8.789,     1.404,     8.301,    12.171,    24.623,    85.199,   -39.125,    96.933,     26.82,  1001.677,    96.793,    0.5620,   -0.6349,   -0.3098,    0.4301,   -89.896,    11.415,    63.468,     0.001,     0.001,     0.001,         0, idle,    -0.048,     0.402,     0.029,     0.406, 2649,  01
20:31:49.660,  12198463,     0.340,    -0.287,     0.239,     0.505,    -1.651,    -9.891,     0.201,    10.030,    -9.399,     2.869,    10.132,    14.115,    24.925,    85.803,   -38.974,    97.480,     26.82,  1001.677,    96.793,    0.5594,   -0.6375,   -0.3090,    0.4304,   -90.214,    11.711,    63.391,     0.000,     0.003,     0.002,         0, idle,    -0.038,     0.455,     0.211,     0.502, 2649,  01
20:31:49.705,  12198496,     1.010,    -0.172,     1.436,     1.763,    -1.029,    -9.767,     1.349,     9.913,   -14.832,     4.395,    14.099,    20.930,    25.681,    85.954,   -38.521,    97.629,     26.82,  1001.677,    96.799,    0.5569,   -0.6400,   -0.3079,    0.4306,   -90.516,    12.019,    63.292,     0.000,     0.004,     0.002,         0, idle,    -0.823,     1.560,    -0.048,     1.764, 2646,  01
20:31:49.735,  12198529,     1.144,    -0.048,     1.459,     1.855,    -0.986,    -9.618,     1.273,     9.752,   -24.841,     6.775,    22.156,    33.969,    26.285,    85.501,   -37.917,    97.154,     26.82,  1001.677,    96.799,    0.5522,   -0.6448,   -0.3062,    0.4307,   -91.115,    12.546,    63.105,     0.000,     0.008,     0.003,         0, idle,    -0.794,     1.660,    -0.230,     1.855, 2658,  01
20:31:49.765,  12198562,     1.110,    -0.081,     1.440,     1.820,    -1.148,    -9.618,     1.091,     9.748,   -32.837,     9.094,    28.198,    44.228,    27.040,    85.652,   -36.708,    97.031,     26.83,  1001.677,    96.799,    0.5449,   -0.6521,   -0.3038,    0.4307,   -92.071,    13.332,    62.825,    -0.003,     0.014,     0.003,         0, idle,    -0.785,     1.627,    -0.225,     1.820, 2658,  01
20:31:49.795,  12198595,     1.062,     0.268,     1.192,     1.619,    -1.335,    -9.226,     0.670,     9.346,   -39.734,    12.573,    32.532,    52.869,    27.644,    85.803,   -36.104,    97.108,     26.83,  1001.677,    96.799,    0.5368,   -0.6602,   -0.3013,    0.4303,   -93.153,    14.161,    62.468,    -0.006,     0.021,     0.002,         0, idle,    -0.603,     1.383,    -0.584,     1.618, 2658,  01
20:31:49.825,  12198628,     0.708,     0.258,     1.024,     1.272,    -1.881,    -9.164,     0.239,     9.358,   -47.668,    14.160,    38.025,    62.599,    29.004,    85.803,   -35.349,    97.226,     26.83,  1001.677,    96.799,    0.5251,   -0.6717,   -0.2977,    0.4294,   -94.741,    15.315,    61.913,    -0.010,     0.030,     0.001,         0, idle,    -0.603,     0.991,    -0.517,     1.270, 2658,  01
20:31:49.870,  12198661,     1.005,     0.258,     1.177,     1.569,    -1.766,    -9.087,     0.134,     9.258,   -55.115,    15.137,    43.762,    71.985,    30.061,    86.407,   -33.989,    97.597,     26.83,  1001.677,    96.797,    0.5132,   -0.6830,   -0.2944,    0.4284,   -96.356,    16.436,    61.359,    -0.014,     0.039,     0.000,         0, idle,    -0.589,     1.297,    -0.656,     1.568, 2658,  01
20:31:49.900,  12198694,     0.708,     0.689,     0.751,     1.241,    -2.306,    -8.532,    -0.636,     8.861,   -62.073,    15.686,    49.072,    80.667,    31.723,    86.105,   -32.176,    97.241,     26.83,  1001.678,    96.786,    0.4967,   -0.6977,   -0.2899,    0.4270,   -98.569,    17.924,    60.590,    -0.019,     0.051,    -0.002,         0, idle,    -0.345,     0.689,    -0.971,     1.240, 2656,  01
20:31:49.930,  12198727,    -0.263,     0.727,    -0.464,     0.902,    -3.551,    -8.336,    -2.239,     9.333,   -62.988,    14.648,    48.584,    80.886,    33.234,    86.256,   -30.515,    97.344,     26.83,  1001.679,    96.778,    0.4778,   -0.7136,   -0.2852,    0.4256,  -101.085,    19.561,    59.722,    -0.025,     0.064,    -0.005,         0, idle,     0.282,    -0.699,    -0.498,     0.903, 2655,  01
20:31:49.960,  12198760,    -0.708,     0.469,    -0.933,     1.262,    -4.211,    -8.441,    -3.039,     9.910,   -60.181,    13.672,    45.532,    76.693,    34.291,    86.559,   -28.551,    97.383,     26.83,  1001.681,    96.764,    0.4612,   -0.7268,   -0.2813,    0.4241,  -103.288,    20.912,    58.931,    -0.029,     0.073,    -0.009,         0, idle,     0.483,    -1.163,     0.024,     1.259, 2655,  01
20:31:49.990,  12198793,    -0.675,     0.297,    -1.340,     1.529,    -4.402,    -8.427,    -3.799,    10.238,   -53.040,    13.062,    40.771,    68.162,    36.104,    86.710,   -26.587,    97.616,     26.82,  1001.682,    96.759,    0.4432,   -0.7407,   -0.2769,    0.4221,  -105.727,    22.324,    57.997,    -0.034,     0.084,    -0.013,         0, idle,     0.847,    -1.235,     0.325,     1.532, 2655,  01
20:31:50.035,  12198826,    -0.670,     0.483,    -1.254,     1.501,    -4.560,    -8.087,    -3.981,    10.102,   -46.204,    12.756,    36.621,    60.321,    37.161,    86.710,   -25.076,    97.613,     26.82,  1001.682,    96.759,    0.4294,   -0.7513,   -0.2733,    0.4202,  -107.639,    23.368,    57.178,    -0.037,     0.091,    -0.016,         0, idle,     0.775,    -1.273,     0.187,     1.502, 2655,  01
20:31:50.065,  12198859,    -1.129,     0.546,    -1.407,     1.885,    -5.182,    -7.862,    -4.398,    10.393,   -38.635,    11.353,    30.212,    50.342,    38.219,    86.710,   -23.868,    97.718,     26.82,  1001.682,    96.759,    0.4156,   -0.7616,   -0.2692,    0.4180,  -109.567,    24.390,    56.277,    -0.040,     0.099,    -0.019,         0, idle,     0.675,    -1.708,     0.426,     1.885, 2658,  01
20:31:50.095,  12198892,    -0.904,     0.067,    -1.297,     1.582,    -5.082,    -8.202,    -4.503,    10.648,   -30.457,     8.179,    23.254,    39.182,    39.276,    86.710,   -22.508,    97.815,     26.82,  1001.682,    96.757,    0.4042,   -0.7699,   -0.2660,    0.4161,  -111.176,    25.197,    55.525,    -0.042,     0.104,    -0.022,         0, idle,     0.651,    -1.230,     0.751,     1.581, 2658,  01
20:31:50.125,  12198925,    -1.335,    -0.014,    -1.924,     2.342,    -5.594,    -8.187,    -5.273,    11.231,   -22.278,     5.981,    16.846,    28.563,    39.729,    86.710,   -21.602,    97.794,     26.82,  1001.682,    96.757,    0.3965,   -0.7753,   -0.2639,    0.4149,  -112.264,    25.719,    55.020,    -0.043,     0.107,    -0.024,         0, idle,     0.947,    -1.737,     1.249,     2.340, 2659,  01
20:31:50.155,  12198958,    -1.306,     0.148,    -1.991,     2.386,    -5.613,    -7.958,    -5.422,    11.146,    -9.338,     3.113,     7.629,    12.454,    40.031,    86.559,   -20.998,    97.651,     26.82,  1001.683,    96.749,    0.3918,   -0.7785,   -0.2625,    0.4140,  -112.929,    26.038,    54.690,    -0.043,     0.109,    -0.024,         0, idle,     1.024,    -1.823,     1.144,     2.383, 2661,  01
20:31:50.200,  12198991,    -1.306,     0.105,    -1.747,     2.184,    -5.627,    -7.986,    -5.206,    11.070,    -0.061,     0.427,     0.061,     0.436,    40.183,    86.710,   -20.847,    97.815,     26.82,  1001.683,    96.749,    0.3906,   -0.7794,   -0.2621,    0.4137,  -113.115,    26.120,    54.586,    -0.042,     0.109,    -0.024,         0, idle,     0.813,    -1.704,     1.101,     2.185, 2658,  01
20:31:50.230,  12199024,    -1.325,    -0.153,    -2.019,     2.420,    -5.637,    -8.259,    -5.465,    11.395,    10.986,    -2.258,    -7.996,    13.774,    40.334,    87.012,   -20.696,    98.113,     26.83,  1001.683,    96.749,    0.3913,   -0.7790,   -0.2622,    0.4137,  -113.022,    26.060,    54.619,    -0.040,     0.106,    -0.022,         0, idle,     1.014,    -1.680,     1.421,     2.423, 2650,  01
20:31:50.260,  12199057,    -1.325,     0.349,    -2.115,     2.520,    -5.579,    -7.829,    -5.450,    11.051,    24.963,    -5.554,   -17.517,    30.998,    40.031,    87.012,   -21.149,    98.086,     26.83,  1001.683,    96.749,    0.3972,   -0.7751,   -0.2635,    0.4146,  -112.198,    25.681,    54.970,    -0.036,     0.102,    -0.018,         0, idle,     1.139,    -2.010,     1.000,     2.517, 2646,  01
20:31:50.290,  12199090,    -1.718,     0.144,    -2.292,     2.868,    -5.886,    -8.135,    -5.479,    11.438,    35.461,    -8.301,   -25.940,    44.713,    39.578,    87.314,   -21.904,    98.336,     26.83,  1001.683,    96.744,    0.4055,   -0.7695,   -0.2654,    0.4159,  -111.055,    25.137,    55.464,    -0.033,     0.096,    -0.013,         0, idle,     1.086,    -2.283,     1.349,     2.865, 2649,  01
20:31:50.320,  12199123,    -1.230,     0.139,    -1.771,     2.160,    -5.264,    -8.293,    -4.723,    10.899,    47.974,   -11.047,   -33.936,    59.792,    38.823,    87.163,   -22.961,    98.142,     26.83,  1001.683,    96.744,    0.4183,   -0.7606,   -0.2683,    0.4178,  -109.276,    24.269,    56.206,    -0.027,     0.087,    -0.007,         0, idle,     0.904,    -1.732,     0.919,     2.159, 2646,  01
20:31:50.380,  12199156,    -1.852,     0.364,    -2.857,     3.424,    -5.728,    -8.230,    -5.536,    11.454,    59.814,   -14.099,   -43.335,    75.196,    37.917,    87.012,   -24.321,    97.981,     26.83,  1001.684,    96.741,    0.4324,   -0.7504,   -0.2715,    0.4197,  -107.325,    23.269,    57.008,    -0.020,     0.077,     0.000,         0, idle,     1.560,    -2.804,     1.192,     3.423, 2652,  01
20:31:50.395,  12199189,    -1.799,     0.766,    -2.417,     3.109,    -5.436,    -8.044,    -4.699,    10.786,    73.425,   -18.188,   -55.237,    93.665,    36.708,    86.710,   -26.285,    97.760,     26.83,  1001.684,    96.741,    0.4530,   -0.7348,   -0.2764,    0.4224,  -104.507,    21.742,    58.134,    -0.012,     0.063,     0.008,         0, idle,     1.239,    -2.804,     0.536,     3.112, 2656,  01
20:31:50.425,  12199222,    -1.364,     1.005,    -2.244,     2.812,    -4.689,    -8.039,    -4.043,    10.147,    85.449,   -21.118,   -64.575,   109.167,    34.744,    86.559,   -28.853,    97.632,     26.83,  1001.684,    96.741,    0.4770,   -0.7156,   -0.2823,    0.4251,  -101.245,    19.819,    59.376,    -0.001,     0.045,     0.017,         0, idle,     1.311,    -2.483,    -0.053,     2.809, 2658,  01
20:31:50.455,  12199255,    -0.809,     1.397,    -0.876,     1.837,    -3.833,    -7.829,    -2.225,     8.996,    89.600,   -20.630,   -71.655,   116.568,    32.780,    86.256,   -31.572,    97.527,     26.83,  1001.684,    96.741,    0.4989,   -0.6972,   -0.2877,    0.4268,   -98.328,    17.952,    60.386,     0.008,     0.027,     0.025,         0, idle,     0.359,    -1.531,    -0.943,     1.834, 2658,  01
20:31:50.485,  12199288,     0.531,     1.110,     0.550,     1.348,    -2.091,    -8.297,    -0.258,     8.561,    85.754,   -24.414,   -72.266,   114.770,    30.363,    85.954,   -34.593,    97.503,     26.83,  1001.683,    96.749,    0.5247,   -0.6744,   -0.2946,    0.4278,   -94.955,    15.529,    61.458,     0.020,     0.005,     0.033,         0, idle,    -0.301,     0.397,    -1.254,     1.349, 2660,  01
20:31:50.559,  12199321,     1.455,     0.919,     1.771,     2.469,    -0.589,    -8.647,     1.507,     8.797,    74.402,   -23.193,   -63.599,   100.590,    27.946,    85.652,   -36.859,    97.344,     26.82,  1001.682,    96.757,    0.5448,   -0.6548,   -0.3010,    0.4287,   -92.285,    13.502,    62.347,     0.029,    -0.012,     0.038,         0, idle,    -0.981,     1.852,    -1.302,     2.467, 2657,  01
20:31:50.562,  12199354,     2.158,     0.100,     1.962,     2.918,     0.220,    -9.508,     2.024,     9.724,    64.575,   -18.188,   -52.429,    85.145,    25.983,    84.595,   -38.521,    96.515,     26.83,  1001.681,    96.762,    0.5646,   -0.6344,   -0.3071,    0.4294,   -89.626,    11.420,    63.155,     0.040,    -0.031,     0.043,         0, idle,    -0.799,     2.761,    -0.517,     2.920, 2657,  01
20:31:50.589,  12199387,     6.929,     1.302,     8.341,    10.921,     5.216,    -8.341,     8.714,    13.142,    29.846,    -5.859,   -19.165,    35.950,    24.170,    84.142,   -40.787,    96.579,     26.83,  1001.681,    96.768,    0.5785,   -0.6205,   -0.3096,    0.4295,   -87.775,    10.069,    63.495,     0.048,    -0.045,     0.048,         0, idle,    -4.536,     9.695,    -2.172,    10.922, 2658,  01
20:31:50.620,  12199420,    -1.632,    -0.479,    -2.412,     2.951,    -3.283,   -10.135,    -1.919,    10.825,    23.987,    -3.967,   -13.733,    27.923,    23.717,    83.839,   -41.391,    96.461,     26.83,  1001.681,    96.768,    0.5832,   -0.6155,   -0.3098,    0.4301,   -87.072,     9.668,    63.611,     0.052,    -0.050,     0.050,         0, idle,     1.488,    -2.469,     0.622,     2.949, 2658,  01
20:31:50.665,  12199453,    -0.809,    -0.364,    -1.148,     1.451,    -2.359,   -10.025,    -0.488,    10.310,    32.776,    -4.639,   -18.738,    38.038,    23.112,    83.537,   -42.297,    96.446,     26.83,  1001.681,    96.768,    0.5902,   -0.6084,   -0.3099,    0.4306,   -86.078,     9.091,    63.726,     0.058,    -0.058,     0.054,         0, idle,     0.718,    -1.192,     0.407,     1.449, 2655,  01
20:31:50.695,  12199486,    -1.670,    -0.450,    -2.015,     2.655,    -3.110,   -10.116,    -1.163,    10.647,    41.382,    -5.676,   -25.940,    49.169,    22.508,    83.235,   -42.902,    96.308,     26.83,  1001.681,    96.768,    0.5980,   -0.6004,   -0.3101,    0.4309,   -84.968,     8.427,    63.831,     0.063,    -0.066,     0.058,         0, idle,     1.125,    -2.350,     0.512,     2.655, 2658,  01
20:31:50.725,  12199519,    -1.139,     0.043,    -1.115,     1.594,    -2.397,    -9.613,     0.005,     9.908,    50.049,    -7.935,   -34.119,    61.089,    21.602,    82.480,   -44.110,    95.996,     26.83,  1001.681,    96.762,    0.6097,   -0.5881,   -0.3107,    0.4310,   -83.337,     7.355,    63.957,     0.071,    -0.078,     0.063,         0, idle,     0.483,    -1.522,    -0.024,     1.597, 2658,  01
20:31:50.755,  12199552,    -1.105,     0.096,    -1.215,     1.646,    -2.153,    -9.546,     0.206,     9.788,    54.871,   -10.254,   -40.283,    68.838,    20.242,    81.876,   -45.621,    95.889,     26.83,  1001.682,    96.759,    0.6223,   -0.5743,   -0.3119,    0.4308,   -81.573,     6.119,    64.100,     0.080,    -0.092,     0.067,         0, idle,     0.574,    -1.536,    -0.153,     1.647, 2658,  01
20:31:50.785,  12199585,    -0.297,     0.163,    -0.598,     0.687,    -1.134,    -9.455,     1.105,     9.587,    58.228,   -10.681,   -43.152,    73.257,    18.883,    81.271,   -46.980,    95.754,     26.83,  1001.682,    96.759,    0.6341,   -0.5609,   -0.3134,    0.4301,   -79.926,     4.872,    64.210,     0.088,    -0.106,     0.071,         0, idle,     0.364,    -0.531,    -0.239,     0.687, 2659,  01
20:31:50.815,  12199618,     1.148,     0.866,     1.225,     1.889,     0.579,    -8.699,     3.278,     9.314,    54.260,   -10.681,   -38.879,    67.601,    17.674,    80.516,   -48.491,    95.638,     26.83,  1001.682,    96.759,    0.6484,   -0.5440,   -0.3152,    0.4292,   -77.888,     3.334,    64.308,     0.098,    -0.121,     0.075,         0, idle,    -0.761,     1.603,    -0.656,     1.892, 2658,  01
20:31:50.860,  12199651,     1.780,     0.947,     2.201,     2.985,     1.412,    -8.565,     4.527,     9.790,    43.823,    -9.033,   -29.114,    53.382,    17.070,    79.610,   -49.397,    95.232,     26.83,  1001.682,    96.759,    0.6593,   -0.5304,   -0.3163,    0.4289,   -76.262,     2.164,    64.385,     0.105,    -0.133,     0.078,         0, idle,    -1.369,     2.613,    -0.464,     2.986, 2648,  01
