        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:31:20.863,    553572,     0.005,    -0.057,     0.005,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    66.920,    31.421,    74.430,     24.02,     0.000,     0.000,    0.6960,   -0.6928,   -0.1724,    0.0762,   -91.121,    -7.718,    20.374,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2491,  01
20:31:20.893,    553605,     0.005,    -0.057,     0.005,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    67.223,    31.723,    74.829,     24.02,     0.000,     0.000,    0.6960,   -0.6928,   -0.1724,    0.0762,   -91.115,    -7.718,    20.374,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2491,  01
20:31:20.923,    553638,     0.005,    -0.057,     0.005,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    67.223,    31.874,    74.893,     24.02,     0.000,     0.000,    0.6961,   -0.6927,   -0.1724,    0.0762,   -91.115,    -7.718,    20.374,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2493,  01
20:31:20.968,    553671,     0.005,    -0.057,     0.005,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.223,    31.572,    74.783,     24.02,     0.000,     0.000,    0.6961,   -0.6927,   -0.1724,    0.0762,   -91.110,    -7.718,    20.374,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2473,  01
20:31:21.029,    553704,     0.005,    -0.057,     0.000,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.223,    31.723,    74.846,     24.02,     0.000,     0.000,    0.6961,   -0.6927,   -0.1724,    0.0762,   -91.110,    -7.718,    20.374,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2477,  01
20:31:21.030,    553737,     0.005,    -0.057,     0.005,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    66.920,    31.572,    74.493,     24.03,     0.000,     0.000,    0.6961,   -0.6927,   -0.1724,    0.0762,   -91.110,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2480,  01
20:31:21.058,    553770,     0.005,    -0.057,     0.005,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.374,    31.421,    74.855,     24.03,     0.000,     0.000,    0.6961,   -0.6927,   -0.1724,    0.0762,   -91.104,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2484,  01
20:31:21.088,    553803,     0.005,    -0.057,     0.005,     0.058,     1.321,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    67.072,    31.723,    74.693,     24.03,     0.000,     0.000,    0.6961,   -0.6927,   -0.1724,    0.0762,   -91.104,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2488,  01
20:31:21.133,    553836,     0.005,    -0.057,     0.005,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.525,    31.723,    75.118,     24.03,     0.000,     0.000,    0.6961,   -0.6927,   -0.1724,    0.0762,   -91.104,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2485,  01
20:31:21.163,    553869,     0.005,    -0.057,     0.005,     0.058,     1.321,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    67.374,    31.723,    74.965,     24.03,     0.000,     0.000,    0.6961,   -0.6927,   -0.1724,    0.0762,   -91.099,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2487,  01
20:31:21.193,    553902,     0.005,    -0.057,     0.000,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.913,    67.374,    31.572,    74.936,     24.03,     0.000,     0.000,    0.6962,   -0.6927,   -0.1723,    0.0763,   -91.099,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2488,  01
20:31:21.238,    553935,     0.005,    -0.057,     0.000,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.913,    66.920,    31.572,    74.529,     24.03,     0.000,     0.000,    0.6962,   -0.6927,   -0.1723,    0.0763,   -91.099,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2489,  01
20:31:21.253,    553968,     0.005,    -0.057,     0.000,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.223,    31.270,    74.656,     24.03,     0.000,     0.000,    0.6962,   -0.6927,   -0.1723,    0.0763,   -91.093,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2491,  01
20:31:21.312,    554001,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.223,    31.572,    74.783,     24.03,     0.000,     0.000,    0.6962,   -0.6927,   -0.1723,    0.0763,   -91.093,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2491,  01
20:31:21.343,    554034,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    67.072,    31.270,    74.502,     24.03,     0.000,     0.000,    0.6962,   -0.6926,   -0.1723,    0.0763,   -91.093,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2491,  01
20:31:21.358,    554067,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.827,    31.572,    75.326,     24.03,     0.000,     0.000,    0.6962,   -0.6926,   -0.1723,    0.0763,   -91.093,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2493,  01
20:31:21.388,    554100,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.374,    31.572,    74.918,     24.03,     0.000,     0.000,    0.6962,   -0.6926,   -0.1723,    0.0763,   -91.093,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2492,  01
20:31:21.418,    554133,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    67.525,    31.572,    75.037,     24.03,     0.000,     0.000,    0.6962,   -0.6926,   -0.1723,    0.0763,   -91.088,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2491,  01
20:31:21.463,    554166,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.072,    31.572,    74.647,     24.03,     0.000,     0.000,    0.6962,   -0.6926,   -0.1723,    0.0763,   -91.088,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2486,  01
20:31:21.493,    554199,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.223,    31.723,    74.846,     24.03,     0.000,     0.000,    0.6962,   -0.6926,   -0.1723,    0.0763,   -91.088,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2476,  01
20:31:21.523,    554232,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.913,    67.223,    31.421,    74.737,     24.03,     0.000,     0.000,    0.6962,   -0.6926,   -0.1723,    0.0763,   -91.088,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2482,  01
20:31:21.553,    554265,     0.005,    -0.057,     0.000,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    66.920,    31.572,    74.493,     24.03,     0.000,     0.000,    0.6962,   -0.6926,   -0.1723,    0.0763,   -91.088,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2482,  01
20:31:21.583,    554298,     0.005,    -0.057,     0.000,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.072,    31.572,    74.647,     24.03,     0.000,     0.000,    0.6962,   -0.6926,   -0.1723,    0.0763,   -91.088,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2484,  01
20:31:21.659,    554331,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.072,    31.572,    74.647,     24.03,     0.000,     0.000,    0.6963,   -0.6926,   -0.1723,    0.0763,   -91.082,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2485,  01
20:31:21.660,    554364,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.913,    66.920,    31.572,    74.529,     24.03,     0.000,     0.000,    0.6963,   -0.6926,   -0.1723,    0.0763,   -91.082,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2487,  01
20:31:21.688,    554397,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    66.920,    31.572,    74.493,     24.03,     0.000,     0.000,    0.6963,   -0.6926,   -0.1723,    0.0763,   -91.082,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2491,  01
20:31:21.718,    554430,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    67.525,    31.572,    75.054,     24.03,     0.000,     0.000,    0.6963,   -0.6926,   -0.1723,    0.0763,   -91.082,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2527,  01
20:31:21.748,    554463,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.769,    31.572,    74.375,     24.03,     0.000,     0.000,    0.6963,   -0.6926,   -0.1723,    0.0763,   -91.082,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2491,  01
20:31:21.793,    554496,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.459,    66.920,    31.572,    74.476,     24.03,     0.000,     0.000,    0.6963,   -0.6926,   -0.1723,    0.0763,   -91.082,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2493,  01
20:31:21.838,    554529,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.920,    31.572,    74.511,     24.03,     0.000,     0.000,    0.6963,   -0.6926,   -0.1723,    0.0763,   -91.077,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2493,  01
20:31:21.854,    554562,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.920,    31.421,    74.447,     24.04,     0.000,     0.000,    0.6963,   -0.6925,   -0.1723,    0.0763,   -91.077,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2492,  01
20:31:21.884,    554595,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.913,    67.072,    31.421,    74.601,     24.04,     0.000,     0.000,    0.6963,   -0.6925,   -0.1723,    0.0763,   -91.077,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2494,  01
20:31:21.913,    554628,     0.005,    -0.057,     0.000,     0.058,     1.321,    -9.771,    -0.182,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.913,    66.769,    31.572,    74.393,     24.04,     0.000,     0.000,    0.6963,   -0.6925,   -0.1723,    0.0763,   -91.077,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2491,  01
20:31:21.958,    554661,     0.005,    -0.057,     0.000,     0.058,     1.321,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.913,    66.618,    31.270,    74.130,     24.04,     0.000,     0.000,    0.6963,   -0.6925,   -0.1723,    0.0763,   -91.077,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2494,  01
20:31:21.989,    554694,     0.005,    -0.053,     0.000,     0.053,     1.321,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    66.618,    31.421,    74.158,     24.04,     0.000,     0.000,    0.6963,   -0.6925,   -0.1723,    0.0763,   -91.077,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2476,  01
20:31:22.019,    554727,     0.005,    -0.053,     0.000,     0.053,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -9.064,    66.769,    31.421,    74.348,     24.04,     0.000,     0.000,    0.6963,   -0.6925,   -0.1723,    0.0763,   -91.071,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2478,  01
20:31:22.049,    554760,     0.005,    -0.057,     0.000,     0.058,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.618,    31.421,    74.176,     24.04,     0.000,     0.000,    0.6963,   -0.6925,   -0.1723,    0.0763,   -91.071,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2479,  01
20:31:22.079,    554793,     0.005,    -0.057,     0.000,     0.058,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -9.064,    66.769,    31.270,    74.284,     24.04,     0.000,     0.000,    0.6963,   -0.6925,   -0.1723,    0.0763,   -91.071,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2481,  01
20:31:22.124,    554826,     0.005,    -0.053,     0.000,     0.053,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.769,    31.421,    74.311,     24.04,     0.000,     0.000,    0.6963,   -0.6925,   -0.1723,    0.0763,   -91.071,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2485,  01
20:31:22.154,    554859,     0.005,    -0.053,     0.000,     0.053,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.618,    31.270,    74.112,     24.04,     0.000,     0.000,    0.6964,   -0.6925,   -0.1723,    0.0763,   -91.071,    -7.718,    20.369,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2485,  01
20:31:22.184,    554892,     0.005,    -0.053,     0.000,     0.053,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.920,    31.270,    74.384,     24.04,     0.000,     0.000,    0.6964,   -0.6925,   -0.1723,    0.0763,   -91.066,    -7.718,    20.363,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.005,     0.057,     0.058, 2488,  01
20:31:22.214,    554925,     0.005,    -0.057,     0.000,     0.058,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    66.769,    31.421,    74.294,     24.03,     0.000,     0.000,    0.6964,   -0.6925,   -0.1723,    0.0763,   -91.066,    -7.718,    20.363,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2490,  01
20:31:22.244,    554958,     0.005,    -0.057,     0.000,     0.058,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.913,    66.618,    31.572,    74.258,     24.03,     0.000,     0.000,    0.6964,   -0.6925,   -0.1723,    0.0763,   -91.066,    -7.718,    20.363,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2490,  01
20:31:22.288,    554991,     0.005,    -0.057,     0.000,     0.058,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.618,    31.119,    74.048,     24.03,     0.000,     0.000,    0.6964,   -0.6925,   -0.1723,    0.0763,   -91.066,    -7.718,    20.363,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2489,  01
20:31:22.318,    555024,     0.005,    -0.057,     0.000,     0.058,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.611,    66.769,    30.968,    74.103,     24.03,     0.000,     0.000,    0.6964,   -0.6924,   -0.1723,    0.0763,   -91.060,    -7.718,    20.363,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2491,  01
20:31:22.349,    555057,     0.005,    -0.057,     0.000,     0.058,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -9.215,    66.769,    31.270,    74.303,     24.03,     0.000,     0.000,    0.6964,   -0.6924,   -0.1723,    0.0763,   -91.060,    -7.718,    20.363,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2491,  01
20:31:22.379,    555090,     0.005,    -0.057,     0.000,     0.058,     1.325,    -9.771,    -0.177,     9.862,     0.000,     0.000,     0.000,     0.000,    -8.762,    66.769,    31.572,    74.375,     24.03,     0.000,     0.000,    0.6964,   -0.6924,   -0.1723,    0.0763,   -91.060,    -7.718,    20.363,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2494,  01
