        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
20:31:18.651,    538296,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.149,   -62.389,    81.442,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.712,   -28.389,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2710,  01
20:31:18.681,    538329,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.189,   -21.300,   -62.842,    82.006,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.712,   -28.389,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2713,  01
20:31:18.711,    538362,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.602,   -62.842,    81.908,     25.38,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.712,   -28.389,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:18.741,    538395,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.602,   -62.540,    81.765,     25.38,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2714,  01
20:31:18.771,    538428,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.300,   -62.540,    81.597,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:18.815,    538461,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.451,   -62.691,    81.841,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:18.846,    538494,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.189,   -21.149,   -62.540,    81.735,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:18.876,    538527,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.300,   -62.691,    81.801,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:18.906,    538560,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.300,   -62.540,    81.597,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:18.936,    538593,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.736,   -21.300,   -62.691,    81.624,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2723,  01
20:31:18.981,    538626,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.451,   -62.842,    81.868,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:19.011,    538659,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -20.998,   -62.540,    81.607,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2722,  01
20:31:19.041,    538692,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.451,   -62.540,    81.636,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2708,  01
20:31:19.071,    538725,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.451,   -62.842,    81.956,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2702,  01
20:31:19.100,    538758,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.451,   -62.842,    81.868,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2705,  01
20:31:19.146,    538791,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.602,   -62.993,    82.024,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2708,  01
20:31:19.176,    538824,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.300,   -62.691,    81.801,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2711,  01
20:31:19.205,    538857,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.149,   -62.842,    81.789,     25.37,  1001.769,    96.027,    0.8990,    0.3194,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:19.236,    538890,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.602,   -62.842,    81.908,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2715,  01
20:31:19.266,    538923,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.300,   -62.691,    81.713,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2714,  01
20:31:19.311,    538956,     0.005,     0.005,     0.014,     0.016,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.451,   -62.842,    81.956,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1791,    0.2401,    33.706,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2715,  01
20:31:19.341,    538989,     0.005,     0.005,     0.014,     0.016,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.451,   -62.691,    81.841,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1791,    0.2401,    33.701,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:19.371,    539022,     0.005,     0.005,     0.014,     0.016,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.451,   -62.842,    81.868,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1791,    0.2401,    33.701,   -28.383,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:19.401,    539055,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.300,   -62.691,    81.713,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:19.431,    539088,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.904,   -63.144,    82.308,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2719,  01
20:31:19.476,    539121,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.585,   -21.149,   -62.238,    81.148,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:19.506,    539154,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.753,   -62.993,    82.152,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2709,  01
20:31:19.536,    539187,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.149,   -62.842,    81.789,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2705,  01
20:31:19.581,    539220,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.300,   -62.691,    81.801,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2708,  01
20:31:19.596,    539253,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.753,   -62.691,    81.920,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2711,  01
20:31:19.641,    539286,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.300,   -62.540,    81.597,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2714,  01
20:31:19.671,    539319,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.300,   -62.540,    81.597,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.143,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2716,  01
20:31:19.716,    539352,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.451,   -62.842,    81.956,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:19.730,    539385,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.736,   -21.300,   -62.691,    81.624,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:19.761,    539418,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.433,   -21.300,   -62.389,    81.215,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:19.806,    539451,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.736,   -21.451,   -62.540,    81.548,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:19.852,    539484,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.451,   -62.993,    82.072,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:19.866,    539517,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.433,   -20.847,   -62.540,    81.214,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2718,  01
20:31:19.895,    539550,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.451,   -62.842,    81.956,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:19.925,    539583,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.736,   -21.149,   -62.691,    81.585,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2718,  01
20:31:19.971,    539616,     0.010,     0.010,     0.014,     0.020,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.602,   -62.842,    81.908,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:20.001,    539649,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.300,   -62.540,    81.597,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:20.031,    539682,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -48.189,   -21.451,   -62.842,    82.045,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.378,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2700,  01
20:31:20.061,    539715,     0.005,     0.010,     0.014,     0.018,     4.670,     4.795,     7.192,     9.825,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.300,   -62.389,    81.481,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.372,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2703,  01
20:31:20.091,    539748,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.602,   -62.691,    81.792,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.372,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2708,  01
20:31:20.136,    539781,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.753,   -62.842,    81.948,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.372,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2711,  01
20:31:20.166,    539814,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.433,   -20.998,   -62.540,    81.253,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.372,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2713,  01
20:31:20.196,    539847,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.585,   -21.753,   -62.540,    81.539,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.372,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:20.226,    539880,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.300,   -62.691,    81.713,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.372,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:20.256,    539913,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.904,   -62.842,    81.988,     25.38,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.372,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:20.301,    539946,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.736,   -21.149,   -62.842,    81.701,     25.37,  1001.769,    96.027,    0.8990,    0.3193,   -0.1790,    0.2401,    33.701,   -28.372,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:20.330,    539979,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.753,   -62.842,    82.036,     25.37,  1001.769,    96.027,    0.8991,    0.3193,   -0.1790,    0.2401,    33.695,   -28.372,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:20.376,    540012,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.451,   -62.691,    81.752,     25.37,  1001.769,    96.027,    0.8991,    0.3193,   -0.1790,    0.2401,    33.695,   -28.372,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:20.421,    540045,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.189,   -21.300,   -62.540,    81.774,     25.37,  1001.769,    96.027,    0.8991,    0.3193,   -0.1790,    0.2401,    33.695,   -28.372,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
20:31:20.423,    540078,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.451,   -62.540,    81.725,     25.37,  1001.769,    96.027,    0.8991,    0.3193,   -0.1790,    0.2401,    33.695,   -28.367,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2717,  01
20:31:20.466,    540111,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -47.887,   -21.451,   -62.540,    81.636,     25.37,  1001.769,    96.027,    0.8991,    0.3193,   -0.1790,    0.2401,    33.695,   -28.367,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2719,  01
20:31:20.496,    540144,     0.005,     0.010,     0.014,     0.018,     4.666,     4.795,     7.192,     9.823,     0.000,     0.000,     0.000,     0.000,   -48.038,   -21.753,   -62.691,    81.920,     25.37,  1001.769,    96.027,    0.8991,    0.3193,   -0.1790,    0.2401,    33.695,   -28.367,    21.149,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2720,  01
