        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
19:08:51.851,    297078,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2689,  01
19:08:51.881,    297111,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2689,  01
19:08:51.896,    297144,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2689,  01
19:08:51.926,    297177,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2671,  01
19:08:51.956,    297210,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2677,  01
19:08:52.001,    297243,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2679,  01
19:08:52.031,    297276,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2681,  01
19:08:52.061,    297309,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2684,  01
19:08:52.107,    297342,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2686,  01
19:08:52.136,    297375,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2683,  01
19:08:52.196,    297408,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2685,  01
19:08:52.197,    297441,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2686,  01
19:08:52.241,    297474,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2686,  01
19:08:52.256,    297507,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2686,  01
19:08:52.316,    297540,     0.000,    -0.053,     0.010,     0.053,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2689,  01
19:08:52.346,    297573,     0.000,    -0.053,     0.010,     0.053,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2683,  01
19:08:52.361,    297606,     0.000,    -0.053,     0.010,     0.053,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2683,  01
19:08:52.391,    297639,     0.000,    -0.053,     0.010,     0.053,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2683,  01
19:08:52.421,    297672,     0.000,    -0.053,     0.010,     0.053,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2675,  01
19:08:52.467,    297705,    -0.005,    -0.053,     0.010,     0.054,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2672,  01
19:08:52.496,    297738,     0.000,    -0.053,     0.010,     0.053,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2674,  01
19:08:52.541,    297771,     0.000,    -0.053,     0.010,     0.053,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2677,  01
19:08:52.556,    297804,     0.000,    -0.053,     0.010,     0.053,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4098,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2683,  01
19:08:52.586,    297837,     0.000,    -0.053,     0.005,     0.053,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2685,  01
19:08:52.616,    297870,     0.000,    -0.053,     0.005,     0.053,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.653,    62.238,    -0.151,    63.939,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2684,  01
19:08:52.661,    297903,    -0.220,    -0.038,     0.010,     0.224,    -0.799,    -9.642,     1.895,     9.859,     0.000,    -0.061,    -0.427,     0.432,   -14.804,    62.086,    -0.151,    63.827,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,    -0.081,     0.201,     0.053,     0.223, 2684,  01
19:08:52.691,    297936,     0.115,    -0.081,    -0.072,     0.158,    -0.455,    -9.685,     1.804,     9.862,    -0.183,    -0.061,    -0.916,     0.936,   -14.804,    62.238,    -0.151,    63.974,     30.44,     0.000,     0.000,   -0.6543,    0.5176,   -0.3687,    0.4099,   -78.893,     3.334,   -66.868,     0.000,     0.000,     0.000,         0, idle,    -0.033,    -0.144,     0.057,     0.158, 2686,  01
19:08:52.736,    297969,     0.512,    -0.139,    -0.120,     0.544,    -0.105,    -9.738,     1.751,     9.895,     0.244,     0.122,     1.831,     1.851,   -14.653,    62.238,    -0.151,    63.939,     30.44,     0.000,     0.000,   -0.6542,    0.5178,   -0.3686,    0.4099,   -78.904,     3.307,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.067,    -0.531,     0.081,     0.542, 2689,  01
19:08:52.751,    298002,    -0.416,     0.005,     0.038,     0.418,    -0.995,    -9.594,     1.924,     9.836,     0.061,     0.122,     1.099,     1.107,   -14.804,    62.389,    -0.151,    64.121,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3689,    0.4097,   -78.893,     3.367,   -66.868,     0.000,     0.000,     0.000,         0, idle,    -0.124,     0.397,     0.024,     0.417, 2686,  01
19:08:52.781,    298035,    -0.081,    -0.043,    -0.053,     0.106,    -0.665,    -9.647,     1.828,     9.841,     0.061,     0.122,    -1.465,     1.471,   -14.653,    62.540,    -0.151,    64.234,     30.44,     0.000,     0.000,   -0.6545,    0.5174,   -0.3690,    0.4096,   -78.893,     3.389,   -66.868,     0.000,     0.000,     0.000,         0, idle,    -0.086,     0.048,     0.038,     0.106, 2684,  01
19:08:52.826,    298068,     0.297,    -0.187,    -0.115,     0.369,    -0.278,    -9.790,     1.766,     9.952,     0.061,    -0.061,    -0.061,     0.106,   -14.955,    62.238,    -0.453,    64.011,     30.44,     0.000,     0.000,   -0.6544,    0.5176,   -0.3688,    0.4097,   -78.904,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,    -0.019,    -0.340,     0.144,     0.369, 2685,  01
19:08:52.856,    298101,     0.000,     0.053,    -0.029,     0.060,    -0.579,    -9.546,     1.847,     9.741,     0.061,     0.000,     0.916,     0.918,   -14.653,    62.238,    -0.453,    63.941,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3689,    0.4096,   -78.904,     3.362,   -66.863,     0.000,     0.000,     0.000,         0, idle,    -0.019,     0.000,    -0.057,     0.061, 2688,  01
19:08:52.901,    298134,    -0.287,    -0.091,     0.014,     0.302,    -0.833,    -9.719,     1.904,     9.938,     0.000,    -0.061,    -0.488,     0.492,   -14.653,    62.389,    -0.151,    64.086,     30.44,     0.000,     0.000,   -0.6545,    0.5175,   -0.3690,    0.4095,   -78.904,     3.395,   -66.857,     0.000,     0.000,     0.000,         0, idle,    -0.110,     0.258,     0.110,     0.302, 2681,  01
19:08:52.916,    298167,     0.091,    -0.077,    -0.029,     0.122,    -0.483,    -9.680,     1.847,     9.867,    -0.061,    -0.061,    -0.488,     0.496,   -14.653,    62.540,    -0.302,    64.234,     30.44,     0.000,     0.000,   -0.6544,    0.5175,   -0.3689,    0.4095,   -78.904,     3.378,   -66.863,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.105,     0.062,     0.122, 2671,  01
19:08:52.946,    298200,     0.024,     0.010,    -0.014,     0.029,    -0.550,    -9.589,     1.861,     9.784,    -0.122,    -0.061,    -0.122,     0.183,   -14.653,    62.086,    -0.151,    63.792,     30.44,     0.000,     0.000,   -0.6544,    0.5176,   -0.3689,    0.4096,   -78.909,     3.362,   -66.857,     0.000,     0.000,     0.000,         0, idle,     0.000,    -0.024,    -0.014,     0.028, 2680,  01
19:08:52.992,    298233,    -0.086,    -0.124,     0.019,     0.153,    -0.665,    -9.728,     1.900,     9.934,    -0.122,     0.000,    -0.305,     0.329,   -14.804,    62.238,    -0.151,    63.974,     30.44,     0.000,     0.000,   -0.6543,    0.5176,   -0.3689,    0.4096,   -78.915,     3.362,   -66.863,     0.000,     0.000,     0.000,         0, idle,    -0.033,     0.072,     0.129,     0.152, 2680,  01
19:08:53.021,    298266,     0.172,    -0.019,    -0.010,     0.174,    -0.397,    -9.623,     1.866,     9.810,     0.000,     0.061,     0.183,     0.193,   -14.804,    62.540,    -0.453,    64.270,     30.44,     0.000,     0.000,   -0.6543,    0.5177,   -0.3688,    0.4097,   -78.915,     3.351,   -66.863,     0.000,     0.000,     0.000,         0, idle,     0.053,    -0.167,     0.005,     0.176, 2682,  01
19:08:53.081,    298299,    -0.091,     0.005,     0.005,     0.091,    -0.761,    -9.594,     1.885,     9.807,     0.000,     0.000,     0.244,     0.244,   -14.804,    62.238,    -0.302,    63.975,     30.44,     0.000,     0.000,   -0.6543,    0.5176,   -0.3689,    0.4096,   -78.915,     3.362,   -66.863,     0.000,     0.000,     0.000,         0, idle,    -0.029,     0.091,     0.000,     0.095, 2685,  01
19:08:53.096,    298332,     0.100,    -0.134,     0.105,     0.198,    -0.474,    -9.738,     1.986,     9.950,    -0.305,    -0.549,     0.366,     0.727,   -14.955,    62.238,    -0.302,    64.010,     30.44,     0.000,     0.000,   -0.6544,    0.5176,   -0.3689,    0.4095,   -78.909,     3.378,   -66.852,     0.000,     0.000,     0.000,         0, idle,     0.115,    -0.072,     0.144,     0.197, 2686,  01
19:08:53.111,    298365,     0.349,     0.048,     0.043,     0.355,    -0.230,    -9.551,     1.924,     9.746,     0.183,    -0.732,     2.380,     2.497,   -14.955,    62.238,    -0.453,    64.011,     30.44,     0.000,     0.000,   -0.6546,    0.5176,   -0.3688,    0.4092,   -78.909,     3.395,   -66.819,     0.000,     0.000,     0.000,         0, idle,     0.182,    -0.297,    -0.057,     0.353, 2686,  01
19:08:53.156,    298398,    -0.110,    -0.053,     0.062,     0.137,    -0.703,    -9.656,     1.948,     9.876,     0.183,    -0.610,     2.197,     2.288,   -14.804,    62.238,    -0.302,    63.975,     30.44,     0.000,     0.000,   -0.6549,    0.5174,   -0.3690,    0.4088,   -78.893,     3.455,   -66.791,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.120,     0.072,     0.140, 2686,  01
19:08:53.186,    298431,     0.402,    -0.177,    -0.024,     0.440,    -0.201,    -9.781,     1.857,     9.958,     0.366,    -2.380,     4.150,     4.799,   -14.653,    62.389,    -0.302,    64.087,     30.44,     0.000,     0.000,   -0.6555,    0.5173,   -0.3690,    0.4080,   -78.887,     3.532,   -66.698,     0.000,     0.000,     0.000,         0, idle,     0.105,    -0.402,     0.144,     0.440, 2686,  01
19:08:53.216,    298464,     0.297,     0.014,     0.019,     0.298,    -0.397,    -9.613,     1.876,     9.803,     0.671,    -1.648,     5.920,     6.182,   -14.351,    62.238,    -0.151,    63.871,     30.44,     0.000,     0.000,   -0.6564,    0.5170,   -0.3692,    0.4068,   -78.865,     3.669,   -66.610,     0.000,     0.000,     0.000,         0, idle,     0.134,    -0.263,    -0.029,     0.297, 2686,  01
19:08:53.261,    298497,     0.158,    -0.187,     0.053,     0.250,    -0.498,    -9.786,     1.948,     9.990,     1.038,    -1.709,     6.714,     7.005,   -14.351,    62.238,    -0.604,    63.874,     30.44,     0.000,     0.000,   -0.6573,    0.5165,   -0.3696,    0.4056,   -78.827,     3.834,   -66.506,     0.000,     0.000,     0.000,         0, idle,     0.081,    -0.148,     0.187,     0.252, 2686,  01
19:08:53.276,    298530,     0.397,    -0.148,    -0.120,     0.441,    -0.297,    -9.743,     1.780,     9.908,     1.099,    -0.732,     8.301,     8.405,   -14.200,    62.540,    -0.302,    64.132,     30.44,     0.000,     0.000,   -0.6584,    0.5157,   -0.3703,    0.4041,   -78.794,     4.065,   -66.412,     0.000,     0.000,     0.000,         0, idle,     0.024,    -0.431,     0.096,     0.442, 2686,  01
19:08:53.321,    298563,     1.125,    -0.316,    -0.139,     1.176,     0.392,    -9.905,     1.766,    10.069,     1.831,     0.000,    12.817,    12.948,   -14.049,    62.389,    -0.604,    63.954,     30.44,     0.000,     0.000,   -0.6595,    0.5148,   -0.3712,    0.4026,   -78.761,     4.301,   -66.341,     0.000,     0.000,     0.000,         0, idle,     0.278,    -1.129,     0.196,     1.179, 2686,  01
19:08:53.366,    298596,     1.297,    -0.402,    -0.187,     1.370,     0.483,    -9.982,     1.727,    10.142,     3.479,     1.404,    20.874,    21.208,   -13.596,    62.842,    -0.453,    64.297,     30.44,     0.000,     0.000,   -0.6615,    0.5128,   -0.3731,    0.4002,   -78.679,     4.774,   -66.259,     0.000,    -0.002,     0.000,         0, idle,     0.287,    -1.316,     0.249,     1.370, 2686,  01
19:08:53.381,    298629,     1.062,    -0.301,    -0.129,     1.112,     0.105,    -9.872,     1.799,    10.035,     4.761,     3.540,    27.527,    28.159,   -13.293,    62.691,    -0.755,    64.089,     30.44,     0.000,     0.000,   -0.6646,    0.5093,   -0.3764,    0.3965,   -78.563,     5.405,   -66.176,     0.001,    -0.005,     0.000,         0, idle,     0.263,    -1.067,     0.167,     1.112, 2683,  01
19:08:53.411,    298662,     1.067,    -0.297,    -0.062,     1.109,    -0.019,    -9.843,     1.895,    10.024,     5.615,     5.188,    32.288,    33.180,   -12.387,    62.842,    -0.906,    64.057,     30.44,     0.000,     0.000,   -0.6676,    0.5053,   -0.3803,    0.3928,   -78.387,     6.361,   -66.132,     0.002,    -0.009,     0.001,         0, idle,     0.330,    -1.048,     0.158,     1.110, 2671,  01
19:08:53.441,    298695,     1.507,    -0.368,    -0.196,     1.564,     0.225,    -9.881,     1.790,    10.045,     7.263,     8.423,    40.527,    42.026,   -11.179,    63.144,    -1.057,    64.135,     30.44,     0.000,     0.000,   -0.6717,    0.4995,   -0.3860,    0.3877,   -78.179,     7.537,   -66.110,     0.003,    -0.015,     0.002,         0, idle,     0.373,    -1.517,     0.120,     1.567, 2673,  01
