        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
19:07:58.769,   5648196,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.674,   -74.625,    89.778,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.351,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
19:07:58.799,   5648229,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.523,   -74.625,    89.670,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.351,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:58.829,   5648262,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.221,   -74.625,    89.611,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:58.874,   5648295,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.372,   -74.776,    89.923,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2794,  01
19:07:58.904,   5648328,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.674,   -74.625,    89.778,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2794,  01
19:07:58.934,   5648361,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.523,   -74.625,    89.748,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:58.979,   5648394,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.674,   -74.474,    89.652,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:58.994,   5648427,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.674,   -74.625,    89.778,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
19:07:59.039,   5648460,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.674,   -74.927,    90.186,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2791,  01
19:07:59.069,   5648493,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.674,   -74.625,    89.699,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2792,  01
19:07:59.099,   5648526,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.376,   -17.221,   -74.474,    89.407,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:59.129,   5648559,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.523,   -74.927,    89.921,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:59.159,   5648592,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.523,   -74.776,    89.874,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:59.204,   5648625,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.372,   -75.078,    90.175,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:59.234,   5648658,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.523,   -74.625,    89.670,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2787,  01
19:07:59.264,   5648691,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.674,   -74.625,    89.699,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2789,  01
19:07:59.294,   5648724,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.372,   -74.776,    89.766,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2792,  01
19:07:59.324,   5648757,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.372,   -74.625,    89.640,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2794,  01
19:07:59.369,   5648790,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.376,   -17.221,   -74.625,    89.533,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:59.399,   5648823,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.523,   -74.776,    89.796,     31.48,  1016.861,   -30.016,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
19:07:59.429,   5648856,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.674,   -75.078,    90.233,     31.48,  1016.861,   -30.021,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
19:07:59.459,   5648889,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.674,   -74.776,    89.825,     31.48,  1016.861,   -30.021,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
19:07:59.489,   5648922,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.674,   -75.078,    90.077,     31.48,  1016.861,   -30.021,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2794,  01
19:07:59.534,   5648955,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.225,   -17.221,   -74.323,    89.203,     31.48,  1016.861,   -30.027,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:59.564,   5648988,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.372,   -74.776,    89.766,     31.48,  1016.862,   -30.027,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:59.594,   5649021,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.376,   -17.070,   -74.625,    89.504,     31.48,  1016.862,   -30.027,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:59.624,   5649054,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.674,   -74.927,    90.186,     31.48,  1016.862,   -30.031,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
19:07:59.654,   5649087,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.674,   -75.078,    90.312,     31.48,  1016.863,   -30.031,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
19:07:59.699,   5649120,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.376,   -17.372,   -74.776,    89.688,     31.48,  1016.863,   -30.036,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2794,  01
19:07:59.729,   5649153,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.674,   -74.625,    89.857,     31.48,  1016.863,   -30.036,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
19:07:59.759,   5649186,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.523,   -74.776,    89.874,     31.48,  1016.863,   -30.036,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2789,  01
19:07:59.789,   5649219,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.927,    90.078,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
19:07:59.819,   5649252,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.372,   -74.776,    89.766,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2793,  01
19:07:59.864,   5649285,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.376,   -17.070,   -74.625,    89.504,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:59.894,   5649318,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.523,   -74.927,    89.921,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:07:59.925,   5649351,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.674,   -74.776,    89.825,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2795,  01
19:07:59.954,   5649384,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.776,    89.952,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2794,  01
19:07:59.984,   5649417,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.225,   -17.523,   -74.776,    89.639,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:08:00.030,   5649450,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.221,   -74.625,    89.611,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2790,  01
19:08:00.059,   5649483,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.376,   -17.372,   -74.625,    89.562,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2794,  01
19:08:00.089,   5649516,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.674,   -75.078,    90.155,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2794,  01
19:08:00.119,   5649549,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.776,    89.952,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2794,  01
19:08:00.149,   5649582,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.674,   -74.776,    89.825,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2796,  01
19:08:00.194,   5649615,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.523,   -74.776,    89.796,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
19:08:00.224,   5649648,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.376,   -17.221,   -74.776,    89.659,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2796,  01
19:08:00.254,   5649681,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.372,   -74.927,    89.970,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2787,  01
19:08:00.284,   5649714,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.372,   -74.776,    89.766,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2793,  01
19:08:00.314,   5649747,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.372,   -74.625,    89.640,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2795,  01
19:08:00.359,   5649780,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.225,   -17.221,   -74.474,    89.329,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:08:00.389,   5649813,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.221,   -74.927,    89.863,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:08:00.419,   5649846,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.674,   -74.927,    90.029,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.019,     0.019, 2796,  01
19:08:00.449,   5649879,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.376,   -17.523,   -74.625,    89.591,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:08:00.479,   5649912,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.674,   -74.927,    89.951,     31.48,  1016.864,   -30.047,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:08:00.524,   5649945,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.674,   -74.625,    89.699,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:08:00.554,   5649978,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.372,   -74.625,    89.719,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
19:08:00.584,   5650011,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.825,   -74.927,    89.981,     31.48,  1016.864,   -30.042,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2796,  01
