        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
19:08:48.467,   5697894,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.372,   -74.625,    89.640,     31.51,  1016.887,   -30.238,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2784,  01
19:08:48.512,   5697927,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.523,   -74.625,    89.748,     31.51,  1016.887,   -30.238,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:48.542,   5697960,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.674,   -74.927,    90.108,     31.51,  1016.887,   -30.238,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:48.572,   5697993,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.376,   -17.523,   -74.474,    89.466,     31.51,  1016.887,   -30.238,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2784,  01
19:08:48.602,   5698026,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.221,   -74.625,    89.611,     31.51,  1016.887,   -30.238,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.346,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2785,  01
19:08:48.632,   5698059,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.976,   -74.927,    90.089,     31.51,  1016.887,   -30.238,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2785,  01
19:08:48.677,   5698092,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.221,   -74.776,    89.815,     31.51,  1016.887,   -30.238,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:48.707,   5698125,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.825,   -74.776,    89.855,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:48.737,   5698158,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.527,   -17.372,   -74.625,    89.640,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2777,  01
19:08:48.767,   5698191,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.523,   -74.625,    89.906,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:48.797,   5698224,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.372,   -74.625,    89.719,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:48.842,   5698257,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.523,   -74.625,    89.748,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:48.872,   5698290,     0.005,     0.005,     0.014,     0.016,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.523,   -74.776,    89.874,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:48.902,   5698323,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.474,    89.701,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:48.948,   5698356,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.674,   -74.927,    90.029,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2780,  01
19:08:48.962,   5698389,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.927,    90.078,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.007,   5698422,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.625,    89.827,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2784,  01
19:08:49.037,   5698455,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -47.131,   -17.221,   -74.776,    90.052,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2785,  01
19:08:49.067,   5698488,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.221,   -74.776,    89.815,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.098,   5698521,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.221,   -74.776,    89.894,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.127,   5698554,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -47.131,   -17.372,   -74.776,    90.081,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.172,   5698587,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.674,   -74.927,    90.108,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.202,   5698620,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.372,   -74.625,    89.798,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.247,   5698653,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.825,   -74.625,    89.965,     31.51,  1016.887,   -30.233,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2778,  01
19:08:49.262,   5698686,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.625,    89.827,     31.52,  1016.887,   -30.238,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2782,  01
19:08:49.292,   5698719,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.372,   -74.927,    90.049,     31.52,  1016.887,   -30.238,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2784,  01
19:08:49.352,   5698752,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.372,   -74.625,    89.798,     31.52,  1016.887,   -30.238,    0.9469,    0.2419,   -0.2090,    0.0339,    29.163,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2780,  01
19:08:49.367,   5698785,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.372,   -74.776,    89.923,     31.52,  1016.888,   -30.238,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.397,   5698818,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.678,   -18.127,   -74.625,    89.868,     31.52,  1016.888,   -30.242,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.427,   5698851,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.372,   -74.776,    89.923,     31.52,  1016.888,   -30.242,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2784,  01
19:08:49.457,   5698884,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.976,   -74.776,    90.120,     31.52,  1016.888,   -30.242,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2785,  01
19:08:49.502,   5698917,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.523,   -75.078,    90.282,     31.52,  1016.888,   -30.248,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.532,   5698950,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.825,   -74.927,    90.137,     31.52,  1016.888,   -30.248,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.562,   5698983,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.625,    89.827,     31.51,  1016.889,   -30.248,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:49.607,   5699016,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.372,   -74.625,    89.876,     31.51,  1016.889,   -30.253,    0.9469,    0.2419,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.622,   5699049,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.523,   -74.625,    89.906,     31.52,  1016.890,   -30.259,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2784,  01
19:08:49.667,   5699082,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.523,   -74.927,    90.157,     31.52,  1016.890,   -30.259,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:49.697,   5699115,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.776,    89.952,     31.51,  1016.890,   -30.264,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2784,  01
19:08:49.727,   5699148,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.523,   -74.776,    90.031,     31.51,  1016.891,   -30.264,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:49.772,   5699181,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.523,   -74.625,    89.906,     31.52,  1016.891,   -30.269,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2777,  01
19:08:49.787,   5699214,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.372,   -74.776,    90.002,     31.52,  1016.891,   -30.269,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.832,   5699247,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.814,     9.821,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.523,   -74.927,    90.157,     31.52,  1016.891,   -30.275,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:49.862,   5699280,     0.005,     0.005,     0.010,     0.012,     4.048,     4.364,     7.814,     9.823,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.372,   -74.625,    89.798,     31.51,  1016.892,   -30.275,    0.9469,    0.2420,   -0.2090,    0.0339,    29.169,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2785,  01
19:08:49.892,   5699313,     0.005,     0.005,     0.010,     0.012,     4.048,     4.364,     7.814,     9.823,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.523,   -74.625,    89.906,     31.52,  1016.892,   -30.280,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:49.922,   5699346,     0.005,     0.005,     0.010,     0.012,     4.048,     4.364,     7.814,     9.823,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.625,    89.827,     31.52,  1016.893,   -30.285,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2785,  01
19:08:49.952,   5699379,     0.005,     0.005,     0.010,     0.012,     4.048,     4.364,     7.814,     9.823,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.221,   -74.625,    89.690,     31.52,  1016.893,   -30.285,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:50.012,   5699412,     0.005,     0.005,     0.010,     0.012,     4.048,     4.364,     7.809,     9.819,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.674,   -74.927,    90.186,     31.51,  1016.893,   -30.291,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:50.028,   5699445,     0.005,     0.005,     0.010,     0.012,     4.048,     4.364,     7.809,     9.819,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.372,   -74.625,    89.798,     31.52,  1016.894,   -30.291,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:50.057,   5699478,     0.005,     0.005,     0.010,     0.012,     4.048,     4.364,     7.809,     9.819,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.927,    90.078,     31.52,  1016.894,   -30.291,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:50.087,   5699511,     0.005,     0.005,     0.010,     0.012,     4.048,     4.364,     7.809,     9.819,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.523,   -74.625,    89.827,     31.52,  1016.894,   -30.296,    0.9469,    0.2420,   -0.2090,    0.0339,    29.174,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:50.117,   5699544,     0.005,     0.005,     0.010,     0.012,     4.048,     4.364,     7.809,     9.819,     0.000,     0.000,     0.000,     0.000,   -47.131,   -17.523,   -74.625,    89.985,     31.51,  1016.895,   -30.301,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2785,  01
19:08:50.163,   5699577,     0.005,     0.005,     0.010,     0.012,     4.048,     4.364,     7.814,     9.823,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.523,   -74.625,    89.906,     31.51,  1016.895,   -30.307,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:50.192,   5699610,     0.005,     0.005,     0.010,     0.012,     4.048,     4.364,     7.814,     9.823,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.372,   -74.625,    89.798,     31.51,  1016.896,   -30.307,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:50.222,   5699643,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.825,   -74.776,    90.012,     31.51,  1016.896,   -30.311,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.324,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2777,  01
19:08:50.252,   5699676,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.678,   -17.674,   -74.776,    89.903,     31.51,  1016.897,   -30.316,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:50.297,   5699709,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.523,   -74.927,    90.157,     31.51,  1016.897,   -30.322,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2782,  01
19:08:50.328,   5699742,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.221,   -74.927,    90.020,     31.51,  1016.898,   -30.327,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2782,  01
19:08:50.358,   5699775,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.221,   -75.078,    90.224,     31.51,  1016.898,   -30.327,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:50.387,   5699808,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.070,   -74.625,    89.740,     31.51,  1016.899,   -30.333,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:50.433,   5699841,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -47.131,   -17.372,   -74.625,    89.955,     31.51,  1016.899,   -30.338,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:50.447,   5699874,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.221,   -74.625,    89.768,     31.51,  1016.899,   -30.338,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:50.492,   5699907,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.829,   -17.070,   -74.776,    89.865,     31.51,  1016.900,   -30.343,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:50.522,   5699940,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -47.131,   -17.523,   -74.776,    90.110,     31.51,  1016.900,   -30.349,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2784,  01
19:08:50.552,   5699973,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.372,   -74.927,    90.127,     31.51,  1016.901,   -30.349,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2786,  01
19:08:50.582,   5700006,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -47.131,   -17.221,   -75.078,    90.303,     31.51,  1016.901,   -30.354,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:50.612,   5700039,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -47.131,   -17.372,   -74.927,    90.206,     31.51,  1016.902,   -30.359,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
19:08:50.657,   5700072,     0.005,     0.005,     0.010,     0.012,     4.048,     4.359,     7.809,     9.817,     0.000,     0.000,     0.000,     0.000,   -46.980,   -17.221,   -74.625,    89.847,     31.51,  1016.902,   -30.365,    0.9469,    0.2420,   -0.2090,    0.0338,    29.174,   -24.340,    -2.329,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.014,     0.014, 2783,  01
