        time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
19:08:02.725,    247974,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.885,     9.860,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,    -0.151,    64.268,     30.45,     0.000,     0.000,   -0.6541,    0.5178,   -0.3690,    0.4096,   -78.953,     3.356,   -66.874,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2686,  01
19:08:02.753,    248007,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,    -0.151,    64.268,     30.45,     0.000,     0.000,   -0.6541,    0.5178,   -0.3690,    0.4096,   -78.948,     3.356,   -66.874,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2686,  01
19:08:02.813,    248040,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6541,    0.5178,   -0.3690,    0.4096,   -78.948,     3.356,   -66.874,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2683,  01
19:08:02.843,    248073,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,    -0.151,    64.268,     30.45,     0.000,     0.000,   -0.6541,    0.5178,   -0.3690,    0.4096,   -78.948,     3.356,   -66.874,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2687,  01
19:08:02.858,    248106,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,    -0.151,    64.268,     30.45,     0.000,     0.000,   -0.6541,    0.5178,   -0.3690,    0.4096,   -78.948,     3.356,   -66.874,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2688,  01
19:08:02.904,    248139,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,    -0.151,    64.268,     30.45,     0.000,     0.000,   -0.6541,    0.5178,   -0.3690,    0.4096,   -78.948,     3.356,   -66.874,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2674,  01
19:08:02.918,    248172,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,    -0.151,    64.268,     30.45,     0.000,     0.000,   -0.6541,    0.5178,   -0.3690,    0.4096,   -78.942,     3.356,   -66.874,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2672,  01
19:08:02.963,    248205,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6541,    0.5178,   -0.3690,    0.4096,   -78.942,     3.356,   -66.874,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2680,  01
19:08:02.993,    248238,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6541,    0.5178,   -0.3690,    0.4096,   -78.942,     3.356,   -66.874,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2680,  01
19:08:03.038,    248271,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6541,    0.5178,   -0.3690,    0.4096,   -78.942,     3.356,   -66.874,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2680,  01
19:08:03.053,    248304,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6541,    0.5178,   -0.3690,    0.4096,   -78.942,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2682,  01
19:08:03.083,    248337,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5178,   -0.3690,    0.4096,   -78.937,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2684,  01
19:08:03.113,    248370,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5178,   -0.3690,    0.4096,   -78.937,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.053,     0.053, 2685,  01
19:08:03.143,    248403,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5178,   -0.3690,    0.4096,   -78.937,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2683,  01
19:08:03.188,    248436,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3690,    0.4096,   -78.937,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2686,  01
19:08:03.218,    248469,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3690,    0.4096,   -78.937,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2686,  01
19:08:03.263,    248502,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3690,    0.4096,   -78.931,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2686,  01
19:08:03.294,    248535,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3690,    0.4096,   -78.931,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2687,  01
19:08:03.339,    248568,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3690,    0.4096,   -78.931,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2689,  01
19:08:03.353,    248601,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.890,     9.861,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3690,    0.4096,   -78.931,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2686,  01
19:08:03.399,    248634,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3690,    0.4096,   -78.926,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2686,  01
19:08:03.413,    248667,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3690,    0.4096,   -78.926,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2671,  01
19:08:03.458,    248700,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3689,    0.4096,   -78.926,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2677,  01
19:08:03.473,    248733,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3689,    0.4097,   -78.926,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2679,  01
19:08:03.518,    248766,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3689,    0.4097,   -78.920,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2680,  01
19:08:03.563,    248799,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6542,    0.5177,   -0.3689,    0.4097,   -78.920,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2681,  01
19:08:03.578,    248832,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6543,    0.5176,   -0.3689,    0.4097,   -78.920,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2683,  01
19:08:03.623,    248865,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6543,    0.5176,   -0.3689,    0.4097,   -78.915,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2686,  01
19:08:03.638,    248898,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6543,    0.5176,   -0.3689,    0.4097,   -78.915,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2686,  01
19:08:03.683,    248931,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6543,    0.5176,   -0.3689,    0.4097,   -78.915,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2684,  01
19:08:03.713,    248964,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6543,    0.5176,   -0.3689,    0.4097,   -78.909,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2684,  01
19:08:03.758,    248997,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6543,    0.5176,   -0.3689,    0.4097,   -78.909,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2686,  01
19:08:03.773,    249030,     0.000,    -0.053,     0.014,     0.055,    -0.574,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6543,    0.5176,   -0.3689,    0.4097,   -78.909,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2686,  01
19:08:03.804,    249063,     0.000,    -0.053,     0.014,     0.055,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6543,    0.5176,   -0.3689,    0.4097,   -78.909,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2686,  01
19:08:03.879,    249096,     0.000,    -0.053,     0.014,     0.055,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6543,    0.5176,   -0.3689,    0.4097,   -78.904,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2686,  01
19:08:03.893,    249129,     0.000,    -0.057,     0.014,     0.059,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6543,    0.5175,   -0.3689,    0.4097,   -78.904,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2686,  01
19:08:03.909,    249162,     0.000,    -0.053,     0.014,     0.055,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3689,    0.4097,   -78.904,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.005,     0.000,     0.057,     0.058, 2674,  01
19:08:03.938,    249195,     0.000,    -0.057,     0.014,     0.059,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.898,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2670,  01
19:08:03.998,    249228,     0.000,    -0.057,     0.014,     0.059,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.898,     3.356,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2674,  01
19:08:04.014,    249261,     0.000,    -0.057,     0.014,     0.059,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.898,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2677,  01
19:08:04.043,    249294,     0.000,    -0.057,     0.014,     0.059,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.898,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2683,  01
19:08:04.074,    249327,     0.000,    -0.053,     0.014,     0.055,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.893,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2683,  01
19:08:04.103,    249360,     0.000,    -0.053,     0.014,     0.055,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.893,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2683,  01
19:08:04.163,    249393,     0.000,    -0.057,     0.014,     0.059,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.893,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2683,  01
19:08:04.178,    249426,     0.000,    -0.057,     0.010,     0.058,    -0.579,    -9.661,     1.900,     9.863,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.893,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2683,  01
19:08:04.238,    249459,     0.000,    -0.057,     0.010,     0.058,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.893,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2686,  01
19:08:04.253,    249492,     0.000,    -0.057,     0.010,     0.058,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.893,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2683,  01
19:08:04.283,    249525,     0.000,    -0.057,     0.010,     0.058,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2683,  01
19:08:04.298,    249558,     0.000,    -0.057,     0.010,     0.058,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2684,  01
19:08:04.343,    249591,     0.000,    -0.057,     0.010,     0.058,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2686,  01
19:08:04.403,    249624,     0.000,    -0.057,     0.010,     0.058,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2686,  01
19:08:04.433,    249657,     0.000,    -0.057,     0.010,     0.058,    -0.579,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2686,  01
19:08:04.463,    249690,     0.000,    -0.057,     0.010,     0.058,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2671,  01
19:08:04.493,    249723,     0.000,    -0.057,     0.010,     0.058,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2674,  01
19:08:04.508,    249756,     0.000,    -0.057,     0.010,     0.058,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2678,  01
19:08:04.553,    249789,     0.000,    -0.057,     0.010,     0.058,    -0.574,    -9.661,     1.895,     9.862,     0.000,     0.000,     0.000,     0.000,   -14.804,    62.540,     0.000,    64.268,     30.45,     0.000,     0.000,   -0.6544,    0.5175,   -0.3688,    0.4097,   -78.887,     3.362,   -66.868,     0.000,     0.000,     0.000,         0, idle,     0.000,     0.000,     0.057,     0.057, 2682,  01
